,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.462,0.897,4,-7.168,1,0.0516,0.00214,0.0,0.254,0.671,157.948,audio_features,2igLxzAsBpZFfwra3RTyHK,spotify:track:2igLxzAsBpZFfwra3RTyHK,https://api.spotify.com/v1/tracks/2igLxzAsBpZFfwra3RTyHK,https://api.spotify.com/v1/audio-analysis/2igLxzAsBpZFfwra3RTyHK,232341,4
1,0.145,0.0659,7,-21.228,0,0.035,0.932,0.949,0.0655,0.0451,138.868,audio_features,7fgXYQqnxzbAsZYpEDaRLN,spotify:track:7fgXYQqnxzbAsZYpEDaRLN,https://api.spotify.com/v1/tracks/7fgXYQqnxzbAsZYpEDaRLN,https://api.spotify.com/v1/audio-analysis/7fgXYQqnxzbAsZYpEDaRLN,227040,3
2,0.56,0.251,9,-19.902,1,0.0332,0.897,0.896,0.123,0.173,95.092,audio_features,2ZAGAFgLMHsB42NxIHCRnf,spotify:track:2ZAGAFgLMHsB42NxIHCRnf,https://api.spotify.com/v1/tracks/2ZAGAFgLMHsB42NxIHCRnf,https://api.spotify.com/v1/audio-analysis/2ZAGAFgLMHsB42NxIHCRnf,196324,4
3,0.652,0.99,11,-1.887,1,0.111,0.000744,0.328,0.0626,0.207,127.971,audio_features,0Zv45bSIvDc1d8iJlJvwc3,spotify:track:0Zv45bSIvDc1d8iJlJvwc3,https://api.spotify.com/v1/tracks/0Zv45bSIvDc1d8iJlJvwc3,https://api.spotify.com/v1/audio-analysis/0Zv45bSIvDc1d8iJlJvwc3,211875,4
4,0.916,0.692,8,-6.021,1,0.36,0.333,0.0,0.0966,0.715,129.862,audio_features,7lAl89gYlUdAfjHtzw9PeV,spotify:track:7lAl89gYlUdAfjHtzw9PeV,https://api.spotify.com/v1/tracks/7lAl89gYlUdAfjHtzw9PeV,https://api.spotify.com/v1/audio-analysis/7lAl89gYlUdAfjHtzw9PeV,239491,4
5,0.622,0.653,9,-7.121,1,0.0427,0.174,0.0,0.0769,0.626,133.114,audio_features,7MM5R9ZB2IKmcL9xF5InaH,spotify:track:7MM5R9ZB2IKmcL9xF5InaH,https://api.spotify.com/v1/tracks/7MM5R9ZB2IKmcL9xF5InaH,https://api.spotify.com/v1/audio-analysis/7MM5R9ZB2IKmcL9xF5InaH,197547,4
6,0.335,0.398,4,-8.284,0,0.0399,0.0945,0.0,0.265,0.162,79.884,audio_features,7m24jIM7r9LuzILUqO3zrA,spotify:track:7m24jIM7r9LuzILUqO3zrA,https://api.spotify.com/v1/tracks/7m24jIM7r9LuzILUqO3zrA,https://api.spotify.com/v1/audio-analysis/7m24jIM7r9LuzILUqO3zrA,229320,4
7,0.839,0.507,9,-6.006,1,0.0822,0.597,0.0,0.162,0.858,95.016,audio_features,3R6cKkMozG1QtgE50z8A5G,spotify:track:3R6cKkMozG1QtgE50z8A5G,https://api.spotify.com/v1/tracks/3R6cKkMozG1QtgE50z8A5G,https://api.spotify.com/v1/audio-analysis/3R6cKkMozG1QtgE50z8A5G,175666,4
8,0.61,0.987,7,-3.196,1,0.0789,0.00982,0.000143,0.807,0.446,114.532,audio_features,0QojkRAhg54TGU68xMPYc6,spotify:track:0QojkRAhg54TGU68xMPYc6,https://api.spotify.com/v1/tracks/0QojkRAhg54TGU68xMPYc6,https://api.spotify.com/v1/audio-analysis/0QojkRAhg54TGU68xMPYc6,189760,4
9,0.717,0.571,10,-8.473,1,0.0298,0.537,0.386,0.101,0.549,119.989,audio_features,1nvBoPz0o0Y5WYT5aaoSKZ,spotify:track:1nvBoPz0o0Y5WYT5aaoSKZ,https://api.spotify.com/v1/tracks/1nvBoPz0o0Y5WYT5aaoSKZ,https://api.spotify.com/v1/audio-analysis/1nvBoPz0o0Y5WYT5aaoSKZ,336868,4
