,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.576,0.751,0,-5.571,1,0.0898,0.0118,0.0,0.0747,0.526,139.919,audio_features,3vH0Erh4WPOHsiT9iBnzq0,spotify:track:3vH0Erh4WPOHsiT9iBnzq0,https://api.spotify.com/v1/tracks/3vH0Erh4WPOHsiT9iBnzq0,https://api.spotify.com/v1/audio-analysis/3vH0Erh4WPOHsiT9iBnzq0,267379,4
1,0.563,0.879,4,-3.488,1,0.0631,0.00274,0.0,0.101,0.696,124.082,audio_features,3Wa2EUJtMw8IGJvCBzHBfV,spotify:track:3Wa2EUJtMw8IGJvCBzHBfV,https://api.spotify.com/v1/tracks/3Wa2EUJtMw8IGJvCBzHBfV,https://api.spotify.com/v1/audio-analysis/3Wa2EUJtMw8IGJvCBzHBfV,190760,4
2,0.667,0.655,7,-4.755,1,0.0293,0.536,1.04e-06,0.115,0.636,137.052,audio_features,2SxtZcr9RPVvKnVPqUmiPe,spotify:track:2SxtZcr9RPVvKnVPqUmiPe,https://api.spotify.com/v1/tracks/2SxtZcr9RPVvKnVPqUmiPe,https://api.spotify.com/v1/audio-analysis/2SxtZcr9RPVvKnVPqUmiPe,256720,4
3,0.755,0.696,1,-6.326,1,0.194,0.123,0.0,0.106,0.432,93.683,audio_features,0BEEASlZ9ZCLYA4NBtPor8,spotify:track:0BEEASlZ9ZCLYA4NBtPor8,https://api.spotify.com/v1/tracks/0BEEASlZ9ZCLYA4NBtPor8,https://api.spotify.com/v1/audio-analysis/0BEEASlZ9ZCLYA4NBtPor8,317333,4
4,0.276,0.0993,10,-15.02,1,0.0372,0.887,0.0119,0.121,0.172,159.756,audio_features,24Z582VqaDyVIxP1Vpqofq,spotify:track:24Z582VqaDyVIxP1Vpqofq,https://api.spotify.com/v1/tracks/24Z582VqaDyVIxP1Vpqofq,https://api.spotify.com/v1/audio-analysis/24Z582VqaDyVIxP1Vpqofq,202187,3
5,0.71,0.782,2,-6.276,1,0.0835,0.0684,8.66e-06,0.0845,0.523,123.04,audio_features,7saOSM2fUxclPXFAFJQACk,spotify:track:7saOSM2fUxclPXFAFJQACk,https://api.spotify.com/v1/tracks/7saOSM2fUxclPXFAFJQACk,https://api.spotify.com/v1/audio-analysis/7saOSM2fUxclPXFAFJQACk,219853,4
6,0.219,0.636,5,-7.719,1,0.0509,0.294,0.175,0.198,0.41,83.338,audio_features,7tv22srFlT75azycgnkV8M,spotify:track:7tv22srFlT75azycgnkV8M,https://api.spotify.com/v1/tracks/7tv22srFlT75azycgnkV8M,https://api.spotify.com/v1/audio-analysis/7tv22srFlT75azycgnkV8M,265032,4
7,0.811,0.613,2,-7.027,1,0.161,0.0352,0.0,0.269,0.394,125.844,audio_features,1t4giQTCk6JB57ZaF70sug,spotify:track:1t4giQTCk6JB57ZaF70sug,https://api.spotify.com/v1/tracks/1t4giQTCk6JB57ZaF70sug,https://api.spotify.com/v1/audio-analysis/1t4giQTCk6JB57ZaF70sug,202126,4
8,0.543,0.771,0,-5.91,1,0.029,0.0318,6.56e-06,0.779,0.68,79.965,audio_features,1Hle8Xb0v0CE4xJR8Ezr89,spotify:track:1Hle8Xb0v0CE4xJR8Ezr89,https://api.spotify.com/v1/tracks/1Hle8Xb0v0CE4xJR8Ezr89,https://api.spotify.com/v1/audio-analysis/1Hle8Xb0v0CE4xJR8Ezr89,179360,4
9,0.773,0.707,9,-6.346,1,0.0546,0.000822,8.02e-06,0.317,0.929,139.978,audio_features,4Mv74QShrrQsVJ4NyyoOM0,spotify:track:4Mv74QShrrQsVJ4NyyoOM0,https://api.spotify.com/v1/tracks/4Mv74QShrrQsVJ4NyyoOM0,https://api.spotify.com/v1/audio-analysis/4Mv74QShrrQsVJ4NyyoOM0,189773,4
