,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.54,0.234,0,-10.939,1,0.0327,0.926,0.0,0.125,0.314,139.606,audio_features,3A31Rer0lC31LUGxQwmO8V,spotify:track:3A31Rer0lC31LUGxQwmO8V,https://api.spotify.com/v1/tracks/3A31Rer0lC31LUGxQwmO8V,https://api.spotify.com/v1/audio-analysis/3A31Rer0lC31LUGxQwmO8V,204092,4
1,0.724,0.426,3,-5.218,0,0.0436,0.56,0.0,0.0918,0.415,128.061,audio_features,6qugZRudJra2c5JIvHO7Xn,spotify:track:6qugZRudJra2c5JIvHO7Xn,https://api.spotify.com/v1/tracks/6qugZRudJra2c5JIvHO7Xn,https://api.spotify.com/v1/audio-analysis/6qugZRudJra2c5JIvHO7Xn,217378,4
2,0.303,0.108,9,-27.433,0,0.0473,0.994,0.877,0.0805,0.18,126.931,audio_features,1QGN2Perfetpju3762mJsk,spotify:track:1QGN2Perfetpju3762mJsk,https://api.spotify.com/v1/tracks/1QGN2Perfetpju3762mJsk,https://api.spotify.com/v1/audio-analysis/1QGN2Perfetpju3762mJsk,188467,3
3,0.518,0.964,2,-3.699,0,0.0691,0.00498,3.28e-05,0.734,0.606,136.88,audio_features,27MuNMFudxJ4g7BItLun8w,spotify:track:27MuNMFudxJ4g7BItLun8w,https://api.spotify.com/v1/tracks/27MuNMFudxJ4g7BItLun8w,https://api.spotify.com/v1/audio-analysis/27MuNMFudxJ4g7BItLun8w,221960,4
4,0.308,0.983,2,-3.62,1,0.151,0.00657,0.0,0.84,0.259,96.595,audio_features,2GYHEbCilMSMTi6YqBk22U,spotify:track:2GYHEbCilMSMTi6YqBk22U,https://api.spotify.com/v1/tracks/2GYHEbCilMSMTi6YqBk22U,https://api.spotify.com/v1/audio-analysis/2GYHEbCilMSMTi6YqBk22U,433267,4
5,0.839,0.889,11,-3.453,1,0.0732,0.0765,0.0,0.129,0.682,127.914,audio_features,7IGRQCDdDio9agGylR5A4T,spotify:track:7IGRQCDdDio9agGylR5A4T,https://api.spotify.com/v1/tracks/7IGRQCDdDio9agGylR5A4T,https://api.spotify.com/v1/audio-analysis/7IGRQCDdDio9agGylR5A4T,191253,4
6,0.578,0.909,7,-3.672,1,0.105,0.00436,0.00128,0.707,0.501,87.983,audio_features,11Cz8Naeb1fIOqtkkPVNzg,spotify:track:11Cz8Naeb1fIOqtkkPVNzg,https://api.spotify.com/v1/tracks/11Cz8Naeb1fIOqtkkPVNzg,https://api.spotify.com/v1/audio-analysis/11Cz8Naeb1fIOqtkkPVNzg,233182,4
7,0.327,0.938,0,-3.237,1,0.0645,0.0708,3.79e-06,0.148,0.326,162.937,audio_features,0UvCh63URrLFcPkKt99hHd,spotify:track:0UvCh63URrLFcPkKt99hHd,https://api.spotify.com/v1/tracks/0UvCh63URrLFcPkKt99hHd,https://api.spotify.com/v1/audio-analysis/0UvCh63URrLFcPkKt99hHd,289560,4
8,0.756,0.28,5,-14.27,1,0.0296,0.616,0.00033,0.414,0.695,109.413,audio_features,4wd09wCccmxUB7XVJp0RNn,spotify:track:4wd09wCccmxUB7XVJp0RNn,https://api.spotify.com/v1/tracks/4wd09wCccmxUB7XVJp0RNn,https://api.spotify.com/v1/audio-analysis/4wd09wCccmxUB7XVJp0RNn,231000,4
9,0.788,0.824,5,-5.405,0,0.0547,0.255,0.000451,0.267,0.621,95.988,audio_features,4p1EW0DhhmG7YrpTLmJAag,spotify:track:4p1EW0DhhmG7YrpTLmJAag,https://api.spotify.com/v1/tracks/4p1EW0DhhmG7YrpTLmJAag,https://api.spotify.com/v1/audio-analysis/4p1EW0DhhmG7YrpTLmJAag,235672,4
