,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.62,0.701,2,-8.241,0,0.0296,0.172,7.4e-05,0.242,0.447,134.966,audio_features,39IX2P1yPA5opcTaHXLPlW,spotify:track:39IX2P1yPA5opcTaHXLPlW,https://api.spotify.com/v1/tracks/39IX2P1yPA5opcTaHXLPlW,https://api.spotify.com/v1/audio-analysis/39IX2P1yPA5opcTaHXLPlW,198573,4
1,0.884,0.681,10,-8.236,1,0.0875,0.289,5.83e-05,0.0617,0.95,93.841,audio_features,7n13zXPb8mp4s37HK7MOUh,spotify:track:7n13zXPb8mp4s37HK7MOUh,https://api.spotify.com/v1/tracks/7n13zXPb8mp4s37HK7MOUh,https://api.spotify.com/v1/audio-analysis/7n13zXPb8mp4s37HK7MOUh,161227,4
2,0.681,0.659,9,-6.405,1,0.268,0.000856,8.17e-06,0.11,0.225,156.004,audio_features,7uuBfgY1vBCalrQRyyQhqs,spotify:track:7uuBfgY1vBCalrQRyyQhqs,https://api.spotify.com/v1/tracks/7uuBfgY1vBCalrQRyyQhqs,https://api.spotify.com/v1/audio-analysis/7uuBfgY1vBCalrQRyyQhqs,173294,4
3,0.817,0.797,1,-4.395,0,0.084,0.00533,7.77e-06,0.0551,0.362,119.977,audio_features,1QWxddJmOhQb1vDdyTipMR,spotify:track:1QWxddJmOhQb1vDdyTipMR,https://api.spotify.com/v1/tracks/1QWxddJmOhQb1vDdyTipMR,https://api.spotify.com/v1/audio-analysis/1QWxddJmOhQb1vDdyTipMR,294463,4
4,0.598,0.548,0,-9.317,1,0.335,0.57,0.0,0.138,0.347,135.034,audio_features,3SEZgDncfa1sqjThdI9JcJ,spotify:track:3SEZgDncfa1sqjThdI9JcJ,https://api.spotify.com/v1/tracks/3SEZgDncfa1sqjThdI9JcJ,https://api.spotify.com/v1/audio-analysis/3SEZgDncfa1sqjThdI9JcJ,263087,4
5,0.618,0.906,7,-4.81,1,0.0862,0.0959,1.93e-05,0.508,0.631,99.014,audio_features,4ZpmGpw5L8kG0VNr3Zhgji,spotify:track:4ZpmGpw5L8kG0VNr3Zhgji,https://api.spotify.com/v1/tracks/4ZpmGpw5L8kG0VNr3Zhgji,https://api.spotify.com/v1/audio-analysis/4ZpmGpw5L8kG0VNr3Zhgji,206587,4
6,0.619,0.773,8,-6.116,1,0.0667,0.15,0.0,0.0763,0.603,79.034,audio_features,1lge9PphTqgL3k7fidOo3j,spotify:track:1lge9PphTqgL3k7fidOo3j,https://api.spotify.com/v1/tracks/1lge9PphTqgL3k7fidOo3j,https://api.spotify.com/v1/audio-analysis/1lge9PphTqgL3k7fidOo3j,267893,4
7,0.622,0.411,1,-8.725,1,0.0327,0.551,0.0598,0.153,0.112,145.951,audio_features,1v9qtgK17jvTgBUCLzMeIF,spotify:track:1v9qtgK17jvTgBUCLzMeIF,https://api.spotify.com/v1/tracks/1v9qtgK17jvTgBUCLzMeIF,https://api.spotify.com/v1/audio-analysis/1v9qtgK17jvTgBUCLzMeIF,245196,4
8,0.359,0.862,1,-4.814,1,0.0712,0.0652,0.00812,0.214,0.498,150.936,audio_features,1CXm8fcnj8XDlrLB2bT9pL,spotify:track:1CXm8fcnj8XDlrLB2bT9pL,https://api.spotify.com/v1/tracks/1CXm8fcnj8XDlrLB2bT9pL,https://api.spotify.com/v1/audio-analysis/1CXm8fcnj8XDlrLB2bT9pL,266160,4
9,0.823,0.521,10,-10.088,0,0.0416,0.643,0.0196,0.352,0.167,125.907,audio_features,0fzoxhdntaBymqLoUEDz2q,spotify:track:0fzoxhdntaBymqLoUEDz2q,https://api.spotify.com/v1/tracks/0fzoxhdntaBymqLoUEDz2q,https://api.spotify.com/v1/audio-analysis/0fzoxhdntaBymqLoUEDz2q,217590,4
10,0.613,0.604,2,-6.346,1,0.0374,0.779,0.849,0.117,0.517,122.992,audio_features,6tPUnqbm9V10uNdjjV3Drl,spotify:track:6tPUnqbm9V10uNdjjV3Drl,https://api.spotify.com/v1/tracks/6tPUnqbm9V10uNdjjV3Drl,https://api.spotify.com/v1/audio-analysis/6tPUnqbm9V10uNdjjV3Drl,329413,4
11,0.503,0.881,0,-4.502,0,0.0827,0.0261,0.0,0.482,0.597,101.038,audio_features,1Fu9o08qEKVEwzU8siVcig,spotify:track:1Fu9o08qEKVEwzU8siVcig,https://api.spotify.com/v1/tracks/1Fu9o08qEKVEwzU8siVcig,https://api.spotify.com/v1/audio-analysis/1Fu9o08qEKVEwzU8siVcig,187880,4
