,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.454,0.911,1,-4.202,0,0.232,0.519,0.0,0.146,0.66,91.946,audio_features,3nndHObJ5j5wpSKhTVODDG,spotify:track:3nndHObJ5j5wpSKhTVODDG,https://api.spotify.com/v1/tracks/3nndHObJ5j5wpSKhTVODDG,https://api.spotify.com/v1/audio-analysis/3nndHObJ5j5wpSKhTVODDG,280829,4
1,0.656,0.234,9,-12.28,1,0.0991,0.852,0.0,0.102,0.573,80.23,audio_features,5aCKHxRsMMRpXISRbxlCqF,spotify:track:5aCKHxRsMMRpXISRbxlCqF,https://api.spotify.com/v1/tracks/5aCKHxRsMMRpXISRbxlCqF,https://api.spotify.com/v1/audio-analysis/5aCKHxRsMMRpXISRbxlCqF,164000,4
2,0.479,0.788,3,-5.975,0,0.23,0.211,0.0,0.124,0.342,192.073,audio_features,2xLZndCRdCOEXQZyz3Wc13,spotify:track:2xLZndCRdCOEXQZyz3Wc13,https://api.spotify.com/v1/tracks/2xLZndCRdCOEXQZyz3Wc13,https://api.spotify.com/v1/audio-analysis/2xLZndCRdCOEXQZyz3Wc13,107493,3
3,0.493,0.433,0,-8.904,0,0.0464,0.577,2.26e-05,0.0638,0.358,112.671,audio_features,3IAsh57G9UJuCHTenyMOiU,spotify:track:3IAsh57G9UJuCHTenyMOiU,https://api.spotify.com/v1/tracks/3IAsh57G9UJuCHTenyMOiU,https://api.spotify.com/v1/audio-analysis/3IAsh57G9UJuCHTenyMOiU,288653,5
4,0.65,0.801,8,-2.178,1,0.0694,0.117,0.000231,0.347,0.356,124.123,audio_features,6E39QsoWB7JjphPF9xCQSN,spotify:track:6E39QsoWB7JjphPF9xCQSN,https://api.spotify.com/v1/tracks/6E39QsoWB7JjphPF9xCQSN,https://api.spotify.com/v1/audio-analysis/6E39QsoWB7JjphPF9xCQSN,268813,4
5,0.369,0.691,9,-6.631,1,0.0367,0.0859,0.0709,0.0944,0.322,108.222,audio_features,617ZRtga2o4STNef1VuLO7,spotify:track:617ZRtga2o4STNef1VuLO7,https://api.spotify.com/v1/tracks/617ZRtga2o4STNef1VuLO7,https://api.spotify.com/v1/audio-analysis/617ZRtga2o4STNef1VuLO7,198000,3
6,0.506,0.897,9,-4.632,1,0.26,0.146,0.000451,0.0868,0.525,188.03,audio_features,3kSXn1osC89W8JcPLozTzs,spotify:track:3kSXn1osC89W8JcPLozTzs,https://api.spotify.com/v1/tracks/3kSXn1osC89W8JcPLozTzs,https://api.spotify.com/v1/audio-analysis/3kSXn1osC89W8JcPLozTzs,219000,4
7,0.726,0.484,2,-6.707,0,0.0477,0.274,2.44e-06,0.0874,0.561,62.493,audio_features,0TGTE9TEh9qzuFwmtRNICn,spotify:track:0TGTE9TEh9qzuFwmtRNICn,https://api.spotify.com/v1/tracks/0TGTE9TEh9qzuFwmtRNICn,https://api.spotify.com/v1/audio-analysis/0TGTE9TEh9qzuFwmtRNICn,214280,4
8,0.501,0.643,1,-7.345,0,0.0413,0.251,0.0267,0.101,0.141,139.902,audio_features,4ni8ZRA7j3VfPIal39eRUb,spotify:track:4ni8ZRA7j3VfPIal39eRUb,https://api.spotify.com/v1/tracks/4ni8ZRA7j3VfPIal39eRUb,https://api.spotify.com/v1/audio-analysis/4ni8ZRA7j3VfPIal39eRUb,268910,4
9,0.45,0.393,6,-9.472,1,0.0276,0.13,0.11,0.116,0.138,75.974,audio_features,4s2R37IwPPfm9lsqDFXfG9,spotify:track:4s2R37IwPPfm9lsqDFXfG9,https://api.spotify.com/v1/tracks/4s2R37IwPPfm9lsqDFXfG9,https://api.spotify.com/v1/audio-analysis/4s2R37IwPPfm9lsqDFXfG9,213533,4
