,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.517,0.146,1,-17.666,1,0.0483,0.936,1.5e-05,0.96,0.125,129.189,audio_features,1NJqqnQ60kYiqXQxcLGAEj,spotify:track:1NJqqnQ60kYiqXQxcLGAEj,https://api.spotify.com/v1/tracks/1NJqqnQ60kYiqXQxcLGAEj,https://api.spotify.com/v1/audio-analysis/1NJqqnQ60kYiqXQxcLGAEj,257788,3
1,0.73,0.471,3,-7.81,0,0.0426,0.421,1.85e-06,0.1,0.653,135.907,audio_features,1Z3tVvYtzrzxFnXf43ityG,spotify:track:1Z3tVvYtzrzxFnXf43ityG,https://api.spotify.com/v1/tracks/1Z3tVvYtzrzxFnXf43ityG,https://api.spotify.com/v1/audio-analysis/1Z3tVvYtzrzxFnXf43ityG,175816,4
2,0.89,0.39,1,-7.231,1,0.0976,0.00545,0.0,0.127,0.337,75.003,audio_features,0uw3FkzHFviL44AxvmaiNa,spotify:track:0uw3FkzHFviL44AxvmaiNa,https://api.spotify.com/v1/tracks/0uw3FkzHFviL44AxvmaiNa,https://api.spotify.com/v1/audio-analysis/0uw3FkzHFviL44AxvmaiNa,213212,4
3,0.512,0.804,0,-4.063,0,0.0308,0.00142,3.59e-06,0.125,0.245,101.005,audio_features,6tRLpMmyh0DlURAR88cy7A,spotify:track:6tRLpMmyh0DlURAR88cy7A,https://api.spotify.com/v1/tracks/6tRLpMmyh0DlURAR88cy7A,https://api.spotify.com/v1/audio-analysis/6tRLpMmyh0DlURAR88cy7A,243120,4
4,0.858,0.481,1,-8.096,0,0.26,0.276,0.00075,0.42,0.402,130.034,audio_features,05AXwekEtlEQtIShshh7aY,spotify:track:05AXwekEtlEQtIShshh7aY,https://api.spotify.com/v1/tracks/05AXwekEtlEQtIShshh7aY,https://api.spotify.com/v1/audio-analysis/05AXwekEtlEQtIShshh7aY,167080,4
5,0.544,0.832,9,-4.831,1,0.315,0.0432,0.00228,0.121,0.746,100.004,audio_features,7nuR65awa59KlwhJZgRCmG,spotify:track:7nuR65awa59KlwhJZgRCmG,https://api.spotify.com/v1/tracks/7nuR65awa59KlwhJZgRCmG,https://api.spotify.com/v1/audio-analysis/7nuR65awa59KlwhJZgRCmG,245120,4
6,0.48,0.942,5,-2.904,1,0.389,0.00292,0.000232,0.525,0.226,175.031,audio_features,28dEwbbopbWXaXb6cKJuEr,spotify:track:28dEwbbopbWXaXb6cKJuEr,https://api.spotify.com/v1/tracks/28dEwbbopbWXaXb6cKJuEr,https://api.spotify.com/v1/audio-analysis/28dEwbbopbWXaXb6cKJuEr,212130,4
7,0.8,0.661,7,-8.291,1,0.0304,0.0204,0.000107,0.0687,0.59,92.015,audio_features,0BweE3lWBMXRPWWLtLV5z8,spotify:track:0BweE3lWBMXRPWWLtLV5z8,https://api.spotify.com/v1/tracks/0BweE3lWBMXRPWWLtLV5z8,https://api.spotify.com/v1/audio-analysis/0BweE3lWBMXRPWWLtLV5z8,189613,4
8,0.608,0.654,7,-3.921,1,0.0378,0.00642,0.0,0.0663,0.159,109.998,audio_features,6TeJKkCcz4VChbtig3SIs6,spotify:track:6TeJKkCcz4VChbtig3SIs6,https://api.spotify.com/v1/tracks/6TeJKkCcz4VChbtig3SIs6,https://api.spotify.com/v1/audio-analysis/6TeJKkCcz4VChbtig3SIs6,243373,4
9,0.74,0.959,9,-3.692,1,0.193,0.0629,0.0,0.0444,0.878,150.007,audio_features,5VYbLzAplnqPaGNpcf8qhZ,spotify:track:5VYbLzAplnqPaGNpcf8qhZ,https://api.spotify.com/v1/tracks/5VYbLzAplnqPaGNpcf8qhZ,https://api.spotify.com/v1/audio-analysis/5VYbLzAplnqPaGNpcf8qhZ,164213,4
