,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.615,0.871,1,-3.804,1,0.281,0.0388,0.0,0.246,0.338,119.149,audio_features,2c5Isyd07hWsl7AQia2Dig,spotify:track:2c5Isyd07hWsl7AQia2Dig,https://api.spotify.com/v1/tracks/2c5Isyd07hWsl7AQia2Dig,https://api.spotify.com/v1/audio-analysis/2c5Isyd07hWsl7AQia2Dig,249560,5
1,0.522,0.746,8,-6.999,1,0.0422,0.0594,0.00103,0.257,0.404,102.093,audio_features,66wOMJ1XInkBukh3C9AwI2,spotify:track:66wOMJ1XInkBukh3C9AwI2,https://api.spotify.com/v1/tracks/66wOMJ1XInkBukh3C9AwI2,https://api.spotify.com/v1/audio-analysis/66wOMJ1XInkBukh3C9AwI2,220333,4
2,0.834,0.493,5,-6.567,0,0.128,0.0606,7.95e-05,0.0666,0.28,140.007,audio_features,3VCYe6mCXebBgcfzaxCVNI,spotify:track:3VCYe6mCXebBgcfzaxCVNI,https://api.spotify.com/v1/tracks/3VCYe6mCXebBgcfzaxCVNI,https://api.spotify.com/v1/audio-analysis/3VCYe6mCXebBgcfzaxCVNI,252017,4
3,0.335,0.956,9,-4.471,0,0.416,0.0417,0.00103,0.316,0.2,83.238,audio_features,59Od78ds7WaZwDDLWUEdO1,spotify:track:59Od78ds7WaZwDDLWUEdO1,https://api.spotify.com/v1/tracks/59Od78ds7WaZwDDLWUEdO1,https://api.spotify.com/v1/audio-analysis/59Od78ds7WaZwDDLWUEdO1,118533,4
4,0.766,0.692,1,-4.672,1,0.0289,0.0825,0.0,0.0384,0.691,102.028,audio_features,5o4W6yWSJD9e9Ea8YC9WjF,spotify:track:5o4W6yWSJD9e9Ea8YC9WjF,https://api.spotify.com/v1/tracks/5o4W6yWSJD9e9Ea8YC9WjF,https://api.spotify.com/v1/audio-analysis/5o4W6yWSJD9e9Ea8YC9WjF,205160,4
5,0.642,0.695,6,-3.445,0,0.0627,0.532,0.0,0.372,0.559,100.121,audio_features,7a9R96VJe4i2WyFBLJwRuX,spotify:track:7a9R96VJe4i2WyFBLJwRuX,https://api.spotify.com/v1/tracks/7a9R96VJe4i2WyFBLJwRuX,https://api.spotify.com/v1/audio-analysis/7a9R96VJe4i2WyFBLJwRuX,299050,4
6,0.472,0.971,1,-2.717,0,0.104,8.21e-05,0.0,0.124,0.466,134.981,audio_features,5M2FZXOEyH9JurBCxwESB9,spotify:track:5M2FZXOEyH9JurBCxwESB9,https://api.spotify.com/v1/tracks/5M2FZXOEyH9JurBCxwESB9,https://api.spotify.com/v1/audio-analysis/5M2FZXOEyH9JurBCxwESB9,230800,4
7,0.268,0.765,9,-4.891,1,0.0419,0.0298,0.0,0.0852,0.262,167.22,audio_features,1Zx5Y46u3v32jRRIWtzQKN,spotify:track:1Zx5Y46u3v32jRRIWtzQKN,https://api.spotify.com/v1/tracks/1Zx5Y46u3v32jRRIWtzQKN,https://api.spotify.com/v1/audio-analysis/1Zx5Y46u3v32jRRIWtzQKN,225507,4
8,0.637,0.333,3,-9.603,1,0.0262,0.181,0.0,0.147,0.588,84.347,audio_features,5DH7nDryMhpixm4G4B7RP9,spotify:track:5DH7nDryMhpixm4G4B7RP9,https://api.spotify.com/v1/tracks/5DH7nDryMhpixm4G4B7RP9,https://api.spotify.com/v1/audio-analysis/5DH7nDryMhpixm4G4B7RP9,217907,4
9,0.747,0.704,1,-6.743,1,0.0986,0.136,0.0,0.131,0.494,136.936,audio_features,1jQsKN68yE94tMYml0wHMd,spotify:track:1jQsKN68yE94tMYml0wHMd,https://api.spotify.com/v1/tracks/1jQsKN68yE94tMYml0wHMd,https://api.spotify.com/v1/audio-analysis/1jQsKN68yE94tMYml0wHMd,213693,4
