,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.15,0.964,9,-5.79,1,0.0797,7.92e-05,0.478,0.962,0.382,163.629,audio_features,5RX5x24vOXBWrZNzF2Wmta,spotify:track:5RX5x24vOXBWrZNzF2Wmta,https://api.spotify.com/v1/tracks/5RX5x24vOXBWrZNzF2Wmta,https://api.spotify.com/v1/audio-analysis/5RX5x24vOXBWrZNzF2Wmta,183800,4
1,0.711,0.828,11,-4.366,0,0.0453,0.00519,0.528,0.34,0.759,99.008,audio_features,1326bnwC9n5ET98O7xwsJH,spotify:track:1326bnwC9n5ET98O7xwsJH,https://api.spotify.com/v1/tracks/1326bnwC9n5ET98O7xwsJH,https://api.spotify.com/v1/audio-analysis/1326bnwC9n5ET98O7xwsJH,208788,4
2,0.427,0.959,7,-4.375,1,0.0435,3.56e-05,0.000951,0.171,0.564,109.95,audio_features,6Hr4vhhv2yYqvK96xKY9eI,spotify:track:6Hr4vhhv2yYqvK96xKY9eI,https://api.spotify.com/v1/tracks/6Hr4vhhv2yYqvK96xKY9eI,https://api.spotify.com/v1/audio-analysis/6Hr4vhhv2yYqvK96xKY9eI,185827,4
3,0.669,0.53,9,-6.412,1,0.032,0.145,0.0,0.0845,0.407,95.456,audio_features,2kEkx0xaQSZ3OOxWfTX6Xf,spotify:track:2kEkx0xaQSZ3OOxWfTX6Xf,https://api.spotify.com/v1/tracks/2kEkx0xaQSZ3OOxWfTX6Xf,https://api.spotify.com/v1/audio-analysis/2kEkx0xaQSZ3OOxWfTX6Xf,187680,4
4,0.327,0.873,9,-6.876,0,0.0902,0.00718,0.000488,0.663,0.219,109.058,audio_features,6GKhlcZeyEW9Y5ZLZ37HZ3,spotify:track:6GKhlcZeyEW9Y5ZLZ37HZ3,https://api.spotify.com/v1/tracks/6GKhlcZeyEW9Y5ZLZ37HZ3,https://api.spotify.com/v1/audio-analysis/6GKhlcZeyEW9Y5ZLZ37HZ3,216293,4
5,0.619,0.889,10,-3.108,0,0.219,0.0483,0.0,0.324,0.622,77.058,audio_features,6dr6QeqH62tYUiPezRbinq,spotify:track:6dr6QeqH62tYUiPezRbinq,https://api.spotify.com/v1/tracks/6dr6QeqH62tYUiPezRbinq,https://api.spotify.com/v1/audio-analysis/6dr6QeqH62tYUiPezRbinq,240021,4
6,0.435,0.666,6,-7.898,1,0.242,0.284,0.0,0.0757,0.511,92.916,audio_features,2sR2surevwr88akR2IZovj,spotify:track:2sR2surevwr88akR2IZovj,https://api.spotify.com/v1/tracks/2sR2surevwr88akR2IZovj,https://api.spotify.com/v1/audio-analysis/2sR2surevwr88akR2IZovj,180804,4
7,0.591,0.87,2,-2.829,1,0.0406,0.311,0.0,0.0756,0.276,132.004,audio_features,38ODoiHw2AAFPFkKTrKZ1R,spotify:track:38ODoiHw2AAFPFkKTrKZ1R,https://api.spotify.com/v1/tracks/38ODoiHw2AAFPFkKTrKZ1R,https://api.spotify.com/v1/audio-analysis/38ODoiHw2AAFPFkKTrKZ1R,191220,4
8,0.686,0.863,0,-6.326,0,0.0369,0.0951,0.0,0.583,0.657,93.998,audio_features,5qWguCh8DT5y5PWdJlgMQa,spotify:track:5qWguCh8DT5y5PWdJlgMQa,https://api.spotify.com/v1/tracks/5qWguCh8DT5y5PWdJlgMQa,https://api.spotify.com/v1/audio-analysis/5qWguCh8DT5y5PWdJlgMQa,209627,4
9,0.771,0.728,2,-3.87,1,0.0426,0.616,0.0,0.0363,0.936,99.93,audio_features,7xAVgrvQCnZuOZByaUYBPc,spotify:track:7xAVgrvQCnZuOZByaUYBPc,https://api.spotify.com/v1/tracks/7xAVgrvQCnZuOZByaUYBPc,https://api.spotify.com/v1/audio-analysis/7xAVgrvQCnZuOZByaUYBPc,217063,4
10,0.791,0.713,5,-3.742,0,0.254,0.0163,0.0,0.189,0.514,130.012,audio_features,5jzX4dWVQeBTtfBaXnMRt5,spotify:track:5jzX4dWVQeBTtfBaXnMRt5,https://api.spotify.com/v1/tracks/5jzX4dWVQeBTtfBaXnMRt5,https://api.spotify.com/v1/audio-analysis/5jzX4dWVQeBTtfBaXnMRt5,192573,4
11,0.652,0.892,2,-4.653,1,0.0465,0.00558,2.72e-06,0.355,0.251,140.038,audio_features,4T7aCLHutfA22BKNgmWdaJ,spotify:track:4T7aCLHutfA22BKNgmWdaJ,https://api.spotify.com/v1/tracks/4T7aCLHutfA22BKNgmWdaJ,https://api.spotify.com/v1/audio-analysis/4T7aCLHutfA22BKNgmWdaJ,198720,4
