,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.8,0.624,1,-13.931,1,0.0704,0.0217,0.0,0.496,0.784,107.932,audio_features,7t4rA2AxpG7yAhgRwopfn2,spotify:track:7t4rA2AxpG7yAhgRwopfn2,https://api.spotify.com/v1/tracks/7t4rA2AxpG7yAhgRwopfn2,https://api.spotify.com/v1/audio-analysis/7t4rA2AxpG7yAhgRwopfn2,273760,4
1,0.425,0.882,8,-3.71,1,0.0918,0.000673,0.0,0.28,0.399,144.117,audio_features,5tYqrn7cItYhDGDLHt8XuH,spotify:track:5tYqrn7cItYhDGDLHt8XuH,https://api.spotify.com/v1/tracks/5tYqrn7cItYhDGDLHt8XuH,https://api.spotify.com/v1/audio-analysis/5tYqrn7cItYhDGDLHt8XuH,190920,4
2,0.497,0.849,9,-5.352,1,0.0612,0.00985,0.0,0.106,0.72,169.937,audio_features,0LN0ASTtcGIbNTnjSHG6eO,spotify:track:0LN0ASTtcGIbNTnjSHG6eO,https://api.spotify.com/v1/tracks/0LN0ASTtcGIbNTnjSHG6eO,https://api.spotify.com/v1/audio-analysis/0LN0ASTtcGIbNTnjSHG6eO,261532,4
3,0.888,0.82,1,-6.257,1,0.192,0.0912,0.34,0.0404,0.646,126.018,audio_features,4FLJofXLHVcyFl7uabYx5N,spotify:track:4FLJofXLHVcyFl7uabYx5N,https://api.spotify.com/v1/tracks/4FLJofXLHVcyFl7uabYx5N,https://api.spotify.com/v1/audio-analysis/4FLJofXLHVcyFl7uabYx5N,324200,4
4,0.394,0.517,9,-7.852,1,0.189,0.262,0.0,0.113,0.444,77.323,audio_features,0rzAA20MzNwSmTQ4J4Thgv,spotify:track:0rzAA20MzNwSmTQ4J4Thgv,https://api.spotify.com/v1/tracks/0rzAA20MzNwSmTQ4J4Thgv,https://api.spotify.com/v1/audio-analysis/0rzAA20MzNwSmTQ4J4Thgv,142000,4
5,0.424,0.458,10,-8.754,1,0.0326,0.204,0.0,0.105,0.366,87.676,audio_features,2gjdOPKyBdSTd3bepecmyZ,spotify:track:2gjdOPKyBdSTd3bepecmyZ,https://api.spotify.com/v1/tracks/2gjdOPKyBdSTd3bepecmyZ,https://api.spotify.com/v1/audio-analysis/2gjdOPKyBdSTd3bepecmyZ,171893,4
6,0.925,0.795,8,-3.997,1,0.0854,0.0638,0.0,0.123,0.54,105.982,audio_features,4tR10VqJJMT1rH8AL0DXpC,spotify:track:4tR10VqJJMT1rH8AL0DXpC,https://api.spotify.com/v1/tracks/4tR10VqJJMT1rH8AL0DXpC,https://api.spotify.com/v1/audio-analysis/4tR10VqJJMT1rH8AL0DXpC,180947,4
7,0.493,0.836,0,-3.772,1,0.0597,0.00259,0.0,0.221,0.794,174.949,audio_features,4CM00vRilanLnW0FZNVUdQ,spotify:track:4CM00vRilanLnW0FZNVUdQ,https://api.spotify.com/v1/tracks/4CM00vRilanLnW0FZNVUdQ,https://api.spotify.com/v1/audio-analysis/4CM00vRilanLnW0FZNVUdQ,197680,4
8,0.745,0.835,4,-5.271,1,0.0476,0.101,0.0,0.128,0.654,115.024,audio_features,0dO7x7kzuoZviu1faoCdSP,spotify:track:0dO7x7kzuoZviu1faoCdSP,https://api.spotify.com/v1/tracks/0dO7x7kzuoZviu1faoCdSP,https://api.spotify.com/v1/audio-analysis/0dO7x7kzuoZviu1faoCdSP,207813,4
9,0.603,0.59,10,-8.229,0,0.133,0.0962,0.0,0.364,0.564,80.081,audio_features,34Wfzv7QKwPCV0CZRRX9yY,spotify:track:34Wfzv7QKwPCV0CZRRX9yY,https://api.spotify.com/v1/tracks/34Wfzv7QKwPCV0CZRRX9yY,https://api.spotify.com/v1/audio-analysis/34Wfzv7QKwPCV0CZRRX9yY,265520,4
10,0.77,0.522,5,-10.083,1,0.0961,0.0253,1.16e-05,0.315,0.412,74.972,audio_features,5d7v5bezxkJtJ2VYjojQ58,spotify:track:5d7v5bezxkJtJ2VYjojQ58,https://api.spotify.com/v1/tracks/5d7v5bezxkJtJ2VYjojQ58,https://api.spotify.com/v1/audio-analysis/5d7v5bezxkJtJ2VYjojQ58,187246,4
11,0.481,0.257,4,-10.443,1,0.028,0.295,0.0,0.148,0.148,80.011,audio_features,4BnqkrmF2HELzYkbtTPSyU,spotify:track:4BnqkrmF2HELzYkbtTPSyU,https://api.spotify.com/v1/tracks/4BnqkrmF2HELzYkbtTPSyU,https://api.spotify.com/v1/audio-analysis/4BnqkrmF2HELzYkbtTPSyU,244333,4
12,0.573,0.774,7,-3.263,0,0.0436,0.25,0.000131,0.221,0.348,75.007,audio_features,5VeYS6XprMw2iSwziPPu5l,spotify:track:5VeYS6XprMw2iSwziPPu5l,https://api.spotify.com/v1/tracks/5VeYS6XprMw2iSwziPPu5l,https://api.spotify.com/v1/audio-analysis/5VeYS6XprMw2iSwziPPu5l,206413,4
13,0.811,0.258,0,-14.913,1,0.259,0.8,0.000206,0.459,0.519,78.98,audio_features,20NI065vzDjGSY0J8UKXaK,spotify:track:20NI065vzDjGSY0J8UKXaK,https://api.spotify.com/v1/tracks/20NI065vzDjGSY0J8UKXaK,https://api.spotify.com/v1/audio-analysis/20NI065vzDjGSY0J8UKXaK,206173,4
14,0.449,0.192,0,-15.1,1,0.0436,0.796,2.42e-05,0.101,0.169,160.012,audio_features,0jQVAsux4ZRImXynwwuZ71,spotify:track:0jQVAsux4ZRImXynwwuZ71,https://api.spotify.com/v1/tracks/0jQVAsux4ZRImXynwwuZ71,https://api.spotify.com/v1/audio-analysis/0jQVAsux4ZRImXynwwuZ71,213333,4
15,0.711,0.817,1,-5.203,1,0.065,0.17,0.0,0.505,0.961,103.974,audio_features,1kfMVRdBO5gEdjPVVTL9Da,spotify:track:1kfMVRdBO5gEdjPVVTL9Da,https://api.spotify.com/v1/tracks/1kfMVRdBO5gEdjPVVTL9Da,https://api.spotify.com/v1/audio-analysis/1kfMVRdBO5gEdjPVVTL9Da,230423,4
16,0.393,0.958,2,-2.102,1,0.0871,0.00966,0.0,0.214,0.323,150.074,audio_features,4X8KnalmdKJE4C0vMb8CmD,spotify:track:4X8KnalmdKJE4C0vMb8CmD,https://api.spotify.com/v1/tracks/4X8KnalmdKJE4C0vMb8CmD,https://api.spotify.com/v1/audio-analysis/4X8KnalmdKJE4C0vMb8CmD,238733,4
17,0.709,0.658,7,-5.788,1,0.0563,0.0117,0.0,0.573,0.217,138.971,audio_features,5t9dMIzkwXlJzJxTUjMMYN,spotify:track:5t9dMIzkwXlJzJxTUjMMYN,https://api.spotify.com/v1/tracks/5t9dMIzkwXlJzJxTUjMMYN,https://api.spotify.com/v1/audio-analysis/5t9dMIzkwXlJzJxTUjMMYN,200373,4
18,0.531,0.947,9,-2.924,1,0.057,0.000154,0.0,0.117,0.723,78.485,audio_features,42unQR4E7wSP3p3GzSa4GR,spotify:track:42unQR4E7wSP3p3GzSa4GR,https://api.spotify.com/v1/tracks/42unQR4E7wSP3p3GzSa4GR,https://api.spotify.com/v1/audio-analysis/42unQR4E7wSP3p3GzSa4GR,190413,4
19,0.65,0.628,5,-4.966,1,0.0363,0.325,1.05e-05,0.1,0.326,100.033,audio_features,1zLPAYWeOc3GWqKQTOyppz,spotify:track:1zLPAYWeOc3GWqKQTOyppz,https://api.spotify.com/v1/tracks/1zLPAYWeOc3GWqKQTOyppz,https://api.spotify.com/v1/audio-analysis/1zLPAYWeOc3GWqKQTOyppz,266613,4
20,0.739,0.405,4,-10.524,1,0.107,0.972,0.0,0.0699,0.827,123.497,audio_features,1rNSLiEFpAF4amVhkzfTUG,spotify:track:1rNSLiEFpAF4amVhkzfTUG,https://api.spotify.com/v1/tracks/1rNSLiEFpAF4amVhkzfTUG,https://api.spotify.com/v1/audio-analysis/1rNSLiEFpAF4amVhkzfTUG,173533,4
21,0.292,0.794,10,-5.84,1,0.0576,0.0315,0.00032,0.0743,0.367,118.933,audio_features,1dwZFepzh0Zlyenct8aDqB,spotify:track:1dwZFepzh0Zlyenct8aDqB,https://api.spotify.com/v1/tracks/1dwZFepzh0Zlyenct8aDqB,https://api.spotify.com/v1/audio-analysis/1dwZFepzh0Zlyenct8aDqB,220000,4
22,0.833,0.625,10,-6.866,0,0.0438,0.407,0.000109,0.0929,0.953,107.659,audio_features,52FrlMkSp2fhtR5DRzg4AL,spotify:track:52FrlMkSp2fhtR5DRzg4AL,https://api.spotify.com/v1/tracks/52FrlMkSp2fhtR5DRzg4AL,https://api.spotify.com/v1/audio-analysis/52FrlMkSp2fhtR5DRzg4AL,125640,4
23,0.644,0.819,0,-4.543,1,0.0423,0.0609,4.78e-05,0.149,0.325,127.994,audio_features,6rzcDOL5kIoQlUuZVT72O3,spotify:track:6rzcDOL5kIoQlUuZVT72O3,https://api.spotify.com/v1/tracks/6rzcDOL5kIoQlUuZVT72O3,https://api.spotify.com/v1/audio-analysis/6rzcDOL5kIoQlUuZVT72O3,264800,4
24,0.757,0.583,6,-4.835,0,0.0291,0.163,0.000904,0.251,0.79,140.27,audio_features,2PEGGWSb06ARYfgtkgl1hm,spotify:track:2PEGGWSb06ARYfgtkgl1hm,https://api.spotify.com/v1/tracks/2PEGGWSb06ARYfgtkgl1hm,https://api.spotify.com/v1/audio-analysis/2PEGGWSb06ARYfgtkgl1hm,309467,4
25,0.608,0.766,8,-5.634,1,0.0312,0.0556,0.0,0.0873,0.396,110.003,audio_features,2Ck3m22qFfSjyAohjottze,spotify:track:2Ck3m22qFfSjyAohjottze,https://api.spotify.com/v1/tracks/2Ck3m22qFfSjyAohjottze,https://api.spotify.com/v1/audio-analysis/2Ck3m22qFfSjyAohjottze,200827,4
26,0.737,0.72,11,-6.433,0,0.0333,0.103,0.00046,0.331,0.924,117.745,audio_features,2naiVO6GS3StkDDKSYwEjm,spotify:track:2naiVO6GS3StkDDKSYwEjm,https://api.spotify.com/v1/tracks/2naiVO6GS3StkDDKSYwEjm,https://api.spotify.com/v1/audio-analysis/2naiVO6GS3StkDDKSYwEjm,182200,4
27,0.832,0.67,8,-7.597,1,0.305,0.222,7.47e-06,0.117,0.512,144.047,audio_features,6pISryCxMLYvUhXdntY9yW,spotify:track:6pISryCxMLYvUhXdntY9yW,https://api.spotify.com/v1/tracks/6pISryCxMLYvUhXdntY9yW,https://api.spotify.com/v1/audio-analysis/6pISryCxMLYvUhXdntY9yW,238600,4
28,0.748,0.548,6,-5.447,0,0.0654,0.00268,0.788,0.196,0.193,101.033,audio_features,4aT9Pm5jhQBepwqyyuNbTT,spotify:track:4aT9Pm5jhQBepwqyyuNbTT,https://api.spotify.com/v1/tracks/4aT9Pm5jhQBepwqyyuNbTT,https://api.spotify.com/v1/audio-analysis/4aT9Pm5jhQBepwqyyuNbTT,233966,4
29,0.507,0.77,0,-5.018,1,0.0424,0.0809,0.0,0.214,0.482,155.945,audio_features,5QZunYrvUrJs3Mzrjl7fKV,spotify:track:5QZunYrvUrJs3Mzrjl7fKV,https://api.spotify.com/v1/tracks/5QZunYrvUrJs3Mzrjl7fKV,https://api.spotify.com/v1/audio-analysis/5QZunYrvUrJs3Mzrjl7fKV,266547,4
30,0.83,0.682,10,-7.415,0,0.0935,0.00359,1.85e-06,0.0432,0.863,101.171,audio_features,1mhrPZCfGbDkQn8IYBtgIO,spotify:track:1mhrPZCfGbDkQn8IYBtgIO,https://api.spotify.com/v1/tracks/1mhrPZCfGbDkQn8IYBtgIO,https://api.spotify.com/v1/audio-analysis/1mhrPZCfGbDkQn8IYBtgIO,176467,4
31,0.581,0.857,5,-4.479,1,0.0768,0.237,0.0,0.0526,0.873,161.203,audio_features,747pPy9qmP6rCI2jhif9sE,spotify:track:747pPy9qmP6rCI2jhif9sE,https://api.spotify.com/v1/tracks/747pPy9qmP6rCI2jhif9sE,https://api.spotify.com/v1/audio-analysis/747pPy9qmP6rCI2jhif9sE,247720,3
