,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.506,0.51,4,-8.334,1,0.0275,0.758,0.0153,0.103,0.24,140.054,audio_features,7ezHlsUtR8oo1pqHJBeC65,spotify:track:7ezHlsUtR8oo1pqHJBeC65,https://api.spotify.com/v1/tracks/7ezHlsUtR8oo1pqHJBeC65,https://api.spotify.com/v1/audio-analysis/7ezHlsUtR8oo1pqHJBeC65,228778,4
1,0.285,0.371,1,-6.833,1,0.0295,0.698,0.00392,0.104,0.372,154.989,audio_features,3ZjnFYlal0fXN6t61wdxhl,spotify:track:3ZjnFYlal0fXN6t61wdxhl,https://api.spotify.com/v1/tracks/3ZjnFYlal0fXN6t61wdxhl,https://api.spotify.com/v1/audio-analysis/3ZjnFYlal0fXN6t61wdxhl,238076,3
2,0.844,0.54,10,-6.1,0,0.306,0.279,0.0,0.0823,0.654,91.053,audio_features,0Wi0Pk5bSwM7WEFmDAGzL5,spotify:track:0Wi0Pk5bSwM7WEFmDAGzL5,https://api.spotify.com/v1/tracks/0Wi0Pk5bSwM7WEFmDAGzL5,https://api.spotify.com/v1/audio-analysis/0Wi0Pk5bSwM7WEFmDAGzL5,242627,4
3,0.635,0.88,9,-5.405,1,0.0452,0.141,0.0,0.125,0.596,93.043,audio_features,38VJ6qYnuv3vzfjrvm389j,spotify:track:38VJ6qYnuv3vzfjrvm389j,https://api.spotify.com/v1/tracks/38VJ6qYnuv3vzfjrvm389j,https://api.spotify.com/v1/audio-analysis/38VJ6qYnuv3vzfjrvm389j,241373,4
4,0.695,0.66,1,-4.948,0,0.0718,0.261,0.0,0.554,0.44,97.995,audio_features,7bHAPztFgUAR27gBM2HCGt,spotify:track:7bHAPztFgUAR27gBM2HCGt,https://api.spotify.com/v1/tracks/7bHAPztFgUAR27gBM2HCGt,https://api.spotify.com/v1/audio-analysis/7bHAPztFgUAR27gBM2HCGt,181224,4
5,0.447,0.822,2,-4.446,1,0.093,0.212,0.618,0.429,0.389,124.758,audio_features,3h2OIgLCybZGqFDNg8CNNn,spotify:track:3h2OIgLCybZGqFDNg8CNNn,https://api.spotify.com/v1/tracks/3h2OIgLCybZGqFDNg8CNNn,https://api.spotify.com/v1/audio-analysis/3h2OIgLCybZGqFDNg8CNNn,215320,4
6,0.802,0.701,1,-3.303,1,0.0433,0.327,0.0,0.226,0.309,123.962,audio_features,3LRdrJky4qhRp8HiyY9mWL,spotify:track:3LRdrJky4qhRp8HiyY9mWL,https://api.spotify.com/v1/tracks/3LRdrJky4qhRp8HiyY9mWL,https://api.spotify.com/v1/audio-analysis/3LRdrJky4qhRp8HiyY9mWL,238720,4
7,0.526,0.936,8,-4.576,1,0.263,0.316,0.000384,0.261,0.283,81.305,audio_features,6CTG85NJI1Wm60pxTSRNwL,spotify:track:6CTG85NJI1Wm60pxTSRNwL,https://api.spotify.com/v1/tracks/6CTG85NJI1Wm60pxTSRNwL,https://api.spotify.com/v1/audio-analysis/6CTG85NJI1Wm60pxTSRNwL,234487,4
8,0.66,0.729,6,-5.244,0,0.0529,0.000851,0.00679,0.108,0.439,105.015,audio_features,3CQiEDDWrEIswL4Rmh4itr,spotify:track:3CQiEDDWrEIswL4Rmh4itr,https://api.spotify.com/v1/tracks/3CQiEDDWrEIswL4Rmh4itr,https://api.spotify.com/v1/audio-analysis/3CQiEDDWrEIswL4Rmh4itr,248571,4
9,0.549,0.594,8,-6.302,1,0.0496,0.65,3.57e-05,0.127,0.324,99.936,audio_features,6cWZQNgaL8yLtezJvag9Y9,spotify:track:6cWZQNgaL8yLtezJvag9Y9,https://api.spotify.com/v1/tracks/6cWZQNgaL8yLtezJvag9Y9,https://api.spotify.com/v1/audio-analysis/6cWZQNgaL8yLtezJvag9Y9,236279,4
