,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.586,0.853,1,-2.798,1,0.0498,0.00708,0.00311,0.401,0.467,128.054,audio_features,72yrTOnehmi3S82axqhEkF,spotify:track:72yrTOnehmi3S82axqhEkF,https://api.spotify.com/v1/tracks/72yrTOnehmi3S82axqhEkF,https://api.spotify.com/v1/audio-analysis/72yrTOnehmi3S82axqhEkF,188200,3
1,0.686,0.759,10,-5.72,0,0.203,0.0662,0.0,0.105,0.596,103.766,audio_features,2aAKGkSpYDI2y5RqhVu8z4,spotify:track:2aAKGkSpYDI2y5RqhVu8z4,https://api.spotify.com/v1/tracks/2aAKGkSpYDI2y5RqhVu8z4,https://api.spotify.com/v1/audio-analysis/2aAKGkSpYDI2y5RqhVu8z4,176127,4
2,0.553,0.727,4,-6.395,0,0.0254,0.584,0.138,0.113,0.507,104.95,audio_features,6L0BBPYeWnaQJeDa0ox0IA,spotify:track:6L0BBPYeWnaQJeDa0ox0IA,https://api.spotify.com/v1/tracks/6L0BBPYeWnaQJeDa0ox0IA,https://api.spotify.com/v1/audio-analysis/6L0BBPYeWnaQJeDa0ox0IA,357160,4
3,0.599,0.603,7,-6.47,0,0.0302,0.425,1.73e-06,0.185,0.446,80.025,audio_features,2UXHal3m81cCI9rlQ0IfnA,spotify:track:2UXHal3m81cCI9rlQ0IfnA,https://api.spotify.com/v1/tracks/2UXHal3m81cCI9rlQ0IfnA,https://api.spotify.com/v1/audio-analysis/2UXHal3m81cCI9rlQ0IfnA,176840,4
4,0.365,0.725,9,-5.621,0,0.0441,0.121,0.2,0.112,0.63,74.101,audio_features,2Nb9Tuh4u595JfCSmScSzg,spotify:track:2Nb9Tuh4u595JfCSmScSzg,https://api.spotify.com/v1/tracks/2Nb9Tuh4u595JfCSmScSzg,https://api.spotify.com/v1/audio-analysis/2Nb9Tuh4u595JfCSmScSzg,227629,4
5,0.377,0.452,1,-9.133,1,0.051,0.676,0.0,0.295,0.563,166.553,audio_features,4YfNmQKnrX5DrlAxSAnMoA,spotify:track:4YfNmQKnrX5DrlAxSAnMoA,https://api.spotify.com/v1/tracks/4YfNmQKnrX5DrlAxSAnMoA,https://api.spotify.com/v1/audio-analysis/4YfNmQKnrX5DrlAxSAnMoA,282787,4
6,0.674,0.697,9,-8.766,0,0.0344,0.106,0.223,0.0936,0.0395,110.003,audio_features,5PUbfc8fJpNBM4MpB6HuTW,spotify:track:5PUbfc8fJpNBM4MpB6HuTW,https://api.spotify.com/v1/tracks/5PUbfc8fJpNBM4MpB6HuTW,https://api.spotify.com/v1/audio-analysis/5PUbfc8fJpNBM4MpB6HuTW,213620,4
7,0.875,0.63,1,-6.015,0,0.114,0.24,0.00011,0.0742,0.733,91.043,audio_features,42aZFX1bcCDj75ue0KoNSd,spotify:track:42aZFX1bcCDj75ue0KoNSd,https://api.spotify.com/v1/tracks/42aZFX1bcCDj75ue0KoNSd,https://api.spotify.com/v1/audio-analysis/42aZFX1bcCDj75ue0KoNSd,271440,4
8,0.419,0.831,10,-5.497,1,0.0418,0.579,2.4e-05,0.151,0.318,149.95,audio_features,1V4EE14vKOOWWDBtHD8xEe,spotify:track:1V4EE14vKOOWWDBtHD8xEe,https://api.spotify.com/v1/tracks/1V4EE14vKOOWWDBtHD8xEe,https://api.spotify.com/v1/audio-analysis/1V4EE14vKOOWWDBtHD8xEe,223625,4
9,0.458,0.74,9,-5.65,0,0.245,0.0256,0.0,0.296,0.37,79.255,audio_features,26RcjBcThMrZ8KvsqApOvN,spotify:track:26RcjBcThMrZ8KvsqApOvN,https://api.spotify.com/v1/tracks/26RcjBcThMrZ8KvsqApOvN,https://api.spotify.com/v1/audio-analysis/26RcjBcThMrZ8KvsqApOvN,277200,4
10,0.271,0.551,3,-8.46,1,0.0272,0.0307,0.000581,0.118,0.2,143.899,audio_features,0wvIGFIgbyz4JNwQhZgTv2,spotify:track:0wvIGFIgbyz4JNwQhZgTv2,https://api.spotify.com/v1/tracks/0wvIGFIgbyz4JNwQhZgTv2,https://api.spotify.com/v1/audio-analysis/0wvIGFIgbyz4JNwQhZgTv2,374333,3
11,0.303,0.488,0,-10.198,1,0.0337,0.767,0.151,0.16,0.175,79.442,audio_features,4JrnZmOfgmVStNzxqDnznZ,spotify:track:4JrnZmOfgmVStNzxqDnznZ,https://api.spotify.com/v1/tracks/4JrnZmOfgmVStNzxqDnznZ,https://api.spotify.com/v1/audio-analysis/4JrnZmOfgmVStNzxqDnznZ,355053,4
12,0.663,0.874,0,-3.783,1,0.0506,0.147,0.0,0.367,0.554,91.85,audio_features,4iPV0gcc8keTFl6qxqP73M,spotify:track:4iPV0gcc8keTFl6qxqP73M,https://api.spotify.com/v1/tracks/4iPV0gcc8keTFl6qxqP73M,https://api.spotify.com/v1/audio-analysis/4iPV0gcc8keTFl6qxqP73M,185240,4
13,0.523,0.482,4,-6.646,1,0.0245,0.612,0.0103,0.264,0.283,79.581,audio_features,2dJrn376fJPUCj1f4txnRQ,spotify:track:2dJrn376fJPUCj1f4txnRQ,https://api.spotify.com/v1/tracks/2dJrn376fJPUCj1f4txnRQ,https://api.spotify.com/v1/audio-analysis/2dJrn376fJPUCj1f4txnRQ,210628,4
14,0.792,0.906,11,-4.18,0,0.166,0.0552,0.0,0.13,0.522,97.503,audio_features,098lWpfeAQN2zT0FeE7jhj,spotify:track:098lWpfeAQN2zT0FeE7jhj,https://api.spotify.com/v1/tracks/098lWpfeAQN2zT0FeE7jhj,https://api.spotify.com/v1/audio-analysis/098lWpfeAQN2zT0FeE7jhj,185813,4
15,0.323,0.432,0,-15.688,1,0.118,0.801,6.2e-06,0.308,0.546,72.336,audio_features,7yx2MZPW8eunch3t1UzDdJ,spotify:track:7yx2MZPW8eunch3t1UzDdJ,https://api.spotify.com/v1/tracks/7yx2MZPW8eunch3t1UzDdJ,https://api.spotify.com/v1/audio-analysis/7yx2MZPW8eunch3t1UzDdJ,250027,4
16,0.484,0.953,7,-3.602,1,0.107,0.000485,0.0,0.235,0.249,93.984,audio_features,63wYoblqcJImFMIIscrkPT,spotify:track:63wYoblqcJImFMIIscrkPT,https://api.spotify.com/v1/tracks/63wYoblqcJImFMIIscrkPT,https://api.spotify.com/v1/audio-analysis/63wYoblqcJImFMIIscrkPT,211387,4
17,0.576,0.687,11,-4.147,0,0.0379,0.118,0.0,0.0979,0.195,115.015,audio_features,7p7lNE4QGhtR3p4DokE0qP,spotify:track:7p7lNE4QGhtR3p4DokE0qP,https://api.spotify.com/v1/tracks/7p7lNE4QGhtR3p4DokE0qP,https://api.spotify.com/v1/audio-analysis/7p7lNE4QGhtR3p4DokE0qP,240093,4
18,0.691,0.65,10,-7.594,1,0.115,0.0747,0.0,0.113,0.535,91.047,audio_features,0xg6bdVKgJSbvihakmYrVr,spotify:track:0xg6bdVKgJSbvihakmYrVr,https://api.spotify.com/v1/tracks/0xg6bdVKgJSbvihakmYrVr,https://api.spotify.com/v1/audio-analysis/0xg6bdVKgJSbvihakmYrVr,222920,4
19,0.549,0.789,5,-6.071,1,0.0313,0.0178,6.7e-05,0.059,0.715,136.125,audio_features,1Q3t9fWvHUXKsMmpD2XpUu,spotify:track:1Q3t9fWvHUXKsMmpD2XpUu,https://api.spotify.com/v1/tracks/1Q3t9fWvHUXKsMmpD2XpUu,https://api.spotify.com/v1/audio-analysis/1Q3t9fWvHUXKsMmpD2XpUu,214387,4
20,0.515,0.847,0,-5.905,0,0.0645,0.0543,0.0,0.363,0.466,155.021,audio_features,6rpAJECCjVZG3cNt7o9xBv,spotify:track:6rpAJECCjVZG3cNt7o9xBv,https://api.spotify.com/v1/tracks/6rpAJECCjVZG3cNt7o9xBv,https://api.spotify.com/v1/audio-analysis/6rpAJECCjVZG3cNt7o9xBv,201013,4
21,0.406,0.919,6,-2.938,1,0.0607,0.0223,2.27e-05,0.116,0.829,167.111,audio_features,5txYLvel55TwsH5Sb9b8kI,spotify:track:5txYLvel55TwsH5Sb9b8kI,https://api.spotify.com/v1/tracks/5txYLvel55TwsH5Sb9b8kI,https://api.spotify.com/v1/audio-analysis/5txYLvel55TwsH5Sb9b8kI,138328,4
22,0.179,0.641,8,-6.93,1,0.0439,0.636,0.0303,0.94,0.495,85.378,audio_features,5qByPJHfbssZpbUzhgpDCG,spotify:track:5qByPJHfbssZpbUzhgpDCG,https://api.spotify.com/v1/tracks/5qByPJHfbssZpbUzhgpDCG,https://api.spotify.com/v1/audio-analysis/5qByPJHfbssZpbUzhgpDCG,134920,4
23,0.615,0.873,7,-5.89,1,0.0441,0.0128,1.17e-06,0.15,0.48,89.978,audio_features,3GB4v9BrY3SQZoGtNcCSdM,spotify:track:3GB4v9BrY3SQZoGtNcCSdM,https://api.spotify.com/v1/tracks/3GB4v9BrY3SQZoGtNcCSdM,https://api.spotify.com/v1/audio-analysis/3GB4v9BrY3SQZoGtNcCSdM,258840,4
24,0.765,0.443,9,-6.939,1,0.07,0.237,0.0,0.344,0.561,109.408,audio_features,78u20GExv2vGDGObjm6W5e,spotify:track:78u20GExv2vGDGObjm6W5e,https://api.spotify.com/v1/tracks/78u20GExv2vGDGObjm6W5e,https://api.spotify.com/v1/audio-analysis/78u20GExv2vGDGObjm6W5e,256200,4
25,0.699,0.902,4,-2.537,0,0.332,0.0607,0.0,0.287,0.25,94.371,audio_features,4oEr4dm7WLOTsl1mHBJm4M,spotify:track:4oEr4dm7WLOTsl1mHBJm4M,https://api.spotify.com/v1/tracks/4oEr4dm7WLOTsl1mHBJm4M,https://api.spotify.com/v1/audio-analysis/4oEr4dm7WLOTsl1mHBJm4M,221360,4
26,0.868,0.919,7,-5.701,1,0.112,0.0594,0.0,0.105,0.711,116.803,audio_features,0VkaxF90lZolmxsXR1fuiO,spotify:track:0VkaxF90lZolmxsXR1fuiO,https://api.spotify.com/v1/tracks/0VkaxF90lZolmxsXR1fuiO,https://api.spotify.com/v1/audio-analysis/0VkaxF90lZolmxsXR1fuiO,242880,4
27,0.499,0.879,9,-2.804,1,0.164,0.158,0.0,0.0998,0.959,205.829,audio_features,0FVuUna31PTRmWGLs8W1o4,spotify:track:0FVuUna31PTRmWGLs8W1o4,https://api.spotify.com/v1/tracks/0FVuUna31PTRmWGLs8W1o4,https://api.spotify.com/v1/audio-analysis/0FVuUna31PTRmWGLs8W1o4,201000,4
28,0.241,0.412,2,-14.227,1,0.0435,0.00113,0.472,0.218,0.0511,107.71,audio_features,4lKWSv9JLE8B1YINRFv42O,spotify:track:4lKWSv9JLE8B1YINRFv42O,https://api.spotify.com/v1/tracks/4lKWSv9JLE8B1YINRFv42O,https://api.spotify.com/v1/audio-analysis/4lKWSv9JLE8B1YINRFv42O,79929,4
29,0.818,0.574,10,-7.192,1,0.0476,0.29,0.0,0.0875,0.869,120.027,audio_features,7dsHYU5bH0qksf8e1loXcl,spotify:track:7dsHYU5bH0qksf8e1loXcl,https://api.spotify.com/v1/tracks/7dsHYU5bH0qksf8e1loXcl,https://api.spotify.com/v1/audio-analysis/7dsHYU5bH0qksf8e1loXcl,231121,4
30,0.401,0.161,5,-11.138,1,0.0372,0.781,3.56e-06,0.118,0.112,129.826,audio_features,5XpntnnouoQfXNEPJ2QFIg,spotify:track:5XpntnnouoQfXNEPJ2QFIg,https://api.spotify.com/v1/tracks/5XpntnnouoQfXNEPJ2QFIg,https://api.spotify.com/v1/audio-analysis/5XpntnnouoQfXNEPJ2QFIg,228333,4
31,0.529,0.644,5,-7.383,1,0.069,0.18,0.188,0.493,0.0682,57.107,audio_features,2UsREIjT72ZEZnhdvpyg7R,spotify:track:2UsREIjT72ZEZnhdvpyg7R,https://api.spotify.com/v1/tracks/2UsREIjT72ZEZnhdvpyg7R,https://api.spotify.com/v1/audio-analysis/2UsREIjT72ZEZnhdvpyg7R,188971,4
32,0.449,0.599,9,-6.509,0,0.0405,0.324,4.09e-06,0.114,0.198,119.868,audio_features,5x2XIAdvFxWCwIOMNkbWUj,spotify:track:5x2XIAdvFxWCwIOMNkbWUj,https://api.spotify.com/v1/tracks/5x2XIAdvFxWCwIOMNkbWUj,https://api.spotify.com/v1/audio-analysis/5x2XIAdvFxWCwIOMNkbWUj,180088,4
33,0.728,0.542,10,-6.4,1,0.0455,0.784,0.0,0.0973,0.967,123.401,audio_features,1OYIztgSmmrfQzeRHscah0,spotify:track:1OYIztgSmmrfQzeRHscah0,https://api.spotify.com/v1/tracks/1OYIztgSmmrfQzeRHscah0,https://api.spotify.com/v1/audio-analysis/1OYIztgSmmrfQzeRHscah0,162173,1
34,0.866,0.693,1,-5.456,1,0.201,0.114,0.0,0.179,0.556,95.949,audio_features,7Bxw7pGyJSAeM881CwFsQd,spotify:track:7Bxw7pGyJSAeM881CwFsQd,https://api.spotify.com/v1/tracks/7Bxw7pGyJSAeM881CwFsQd,https://api.spotify.com/v1/audio-analysis/7Bxw7pGyJSAeM881CwFsQd,240867,4
35,0.172,0.97,8,-5.104,1,0.0409,5.03e-05,0.00479,0.257,0.881,182.451,audio_features,4oqF9y2thGJh7hFd1hqItt,spotify:track:4oqF9y2thGJh7hFd1hqItt,https://api.spotify.com/v1/tracks/4oqF9y2thGJh7hFd1hqItt,https://api.spotify.com/v1/audio-analysis/4oqF9y2thGJh7hFd1hqItt,157627,4
36,0.536,0.79,9,-4.276,0,0.0435,0.00329,1.14e-06,0.227,0.324,118.978,audio_features,0zbhtOb0DLGofscaXjKKER,spotify:track:0zbhtOb0DLGofscaXjKKER,https://api.spotify.com/v1/tracks/0zbhtOb0DLGofscaXjKKER,https://api.spotify.com/v1/audio-analysis/0zbhtOb0DLGofscaXjKKER,294707,4
37,0.497,0.954,7,-4.179,1,0.112,0.00176,1.72e-05,0.114,0.557,146.0,audio_features,6zd1wIPDGGx92VCiD7cybx,spotify:track:6zd1wIPDGGx92VCiD7cybx,https://api.spotify.com/v1/tracks/6zd1wIPDGGx92VCiD7cybx,https://api.spotify.com/v1/audio-analysis/6zd1wIPDGGx92VCiD7cybx,259040,4
38,0.614,0.421,0,-7.652,1,0.0283,0.201,1.45e-05,0.185,0.392,78.464,audio_features,7t5CwCl8mzm5geA7bHZhRS,spotify:track:7t5CwCl8mzm5geA7bHZhRS,https://api.spotify.com/v1/tracks/7t5CwCl8mzm5geA7bHZhRS,https://api.spotify.com/v1/audio-analysis/7t5CwCl8mzm5geA7bHZhRS,134173,4
39,0.68,0.604,5,-5.76,1,0.234,0.15,0.0,0.0804,0.936,168.036,audio_features,1WqrrxFLNeNcYH2ELDs9UK,spotify:track:1WqrrxFLNeNcYH2ELDs9UK,https://api.spotify.com/v1/tracks/1WqrrxFLNeNcYH2ELDs9UK,https://api.spotify.com/v1/audio-analysis/1WqrrxFLNeNcYH2ELDs9UK,222907,4
40,0.602,0.866,1,-2.394,1,0.0332,0.24,0.0,0.0765,0.753,148.099,audio_features,2AXwrzywmVUZhPKRRDXIm2,spotify:track:2AXwrzywmVUZhPKRRDXIm2,https://api.spotify.com/v1/tracks/2AXwrzywmVUZhPKRRDXIm2,https://api.spotify.com/v1/audio-analysis/2AXwrzywmVUZhPKRRDXIm2,175440,4
41,0.698,0.878,8,-0.307,1,0.314,0.613,1.61e-05,0.518,0.821,182.126,audio_features,5cq5kRxz0r21ys49CwEV45,spotify:track:5cq5kRxz0r21ys49CwEV45,https://api.spotify.com/v1/tracks/5cq5kRxz0r21ys49CwEV45,https://api.spotify.com/v1/audio-analysis/5cq5kRxz0r21ys49CwEV45,230200,4
