,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.614,0.67,10,-6.616,1,0.0329,0.36,0.0856,0.108,0.578,80.022,audio_features,2I6mf3RFLj1c0k5OpX5sKg,spotify:track:2I6mf3RFLj1c0k5OpX5sKg,https://api.spotify.com/v1/tracks/2I6mf3RFLj1c0k5OpX5sKg,https://api.spotify.com/v1/audio-analysis/2I6mf3RFLj1c0k5OpX5sKg,164520,4
1,0.369,0.0722,2,-25.17,1,0.0345,0.847,0.00143,0.149,0.48,159.16,audio_features,2qIvyLKvf2HjJfDvBaqZGF,spotify:track:2qIvyLKvf2HjJfDvBaqZGF,https://api.spotify.com/v1/tracks/2qIvyLKvf2HjJfDvBaqZGF,https://api.spotify.com/v1/audio-analysis/2qIvyLKvf2HjJfDvBaqZGF,232333,4
2,0.466,0.929,10,-3.9,1,0.0575,0.000446,0.0,0.0656,0.408,171.948,audio_features,5USz3xMIy6wvBpIhfGFccE,spotify:track:5USz3xMIy6wvBpIhfGFccE,https://api.spotify.com/v1/tracks/5USz3xMIy6wvBpIhfGFccE,https://api.spotify.com/v1/audio-analysis/5USz3xMIy6wvBpIhfGFccE,257413,4
3,0.191,0.167,1,-11.768,0,0.0346,0.853,0.18,0.11,0.361,87.88,audio_features,5mvuskxeebXHWvVTEvARJp,spotify:track:5mvuskxeebXHWvVTEvARJp,https://api.spotify.com/v1/tracks/5mvuskxeebXHWvVTEvARJp,https://api.spotify.com/v1/audio-analysis/5mvuskxeebXHWvVTEvARJp,194160,5
4,0.629,0.901,7,-3.715,1,0.36,0.378,0.0,0.296,0.543,177.162,audio_features,6bxsXIuyIeXKD4wu1O6srQ,spotify:track:6bxsXIuyIeXKD4wu1O6srQ,https://api.spotify.com/v1/tracks/6bxsXIuyIeXKD4wu1O6srQ,https://api.spotify.com/v1/audio-analysis/6bxsXIuyIeXKD4wu1O6srQ,235360,4
5,0.503,0.522,0,-6.96,1,0.0293,0.0134,0.758,0.62,0.557,168.019,audio_features,3vJ9pe1kE3aEVro4Z4NR3Q,spotify:track:3vJ9pe1kE3aEVro4Z4NR3Q,https://api.spotify.com/v1/tracks/3vJ9pe1kE3aEVro4Z4NR3Q,https://api.spotify.com/v1/audio-analysis/3vJ9pe1kE3aEVro4Z4NR3Q,64558,1
6,0.715,0.843,0,-2.83,1,0.0278,0.391,0.0,0.103,0.512,111.848,audio_features,7uQftgqxvkdl9GLE1Q3OOQ,spotify:track:7uQftgqxvkdl9GLE1Q3OOQ,https://api.spotify.com/v1/tracks/7uQftgqxvkdl9GLE1Q3OOQ,https://api.spotify.com/v1/audio-analysis/7uQftgqxvkdl9GLE1Q3OOQ,267172,4
7,0.345,0.957,3,-3.796,0,0.113,0.000516,1.1e-05,0.352,0.39,160.915,audio_features,6LhGzSZlIGxZpyIXXZn9ZV,spotify:track:6LhGzSZlIGxZpyIXXZn9ZV,https://api.spotify.com/v1/tracks/6LhGzSZlIGxZpyIXXZn9ZV,https://api.spotify.com/v1/audio-analysis/6LhGzSZlIGxZpyIXXZn9ZV,292360,4
8,0.415,0.657,9,-6.758,0,0.0295,0.052,0.0552,0.233,0.69,115.752,audio_features,2hmHlBM0kPBm17Y7nVIW9f,spotify:track:2hmHlBM0kPBm17Y7nVIW9f,https://api.spotify.com/v1/tracks/2hmHlBM0kPBm17Y7nVIW9f,https://api.spotify.com/v1/audio-analysis/2hmHlBM0kPBm17Y7nVIW9f,205747,4
9,0.708,0.441,11,-12.931,1,0.196,0.242,0.000147,0.0899,0.724,125.191,audio_features,6IIcvtmuGpWIasqOpyGlyY,spotify:track:6IIcvtmuGpWIasqOpyGlyY,https://api.spotify.com/v1/tracks/6IIcvtmuGpWIasqOpyGlyY,https://api.spotify.com/v1/audio-analysis/6IIcvtmuGpWIasqOpyGlyY,196000,4
10,0.255,0.853,2,-5.166,1,0.186,1.29e-05,0.608,0.197,0.162,175.208,audio_features,1LOrpJNa67WpBaBruo7Wja,spotify:track:1LOrpJNa67WpBaBruo7Wja,https://api.spotify.com/v1/tracks/1LOrpJNa67WpBaBruo7Wja,https://api.spotify.com/v1/audio-analysis/1LOrpJNa67WpBaBruo7Wja,303866,4
11,0.568,0.943,3,-3.078,1,0.0615,0.0652,0.0,0.179,0.803,154.924,audio_features,6R9qZhOAWrClF5KLPZn8Ht,spotify:track:6R9qZhOAWrClF5KLPZn8Ht,https://api.spotify.com/v1/tracks/6R9qZhOAWrClF5KLPZn8Ht,https://api.spotify.com/v1/audio-analysis/6R9qZhOAWrClF5KLPZn8Ht,142827,4
