,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.311,0.485,6,-5.726,0,0.0365,0.701,0.0,0.0726,0.225,77.355,audio_features,55Am8neGJkdj2ADaM3aw5H,spotify:track:55Am8neGJkdj2ADaM3aw5H,https://api.spotify.com/v1/tracks/55Am8neGJkdj2ADaM3aw5H,https://api.spotify.com/v1/audio-analysis/55Am8neGJkdj2ADaM3aw5H,208827,4
1,0.612,0.77,7,-10.304,0,0.0353,0.0542,0.0135,0.608,0.691,107.021,audio_features,2t2f8SRVqZ7inLKs3Tvg2p,spotify:track:2t2f8SRVqZ7inLKs3Tvg2p,https://api.spotify.com/v1/tracks/2t2f8SRVqZ7inLKs3Tvg2p,https://api.spotify.com/v1/audio-analysis/2t2f8SRVqZ7inLKs3Tvg2p,259067,4
2,0.684,0.397,8,-15.609,0,0.205,0.00152,0.877,0.0854,0.0678,215.481,audio_features,05oQLi2pLjDzBtNzOG5zGC,spotify:track:05oQLi2pLjDzBtNzOG5zGC,https://api.spotify.com/v1/tracks/05oQLi2pLjDzBtNzOG5zGC,https://api.spotify.com/v1/audio-analysis/05oQLi2pLjDzBtNzOG5zGC,182100,3
3,0.895,0.638,10,-7.289,0,0.359,0.146,0.0,0.388,0.815,90.114,audio_features,2FL7ilGkBOrKVck7msHRAM,spotify:track:2FL7ilGkBOrKVck7msHRAM,https://api.spotify.com/v1/tracks/2FL7ilGkBOrKVck7msHRAM,https://api.spotify.com/v1/audio-analysis/2FL7ilGkBOrKVck7msHRAM,321293,4
4,0.439,0.488,11,-14.464,1,0.0615,0.702,0.000339,0.16,0.629,93.017,audio_features,76TZCvJ8GitQ2FA1q5dKu0,spotify:track:76TZCvJ8GitQ2FA1q5dKu0,https://api.spotify.com/v1/tracks/76TZCvJ8GitQ2FA1q5dKu0,https://api.spotify.com/v1/audio-analysis/76TZCvJ8GitQ2FA1q5dKu0,308520,4
5,0.509,0.918,0,-3.258,1,0.135,0.00038,2.74e-06,0.268,0.655,149.859,audio_features,7e4bZhoOiosonFK4aj2bBT,spotify:track:7e4bZhoOiosonFK4aj2bBT,https://api.spotify.com/v1/tracks/7e4bZhoOiosonFK4aj2bBT,https://api.spotify.com/v1/audio-analysis/7e4bZhoOiosonFK4aj2bBT,200484,4
6,0.659,0.852,11,-6.186,0,0.122,0.0129,0.0,0.366,0.789,143.025,audio_features,00FaBIFXUfzaaVcsQmTTJY,spotify:track:00FaBIFXUfzaaVcsQmTTJY,https://api.spotify.com/v1/tracks/00FaBIFXUfzaaVcsQmTTJY,https://api.spotify.com/v1/audio-analysis/00FaBIFXUfzaaVcsQmTTJY,198040,4
7,0.311,0.944,0,-4.713,1,0.0746,3.5e-05,0.000592,0.108,0.622,84.144,audio_features,24TaG6pRF9w4btrHJJ9QAR,spotify:track:24TaG6pRF9w4btrHJJ9QAR,https://api.spotify.com/v1/tracks/24TaG6pRF9w4btrHJJ9QAR,https://api.spotify.com/v1/audio-analysis/24TaG6pRF9w4btrHJJ9QAR,202159,4
8,0.214,0.434,5,-11.844,1,0.039,0.426,0.111,0.0622,0.218,100.795,audio_features,57leP6IXsnus6G2BmbFhfy,spotify:track:57leP6IXsnus6G2BmbFhfy,https://api.spotify.com/v1/tracks/57leP6IXsnus6G2BmbFhfy,https://api.spotify.com/v1/audio-analysis/57leP6IXsnus6G2BmbFhfy,183213,1
9,0.672,0.792,3,-5.061,1,0.028,0.0876,1.89e-06,0.0311,0.526,97.968,audio_features,1LXhGzi4W4FIsKwAS7ZXIk,spotify:track:1LXhGzi4W4FIsKwAS7ZXIk,https://api.spotify.com/v1/tracks/1LXhGzi4W4FIsKwAS7ZXIk,https://api.spotify.com/v1/audio-analysis/1LXhGzi4W4FIsKwAS7ZXIk,247293,4
10,0.719,0.8,9,-5.472,0,0.0825,0.0152,0.69,0.0624,0.377,128.029,audio_features,5DtT71tPOFGG30GiAPKNhx,spotify:track:5DtT71tPOFGG30GiAPKNhx,https://api.spotify.com/v1/tracks/5DtT71tPOFGG30GiAPKNhx,https://api.spotify.com/v1/audio-analysis/5DtT71tPOFGG30GiAPKNhx,302002,4
11,0.726,0.775,2,-4.174,1,0.269,0.217,0.0,0.212,0.777,127.943,audio_features,0g6mKqhGtUIEoLSmV8ozi8,spotify:track:0g6mKqhGtUIEoLSmV8ozi8,https://api.spotify.com/v1/tracks/0g6mKqhGtUIEoLSmV8ozi8,https://api.spotify.com/v1/audio-analysis/0g6mKqhGtUIEoLSmV8ozi8,289600,4
12,0.567,0.642,11,-4.836,1,0.0318,0.336,0.0,0.127,0.319,150.071,audio_features,35DciiuaU8Lut9EkrlP4wR,spotify:track:35DciiuaU8Lut9EkrlP4wR,https://api.spotify.com/v1/tracks/35DciiuaU8Lut9EkrlP4wR,https://api.spotify.com/v1/audio-analysis/35DciiuaU8Lut9EkrlP4wR,205507,4
13,0.568,0.452,11,-15.029,1,0.0333,0.656,0.000138,0.5,0.966,129.012,audio_features,2uJsn2yi8HVZ8qwICHcNSW,spotify:track:2uJsn2yi8HVZ8qwICHcNSW,https://api.spotify.com/v1/tracks/2uJsn2yi8HVZ8qwICHcNSW,https://api.spotify.com/v1/audio-analysis/2uJsn2yi8HVZ8qwICHcNSW,225640,4
14,0.631,0.181,7,-9.876,1,0.0309,0.983,0.956,0.14,0.165,90.651,audio_features,4gJWOPtNwTZOZNbAMMAK4m,spotify:track:4gJWOPtNwTZOZNbAMMAK4m,https://api.spotify.com/v1/tracks/4gJWOPtNwTZOZNbAMMAK4m,https://api.spotify.com/v1/audio-analysis/4gJWOPtNwTZOZNbAMMAK4m,98000,3
