,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.486,0.88,5,-3.097,0,0.0706,0.0215,0.0,0.24,0.71,158.043,audio_features,3RlcLpMmRvSd84Uw6Yt4Iw,spotify:track:3RlcLpMmRvSd84Uw6Yt4Iw,https://api.spotify.com/v1/tracks/3RlcLpMmRvSd84Uw6Yt4Iw,https://api.spotify.com/v1/audio-analysis/3RlcLpMmRvSd84Uw6Yt4Iw,210987,4
1,0.678,0.904,0,-4.702,1,0.0438,0.0241,0.0,0.0958,0.824,114.001,audio_features,1B5FYFidz18CrtMttAVMgw,spotify:track:1B5FYFidz18CrtMttAVMgw,https://api.spotify.com/v1/tracks/1B5FYFidz18CrtMttAVMgw,https://api.spotify.com/v1/audio-analysis/1B5FYFidz18CrtMttAVMgw,230853,4
2,0.276,0.909,9,-3.664,1,0.0618,0.00016,4.76e-06,0.0933,0.344,138.497,audio_features,42d6bxB7OQ6f8ct2ihYNBw,spotify:track:42d6bxB7OQ6f8ct2ihYNBw,https://api.spotify.com/v1/tracks/42d6bxB7OQ6f8ct2ihYNBw,https://api.spotify.com/v1/audio-analysis/42d6bxB7OQ6f8ct2ihYNBw,338147,4
3,0.743,0.962,11,-3.205,0,0.0629,0.00445,0.613,0.352,0.643,127.99,audio_features,38imhzN6mhvRLULVCdwXNP,spotify:track:38imhzN6mhvRLULVCdwXNP,https://api.spotify.com/v1/tracks/38imhzN6mhvRLULVCdwXNP,https://api.spotify.com/v1/audio-analysis/38imhzN6mhvRLULVCdwXNP,270000,4
4,0.621,0.653,1,-8.007,1,0.0325,0.3,0.000477,0.13,0.668,176.137,audio_features,7ncZI7FP5K3vmV5Lx0hw43,spotify:track:7ncZI7FP5K3vmV5Lx0hw43,https://api.spotify.com/v1/tracks/7ncZI7FP5K3vmV5Lx0hw43,https://api.spotify.com/v1/audio-analysis/7ncZI7FP5K3vmV5Lx0hw43,252994,4
5,0.208,0.342,6,-8.702,1,0.0327,0.875,3e-06,0.0908,0.135,186.162,audio_features,3eRLKD1Lgc2OrYGxRxX62s,spotify:track:3eRLKD1Lgc2OrYGxRxX62s,https://api.spotify.com/v1/tracks/3eRLKD1Lgc2OrYGxRxX62s,https://api.spotify.com/v1/audio-analysis/3eRLKD1Lgc2OrYGxRxX62s,239813,4
6,0.569,0.797,5,-6.148,1,0.0415,0.0039,5.29e-06,0.391,0.252,126.0,audio_features,0mRHzC25cj7ENZC7JDSzA2,spotify:track:0mRHzC25cj7ENZC7JDSzA2,https://api.spotify.com/v1/tracks/0mRHzC25cj7ENZC7JDSzA2,https://api.spotify.com/v1/audio-analysis/0mRHzC25cj7ENZC7JDSzA2,207333,4
7,0.637,0.66,0,-4.792,1,0.162,0.217,0.0,0.09,0.503,90.876,audio_features,0xdYzkbBBfTevSyOJqWUSX,spotify:track:0xdYzkbBBfTevSyOJqWUSX,https://api.spotify.com/v1/tracks/0xdYzkbBBfTevSyOJqWUSX,https://api.spotify.com/v1/audio-analysis/0xdYzkbBBfTevSyOJqWUSX,329427,4
8,0.541,0.653,0,-6.703,1,0.0465,0.00618,0.0,0.189,0.286,122.02,audio_features,3zqBPZwEAWD4Sro3eM2Bjq,spotify:track:3zqBPZwEAWD4Sro3eM2Bjq,https://api.spotify.com/v1/tracks/3zqBPZwEAWD4Sro3eM2Bjq,https://api.spotify.com/v1/audio-analysis/3zqBPZwEAWD4Sro3eM2Bjq,215360,4
9,0.765,0.573,0,-11.243,1,0.0324,0.138,1.92e-05,0.221,0.74,110.434,audio_features,7zE9E6iBKPCwCW6orDoY4X,spotify:track:7zE9E6iBKPCwCW6orDoY4X,https://api.spotify.com/v1/tracks/7zE9E6iBKPCwCW6orDoY4X,https://api.spotify.com/v1/audio-analysis/7zE9E6iBKPCwCW6orDoY4X,181133,4
10,0.312,0.522,8,-8.998,1,0.0335,0.755,0.000912,0.0853,0.333,86.155,audio_features,0HWInOJtBTIY05Sv7fMcFt,spotify:track:0HWInOJtBTIY05Sv7fMcFt,https://api.spotify.com/v1/tracks/0HWInOJtBTIY05Sv7fMcFt,https://api.spotify.com/v1/audio-analysis/0HWInOJtBTIY05Sv7fMcFt,311787,4
11,0.388,0.391,2,-8.124,1,0.0346,0.753,0.0,0.126,0.597,120.52,audio_features,4xMw5rmnAtkoWP9zRe0QZl,spotify:track:4xMw5rmnAtkoWP9zRe0QZl,https://api.spotify.com/v1/tracks/4xMw5rmnAtkoWP9zRe0QZl,https://api.spotify.com/v1/audio-analysis/4xMw5rmnAtkoWP9zRe0QZl,170133,4
12,0.537,0.929,10,-4.498,1,0.0365,0.062,2.16e-05,0.743,0.687,135.3,audio_features,7o76P3VKr3TdbMWKky9oTf,spotify:track:7o76P3VKr3TdbMWKky9oTf,https://api.spotify.com/v1/tracks/7o76P3VKr3TdbMWKky9oTf,https://api.spotify.com/v1/audio-analysis/7o76P3VKr3TdbMWKky9oTf,321973,4
13,0.737,0.366,10,-8.346,0,0.032,0.35,0.0,0.0707,0.395,109.876,audio_features,35irxCsC8QXJ1IN0eioD3H,spotify:track:35irxCsC8QXJ1IN0eioD3H,https://api.spotify.com/v1/tracks/35irxCsC8QXJ1IN0eioD3H,https://api.spotify.com/v1/audio-analysis/35irxCsC8QXJ1IN0eioD3H,377507,4
14,0.518,0.725,8,-7.492,1,0.129,0.0751,2.39e-05,0.09,0.328,144.032,audio_features,5VrgqxF4HM4NgCboCTbMnL,spotify:track:5VrgqxF4HM4NgCboCTbMnL,https://api.spotify.com/v1/tracks/5VrgqxF4HM4NgCboCTbMnL,https://api.spotify.com/v1/audio-analysis/5VrgqxF4HM4NgCboCTbMnL,261114,4
15,0.68,0.677,7,-7.041,1,0.251,0.051,0.00244,0.146,0.425,129.298,audio_features,2UroOeMz5RT0ifqtHuQQ2k,spotify:track:2UroOeMz5RT0ifqtHuQQ2k,https://api.spotify.com/v1/tracks/2UroOeMz5RT0ifqtHuQQ2k,https://api.spotify.com/v1/audio-analysis/2UroOeMz5RT0ifqtHuQQ2k,215455,4
16,0.508,0.64,8,-7.391,1,0.085,0.00418,2.29e-06,0.146,0.488,132.746,audio_features,4tH4ih2D8FDwQi9gtedAX5,spotify:track:4tH4ih2D8FDwQi9gtedAX5,https://api.spotify.com/v1/tracks/4tH4ih2D8FDwQi9gtedAX5,https://api.spotify.com/v1/audio-analysis/4tH4ih2D8FDwQi9gtedAX5,262369,4
17,0.702,0.561,4,-5.361,0,0.0497,0.619,0.0,0.0622,0.362,120.023,audio_features,46jnSXCMbBa0nhniG3qVT5,spotify:track:46jnSXCMbBa0nhniG3qVT5,https://api.spotify.com/v1/tracks/46jnSXCMbBa0nhniG3qVT5,https://api.spotify.com/v1/audio-analysis/46jnSXCMbBa0nhniG3qVT5,252147,4
18,0.821,0.706,6,-6.444,0,0.332,0.0417,0.0,0.349,0.561,84.002,audio_features,4oDZaOkBt5DgU4AwzZ4tHZ,spotify:track:4oDZaOkBt5DgU4AwzZ4tHZ,https://api.spotify.com/v1/tracks/4oDZaOkBt5DgU4AwzZ4tHZ,https://api.spotify.com/v1/audio-analysis/4oDZaOkBt5DgU4AwzZ4tHZ,240693,4
19,0.194,0.273,5,-15.408,1,0.0333,0.765,0.00659,0.127,0.158,81.791,audio_features,5zpqRWoYBcuCTWNOlHoS6W,spotify:track:5zpqRWoYBcuCTWNOlHoS6W,https://api.spotify.com/v1/tracks/5zpqRWoYBcuCTWNOlHoS6W,https://api.spotify.com/v1/audio-analysis/5zpqRWoYBcuCTWNOlHoS6W,285240,3
20,0.233,0.497,11,-9.508,1,0.0322,0.361,0.0288,0.076,0.272,180.779,audio_features,43Fd2LMelrD0HU01n4g4cw,spotify:track:43Fd2LMelrD0HU01n4g4cw,https://api.spotify.com/v1/tracks/43Fd2LMelrD0HU01n4g4cw,https://api.spotify.com/v1/audio-analysis/43Fd2LMelrD0HU01n4g4cw,370347,3
21,0.517,0.822,9,-7.602,1,0.0667,0.171,0.0,0.303,0.82,178.57,audio_features,5GYVgLtJQ43yQqdiz9wGHA,spotify:track:5GYVgLtJQ43yQqdiz9wGHA,https://api.spotify.com/v1/tracks/5GYVgLtJQ43yQqdiz9wGHA,https://api.spotify.com/v1/audio-analysis/5GYVgLtJQ43yQqdiz9wGHA,172933,4
22,0.263,0.939,1,-4.648,1,0.0834,7.66e-05,0.000364,0.374,0.408,175.293,audio_features,0MN1mwBYZhBT4oWYSNyp1L,spotify:track:0MN1mwBYZhBT4oWYSNyp1L,https://api.spotify.com/v1/tracks/0MN1mwBYZhBT4oWYSNyp1L,https://api.spotify.com/v1/audio-analysis/0MN1mwBYZhBT4oWYSNyp1L,223773,4
23,0.769,0.527,5,-7.311,1,0.0844,0.0604,1.15e-05,0.368,0.47,125.94,audio_features,1P9UvKySFeJn9xVxpdznvN,spotify:track:1P9UvKySFeJn9xVxpdznvN,https://api.spotify.com/v1/tracks/1P9UvKySFeJn9xVxpdznvN,https://api.spotify.com/v1/audio-analysis/1P9UvKySFeJn9xVxpdznvN,224286,4
24,0.43,0.605,3,-5.459,1,0.0305,0.237,0.0,0.137,0.297,172.06,audio_features,3Q5FeMPnqR66JxgoMSeCiJ,spotify:track:3Q5FeMPnqR66JxgoMSeCiJ,https://api.spotify.com/v1/tracks/3Q5FeMPnqR66JxgoMSeCiJ,https://api.spotify.com/v1/audio-analysis/3Q5FeMPnqR66JxgoMSeCiJ,204707,4
25,0.621,0.679,8,-7.961,1,0.0475,0.0632,0.000497,0.988,0.185,109.413,audio_features,4Oc0UJYBAfBHiiBxQpXPH6,spotify:track:4Oc0UJYBAfBHiiBxQpXPH6,https://api.spotify.com/v1/tracks/4Oc0UJYBAfBHiiBxQpXPH6,https://api.spotify.com/v1/audio-analysis/4Oc0UJYBAfBHiiBxQpXPH6,276240,4
26,0.578,0.443,7,-9.972,1,0.0291,0.272,0.000563,0.113,0.249,118.599,audio_features,3IURvsSAiD5EmqZLjtyJsS,spotify:track:3IURvsSAiD5EmqZLjtyJsS,https://api.spotify.com/v1/tracks/3IURvsSAiD5EmqZLjtyJsS,https://api.spotify.com/v1/audio-analysis/3IURvsSAiD5EmqZLjtyJsS,253560,3
27,0.565,0.733,9,-6.301,0,0.0283,0.126,0.0,0.365,0.283,83.956,audio_features,1edHP3d1NHBogqbmVn3ai8,spotify:track:1edHP3d1NHBogqbmVn3ai8,https://api.spotify.com/v1/tracks/1edHP3d1NHBogqbmVn3ai8,https://api.spotify.com/v1/audio-analysis/1edHP3d1NHBogqbmVn3ai8,223062,4
