,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.586,0.841,1,-4.598,1,0.0341,0.0172,1.36e-05,0.203,0.446,145.986,audio_features,51UseDByqDUbRDQeRWqmhm,spotify:track:51UseDByqDUbRDQeRWqmhm,https://api.spotify.com/v1/tracks/51UseDByqDUbRDQeRWqmhm,https://api.spotify.com/v1/audio-analysis/51UseDByqDUbRDQeRWqmhm,207080,4
1,0.879,0.812,1,-8.71,1,0.296,0.303,0.00114,0.263,0.927,104.027,audio_features,6UDdytKcLuQfAc11tpJfL1,spotify:track:6UDdytKcLuQfAc11tpJfL1,https://api.spotify.com/v1/tracks/6UDdytKcLuQfAc11tpJfL1,https://api.spotify.com/v1/audio-analysis/6UDdytKcLuQfAc11tpJfL1,322973,4
2,0.639,0.658,11,-5.827,1,0.0308,0.46,0.0,0.122,0.417,107.977,audio_features,33hV019LBq3aOAwsc9GFbB,spotify:track:33hV019LBq3aOAwsc9GFbB,https://api.spotify.com/v1/tracks/33hV019LBq3aOAwsc9GFbB,https://api.spotify.com/v1/audio-analysis/33hV019LBq3aOAwsc9GFbB,208760,3
3,0.706,0.909,5,-5.157,1,0.0508,0.00358,5.85e-05,0.311,0.733,129.005,audio_features,4S5MU2rrPqkGYWp98vFVvj,spotify:track:4S5MU2rrPqkGYWp98vFVvj,https://api.spotify.com/v1/tracks/4S5MU2rrPqkGYWp98vFVvj,https://api.spotify.com/v1/audio-analysis/4S5MU2rrPqkGYWp98vFVvj,186787,4
4,0.574,0.478,3,-9.842,1,0.031,0.211,0.0,0.243,0.211,80.8,audio_features,6VH7sh6fC6YPi297UC2Fkg,spotify:track:6VH7sh6fC6YPi297UC2Fkg,https://api.spotify.com/v1/tracks/6VH7sh6fC6YPi297UC2Fkg,https://api.spotify.com/v1/audio-analysis/6VH7sh6fC6YPi297UC2Fkg,193147,4
5,0.826,0.574,6,-8.537,0,0.101,0.204,0.422,0.0954,0.308,94.506,audio_features,2avPWFz2aN5EWXEHeHFFpO,spotify:track:2avPWFz2aN5EWXEHeHFFpO,https://api.spotify.com/v1/tracks/2avPWFz2aN5EWXEHeHFFpO,https://api.spotify.com/v1/audio-analysis/2avPWFz2aN5EWXEHeHFFpO,119475,4
6,0.679,0.906,4,-5.832,0,0.331,0.6,0.0,0.0573,0.47,119.657,audio_features,4BhZq7EOSyahiDjdhU7ZS5,spotify:track:4BhZq7EOSyahiDjdhU7ZS5,https://api.spotify.com/v1/tracks/4BhZq7EOSyahiDjdhU7ZS5,https://api.spotify.com/v1/audio-analysis/4BhZq7EOSyahiDjdhU7ZS5,121280,4
7,0.757,0.557,0,-8.744,1,0.0328,0.203,0.00595,0.0773,0.415,131.742,audio_features,7wdFJbQooaXWEdjD9dSiBH,spotify:track:7wdFJbQooaXWEdjD9dSiBH,https://api.spotify.com/v1/tracks/7wdFJbQooaXWEdjD9dSiBH,https://api.spotify.com/v1/audio-analysis/7wdFJbQooaXWEdjD9dSiBH,254027,4
8,0.605,0.428,9,-7.153,1,0.0351,0.855,1.15e-05,0.112,0.332,84.253,audio_features,4SwFE2JiaQvz3r477sItUW,spotify:track:4SwFE2JiaQvz3r477sItUW,https://api.spotify.com/v1/tracks/4SwFE2JiaQvz3r477sItUW,https://api.spotify.com/v1/audio-analysis/4SwFE2JiaQvz3r477sItUW,187500,4
9,0.298,0.795,2,-4.146,0,0.0371,0.00583,0.0,0.117,0.0892,178.95,audio_features,7KRnJW2x33Mb84NavoKmbh,spotify:track:7KRnJW2x33Mb84NavoKmbh,https://api.spotify.com/v1/tracks/7KRnJW2x33Mb84NavoKmbh,https://api.spotify.com/v1/audio-analysis/7KRnJW2x33Mb84NavoKmbh,237920,4
10,0.735,0.69,5,-4.875,0,0.0674,0.014,0.0,0.0935,0.55,132.972,audio_features,4qd0GtDDlVH4F5n7tglnfD,spotify:track:4qd0GtDDlVH4F5n7tglnfD,https://api.spotify.com/v1/tracks/4qd0GtDDlVH4F5n7tglnfD,https://api.spotify.com/v1/audio-analysis/4qd0GtDDlVH4F5n7tglnfD,245200,4
11,0.263,0.871,2,-7.496,1,0.131,0.106,0.0,0.363,0.622,206.68,audio_features,5YScXJKtefsgdskIy60N7A,spotify:track:5YScXJKtefsgdskIy60N7A,https://api.spotify.com/v1/tracks/5YScXJKtefsgdskIy60N7A,https://api.spotify.com/v1/audio-analysis/5YScXJKtefsgdskIy60N7A,278960,4
12,0.519,0.869,0,-4.0,1,0.0462,0.035,0.0,0.227,0.713,176.041,audio_features,2iUnNZNmXwdaCBkC8Hgvx5,spotify:track:2iUnNZNmXwdaCBkC8Hgvx5,https://api.spotify.com/v1/tracks/2iUnNZNmXwdaCBkC8Hgvx5,https://api.spotify.com/v1/audio-analysis/2iUnNZNmXwdaCBkC8Hgvx5,196080,4
13,0.579,0.761,4,-6.348,0,0.233,0.421,0.0,0.0832,0.48,81.999,audio_features,6dEuMJt5hNeHwgTz4yK0Zk,spotify:track:6dEuMJt5hNeHwgTz4yK0Zk,https://api.spotify.com/v1/tracks/6dEuMJt5hNeHwgTz4yK0Zk,https://api.spotify.com/v1/audio-analysis/6dEuMJt5hNeHwgTz4yK0Zk,234800,4
14,0.0793,0.0478,6,-25.073,1,0.0406,0.942,0.803,0.119,0.146,74.559,audio_features,7bdgtauE3m4e10GTBgI8B6,spotify:track:7bdgtauE3m4e10GTBgI8B6,https://api.spotify.com/v1/tracks/7bdgtauE3m4e10GTBgI8B6,https://api.spotify.com/v1/audio-analysis/7bdgtauE3m4e10GTBgI8B6,149013,1
15,0.483,0.928,2,-4.374,0,0.0871,0.0035,9.06e-05,0.149,0.0896,140.008,audio_features,3S4kdVm9WTMXg7m7BnMj4I,spotify:track:3S4kdVm9WTMXg7m7BnMj4I,https://api.spotify.com/v1/tracks/3S4kdVm9WTMXg7m7BnMj4I,https://api.spotify.com/v1/audio-analysis/3S4kdVm9WTMXg7m7BnMj4I,263747,4
16,0.62,0.658,1,-5.546,1,0.358,0.18,0.0,0.609,0.58,188.095,audio_features,6YELe5fOnBfkpVxJkJqdRQ,spotify:track:6YELe5fOnBfkpVxJkJqdRQ,https://api.spotify.com/v1/tracks/6YELe5fOnBfkpVxJkJqdRQ,https://api.spotify.com/v1/audio-analysis/6YELe5fOnBfkpVxJkJqdRQ,176327,4
17,0.541,0.39,5,-8.882,1,0.0268,0.368,2.19e-06,0.101,0.173,152.021,audio_features,4UxDHRLkef3nyuTnqGt22K,spotify:track:4UxDHRLkef3nyuTnqGt22K,https://api.spotify.com/v1/tracks/4UxDHRLkef3nyuTnqGt22K,https://api.spotify.com/v1/audio-analysis/4UxDHRLkef3nyuTnqGt22K,259000,4
18,0.597,0.965,4,-1.42,0,0.0445,0.0166,0.000116,0.195,0.151,100.032,audio_features,00RYw42tKwXecTaVay3BKl,spotify:track:00RYw42tKwXecTaVay3BKl,https://api.spotify.com/v1/tracks/00RYw42tKwXecTaVay3BKl,https://api.spotify.com/v1/audio-analysis/00RYw42tKwXecTaVay3BKl,238187,4
19,0.605,0.405,8,-19.871,1,0.953,0.919,0.0,0.785,0.0796,194.001,audio_features,3CIfitaoUy733SyDdC2KyP,spotify:track:3CIfitaoUy733SyDdC2KyP,https://api.spotify.com/v1/tracks/3CIfitaoUy733SyDdC2KyP,https://api.spotify.com/v1/audio-analysis/3CIfitaoUy733SyDdC2KyP,19400,4
20,0.699,0.562,4,-5.573,0,0.253,0.213,0.0,0.42,0.471,104.995,audio_features,1Zv6zo71iDXH07Lin7hxMg,spotify:track:1Zv6zo71iDXH07Lin7hxMg,https://api.spotify.com/v1/tracks/1Zv6zo71iDXH07Lin7hxMg,https://api.spotify.com/v1/audio-analysis/1Zv6zo71iDXH07Lin7hxMg,189410,4
21,0.384,0.92,0,-4.502,0,0.118,0.00478,0.00371,0.521,0.219,90.017,audio_features,6OMhZAajvtVmSsv9bubuDS,spotify:track:6OMhZAajvtVmSsv9bubuDS,https://api.spotify.com/v1/tracks/6OMhZAajvtVmSsv9bubuDS,https://api.spotify.com/v1/audio-analysis/6OMhZAajvtVmSsv9bubuDS,204933,4
22,0.573,0.52,9,-4.307,1,0.0265,0.325,0.0,0.125,0.46,70.557,audio_features,1truk7ew9nRnUrcR2c1AbL,spotify:track:1truk7ew9nRnUrcR2c1AbL,https://api.spotify.com/v1/tracks/1truk7ew9nRnUrcR2c1AbL,https://api.spotify.com/v1/audio-analysis/1truk7ew9nRnUrcR2c1AbL,200320,4
23,0.74,0.706,11,-9.569,0,0.0413,0.0441,0.00236,0.0578,0.795,104.623,audio_features,1313r0LvNekpv60EuMPZox,spotify:track:1313r0LvNekpv60EuMPZox,https://api.spotify.com/v1/tracks/1313r0LvNekpv60EuMPZox,https://api.spotify.com/v1/audio-analysis/1313r0LvNekpv60EuMPZox,218200,4
24,0.666,0.841,2,-3.592,1,0.0312,0.613,0.0,0.113,0.84,128.706,audio_features,6pVW5LRWgeLaHudxauOTJU,spotify:track:6pVW5LRWgeLaHudxauOTJU,https://api.spotify.com/v1/tracks/6pVW5LRWgeLaHudxauOTJU,https://api.spotify.com/v1/audio-analysis/6pVW5LRWgeLaHudxauOTJU,126360,4
25,0.582,0.558,7,-7.262,1,0.0273,0.0735,0.00053,0.0835,0.35,104.975,audio_features,4k67Lnw54kvIPvHjMbfziv,spotify:track:4k67Lnw54kvIPvHjMbfziv,https://api.spotify.com/v1/tracks/4k67Lnw54kvIPvHjMbfziv,https://api.spotify.com/v1/audio-analysis/4k67Lnw54kvIPvHjMbfziv,348893,4
26,0.806,0.724,0,-4.18,1,0.0847,0.00129,0.1,0.0646,0.888,124.993,audio_features,2JaNxS6C22HQJZ1zlqx18e,spotify:track:2JaNxS6C22HQJZ1zlqx18e,https://api.spotify.com/v1/tracks/2JaNxS6C22HQJZ1zlqx18e,https://api.spotify.com/v1/audio-analysis/2JaNxS6C22HQJZ1zlqx18e,197507,4
27,0.617,0.775,11,-4.633,1,0.0504,0.000604,3.07e-06,0.267,0.689,120.065,audio_features,5EAJEjqVEPUgiGgMRRuY0G,spotify:track:5EAJEjqVEPUgiGgMRRuY0G,https://api.spotify.com/v1/tracks/5EAJEjqVEPUgiGgMRRuY0G,https://api.spotify.com/v1/audio-analysis/5EAJEjqVEPUgiGgMRRuY0G,196040,4
28,0.496,0.715,1,-5.804,1,0.0365,0.0507,0.0,0.0712,0.357,121.52,audio_features,0dY3CM7kQE5cVKNPxBQWIg,spotify:track:0dY3CM7kQE5cVKNPxBQWIg,https://api.spotify.com/v1/tracks/0dY3CM7kQE5cVKNPxBQWIg,https://api.spotify.com/v1/audio-analysis/0dY3CM7kQE5cVKNPxBQWIg,281960,4
29,0.556,0.393,11,-6.589,1,0.025,0.238,0.0,0.0979,0.213,132.746,audio_features,6vMiU1tMnWXkWlmMWjX6ZN,spotify:track:6vMiU1tMnWXkWlmMWjX6ZN,https://api.spotify.com/v1/tracks/6vMiU1tMnWXkWlmMWjX6ZN,https://api.spotify.com/v1/audio-analysis/6vMiU1tMnWXkWlmMWjX6ZN,208867,4
30,0.559,0.927,8,-2.097,0,0.0327,0.000115,0.877,0.184,0.357,150.022,audio_features,5SwzYzlM9FZt7mHg6Q34AT,spotify:track:5SwzYzlM9FZt7mHg6Q34AT,https://api.spotify.com/v1/tracks/5SwzYzlM9FZt7mHg6Q34AT,https://api.spotify.com/v1/audio-analysis/5SwzYzlM9FZt7mHg6Q34AT,156808,4
31,0.643,0.725,7,-5.632,1,0.0231,0.0365,1.2e-06,0.326,0.683,93.975,audio_features,7haN4XreV4WkoBQmkYM709,spotify:track:7haN4XreV4WkoBQmkYM709,https://api.spotify.com/v1/tracks/7haN4XreV4WkoBQmkYM709,https://api.spotify.com/v1/audio-analysis/7haN4XreV4WkoBQmkYM709,211067,4
32,0.714,0.531,2,-7.853,1,0.0315,0.0154,0.0189,0.0768,0.489,123.034,audio_features,1SlJJV2bvFO6Zf6jfPE5ro,spotify:track:1SlJJV2bvFO6Zf6jfPE5ro,https://api.spotify.com/v1/tracks/1SlJJV2bvFO6Zf6jfPE5ro,https://api.spotify.com/v1/audio-analysis/1SlJJV2bvFO6Zf6jfPE5ro,246360,4
33,0.663,0.772,4,-5.845,0,0.0754,0.0158,0.0,0.631,0.314,129.949,audio_features,0cXnjAxPFufEnH5U3yeSpo,spotify:track:0cXnjAxPFufEnH5U3yeSpo,https://api.spotify.com/v1/tracks/0cXnjAxPFufEnH5U3yeSpo,https://api.spotify.com/v1/audio-analysis/0cXnjAxPFufEnH5U3yeSpo,443080,4
34,0.644,0.626,0,-7.243,1,0.0258,0.367,5.78e-06,0.155,0.388,128.029,audio_features,15cGdiAHmezm0P04jVAjMo,spotify:track:15cGdiAHmezm0P04jVAjMo,https://api.spotify.com/v1/tracks/15cGdiAHmezm0P04jVAjMo,https://api.spotify.com/v1/audio-analysis/15cGdiAHmezm0P04jVAjMo,267533,4
35,0.528,0.843,0,-4.363,1,0.0301,0.00267,4.82e-06,0.226,0.66,90.03,audio_features,5tNp0H1Qtr4eUURBWyRJbd,spotify:track:5tNp0H1Qtr4eUURBWyRJbd,https://api.spotify.com/v1/tracks/5tNp0H1Qtr4eUURBWyRJbd,https://api.spotify.com/v1/audio-analysis/5tNp0H1Qtr4eUURBWyRJbd,164293,4
36,0.581,0.654,2,-5.46,1,0.0286,0.348,0.0,0.282,0.576,103.065,audio_features,2mr5FEkdDUjnTP1e33IVX3,spotify:track:2mr5FEkdDUjnTP1e33IVX3,https://api.spotify.com/v1/tracks/2mr5FEkdDUjnTP1e33IVX3,https://api.spotify.com/v1/audio-analysis/2mr5FEkdDUjnTP1e33IVX3,135053,4
37,0.481,0.929,11,-4.149,0,0.0471,0.000689,0.0,0.116,0.335,98.442,audio_features,6MLZXY8VnO8srdUEDL37yP,spotify:track:6MLZXY8VnO8srdUEDL37yP,https://api.spotify.com/v1/tracks/6MLZXY8VnO8srdUEDL37yP,https://api.spotify.com/v1/audio-analysis/6MLZXY8VnO8srdUEDL37yP,133947,4
38,0.675,0.874,3,-4.268,1,0.0494,0.085,0.0,0.0573,0.673,139.021,audio_features,3aGJClg6klBoSa0UZnXeMM,spotify:track:3aGJClg6klBoSa0UZnXeMM,https://api.spotify.com/v1/tracks/3aGJClg6klBoSa0UZnXeMM,https://api.spotify.com/v1/audio-analysis/3aGJClg6klBoSa0UZnXeMM,179413,4
39,0.526,0.576,2,-5.574,1,0.0268,0.136,0.0,0.205,0.533,147.958,audio_features,0tH1p16ukGNt5BFHaEppl0,spotify:track:0tH1p16ukGNt5BFHaEppl0,https://api.spotify.com/v1/tracks/0tH1p16ukGNt5BFHaEppl0,https://api.spotify.com/v1/audio-analysis/0tH1p16ukGNt5BFHaEppl0,190987,4
40,0.876,0.669,11,-6.054,0,0.138,0.163,0.0,0.185,0.682,124.007,audio_features,00lNx0OcTJrS3MKHcB80HY,spotify:track:00lNx0OcTJrS3MKHcB80HY,https://api.spotify.com/v1/tracks/00lNx0OcTJrS3MKHcB80HY,https://api.spotify.com/v1/audio-analysis/00lNx0OcTJrS3MKHcB80HY,213947,4
41,0.506,0.647,10,-5.043,0,0.102,0.149,1.59e-06,0.118,0.165,126.025,audio_features,1lIb8WrgJXjtJu9d9hOspz,spotify:track:1lIb8WrgJXjtJu9d9hOspz,https://api.spotify.com/v1/tracks/1lIb8WrgJXjtJu9d9hOspz,https://api.spotify.com/v1/audio-analysis/1lIb8WrgJXjtJu9d9hOspz,190893,4
42,0.398,0.939,9,-2.865,0,0.0648,0.00591,0.000881,0.357,0.235,92.027,audio_features,5hheGdf1cb4rK0FNiedCfK,spotify:track:5hheGdf1cb4rK0FNiedCfK,https://api.spotify.com/v1/tracks/5hheGdf1cb4rK0FNiedCfK,https://api.spotify.com/v1/audio-analysis/5hheGdf1cb4rK0FNiedCfK,342821,4
43,0.791,0.702,7,-14.931,1,0.0541,0.00171,0.904,0.109,0.517,128.033,audio_features,6udiVcpdM64ocfdNl9Bt8L,spotify:track:6udiVcpdM64ocfdNl9Bt8L,https://api.spotify.com/v1/tracks/6udiVcpdM64ocfdNl9Bt8L,https://api.spotify.com/v1/audio-analysis/6udiVcpdM64ocfdNl9Bt8L,404531,4
44,0.673,0.884,9,-5.001,0,0.0874,0.0637,0.000125,0.142,0.464,144.889,audio_features,0JyYwxOuydWf3BSzPdK4XD,spotify:track:0JyYwxOuydWf3BSzPdK4XD,https://api.spotify.com/v1/tracks/0JyYwxOuydWf3BSzPdK4XD,https://api.spotify.com/v1/audio-analysis/0JyYwxOuydWf3BSzPdK4XD,176402,4
45,0.649,0.777,7,-3.546,1,0.0397,0.00738,3.43e-05,0.115,0.667,123.003,audio_features,22seP38foydqUMp5Fvkcjm,spotify:track:22seP38foydqUMp5Fvkcjm,https://api.spotify.com/v1/tracks/22seP38foydqUMp5Fvkcjm,https://api.spotify.com/v1/audio-analysis/22seP38foydqUMp5Fvkcjm,222987,4
46,0.48,0.759,1,-4.931,1,0.0328,0.0712,0.345,0.121,0.54,172.05,audio_features,0jgxLORpTXdq6kGrr7aBAk,spotify:track:0jgxLORpTXdq6kGrr7aBAk,https://api.spotify.com/v1/tracks/0jgxLORpTXdq6kGrr7aBAk,https://api.spotify.com/v1/audio-analysis/0jgxLORpTXdq6kGrr7aBAk,223606,4
47,0.462,0.852,6,-4.794,1,0.0309,0.00346,0.0,0.305,0.665,156.055,audio_features,4Gzv9t9rDlWVr5rk4wPAPn,spotify:track:4Gzv9t9rDlWVr5rk4wPAPn,https://api.spotify.com/v1/tracks/4Gzv9t9rDlWVr5rk4wPAPn,https://api.spotify.com/v1/audio-analysis/4Gzv9t9rDlWVr5rk4wPAPn,223354,3
48,0.883,0.712,1,-4.769,0,0.0465,0.134,0.0,0.106,0.825,120.022,audio_features,6llBOJ6HLHvlVnKeZqhXk8,spotify:track:6llBOJ6HLHvlVnKeZqhXk8,https://api.spotify.com/v1/tracks/6llBOJ6HLHvlVnKeZqhXk8,https://api.spotify.com/v1/audio-analysis/6llBOJ6HLHvlVnKeZqhXk8,186103,4
49,0.361,0.899,11,-1.916,0,0.358,0.0602,6.44e-06,0.188,0.477,156.831,audio_features,6FMC78FozxEuqMuct0iU3N,spotify:track:6FMC78FozxEuqMuct0iU3N,https://api.spotify.com/v1/tracks/6FMC78FozxEuqMuct0iU3N,https://api.spotify.com/v1/audio-analysis/6FMC78FozxEuqMuct0iU3N,255347,4
50,0.668,0.848,7,-5.712,1,0.0468,0.074,0.837,0.285,0.798,128.026,audio_features,75sysoeRPqTRA6WiU61DX3,spotify:track:75sysoeRPqTRA6WiU61DX3,https://api.spotify.com/v1/tracks/75sysoeRPqTRA6WiU61DX3,https://api.spotify.com/v1/audio-analysis/75sysoeRPqTRA6WiU61DX3,165941,4
51,0.502,0.935,0,-3.213,1,0.103,0.000646,0.0,0.12,0.626,164.979,audio_features,7AIvUzIVinskCGUltbAihX,spotify:track:7AIvUzIVinskCGUltbAihX,https://api.spotify.com/v1/tracks/7AIvUzIVinskCGUltbAihX,https://api.spotify.com/v1/audio-analysis/7AIvUzIVinskCGUltbAihX,169053,4
52,0.421,0.494,7,-7.892,1,0.032,0.176,0.00013,0.103,0.491,158.831,audio_features,3flMzIEQvIq9dmNd8LVYnK,spotify:track:3flMzIEQvIq9dmNd8LVYnK,https://api.spotify.com/v1/tracks/3flMzIEQvIq9dmNd8LVYnK,https://api.spotify.com/v1/audio-analysis/3flMzIEQvIq9dmNd8LVYnK,239867,3
53,0.771,0.29,10,-13.413,0,0.0341,0.323,0.0316,0.0645,0.192,118.003,audio_features,4vELW2hK9eb9R7Q0BNJ3Vh,spotify:track:4vELW2hK9eb9R7Q0BNJ3Vh,https://api.spotify.com/v1/tracks/4vELW2hK9eb9R7Q0BNJ3Vh,https://api.spotify.com/v1/audio-analysis/4vELW2hK9eb9R7Q0BNJ3Vh,303586,4
54,0.448,0.642,0,-6.321,1,0.0421,0.00022,1.96e-05,0.138,0.0923,139.848,audio_features,5XJlh8wKmOobExBVg9jj7Z,spotify:track:5XJlh8wKmOobExBVg9jj7Z,https://api.spotify.com/v1/tracks/5XJlh8wKmOobExBVg9jj7Z,https://api.spotify.com/v1/audio-analysis/5XJlh8wKmOobExBVg9jj7Z,197440,4
55,0.899,0.441,8,-7.96,0,0.287,0.444,0.0,0.0784,0.743,134.976,audio_features,4IeU2WeJbME9aHfEuk67t8,spotify:track:4IeU2WeJbME9aHfEuk67t8,https://api.spotify.com/v1/tracks/4IeU2WeJbME9aHfEuk67t8,https://api.spotify.com/v1/audio-analysis/4IeU2WeJbME9aHfEuk67t8,205009,4
