,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.499,0.867,9,-4.445,0,0.0345,0.0737,0.811,0.252,0.371,88.437,audio_features,0hOoJ4xdB7Oai7O6AMqnJA,spotify:track:0hOoJ4xdB7Oai7O6AMqnJA,https://api.spotify.com/v1/tracks/0hOoJ4xdB7Oai7O6AMqnJA,https://api.spotify.com/v1/audio-analysis/0hOoJ4xdB7Oai7O6AMqnJA,262427,4
1,0.766,0.585,1,-4.903,1,0.0467,0.191,0.000785,0.13,0.377,119.936,audio_features,5CRJEZ6sBQCjEndrvMFr6X,spotify:track:5CRJEZ6sBQCjEndrvMFr6X,https://api.spotify.com/v1/tracks/5CRJEZ6sBQCjEndrvMFr6X,https://api.spotify.com/v1/audio-analysis/5CRJEZ6sBQCjEndrvMFr6X,212227,4
2,0.395,0.81,7,-6.057,1,0.112,0.000217,0.176,0.326,0.424,139.891,audio_features,6JBpfO1lqC2ERYoAOyhcaI,spotify:track:6JBpfO1lqC2ERYoAOyhcaI,https://api.spotify.com/v1/tracks/6JBpfO1lqC2ERYoAOyhcaI,https://api.spotify.com/v1/audio-analysis/6JBpfO1lqC2ERYoAOyhcaI,312000,4
3,0.422,0.852,6,-3.546,1,0.208,0.0845,0.0,0.0687,0.666,82.914,audio_features,2HzfRSfCogBSsgW2CckVA2,spotify:track:2HzfRSfCogBSsgW2CckVA2,https://api.spotify.com/v1/tracks/2HzfRSfCogBSsgW2CckVA2,https://api.spotify.com/v1/audio-analysis/2HzfRSfCogBSsgW2CckVA2,248387,4
4,0.667,0.665,4,-5.603,1,0.27,0.0586,0.0,0.271,0.292,97.948,audio_features,1SkT59KmsWQNTLyj1KTfwR,spotify:track:1SkT59KmsWQNTLyj1KTfwR,https://api.spotify.com/v1/tracks/1SkT59KmsWQNTLyj1KTfwR,https://api.spotify.com/v1/audio-analysis/1SkT59KmsWQNTLyj1KTfwR,196128,4
5,0.272,0.164,1,-17.04,1,0.046,0.929,0.0011,0.109,0.228,81.551,audio_features,1OYOLWqKmhkFIx2KC9ek1a,spotify:track:1OYOLWqKmhkFIx2KC9ek1a,https://api.spotify.com/v1/tracks/1OYOLWqKmhkFIx2KC9ek1a,https://api.spotify.com/v1/audio-analysis/1OYOLWqKmhkFIx2KC9ek1a,214400,3
6,0.465,0.856,2,-5.82,1,0.277,0.0525,0.0,0.162,0.381,172.194,audio_features,7CdoiceXjPWZxjQT0q3aVV,spotify:track:7CdoiceXjPWZxjQT0q3aVV,https://api.spotify.com/v1/tracks/7CdoiceXjPWZxjQT0q3aVV,https://api.spotify.com/v1/audio-analysis/7CdoiceXjPWZxjQT0q3aVV,241600,4
7,0.718,0.81,0,-3.443,0,0.106,0.238,0.0,0.0933,0.653,129.998,audio_features,24ATpf896KofEEDCd13myS,spotify:track:24ATpf896KofEEDCd13myS,https://api.spotify.com/v1/tracks/24ATpf896KofEEDCd13myS,https://api.spotify.com/v1/audio-analysis/24ATpf896KofEEDCd13myS,208620,4
8,0.621,0.693,8,-8.755,1,0.0407,0.579,0.000295,0.063,0.896,112.439,audio_features,6WmnyjOvCCE2gP3vP8qvxg,spotify:track:6WmnyjOvCCE2gP3vP8qvxg,https://api.spotify.com/v1/tracks/6WmnyjOvCCE2gP3vP8qvxg,https://api.spotify.com/v1/audio-analysis/6WmnyjOvCCE2gP3vP8qvxg,251307,4
9,0.529,0.872,7,-1.547,1,0.0781,0.0381,0.00316,0.129,0.261,128.018,audio_features,6efdxBn5MKNjQdcNh6uxlP,spotify:track:6efdxBn5MKNjQdcNh6uxlP,https://api.spotify.com/v1/tracks/6efdxBn5MKNjQdcNh6uxlP,https://api.spotify.com/v1/audio-analysis/6efdxBn5MKNjQdcNh6uxlP,214040,4
10,0.487,0.723,1,-6.835,1,0.0391,0.00087,0.0,0.0932,0.283,135.08,audio_features,04Lf6FH7DGoQdu3IjByT05,spotify:track:04Lf6FH7DGoQdu3IjByT05,https://api.spotify.com/v1/tracks/04Lf6FH7DGoQdu3IjByT05,https://api.spotify.com/v1/audio-analysis/04Lf6FH7DGoQdu3IjByT05,175320,4
11,0.805,0.858,0,-3.067,1,0.105,0.194,7.89e-06,0.256,0.523,97.033,audio_features,6HTJZ0TQJVMSKkUGzAOe2h,spotify:track:6HTJZ0TQJVMSKkUGzAOe2h,https://api.spotify.com/v1/tracks/6HTJZ0TQJVMSKkUGzAOe2h,https://api.spotify.com/v1/audio-analysis/6HTJZ0TQJVMSKkUGzAOe2h,321649,4
12,0.578,0.894,5,-4.591,0,0.16,0.0374,0.0,0.105,0.43,143.168,audio_features,2ORxCzIYVvQYzAUv3iLFfx,spotify:track:2ORxCzIYVvQYzAUv3iLFfx,https://api.spotify.com/v1/tracks/2ORxCzIYVvQYzAUv3iLFfx,https://api.spotify.com/v1/audio-analysis/2ORxCzIYVvQYzAUv3iLFfx,227560,4
13,0.898,0.81,8,-5.822,0,0.0838,0.0223,1.47e-06,0.0808,0.835,120.002,audio_features,1T0S1DYxnVirc9l7MSELqE,spotify:track:1T0S1DYxnVirc9l7MSELqE,https://api.spotify.com/v1/tracks/1T0S1DYxnVirc9l7MSELqE,https://api.spotify.com/v1/audio-analysis/1T0S1DYxnVirc9l7MSELqE,255094,4
14,0.285,0.318,1,-11.599,1,0.0301,0.364,0.0,0.105,0.0838,77.803,audio_features,3vWX6WXjXlzmv7N0pNZIif,spotify:track:3vWX6WXjXlzmv7N0pNZIif,https://api.spotify.com/v1/tracks/3vWX6WXjXlzmv7N0pNZIif,https://api.spotify.com/v1/audio-analysis/3vWX6WXjXlzmv7N0pNZIif,199812,4
15,0.393,0.583,0,-5.438,1,0.0341,0.0344,3.46e-06,0.117,0.313,131.893,audio_features,4zWKwCaVP8o82q7UDUvaJ3,spotify:track:4zWKwCaVP8o82q7UDUvaJ3,https://api.spotify.com/v1/tracks/4zWKwCaVP8o82q7UDUvaJ3,https://api.spotify.com/v1/audio-analysis/4zWKwCaVP8o82q7UDUvaJ3,326053,4
16,0.593,0.781,8,-5.291,0,0.0545,0.000724,0.0,0.225,0.565,103.025,audio_features,2pmtavvgqZN52EePYxutgk,spotify:track:2pmtavvgqZN52EePYxutgk,https://api.spotify.com/v1/tracks/2pmtavvgqZN52EePYxutgk,https://api.spotify.com/v1/audio-analysis/2pmtavvgqZN52EePYxutgk,239853,4
17,0.69,0.698,5,-5.841,0,0.0445,0.00388,0.769,0.127,0.353,152.022,audio_features,5nXo0rJOVmug20Ev8ygKCg,spotify:track:5nXo0rJOVmug20Ev8ygKCg,https://api.spotify.com/v1/tracks/5nXo0rJOVmug20Ev8ygKCg,https://api.spotify.com/v1/audio-analysis/5nXo0rJOVmug20Ev8ygKCg,256579,4
18,0.585,0.77,3,-4.604,1,0.0396,0.0227,5.6e-06,0.0692,0.393,122.987,audio_features,55Uw561aRaErlmIG1V1Q2u,spotify:track:55Uw561aRaErlmIG1V1Q2u,https://api.spotify.com/v1/tracks/55Uw561aRaErlmIG1V1Q2u,https://api.spotify.com/v1/audio-analysis/55Uw561aRaErlmIG1V1Q2u,231453,4
