,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.172,0.094,0,-23.791,1,0.0367,0.233,0.949,0.0939,0.035,85.182,audio_features,1J14ksYEUJwwvjoVFjRXw5,spotify:track:1J14ksYEUJwwvjoVFjRXw5,https://api.spotify.com/v1/tracks/1J14ksYEUJwwvjoVFjRXw5,https://api.spotify.com/v1/audio-analysis/1J14ksYEUJwwvjoVFjRXw5,134354,4
1,0.331,0.081,8,-18.966,1,0.0381,0.875,0.942,0.164,0.0976,80.368,audio_features,27dc1UZ5CsG4JEBk69coNH,spotify:track:27dc1UZ5CsG4JEBk69coNH,https://api.spotify.com/v1/tracks/27dc1UZ5CsG4JEBk69coNH,https://api.spotify.com/v1/audio-analysis/27dc1UZ5CsG4JEBk69coNH,196998,3
2,0.456,0.205,1,-8.437,1,0.0313,0.92,0.00011,0.149,0.161,117.663,audio_features,6jI7y83WjuyBne9b3IvdSs,spotify:track:6jI7y83WjuyBne9b3IvdSs,https://api.spotify.com/v1/tracks/6jI7y83WjuyBne9b3IvdSs,https://api.spotify.com/v1/audio-analysis/6jI7y83WjuyBne9b3IvdSs,272613,4
3,0.627,0.667,7,-5.569,1,0.179,0.185,0.0,0.265,0.668,90.996,audio_features,5PPqJ0ji9PYtgLGMMHIi60,spotify:track:5PPqJ0ji9PYtgLGMMHIi60,https://api.spotify.com/v1/tracks/5PPqJ0ji9PYtgLGMMHIi60,https://api.spotify.com/v1/audio-analysis/5PPqJ0ji9PYtgLGMMHIi60,181907,4
4,0.406,0.183,7,-13.253,1,0.0325,0.966,0.016,0.116,0.236,127.342,audio_features,0JgM4DuWvhzzrwFpKpyX3R,spotify:track:0JgM4DuWvhzzrwFpKpyX3R,https://api.spotify.com/v1/tracks/0JgM4DuWvhzzrwFpKpyX3R,https://api.spotify.com/v1/audio-analysis/0JgM4DuWvhzzrwFpKpyX3R,261427,4
5,0.628,0.566,6,-7.811,1,0.0575,0.269,3.67e-05,0.135,0.299,119.859,audio_features,5Ck3e6z1bcSCes5gdo0Ddt,spotify:track:5Ck3e6z1bcSCes5gdo0Ddt,https://api.spotify.com/v1/tracks/5Ck3e6z1bcSCes5gdo0Ddt,https://api.spotify.com/v1/audio-analysis/5Ck3e6z1bcSCes5gdo0Ddt,256080,4
6,0.849,0.581,1,-5.243,0,0.0767,0.189,3.61e-06,0.0805,0.779,110.008,audio_features,32DGGj6KlNuBr6WaqRxpxi,spotify:track:32DGGj6KlNuBr6WaqRxpxi,https://api.spotify.com/v1/tracks/32DGGj6KlNuBr6WaqRxpxi,https://api.spotify.com/v1/audio-analysis/32DGGj6KlNuBr6WaqRxpxi,198237,4
7,0.431,0.784,8,-2.523,1,0.0356,0.0942,2.75e-06,0.0855,0.222,127.995,audio_features,2DoBut0giIMJNZ6oWWWuBZ,spotify:track:2DoBut0giIMJNZ6oWWWuBZ,https://api.spotify.com/v1/tracks/2DoBut0giIMJNZ6oWWWuBZ,https://api.spotify.com/v1/audio-analysis/2DoBut0giIMJNZ6oWWWuBZ,172500,4
8,0.401,0.544,6,-13.893,1,0.0392,0.0126,0.0448,0.145,0.513,77.17,audio_features,3ex9yveBIpssnR6sVvhwiR,spotify:track:3ex9yveBIpssnR6sVvhwiR,https://api.spotify.com/v1/tracks/3ex9yveBIpssnR6sVvhwiR,https://api.spotify.com/v1/audio-analysis/3ex9yveBIpssnR6sVvhwiR,370312,4
9,0.726,0.702,7,-10.757,1,0.032,0.0974,3.46e-05,0.239,0.931,109.114,audio_features,0CaBBQsaAiRHhiLmzi7ZRp,spotify:track:0CaBBQsaAiRHhiLmzi7ZRp,https://api.spotify.com/v1/tracks/0CaBBQsaAiRHhiLmzi7ZRp,https://api.spotify.com/v1/audio-analysis/0CaBBQsaAiRHhiLmzi7ZRp,216813,4
10,0.725,0.613,5,-7.116,0,0.0275,0.015,3.97e-06,0.0852,0.393,132.765,audio_features,1VuMn6mB0xEzgWq48EmMZM,spotify:track:1VuMn6mB0xEzgWq48EmMZM,https://api.spotify.com/v1/tracks/1VuMn6mB0xEzgWq48EmMZM,https://api.spotify.com/v1/audio-analysis/1VuMn6mB0xEzgWq48EmMZM,253253,4
11,0.878,0.542,1,-5.813,1,0.0632,0.0317,0.0,0.103,0.137,97.994,audio_features,30ry8iCtVMgnO7rqcexrt1,spotify:track:30ry8iCtVMgnO7rqcexrt1,https://api.spotify.com/v1/tracks/30ry8iCtVMgnO7rqcexrt1,https://api.spotify.com/v1/audio-analysis/30ry8iCtVMgnO7rqcexrt1,137160,4
12,0.679,0.698,1,-6.389,1,0.101,0.157,0.0,0.0778,0.87,141.771,audio_features,35QgRICGVu0y4fp8zvrCTL,spotify:track:35QgRICGVu0y4fp8zvrCTL,https://api.spotify.com/v1/tracks/35QgRICGVu0y4fp8zvrCTL,https://api.spotify.com/v1/audio-analysis/35QgRICGVu0y4fp8zvrCTL,172095,4
