,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.414,0.245,7,-17.929,1,0.0429,0.952,0.761,0.104,0.132,97.236,audio_features,6ZLt6fyonW1xOGMBC9vJPJ,spotify:track:6ZLt6fyonW1xOGMBC9vJPJ,https://api.spotify.com/v1/tracks/6ZLt6fyonW1xOGMBC9vJPJ,https://api.spotify.com/v1/audio-analysis/6ZLt6fyonW1xOGMBC9vJPJ,130743,5
1,0.555,0.439,7,-8.129,1,0.0396,0.558,0.0,0.113,0.788,175.326,audio_features,7jtV57miNQMtN62Ba35Wz4,spotify:track:7jtV57miNQMtN62Ba35Wz4,https://api.spotify.com/v1/tracks/7jtV57miNQMtN62Ba35Wz4,https://api.spotify.com/v1/audio-analysis/7jtV57miNQMtN62Ba35Wz4,209053,4
2,0.721,0.586,11,-5.999,1,0.034,0.204,2.21e-05,0.0902,0.918,176.104,audio_features,1A4WjuUXeFEVXjwgc7eVZ6,spotify:track:1A4WjuUXeFEVXjwgc7eVZ6,https://api.spotify.com/v1/tracks/1A4WjuUXeFEVXjwgc7eVZ6,https://api.spotify.com/v1/audio-analysis/1A4WjuUXeFEVXjwgc7eVZ6,208507,4
3,0.594,0.73,7,-7.566,1,0.0476,0.095,0.0,0.375,0.963,144.906,audio_features,1jif4tafd4C9QyLS9ENchU,spotify:track:1jif4tafd4C9QyLS9ENchU,https://api.spotify.com/v1/tracks/1jif4tafd4C9QyLS9ENchU,https://api.spotify.com/v1/audio-analysis/1jif4tafd4C9QyLS9ENchU,225000,4
4,0.799,0.586,11,-6.735,1,0.0377,0.162,2.03e-06,0.193,0.549,120.97,audio_features,5HuqzFfq2ulY1iBAW5CxLe,spotify:track:5HuqzFfq2ulY1iBAW5CxLe,https://api.spotify.com/v1/tracks/5HuqzFfq2ulY1iBAW5CxLe,https://api.spotify.com/v1/audio-analysis/5HuqzFfq2ulY1iBAW5CxLe,227833,4
5,0.671,0.544,11,-8.894,1,0.0293,0.0779,0.0302,0.122,0.887,120.144,audio_features,1WfxsYHBi6qMQ36lmo4y11,spotify:track:1WfxsYHBi6qMQ36lmo4y11,https://api.spotify.com/v1/tracks/1WfxsYHBi6qMQ36lmo4y11,https://api.spotify.com/v1/audio-analysis/1WfxsYHBi6qMQ36lmo4y11,275507,4
6,0.762,0.382,10,-12.608,0,0.0396,0.0747,0.892,0.111,0.423,139.755,audio_features,5aBdCcDkYpke84rTz1eZws,spotify:track:5aBdCcDkYpke84rTz1eZws,https://api.spotify.com/v1/tracks/5aBdCcDkYpke84rTz1eZws,https://api.spotify.com/v1/audio-analysis/5aBdCcDkYpke84rTz1eZws,336229,4
7,0.63,0.95,7,-2.781,1,0.225,0.451,1.08e-05,0.164,0.654,160.064,audio_features,6HFWJPpWoISMhGtiJFoY16,spotify:track:6HFWJPpWoISMhGtiJFoY16,https://api.spotify.com/v1/tracks/6HFWJPpWoISMhGtiJFoY16,https://api.spotify.com/v1/audio-analysis/6HFWJPpWoISMhGtiJFoY16,220947,4
8,0.81,0.599,9,-7.281,1,0.321,0.118,1.1e-06,0.637,0.333,67.492,audio_features,0l42jV4riEGLWuT0HtkxlJ,spotify:track:0l42jV4riEGLWuT0HtkxlJ,https://api.spotify.com/v1/tracks/0l42jV4riEGLWuT0HtkxlJ,https://api.spotify.com/v1/audio-analysis/0l42jV4riEGLWuT0HtkxlJ,193463,4
9,0.657,0.467,5,-8.925,1,0.0341,0.667,1.92e-06,0.0295,0.276,100.139,audio_features,2fytePz8UsbUr8n33QBEcm,spotify:track:2fytePz8UsbUr8n33QBEcm,https://api.spotify.com/v1/tracks/2fytePz8UsbUr8n33QBEcm,https://api.spotify.com/v1/audio-analysis/2fytePz8UsbUr8n33QBEcm,251760,4
10,0.551,0.324,1,-20.761,1,0.72,0.883,0.0,0.58,0.657,107.553,audio_features,16OdI031GlwjaV6SBPtGtN,spotify:track:16OdI031GlwjaV6SBPtGtN,https://api.spotify.com/v1/tracks/16OdI031GlwjaV6SBPtGtN,https://api.spotify.com/v1/audio-analysis/16OdI031GlwjaV6SBPtGtN,125960,5
11,0.677,0.801,4,-7.535,1,0.0341,0.0518,6.51e-06,0.426,0.839,123.999,audio_features,4v5tgTrtDPxs0amRB3Njre,spotify:track:4v5tgTrtDPxs0amRB3Njre,https://api.spotify.com/v1/tracks/4v5tgTrtDPxs0amRB3Njre,https://api.spotify.com/v1/audio-analysis/4v5tgTrtDPxs0amRB3Njre,278320,4
12,0.543,0.458,0,-8.976,1,0.0274,0.226,0.00663,0.298,0.704,84.319,audio_features,5eZrW59C3UgBhkqNlowEID,spotify:track:5eZrW59C3UgBhkqNlowEID,https://api.spotify.com/v1/tracks/5eZrW59C3UgBhkqNlowEID,https://api.spotify.com/v1/audio-analysis/5eZrW59C3UgBhkqNlowEID,96467,4
13,0.506,0.409,2,-8.346,1,0.0267,0.522,0.0,0.227,0.196,122.993,audio_features,3ZPc7De3ugbR8bbGURqPWs,spotify:track:3ZPc7De3ugbR8bbGURqPWs,https://api.spotify.com/v1/tracks/3ZPc7De3ugbR8bbGURqPWs,https://api.spotify.com/v1/audio-analysis/3ZPc7De3ugbR8bbGURqPWs,223933,4
14,0.456,0.964,0,-5.19,0,0.0988,0.00246,1.54e-06,0.355,0.495,140.023,audio_features,5JFkJGxIdENhgXp6wBv83F,spotify:track:5JFkJGxIdENhgXp6wBv83F,https://api.spotify.com/v1/tracks/5JFkJGxIdENhgXp6wBv83F,https://api.spotify.com/v1/audio-analysis/5JFkJGxIdENhgXp6wBv83F,206040,4
15,0.81,0.541,7,-7.178,0,0.0495,0.00473,1.22e-06,0.125,0.601,149.885,audio_features,1OFbVwytaZkVxcbzlKjevB,spotify:track:1OFbVwytaZkVxcbzlKjevB,https://api.spotify.com/v1/tracks/1OFbVwytaZkVxcbzlKjevB,https://api.spotify.com/v1/audio-analysis/1OFbVwytaZkVxcbzlKjevB,291997,4
16,0.621,0.775,0,-7.662,1,0.0513,0.129,0.0106,0.115,0.216,153.963,audio_features,5Bf5C7RkyXTqE1h3Q8KZJ7,spotify:track:5Bf5C7RkyXTqE1h3Q8KZJ7,https://api.spotify.com/v1/tracks/5Bf5C7RkyXTqE1h3Q8KZJ7,https://api.spotify.com/v1/audio-analysis/5Bf5C7RkyXTqE1h3Q8KZJ7,284293,4
17,0.777,0.82,1,-3.211,0,0.0471,0.00505,2.6e-05,0.142,0.651,119.987,audio_features,5myYDbAurm1CW038qd4gL2,spotify:track:5myYDbAurm1CW038qd4gL2,https://api.spotify.com/v1/tracks/5myYDbAurm1CW038qd4gL2,https://api.spotify.com/v1/audio-analysis/5myYDbAurm1CW038qd4gL2,208133,4
18,0.702,0.829,1,-6.035,1,0.114,0.145,0.0,0.3,0.282,139.981,audio_features,1GDrqIOrQdF9DCT4mVTCct,spotify:track:1GDrqIOrQdF9DCT4mVTCct,https://api.spotify.com/v1/tracks/1GDrqIOrQdF9DCT4mVTCct,https://api.spotify.com/v1/audio-analysis/1GDrqIOrQdF9DCT4mVTCct,277167,4
19,0.397,0.209,9,-11.487,1,0.0399,0.914,0.000933,0.132,0.203,119.276,audio_features,0lRSyNVzt66Qpw8x8Pxniy,spotify:track:0lRSyNVzt66Qpw8x8Pxniy,https://api.spotify.com/v1/tracks/0lRSyNVzt66Qpw8x8Pxniy,https://api.spotify.com/v1/audio-analysis/0lRSyNVzt66Qpw8x8Pxniy,322580,5
20,0.763,0.66,2,-5.749,1,0.304,0.0304,2.8e-05,0.102,0.563,164.082,audio_features,129PKoRRCYytSf62vGQyOI,spotify:track:129PKoRRCYytSf62vGQyOI,https://api.spotify.com/v1/tracks/129PKoRRCYytSf62vGQyOI,https://api.spotify.com/v1/audio-analysis/129PKoRRCYytSf62vGQyOI,207267,3
21,0.685,0.623,8,-11.146,1,0.042,0.228,0.00234,0.0295,0.896,126.739,audio_features,0PDCewmZCp0P5s00bptcdd,spotify:track:0PDCewmZCp0P5s00bptcdd,https://api.spotify.com/v1/tracks/0PDCewmZCp0P5s00bptcdd,https://api.spotify.com/v1/audio-analysis/0PDCewmZCp0P5s00bptcdd,171960,4
22,0.696,0.848,7,-4.724,0,0.165,0.00238,0.0,0.0918,0.871,88.64,audio_features,1i71nDy9Q2ST3wp85IsqAb,spotify:track:1i71nDy9Q2ST3wp85IsqAb,https://api.spotify.com/v1/tracks/1i71nDy9Q2ST3wp85IsqAb,https://api.spotify.com/v1/audio-analysis/1i71nDy9Q2ST3wp85IsqAb,159867,4
23,0.699,0.67,1,-6.219,1,0.0347,0.0147,0.22,0.356,0.556,111.988,audio_features,32zkKx35Et6A515oZKxDkD,spotify:track:32zkKx35Et6A515oZKxDkD,https://api.spotify.com/v1/tracks/32zkKx35Et6A515oZKxDkD,https://api.spotify.com/v1/audio-analysis/32zkKx35Et6A515oZKxDkD,281407,4
