,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.688,0.571,2,-10.296,0,0.0414,0.28,0.475,0.089,0.208,127.991,audio_features,0WvPsJFnSzolKDvgWJA9ze,spotify:track:0WvPsJFnSzolKDvgWJA9ze,https://api.spotify.com/v1/tracks/0WvPsJFnSzolKDvgWJA9ze,https://api.spotify.com/v1/audio-analysis/0WvPsJFnSzolKDvgWJA9ze,297883,4
1,0.582,0.677,7,-7.081,1,0.172,0.0312,6.6e-06,0.122,0.205,193.818,audio_features,3cjF2OFRmip8spwZYQRKxP,spotify:track:3cjF2OFRmip8spwZYQRKxP,https://api.spotify.com/v1/tracks/3cjF2OFRmip8spwZYQRKxP,https://api.spotify.com/v1/audio-analysis/3cjF2OFRmip8spwZYQRKxP,240653,4
2,0.539,0.89,0,-4.422,1,0.0603,0.192,2.36e-06,0.102,0.243,120.048,audio_features,6YGqR5D82R4xc4pqgj0KZo,spotify:track:6YGqR5D82R4xc4pqgj0KZo,https://api.spotify.com/v1/tracks/6YGqR5D82R4xc4pqgj0KZo,https://api.spotify.com/v1/audio-analysis/6YGqR5D82R4xc4pqgj0KZo,207120,4
3,0.42,0.189,2,-21.202,1,0.0666,0.987,0.926,0.109,0.347,143.402,audio_features,19o3YV0IomdELWLH4F5Whr,spotify:track:19o3YV0IomdELWLH4F5Whr,https://api.spotify.com/v1/tracks/19o3YV0IomdELWLH4F5Whr,https://api.spotify.com/v1/audio-analysis/19o3YV0IomdELWLH4F5Whr,117773,3
4,0.235,0.481,2,-8.212,1,0.0583,0.0299,1.44e-05,0.0539,0.0949,74.995,audio_features,0lXz2fuzK8s4csGuRrPKpV,spotify:track:0lXz2fuzK8s4csGuRrPKpV,https://api.spotify.com/v1/tracks/0lXz2fuzK8s4csGuRrPKpV,https://api.spotify.com/v1/audio-analysis/0lXz2fuzK8s4csGuRrPKpV,250748,1
5,0.306,0.6,6,-5.34,1,0.033,0.0234,1.14e-06,0.0807,0.196,143.887,audio_features,460n97wRvhCNU4OVgZyM0V,spotify:track:460n97wRvhCNU4OVgZyM0V,https://api.spotify.com/v1/tracks/460n97wRvhCNU4OVgZyM0V,https://api.spotify.com/v1/audio-analysis/460n97wRvhCNU4OVgZyM0V,291920,4
6,0.405,0.413,2,-10.384,1,0.0342,0.972,0.0005,0.156,0.4,124.982,audio_features,4hjGZN8poACfjWCK3Og6vY,spotify:track:4hjGZN8poACfjWCK3Og6vY,https://api.spotify.com/v1/tracks/4hjGZN8poACfjWCK3Og6vY,https://api.spotify.com/v1/audio-analysis/4hjGZN8poACfjWCK3Og6vY,131867,4
7,0.577,0.688,7,-5.203,1,0.0306,0.000202,0.00498,0.0752,0.144,100.023,audio_features,6wPBQHcyFjGYqdWFEbgyVj,spotify:track:6wPBQHcyFjGYqdWFEbgyVj,https://api.spotify.com/v1/tracks/6wPBQHcyFjGYqdWFEbgyVj,https://api.spotify.com/v1/audio-analysis/6wPBQHcyFjGYqdWFEbgyVj,244547,4
8,0.674,0.659,8,-8.049,1,0.0277,0.00156,0.00765,0.108,0.697,99.768,audio_features,50JK22El2PTIzZBU2liLDI,spotify:track:50JK22El2PTIzZBU2liLDI,https://api.spotify.com/v1/tracks/50JK22El2PTIzZBU2liLDI,https://api.spotify.com/v1/audio-analysis/50JK22El2PTIzZBU2liLDI,243587,4
9,0.509,0.434,1,-10.863,1,0.0276,0.631,0.932,0.12,0.0343,156.036,audio_features,3PK7tZzJxuoJYoik7j3p1H,spotify:track:3PK7tZzJxuoJYoik7j3p1H,https://api.spotify.com/v1/tracks/3PK7tZzJxuoJYoik7j3p1H,https://api.spotify.com/v1/audio-analysis/3PK7tZzJxuoJYoik7j3p1H,256178,3
