,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.274,0.0742,10,-17.234,1,0.0456,0.94,2.37e-05,0.0869,0.15,93.48,audio_features,2rPbBONzBW14kNvVF9Qy7E,spotify:track:2rPbBONzBW14kNvVF9Qy7E,https://api.spotify.com/v1/tracks/2rPbBONzBW14kNvVF9Qy7E,https://api.spotify.com/v1/audio-analysis/2rPbBONzBW14kNvVF9Qy7E,277533,4
1,0.704,0.674,2,-7.389,1,0.0308,0.175,0.0518,0.0978,0.698,134.981,audio_features,6ZHc4hKjDdUdzk2DgFyvMQ,spotify:track:6ZHc4hKjDdUdzk2DgFyvMQ,https://api.spotify.com/v1/tracks/6ZHc4hKjDdUdzk2DgFyvMQ,https://api.spotify.com/v1/audio-analysis/6ZHc4hKjDdUdzk2DgFyvMQ,226613,4
2,0.6,0.487,5,-8.132,1,0.0239,0.222,3.22e-05,0.125,0.53,131.932,audio_features,6AGbQEjzAzqLaZlqlONpeW,spotify:track:6AGbQEjzAzqLaZlqlONpeW,https://api.spotify.com/v1/tracks/6AGbQEjzAzqLaZlqlONpeW,https://api.spotify.com/v1/audio-analysis/6AGbQEjzAzqLaZlqlONpeW,271000,4
3,0.582,0.909,8,-2.476,1,0.0502,0.00176,0.000214,0.268,0.513,128.024,audio_features,7FKcbKrAi4uiXosKMNTjQI,spotify:track:7FKcbKrAi4uiXosKMNTjQI,https://api.spotify.com/v1/tracks/7FKcbKrAi4uiXosKMNTjQI,https://api.spotify.com/v1/audio-analysis/7FKcbKrAi4uiXosKMNTjQI,199001,4
4,0.457,0.874,2,-3.425,0,0.0273,0.0359,4.33e-05,0.321,0.559,81.943,audio_features,2X3NxzbcjEsT3gQ5tMiuHJ,spotify:track:2X3NxzbcjEsT3gQ5tMiuHJ,https://api.spotify.com/v1/tracks/2X3NxzbcjEsT3gQ5tMiuHJ,https://api.spotify.com/v1/audio-analysis/2X3NxzbcjEsT3gQ5tMiuHJ,205893,3
5,0.504,0.444,7,-8.96,1,0.0301,0.731,0.805,0.0896,0.337,146.435,audio_features,6UQQX0VsSDCBe2r3wh3hVN,spotify:track:6UQQX0VsSDCBe2r3wh3hVN,https://api.spotify.com/v1/tracks/6UQQX0VsSDCBe2r3wh3hVN,https://api.spotify.com/v1/audio-analysis/6UQQX0VsSDCBe2r3wh3hVN,274507,4
6,0.54,0.572,9,-8.665,1,0.115,0.624,0.0,0.14,0.43,82.562,audio_features,6Umac95Mt46VcwAM9s9mOa,spotify:track:6Umac95Mt46VcwAM9s9mOa,https://api.spotify.com/v1/tracks/6Umac95Mt46VcwAM9s9mOa,https://api.spotify.com/v1/audio-analysis/6Umac95Mt46VcwAM9s9mOa,252320,3
7,0.544,0.533,1,-11.079,1,0.0307,0.153,0.00444,0.29,0.685,135.516,audio_features,5JypFayfT1V5OG4xJ8q7jK,spotify:track:5JypFayfT1V5OG4xJ8q7jK,https://api.spotify.com/v1/tracks/5JypFayfT1V5OG4xJ8q7jK,https://api.spotify.com/v1/audio-analysis/5JypFayfT1V5OG4xJ8q7jK,198587,4
8,0.392,0.253,9,-10.955,1,0.0328,0.916,0.0,0.208,0.444,103.837,audio_features,7omCJ8LK58BHemymKeNwww,spotify:track:7omCJ8LK58BHemymKeNwww,https://api.spotify.com/v1/tracks/7omCJ8LK58BHemymKeNwww,https://api.spotify.com/v1/audio-analysis/7omCJ8LK58BHemymKeNwww,210347,4
9,0.604,0.655,11,-5.829,0,0.0313,0.00118,0.000353,0.343,0.503,96.947,audio_features,3wk0wpKHxdPDQvkHkxqNix,spotify:track:3wk0wpKHxdPDQvkHkxqNix,https://api.spotify.com/v1/tracks/3wk0wpKHxdPDQvkHkxqNix,https://api.spotify.com/v1/audio-analysis/3wk0wpKHxdPDQvkHkxqNix,174307,4
