,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.681,0.521,6,-4.802,1,0.0317,0.663,0.0,0.135,0.318,121.914,audio_features,33B2K2HwOiMSmLrIxuulio,spotify:track:33B2K2HwOiMSmLrIxuulio,https://api.spotify.com/v1/tracks/33B2K2HwOiMSmLrIxuulio,https://api.spotify.com/v1/audio-analysis/33B2K2HwOiMSmLrIxuulio,259800,4
1,0.825,0.558,10,-9.956,0,0.0298,0.0791,0.000305,0.0986,0.976,117.416,audio_features,3afRJxKY1unk5U766YIh17,spotify:track:3afRJxKY1unk5U766YIh17,https://api.spotify.com/v1/tracks/3afRJxKY1unk5U766YIh17,https://api.spotify.com/v1/audio-analysis/3afRJxKY1unk5U766YIh17,278173,4
2,0.333,0.916,0,-7.759,1,0.114,0.00243,0.00336,0.368,0.137,139.282,audio_features,6z5CQrUCXdLWW2sKT5boK4,spotify:track:6z5CQrUCXdLWW2sKT5boK4,https://api.spotify.com/v1/tracks/6z5CQrUCXdLWW2sKT5boK4,https://api.spotify.com/v1/audio-analysis/6z5CQrUCXdLWW2sKT5boK4,434560,4
3,0.546,0.547,8,-5.573,1,0.0259,0.14,0.00139,0.144,0.413,150.137,audio_features,2LvCjmOY3N5pBtym68DHZp,spotify:track:2LvCjmOY3N5pBtym68DHZp,https://api.spotify.com/v1/tracks/2LvCjmOY3N5pBtym68DHZp,https://api.spotify.com/v1/audio-analysis/2LvCjmOY3N5pBtym68DHZp,266067,4
4,0.515,0.574,0,-10.033,1,0.0364,0.107,8.79e-05,0.0989,0.163,139.963,audio_features,010wFAJAuVgS5AWMtfiL6g,spotify:track:010wFAJAuVgS5AWMtfiL6g,https://api.spotify.com/v1/tracks/010wFAJAuVgS5AWMtfiL6g,https://api.spotify.com/v1/audio-analysis/010wFAJAuVgS5AWMtfiL6g,229267,4
5,0.805,0.942,0,-6.584,1,0.0905,0.0745,1.46e-05,0.415,0.608,106.525,audio_features,4LD5dhQ3kqpqe14sGPDtBC,spotify:track:4LD5dhQ3kqpqe14sGPDtBC,https://api.spotify.com/v1/tracks/4LD5dhQ3kqpqe14sGPDtBC,https://api.spotify.com/v1/audio-analysis/4LD5dhQ3kqpqe14sGPDtBC,278293,4
6,0.411,0.514,5,-6.603,0,0.0424,0.175,0.000795,0.161,0.37,87.946,audio_features,5xZIG8qsB11NhacKSenqJ4,spotify:track:5xZIG8qsB11NhacKSenqJ4,https://api.spotify.com/v1/tracks/5xZIG8qsB11NhacKSenqJ4,https://api.spotify.com/v1/audio-analysis/5xZIG8qsB11NhacKSenqJ4,424813,3
7,0.488,0.806,2,-6.007,1,0.0313,0.00735,1.2e-06,0.543,0.343,92.009,audio_features,14gg2dstzQTmlAy0pWMx4z,spotify:track:14gg2dstzQTmlAy0pWMx4z,https://api.spotify.com/v1/tracks/14gg2dstzQTmlAy0pWMx4z,https://api.spotify.com/v1/audio-analysis/14gg2dstzQTmlAy0pWMx4z,212760,4
8,0.365,0.186,5,-9.925,1,0.0301,0.923,6.79e-05,0.0987,0.204,139.953,audio_features,1GonqVH4ptYKwPNZ9f3l49,spotify:track:1GonqVH4ptYKwPNZ9f3l49,https://api.spotify.com/v1/tracks/1GonqVH4ptYKwPNZ9f3l49,https://api.spotify.com/v1/audio-analysis/1GonqVH4ptYKwPNZ9f3l49,339947,4
9,0.55,0.639,2,-5.345,1,0.0284,0.358,4.7e-05,0.246,0.412,138.216,audio_features,5xH2anpiXRpoGgiD1jB9WU,spotify:track:5xH2anpiXRpoGgiD1jB9WU,https://api.spotify.com/v1/tracks/5xH2anpiXRpoGgiD1jB9WU,https://api.spotify.com/v1/audio-analysis/5xH2anpiXRpoGgiD1jB9WU,215720,4
