,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.413,0.658,1,-6.617,1,0.0314,3.38e-05,0.000531,0.126,0.054,140.027,audio_features,4md2RsHWqMUE1FwKNuZDNx,spotify:track:4md2RsHWqMUE1FwKNuZDNx,https://api.spotify.com/v1/tracks/4md2RsHWqMUE1FwKNuZDNx,https://api.spotify.com/v1/audio-analysis/4md2RsHWqMUE1FwKNuZDNx,213880,4
1,0.753,0.62,1,-10.532,1,0.0426,0.162,0.00534,0.0619,0.559,97.447,audio_features,6qpumwB81MjGoH2YrMJt7f,spotify:track:6qpumwB81MjGoH2YrMJt7f,https://api.spotify.com/v1/tracks/6qpumwB81MjGoH2YrMJt7f,https://api.spotify.com/v1/audio-analysis/6qpumwB81MjGoH2YrMJt7f,217000,4
2,0.541,0.982,2,-4.908,1,0.106,0.00767,0.000809,0.291,0.723,104.035,audio_features,0pBLfQ5JBjh12H6DGZjMwM,spotify:track:0pBLfQ5JBjh12H6DGZjMwM,https://api.spotify.com/v1/tracks/0pBLfQ5JBjh12H6DGZjMwM,https://api.spotify.com/v1/audio-analysis/0pBLfQ5JBjh12H6DGZjMwM,308360,4
3,0.597,0.974,4,-1.94,0,0.0694,0.00254,0.0987,0.0869,0.841,139.994,audio_features,14FQilUyCRiN2WhR7FSbgU,spotify:track:14FQilUyCRiN2WhR7FSbgU,https://api.spotify.com/v1/tracks/14FQilUyCRiN2WhR7FSbgU,https://api.spotify.com/v1/audio-analysis/14FQilUyCRiN2WhR7FSbgU,221547,4
4,0.246,0.154,8,-16.229,1,0.0343,0.942,9.53e-05,0.106,0.203,82.269,audio_features,19E6ZIOxAfk3Bz3L8uOTKm,spotify:track:19E6ZIOxAfk3Bz3L8uOTKm,https://api.spotify.com/v1/tracks/19E6ZIOxAfk3Bz3L8uOTKm,https://api.spotify.com/v1/audio-analysis/19E6ZIOxAfk3Bz3L8uOTKm,130733,3
5,0.931,0.712,1,-5.305,0,0.279,0.167,1.32e-05,0.096,0.486,96.052,audio_features,1p52w0pwaw5PDFm4sPog96,spotify:track:1p52w0pwaw5PDFm4sPog96,https://api.spotify.com/v1/tracks/1p52w0pwaw5PDFm4sPog96,https://api.spotify.com/v1/audio-analysis/1p52w0pwaw5PDFm4sPog96,319533,4
6,0.242,0.482,4,-6.685,1,0.0321,0.274,3.21e-05,0.574,0.192,167.044,audio_features,1Gcsg1xyj35xim4jOjXyei,spotify:track:1Gcsg1xyj35xim4jOjXyei,https://api.spotify.com/v1/tracks/1Gcsg1xyj35xim4jOjXyei,https://api.spotify.com/v1/audio-analysis/1Gcsg1xyj35xim4jOjXyei,274800,3
7,0.327,0.814,2,-3.522,0,0.0391,0.0299,0.0109,0.435,0.413,108.076,audio_features,6MpskE9Q5XEp5pMOy18SIx,spotify:track:6MpskE9Q5XEp5pMOy18SIx,https://api.spotify.com/v1/tracks/6MpskE9Q5XEp5pMOy18SIx,https://api.spotify.com/v1/audio-analysis/6MpskE9Q5XEp5pMOy18SIx,295133,4
8,0.715,0.495,0,-6.886,1,0.0285,0.237,2.14e-06,0.0861,0.557,119.952,audio_features,70dDMlKkOXyK6BXzt7UHj4,spotify:track:70dDMlKkOXyK6BXzt7UHj4,https://api.spotify.com/v1/tracks/70dDMlKkOXyK6BXzt7UHj4,https://api.spotify.com/v1/audio-analysis/70dDMlKkOXyK6BXzt7UHj4,276920,4
9,0.344,0.972,11,-3.675,0,0.116,8.48e-05,0.0,0.293,0.387,167.819,audio_features,4XOZaPYeMn9hcbpyS90NnD,spotify:track:4XOZaPYeMn9hcbpyS90NnD,https://api.spotify.com/v1/tracks/4XOZaPYeMn9hcbpyS90NnD,https://api.spotify.com/v1/audio-analysis/4XOZaPYeMn9hcbpyS90NnD,208187,4
