,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.201,0.231,10,-14.276,1,0.0318,0.948,0.000174,0.238,0.144,85.769,audio_features,3UPZutHonVCnI8uy7fmMHC,spotify:track:3UPZutHonVCnI8uy7fmMHC,https://api.spotify.com/v1/tracks/3UPZutHonVCnI8uy7fmMHC,https://api.spotify.com/v1/audio-analysis/3UPZutHonVCnI8uy7fmMHC,235773,1
1,0.785,0.297,6,-11.768,0,0.0744,0.185,0.0,0.103,0.108,112.008,audio_features,5Z2S8VemQCfM02SLq8o5cR,spotify:track:5Z2S8VemQCfM02SLq8o5cR,https://api.spotify.com/v1/tracks/5Z2S8VemQCfM02SLq8o5cR,https://api.spotify.com/v1/audio-analysis/5Z2S8VemQCfM02SLq8o5cR,225013,4
2,0.512,0.872,2,-3.969,1,0.0389,0.00219,0.00469,0.43,0.348,125.958,audio_features,2RJtYtHQ0zR4ri18NQw8Tc,spotify:track:2RJtYtHQ0zR4ri18NQw8Tc,https://api.spotify.com/v1/tracks/2RJtYtHQ0zR4ri18NQw8Tc,https://api.spotify.com/v1/audio-analysis/2RJtYtHQ0zR4ri18NQw8Tc,265093,4
3,0.834,0.485,5,-9.824,1,0.343,0.447,0.000907,0.089,0.369,120.04,audio_features,5K1BYr2OkhWNdJf4AQynOw,spotify:track:5K1BYr2OkhWNdJf4AQynOw,https://api.spotify.com/v1/tracks/5K1BYr2OkhWNdJf4AQynOw,https://api.spotify.com/v1/audio-analysis/5K1BYr2OkhWNdJf4AQynOw,171999,4
4,0.593,0.395,1,-11.715,0,0.208,0.0712,0.0,0.143,0.491,137.864,audio_features,2LzMI2iSndgAZXxlOiKHcF,spotify:track:2LzMI2iSndgAZXxlOiKHcF,https://api.spotify.com/v1/tracks/2LzMI2iSndgAZXxlOiKHcF,https://api.spotify.com/v1/audio-analysis/2LzMI2iSndgAZXxlOiKHcF,208720,4
5,0.662,0.595,1,-6.818,0,0.294,0.481,0.0,0.321,0.685,120.793,audio_features,7is4HpXFrjZ0ShTk2yv16H,spotify:track:7is4HpXFrjZ0ShTk2yv16H,https://api.spotify.com/v1/tracks/7is4HpXFrjZ0ShTk2yv16H,https://api.spotify.com/v1/audio-analysis/7is4HpXFrjZ0ShTk2yv16H,180496,4
6,0.802,0.66,8,-6.146,0,0.0737,0.0166,0.0,0.0918,0.4,97.471,audio_features,7vG4r3FJGvwOjvuKdiDWgq,spotify:track:7vG4r3FJGvwOjvuKdiDWgq,https://api.spotify.com/v1/tracks/7vG4r3FJGvwOjvuKdiDWgq,https://api.spotify.com/v1/audio-analysis/7vG4r3FJGvwOjvuKdiDWgq,187653,4
7,0.341,0.842,5,-11.736,1,0.0399,0.0258,1.35e-06,0.563,0.893,153.665,audio_features,2onCSZebZCcutH8kz8UnMS,spotify:track:2onCSZebZCcutH8kz8UnMS,https://api.spotify.com/v1/tracks/2onCSZebZCcutH8kz8UnMS,https://api.spotify.com/v1/audio-analysis/2onCSZebZCcutH8kz8UnMS,240000,4
8,0.449,0.929,6,-4.702,0,0.0669,0.00168,0.0,0.675,0.449,118.018,audio_features,3L6eNNZnFgiiKRfc6keP1F,spotify:track:3L6eNNZnFgiiKRfc6keP1F,https://api.spotify.com/v1/tracks/3L6eNNZnFgiiKRfc6keP1F,https://api.spotify.com/v1/audio-analysis/3L6eNNZnFgiiKRfc6keP1F,277920,4
9,0.194,0.296,3,-10.429,1,0.0322,0.741,2.82e-05,0.0862,0.121,91.547,audio_features,1sEC3X76vXgpsgnfaXEMwR,spotify:track:1sEC3X76vXgpsgnfaXEMwR,https://api.spotify.com/v1/tracks/1sEC3X76vXgpsgnfaXEMwR,https://api.spotify.com/v1/audio-analysis/1sEC3X76vXgpsgnfaXEMwR,273573,3
10,0.411,0.615,1,-7.803,1,0.293,0.592,0.0,0.15,0.256,192.024,audio_features,3BU9ARAnwfK4Vcy79jCeHs,spotify:track:3BU9ARAnwfK4Vcy79jCeHs,https://api.spotify.com/v1/tracks/3BU9ARAnwfK4Vcy79jCeHs,https://api.spotify.com/v1/audio-analysis/3BU9ARAnwfK4Vcy79jCeHs,241440,4
11,0.402,0.456,2,-9.862,1,0.0258,0.595,0.0,0.0953,0.384,88.022,audio_features,1l4Amh67zclbmBTZFIWw33,spotify:track:1l4Amh67zclbmBTZFIWw33,https://api.spotify.com/v1/tracks/1l4Amh67zclbmBTZFIWw33,https://api.spotify.com/v1/audio-analysis/1l4Amh67zclbmBTZFIWw33,227307,4
12,0.86,0.377,11,-6.312,0,0.0731,0.0604,0.00379,0.117,0.0587,119.995,audio_features,4laFlvKW29mVvlU7v9b1bf,spotify:track:4laFlvKW29mVvlU7v9b1bf,https://api.spotify.com/v1/tracks/4laFlvKW29mVvlU7v9b1bf,https://api.spotify.com/v1/audio-analysis/4laFlvKW29mVvlU7v9b1bf,258638,4
13,0.637,0.593,11,-6.382,0,0.0512,0.0411,4.74e-05,0.122,0.333,160.086,audio_features,5LnQsHOkCG9eaaY75m9HCy,spotify:track:5LnQsHOkCG9eaaY75m9HCy,https://api.spotify.com/v1/tracks/5LnQsHOkCG9eaaY75m9HCy,https://api.spotify.com/v1/audio-analysis/5LnQsHOkCG9eaaY75m9HCy,308013,4
14,0.574,0.922,1,-5.561,0,0.37,0.0154,0.0,0.267,0.432,194.082,audio_features,6C872iuQnICFQy5Z5hIIJX,spotify:track:6C872iuQnICFQy5Z5hIIJX,https://api.spotify.com/v1/tracks/6C872iuQnICFQy5Z5hIIJX,https://api.spotify.com/v1/audio-analysis/6C872iuQnICFQy5Z5hIIJX,259693,4
