,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.516,0.69,6,-6.944,1,0.0436,0.165,0.0,0.126,0.398,129.833,audio_features,6gA3b0M69d0SzuZqWtZXWD,spotify:track:6gA3b0M69d0SzuZqWtZXWD,https://api.spotify.com/v1/tracks/6gA3b0M69d0SzuZqWtZXWD,https://api.spotify.com/v1/audio-analysis/6gA3b0M69d0SzuZqWtZXWD,250880,4
1,0.917,0.665,8,-6.053,1,0.0924,0.0816,0.0,0.196,0.808,91.082,audio_features,28SF0lKRqso9SSTDpbv991,spotify:track:28SF0lKRqso9SSTDpbv991,https://api.spotify.com/v1/tracks/28SF0lKRqso9SSTDpbv991,https://api.spotify.com/v1/audio-analysis/28SF0lKRqso9SSTDpbv991,253800,4
2,0.455,0.897,9,-4.879,1,0.0403,0.0183,0.0,0.174,0.728,160.139,audio_features,2oPCR02nduYVpj7CTfsA0d,spotify:track:2oPCR02nduYVpj7CTfsA0d,https://api.spotify.com/v1/tracks/2oPCR02nduYVpj7CTfsA0d,https://api.spotify.com/v1/audio-analysis/2oPCR02nduYVpj7CTfsA0d,212067,4
3,0.557,0.87,1,-6.332,1,0.125,0.064,1.51e-05,0.208,0.947,104.708,audio_features,6SJ1hWFVBIiUgGgHKvwXCQ,spotify:track:6SJ1hWFVBIiUgGgHKvwXCQ,https://api.spotify.com/v1/tracks/6SJ1hWFVBIiUgGgHKvwXCQ,https://api.spotify.com/v1/audio-analysis/6SJ1hWFVBIiUgGgHKvwXCQ,227493,4
4,0.52,0.978,1,-3.126,1,0.0801,0.00102,0.000233,0.0536,0.528,93.964,audio_features,69y8JXal4LDOxYGNIfgzOe,spotify:track:69y8JXal4LDOxYGNIfgzOe,https://api.spotify.com/v1/tracks/69y8JXal4LDOxYGNIfgzOe,https://api.spotify.com/v1/audio-analysis/69y8JXal4LDOxYGNIfgzOe,193573,4
5,0.638,0.656,5,-5.886,1,0.0357,0.188,0.0,0.146,0.225,104.036,audio_features,7wZUrN8oemZfsEd1CGkbXE,spotify:track:7wZUrN8oemZfsEd1CGkbXE,https://api.spotify.com/v1/tracks/7wZUrN8oemZfsEd1CGkbXE,https://api.spotify.com/v1/audio-analysis/7wZUrN8oemZfsEd1CGkbXE,262467,4
6,0.378,0.733,3,-4.935,0,0.0331,0.000187,0.00195,0.0582,0.164,118.454,audio_features,42wFRybIJ2n5RoD7r9R8Rz,spotify:track:42wFRybIJ2n5RoD7r9R8Rz,https://api.spotify.com/v1/tracks/42wFRybIJ2n5RoD7r9R8Rz,https://api.spotify.com/v1/audio-analysis/42wFRybIJ2n5RoD7r9R8Rz,532267,4
7,0.493,0.711,6,-6.823,0,0.0484,0.484,0.0177,0.134,0.39,95.024,audio_features,4RmumtmE5GX6obTXdNtcuY,spotify:track:4RmumtmE5GX6obTXdNtcuY,https://api.spotify.com/v1/tracks/4RmumtmE5GX6obTXdNtcuY,https://api.spotify.com/v1/audio-analysis/4RmumtmE5GX6obTXdNtcuY,171789,4
8,0.549,0.911,2,-3.419,1,0.0458,0.00045,0.0,0.221,0.499,118.97,audio_features,44HdPuYShZtHgSqn7kssgT,spotify:track:44HdPuYShZtHgSqn7kssgT,https://api.spotify.com/v1/tracks/44HdPuYShZtHgSqn7kssgT,https://api.spotify.com/v1/audio-analysis/44HdPuYShZtHgSqn7kssgT,165976,4
9,0.769,0.837,2,-3.499,1,0.0631,0.359,0.0,0.238,0.584,120.005,audio_features,61NMqZzdUmRHw1KdS1honh,spotify:track:61NMqZzdUmRHw1KdS1honh,https://api.spotify.com/v1/tracks/61NMqZzdUmRHw1KdS1honh,https://api.spotify.com/v1/audio-analysis/61NMqZzdUmRHw1KdS1honh,214750,4
