,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.529,0.431,10,-11.227,1,0.0502,0.654,0.0,0.161,0.661,90.008,audio_features,0vmtIKcJSsphwR6MLWF5Uz,spotify:track:0vmtIKcJSsphwR6MLWF5Uz,https://api.spotify.com/v1/tracks/0vmtIKcJSsphwR6MLWF5Uz,https://api.spotify.com/v1/audio-analysis/0vmtIKcJSsphwR6MLWF5Uz,290267,4
1,0.63,0.901,3,-2.612,0,0.101,0.0467,0.000239,0.517,0.567,127.96,audio_features,614Q8AbMAGjtdaYteIs1Ik,spotify:track:614Q8AbMAGjtdaYteIs1Ik,https://api.spotify.com/v1/tracks/614Q8AbMAGjtdaYteIs1Ik,https://api.spotify.com/v1/audio-analysis/614Q8AbMAGjtdaYteIs1Ik,195690,4
2,0.439,0.557,2,-14.807,1,0.0411,0.00857,0.00451,0.769,0.428,131.416,audio_features,7uYNv6x9ImzJuamfEiGrK5,spotify:track:7uYNv6x9ImzJuamfEiGrK5,https://api.spotify.com/v1/tracks/7uYNv6x9ImzJuamfEiGrK5,https://api.spotify.com/v1/audio-analysis/7uYNv6x9ImzJuamfEiGrK5,206333,4
3,0.612,0.814,9,-4.911,1,0.146,0.0179,0.0,0.145,0.637,127.927,audio_features,7yH0Z2H70nksoONgFL91K8,spotify:track:7yH0Z2H70nksoONgFL91K8,https://api.spotify.com/v1/tracks/7yH0Z2H70nksoONgFL91K8,https://api.spotify.com/v1/audio-analysis/7yH0Z2H70nksoONgFL91K8,196293,4
4,0.548,0.874,5,-7.247,1,0.126,0.22,7.51e-06,0.057,0.62,145.769,audio_features,7KtvphOkomIs0EJ7LC7IFM,spotify:track:7KtvphOkomIs0EJ7LC7IFM,https://api.spotify.com/v1/tracks/7KtvphOkomIs0EJ7LC7IFM,https://api.spotify.com/v1/audio-analysis/7KtvphOkomIs0EJ7LC7IFM,215400,4
5,0.591,0.75,1,-6.599,0,0.0479,0.342,0.363,0.0804,0.385,149.931,audio_features,4JjUwfp8GQ3PxWg2QPKnpn,spotify:track:4JjUwfp8GQ3PxWg2QPKnpn,https://api.spotify.com/v1/tracks/4JjUwfp8GQ3PxWg2QPKnpn,https://api.spotify.com/v1/audio-analysis/4JjUwfp8GQ3PxWg2QPKnpn,178026,4
6,0.577,0.523,5,-9.005,0,0.0294,0.286,0.0794,0.118,0.211,134.932,audio_features,7Dmbp0DnxbFCS3IYwbvMXf,spotify:track:7Dmbp0DnxbFCS3IYwbvMXf,https://api.spotify.com/v1/tracks/7Dmbp0DnxbFCS3IYwbvMXf,https://api.spotify.com/v1/audio-analysis/7Dmbp0DnxbFCS3IYwbvMXf,326307,4
7,0.562,0.957,10,-2.865,0,0.0832,0.024,0.00048,0.0589,0.479,128.003,audio_features,3Swy40LoM8bF3AloMpg1AY,spotify:track:3Swy40LoM8bF3AloMpg1AY,https://api.spotify.com/v1/tracks/3Swy40LoM8bF3AloMpg1AY,https://api.spotify.com/v1/audio-analysis/3Swy40LoM8bF3AloMpg1AY,346343,4
8,0.692,0.679,0,-7.872,1,0.0276,0.453,9.37e-05,0.402,0.613,122.646,audio_features,4jbXHzjsepzaqixmuEz8r9,spotify:track:4jbXHzjsepzaqixmuEz8r9,https://api.spotify.com/v1/tracks/4jbXHzjsepzaqixmuEz8r9,https://api.spotify.com/v1/audio-analysis/4jbXHzjsepzaqixmuEz8r9,210040,4
9,0.7,0.538,1,-5.952,1,0.045,0.000204,0.0,0.105,0.189,136.518,audio_features,3B7i9OKRRmIsSBHEbJz58Y,spotify:track:3B7i9OKRRmIsSBHEbJz58Y,https://api.spotify.com/v1/tracks/3B7i9OKRRmIsSBHEbJz58Y,https://api.spotify.com/v1/audio-analysis/3B7i9OKRRmIsSBHEbJz58Y,237733,4
