,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.565,0.749,2,-5.08,1,0.0379,0.00151,4.59e-06,0.158,0.444,111.966,audio_features,1CufKh2578WqETmaQ83Gf9,spotify:track:1CufKh2578WqETmaQ83Gf9,https://api.spotify.com/v1/tracks/1CufKh2578WqETmaQ83Gf9,https://api.spotify.com/v1/audio-analysis/1CufKh2578WqETmaQ83Gf9,228507,4
1,0.39,0.318,10,-15.569,1,0.0287,0.882,7.48e-05,0.349,0.1,96.984,audio_features,5Z9iYd55FHNUeIIvUxXHZ8,spotify:track:5Z9iYd55FHNUeIIvUxXHZ8,https://api.spotify.com/v1/tracks/5Z9iYd55FHNUeIIvUxXHZ8,https://api.spotify.com/v1/audio-analysis/5Z9iYd55FHNUeIIvUxXHZ8,141133,3
2,0.554,0.667,1,-10.226,0,0.0342,0.628,0.0,0.0486,0.597,112.749,audio_features,63rva3TBizr6x1Yp5uwKfD,spotify:track:63rva3TBizr6x1Yp5uwKfD,https://api.spotify.com/v1/tracks/63rva3TBizr6x1Yp5uwKfD,https://api.spotify.com/v1/audio-analysis/63rva3TBizr6x1Yp5uwKfD,157960,4
3,0.442,0.84,7,-9.332,1,0.0528,0.000119,0.513,0.768,0.472,89.958,audio_features,5RJizstczPZMmGryJVDYWO,spotify:track:5RJizstczPZMmGryJVDYWO,https://api.spotify.com/v1/tracks/5RJizstczPZMmGryJVDYWO,https://api.spotify.com/v1/audio-analysis/5RJizstczPZMmGryJVDYWO,400427,4
4,0.582,0.765,7,-3.648,1,0.0324,0.0268,1.95e-06,0.103,0.559,131.982,audio_features,2R7C9dDqv1UPycvepBFziA,spotify:track:2R7C9dDqv1UPycvepBFziA,https://api.spotify.com/v1/tracks/2R7C9dDqv1UPycvepBFziA,https://api.spotify.com/v1/audio-analysis/2R7C9dDqv1UPycvepBFziA,275960,4
5,0.593,0.583,5,-9.576,0,0.0329,0.0176,0.681,0.13,0.336,82.515,audio_features,5pzDETUzk3JgHPrc4LxSWd,spotify:track:5pzDETUzk3JgHPrc4LxSWd,https://api.spotify.com/v1/tracks/5pzDETUzk3JgHPrc4LxSWd,https://api.spotify.com/v1/audio-analysis/5pzDETUzk3JgHPrc4LxSWd,234707,4
6,0.586,0.585,5,-7.061,0,0.0434,0.283,0.0,0.0811,0.41,123.495,audio_features,6edI3NPQVWWmE1KTdaRzHA,spotify:track:6edI3NPQVWWmE1KTdaRzHA,https://api.spotify.com/v1/tracks/6edI3NPQVWWmE1KTdaRzHA,https://api.spotify.com/v1/audio-analysis/6edI3NPQVWWmE1KTdaRzHA,220173,4
7,0.639,0.435,9,-8.328,1,0.0494,0.433,0.0,0.11,0.613,110.061,audio_features,6gr1b9QdhEkAfGbq07dBSf,spotify:track:6gr1b9QdhEkAfGbq07dBSf,https://api.spotify.com/v1/tracks/6gr1b9QdhEkAfGbq07dBSf,https://api.spotify.com/v1/audio-analysis/6gr1b9QdhEkAfGbq07dBSf,209573,4
8,0.8,0.7,1,-8.041,1,0.358,0.0943,0.0,0.273,0.898,134.2,audio_features,40F7OAth7dEziY0Uyx5I2k,spotify:track:40F7OAth7dEziY0Uyx5I2k,https://api.spotify.com/v1/tracks/40F7OAth7dEziY0Uyx5I2k,https://api.spotify.com/v1/audio-analysis/40F7OAth7dEziY0Uyx5I2k,90827,4
9,0.613,0.686,6,-6.412,0,0.423,0.219,0.0,0.369,0.477,137.843,audio_features,5yJ0kIxrrYra3QexH58UVj,spotify:track:5yJ0kIxrrYra3QexH58UVj,https://api.spotify.com/v1/tracks/5yJ0kIxrrYra3QexH58UVj,https://api.spotify.com/v1/audio-analysis/5yJ0kIxrrYra3QexH58UVj,228650,4
