,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.297,0.793,0,-6.329,1,0.144,0.000201,6.33e-06,0.117,0.428,84.963,audio_features,1iBOtGRc3RlgxSfpKH8qnB,spotify:track:1iBOtGRc3RlgxSfpKH8qnB,https://api.spotify.com/v1/tracks/1iBOtGRc3RlgxSfpKH8qnB,https://api.spotify.com/v1/audio-analysis/1iBOtGRc3RlgxSfpKH8qnB,226613,4
1,0.602,0.563,2,-8.344,1,0.0573,0.326,0.0197,0.182,0.416,87.011,audio_features,4ksPg1gghznDYsF4CsGytf,spotify:track:4ksPg1gghznDYsF4CsGytf,https://api.spotify.com/v1/tracks/4ksPg1gghznDYsF4CsGytf,https://api.spotify.com/v1/audio-analysis/4ksPg1gghznDYsF4CsGytf,206000,4
2,0.695,0.894,1,-2.202,0,0.135,0.0234,0.0,0.119,0.755,98.044,audio_features,4H0PF0pPJrD9gNBq0jjJja,spotify:track:4H0PF0pPJrD9gNBq0jjJja,https://api.spotify.com/v1/tracks/4H0PF0pPJrD9gNBq0jjJja,https://api.spotify.com/v1/audio-analysis/4H0PF0pPJrD9gNBq0jjJja,207635,4
3,0.59,0.317,7,-15.014,1,0.0307,0.000877,0.000867,0.0745,0.33,99.81,audio_features,2Aqc48sn8He26hmTvQ2BMj,spotify:track:2Aqc48sn8He26hmTvQ2BMj,https://api.spotify.com/v1/tracks/2Aqc48sn8He26hmTvQ2BMj,https://api.spotify.com/v1/audio-analysis/2Aqc48sn8He26hmTvQ2BMj,211440,4
4,0.573,0.753,0,-5.306,1,0.0308,0.0551,5.37e-06,0.0924,0.305,89.975,audio_features,09az3NDdgxzmKxvYDu0wKX,spotify:track:09az3NDdgxzmKxvYDu0wKX,https://api.spotify.com/v1/tracks/09az3NDdgxzmKxvYDu0wKX,https://api.spotify.com/v1/audio-analysis/09az3NDdgxzmKxvYDu0wKX,227295,4
5,0.755,0.901,9,-3.152,1,0.0893,0.0451,0.0373,0.363,0.959,145.042,audio_features,1i1OuCNhNf7JwrlWlFZFu1,spotify:track:1i1OuCNhNf7JwrlWlFZFu1,https://api.spotify.com/v1/tracks/1i1OuCNhNf7JwrlWlFZFu1,https://api.spotify.com/v1/audio-analysis/1i1OuCNhNf7JwrlWlFZFu1,310573,4
6,0.577,0.0725,3,-20.774,1,0.0345,0.949,0.0,0.121,0.326,109.22,audio_features,2STy18bfCVP8v6aOu2CliZ,spotify:track:2STy18bfCVP8v6aOu2CliZ,https://api.spotify.com/v1/tracks/2STy18bfCVP8v6aOu2CliZ,https://api.spotify.com/v1/audio-analysis/2STy18bfCVP8v6aOu2CliZ,183867,3
7,0.837,0.616,2,-7.638,1,0.111,0.0398,0.0,0.0337,0.809,102.497,audio_features,0iqGkQyaeryW2lVkwLgrVa,spotify:track:0iqGkQyaeryW2lVkwLgrVa,https://api.spotify.com/v1/tracks/0iqGkQyaeryW2lVkwLgrVa,https://api.spotify.com/v1/audio-analysis/0iqGkQyaeryW2lVkwLgrVa,290200,4
8,0.638,0.816,2,-5.503,1,0.0308,0.00149,0.00115,0.195,0.386,112.014,audio_features,2CAK2t1reUgPK6OMgAMURB,spotify:track:2CAK2t1reUgPK6OMgAMURB,https://api.spotify.com/v1/tracks/2CAK2t1reUgPK6OMgAMURB,https://api.spotify.com/v1/audio-analysis/2CAK2t1reUgPK6OMgAMURB,190014,4
9,0.834,0.899,7,-1.29,1,0.341,0.0279,1.72e-06,0.102,0.223,125.958,audio_features,4W8ruE6lIlobsMyiGiyoqD,spotify:track:4W8ruE6lIlobsMyiGiyoqD,https://api.spotify.com/v1/tracks/4W8ruE6lIlobsMyiGiyoqD,https://api.spotify.com/v1/audio-analysis/4W8ruE6lIlobsMyiGiyoqD,147619,4
10,0.281,0.48,2,-8.528,1,0.0293,0.0241,1.57e-05,0.136,0.085,143.961,audio_features,0xIWuowu94DVPnePfM04uX,spotify:track:0xIWuowu94DVPnePfM04uX,https://api.spotify.com/v1/tracks/0xIWuowu94DVPnePfM04uX,https://api.spotify.com/v1/audio-analysis/0xIWuowu94DVPnePfM04uX,300855,4
11,0.677,0.824,6,-5.971,0,0.0373,0.182,0.0,0.227,0.765,123.092,audio_features,0V0NjILd9hSIZr0rWyhmuK,spotify:track:0V0NjILd9hSIZr0rWyhmuK,https://api.spotify.com/v1/tracks/0V0NjILd9hSIZr0rWyhmuK,https://api.spotify.com/v1/audio-analysis/0V0NjILd9hSIZr0rWyhmuK,227987,4
12,0.516,0.926,8,-5.692,0,0.462,0.0809,0.0,0.111,0.212,168.015,audio_features,2WPbVPFhry3NuU5MDkD39R,spotify:track:2WPbVPFhry3NuU5MDkD39R,https://api.spotify.com/v1/tracks/2WPbVPFhry3NuU5MDkD39R,https://api.spotify.com/v1/audio-analysis/2WPbVPFhry3NuU5MDkD39R,280347,4
13,0.561,0.732,7,-6.178,1,0.0281,0.329,0.000228,0.0755,0.671,118.975,audio_features,0YMFcrMtBowDdD5bPz0cgy,spotify:track:0YMFcrMtBowDdD5bPz0cgy,https://api.spotify.com/v1/tracks/0YMFcrMtBowDdD5bPz0cgy,https://api.spotify.com/v1/audio-analysis/0YMFcrMtBowDdD5bPz0cgy,161600,4
14,0.736,0.964,0,-2.147,1,0.129,0.198,2.32e-06,0.336,0.953,179.935,audio_features,0sXvAOmXgjR2QUqLK1MltU,spotify:track:0sXvAOmXgjR2QUqLK1MltU,https://api.spotify.com/v1/tracks/0sXvAOmXgjR2QUqLK1MltU,https://api.spotify.com/v1/audio-analysis/0sXvAOmXgjR2QUqLK1MltU,227707,4
15,0.756,0.83,0,-3.636,1,0.113,0.443,0.0,0.109,0.63,104.985,audio_features,5yZikrIYMNhW4OGIO2xpLr,spotify:track:5yZikrIYMNhW4OGIO2xpLr,https://api.spotify.com/v1/tracks/5yZikrIYMNhW4OGIO2xpLr,https://api.spotify.com/v1/audio-analysis/5yZikrIYMNhW4OGIO2xpLr,212627,4
16,0.542,0.539,4,-6.017,1,0.0261,0.507,0.0,0.139,0.626,91.054,audio_features,41PzVCv2ZfKlJo19JhfBU2,spotify:track:41PzVCv2ZfKlJo19JhfBU2,https://api.spotify.com/v1/tracks/41PzVCv2ZfKlJo19JhfBU2,https://api.spotify.com/v1/audio-analysis/41PzVCv2ZfKlJo19JhfBU2,197847,4
17,0.435,0.834,2,-7.652,0,0.0374,0.0173,0.000106,0.181,0.506,101.343,audio_features,0NIV9TF02VFM8q5m1z0Mr4,spotify:track:0NIV9TF02VFM8q5m1z0Mr4,https://api.spotify.com/v1/tracks/0NIV9TF02VFM8q5m1z0Mr4,https://api.spotify.com/v1/audio-analysis/0NIV9TF02VFM8q5m1z0Mr4,274333,4
18,0.708,0.846,2,-3.664,1,0.0269,0.15,0.00233,0.0714,0.859,144.993,audio_features,7B2SMMslfm3Ocf7ZnTa5dS,spotify:track:7B2SMMslfm3Ocf7ZnTa5dS,https://api.spotify.com/v1/tracks/7B2SMMslfm3Ocf7ZnTa5dS,https://api.spotify.com/v1/audio-analysis/7B2SMMslfm3Ocf7ZnTa5dS,247373,4
19,0.526,0.463,9,-5.344,0,0.0324,0.481,0.0,0.154,0.53,143.673,audio_features,0G8klBDtmmtjnMFO7QxODd,spotify:track:0G8klBDtmmtjnMFO7QxODd,https://api.spotify.com/v1/tracks/0G8klBDtmmtjnMFO7QxODd,https://api.spotify.com/v1/audio-analysis/0G8klBDtmmtjnMFO7QxODd,193386,4
20,0.845,0.53,6,-8.427,0,0.196,0.00992,0.0,0.216,0.413,99.978,audio_features,4NqPAGBUyGelCKnF0N60s2,spotify:track:4NqPAGBUyGelCKnF0N60s2,https://api.spotify.com/v1/tracks/4NqPAGBUyGelCKnF0N60s2,https://api.spotify.com/v1/audio-analysis/4NqPAGBUyGelCKnF0N60s2,272387,4
21,0.494,0.756,0,-4.418,1,0.029,0.0114,0.901,0.635,0.0702,90.009,audio_features,1PhfbD9v6SAddGHMSVMqy9,spotify:track:1PhfbD9v6SAddGHMSVMqy9,https://api.spotify.com/v1/tracks/1PhfbD9v6SAddGHMSVMqy9,https://api.spotify.com/v1/audio-analysis/1PhfbD9v6SAddGHMSVMqy9,230431,4
22,0.554,0.337,9,-18.664,1,0.046,0.898,0.201,0.099,0.14,140.041,audio_features,7JrNAEesPGIDtL6I9zW0ub,spotify:track:7JrNAEesPGIDtL6I9zW0ub,https://api.spotify.com/v1/tracks/7JrNAEesPGIDtL6I9zW0ub,https://api.spotify.com/v1/audio-analysis/7JrNAEesPGIDtL6I9zW0ub,208342,4
23,0.516,0.765,2,-5.822,1,0.043,0.0923,2.1e-06,0.16,0.659,170.043,audio_features,0K2R5ECfzYqSyBLHXywRo5,spotify:track:0K2R5ECfzYqSyBLHXywRo5,https://api.spotify.com/v1/tracks/0K2R5ECfzYqSyBLHXywRo5,https://api.spotify.com/v1/audio-analysis/0K2R5ECfzYqSyBLHXywRo5,191120,4
24,0.368,0.0572,2,-15.926,0,0.0344,0.945,0.635,0.107,0.284,106.127,audio_features,7CbHR1CCNIP6OP3yarSATe,spotify:track:7CbHR1CCNIP6OP3yarSATe,https://api.spotify.com/v1/tracks/7CbHR1CCNIP6OP3yarSATe,https://api.spotify.com/v1/audio-analysis/7CbHR1CCNIP6OP3yarSATe,320187,5
25,0.597,0.924,9,-4.076,1,0.0432,0.00208,7.84e-05,0.15,0.881,121.034,audio_features,11miTF6mWCpzFnf1m2VFVs,spotify:track:11miTF6mWCpzFnf1m2VFVs,https://api.spotify.com/v1/tracks/11miTF6mWCpzFnf1m2VFVs,https://api.spotify.com/v1/audio-analysis/11miTF6mWCpzFnf1m2VFVs,214267,4
26,0.861,0.488,9,-7.892,1,0.272,0.123,0.000105,0.299,0.562,92.968,audio_features,4SVLlDIeY6w5axpMVhy0qH,spotify:track:4SVLlDIeY6w5axpMVhy0qH,https://api.spotify.com/v1/tracks/4SVLlDIeY6w5axpMVhy0qH,https://api.spotify.com/v1/audio-analysis/4SVLlDIeY6w5axpMVhy0qH,334773,4
27,0.826,0.74,8,-6.341,0,0.0387,0.0972,0.0,0.369,0.833,97.01,audio_features,3OhQfgzWYxOZ3tOOYpPvqP,spotify:track:3OhQfgzWYxOZ3tOOYpPvqP,https://api.spotify.com/v1/tracks/3OhQfgzWYxOZ3tOOYpPvqP,https://api.spotify.com/v1/audio-analysis/3OhQfgzWYxOZ3tOOYpPvqP,210933,4
28,0.501,0.33,3,-12.439,1,0.0297,0.914,0.0125,0.112,0.382,88.026,audio_features,1PD25hqjuMAsmms7wPUBqm,spotify:track:1PD25hqjuMAsmms7wPUBqm,https://api.spotify.com/v1/tracks/1PD25hqjuMAsmms7wPUBqm,https://api.spotify.com/v1/audio-analysis/1PD25hqjuMAsmms7wPUBqm,310067,4
29,0.553,0.756,0,-4.583,1,0.108,0.0923,0.0,0.215,0.605,94.487,audio_features,7pNJ1T9TGbVbNHKaLhhPri,spotify:track:7pNJ1T9TGbVbNHKaLhhPri,https://api.spotify.com/v1/tracks/7pNJ1T9TGbVbNHKaLhhPri,https://api.spotify.com/v1/audio-analysis/7pNJ1T9TGbVbNHKaLhhPri,191827,4
30,0.641,0.388,9,-8.783,1,0.0292,0.717,2.19e-05,0.0849,0.276,140.072,audio_features,2nZxW2ScHECh6zPXgLdDhp,spotify:track:2nZxW2ScHECh6zPXgLdDhp,https://api.spotify.com/v1/tracks/2nZxW2ScHECh6zPXgLdDhp,https://api.spotify.com/v1/audio-analysis/2nZxW2ScHECh6zPXgLdDhp,230520,4
31,0.38,0.769,6,-5.572,0,0.0748,0.00741,3.86e-06,0.163,0.562,174.223,audio_features,7HbTWMc28PYvjltuhArnKG,spotify:track:7HbTWMc28PYvjltuhArnKG,https://api.spotify.com/v1/tracks/7HbTWMc28PYvjltuhArnKG,https://api.spotify.com/v1/audio-analysis/7HbTWMc28PYvjltuhArnKG,203720,4
