,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.666,0.713,6,-5.998,1,0.0313,0.168,0.0,0.103,0.574,95.062,audio_features,4ya66mvFqY8CMy3qatMkPd,spotify:track:4ya66mvFqY8CMy3qatMkPd,https://api.spotify.com/v1/tracks/4ya66mvFqY8CMy3qatMkPd,https://api.spotify.com/v1/audio-analysis/4ya66mvFqY8CMy3qatMkPd,191091,4
1,0.564,0.166,7,-20.856,1,0.0327,0.979,0.282,0.126,0.252,90.99,audio_features,6bZBHeQVOVGLvAwnQKb6rC,spotify:track:6bZBHeQVOVGLvAwnQKb6rC,https://api.spotify.com/v1/tracks/6bZBHeQVOVGLvAwnQKb6rC,https://api.spotify.com/v1/audio-analysis/6bZBHeQVOVGLvAwnQKb6rC,305500,4
2,0.728,0.656,0,-8.121,1,0.0279,0.223,2.99e-05,0.171,0.775,129.064,audio_features,7fc19zAbY77wjBIhW3HaiZ,spotify:track:7fc19zAbY77wjBIhW3HaiZ,https://api.spotify.com/v1/tracks/7fc19zAbY77wjBIhW3HaiZ,https://api.spotify.com/v1/audio-analysis/7fc19zAbY77wjBIhW3HaiZ,224800,4
3,0.392,0.533,10,-5.849,0,0.0325,0.0125,1.97e-06,0.105,0.204,149.698,audio_features,0NtTbP7NI8rh3YArGNub3E,spotify:track:0NtTbP7NI8rh3YArGNub3E,https://api.spotify.com/v1/tracks/0NtTbP7NI8rh3YArGNub3E,https://api.spotify.com/v1/audio-analysis/0NtTbP7NI8rh3YArGNub3E,337347,4
4,0.514,0.37,7,-8.569,1,0.0421,0.449,1.83e-06,0.0906,0.177,119.654,audio_features,0UV2mSue783zFFQbjo6EwI,spotify:track:0UV2mSue783zFFQbjo6EwI,https://api.spotify.com/v1/tracks/0UV2mSue783zFFQbjo6EwI,https://api.spotify.com/v1/audio-analysis/0UV2mSue783zFFQbjo6EwI,317314,3
5,0.959,0.376,1,-4.413,1,0.0656,0.00124,0.0,0.0903,0.359,109.046,audio_features,5060qbGOy5pgZOAQjQEdqX,spotify:track:5060qbGOy5pgZOAQjQEdqX,https://api.spotify.com/v1/tracks/5060qbGOy5pgZOAQjQEdqX,https://api.spotify.com/v1/audio-analysis/5060qbGOy5pgZOAQjQEdqX,142267,4
6,0.688,0.827,1,-6.299,1,0.275,0.0749,0.0,0.702,0.899,94.444,audio_features,6OE9S6XF0U1lNfeaUNSjYl,spotify:track:6OE9S6XF0U1lNfeaUNSjYl,https://api.spotify.com/v1/tracks/6OE9S6XF0U1lNfeaUNSjYl,https://api.spotify.com/v1/audio-analysis/6OE9S6XF0U1lNfeaUNSjYl,318800,4
7,0.469,0.565,7,-6.732,1,0.0403,0.00411,0.00475,0.175,0.522,184.008,audio_features,3qBn2YAFbX16coGmScr7Y5,spotify:track:3qBn2YAFbX16coGmScr7Y5,https://api.spotify.com/v1/tracks/3qBn2YAFbX16coGmScr7Y5,https://api.spotify.com/v1/audio-analysis/3qBn2YAFbX16coGmScr7Y5,207507,4
8,0.315,0.863,8,-7.12,1,0.0931,0.0031,0.0,0.0968,0.547,173.869,audio_features,3BI5nP8TiYoJUJj5MJ8O1N,spotify:track:3BI5nP8TiYoJUJj5MJ8O1N,https://api.spotify.com/v1/tracks/3BI5nP8TiYoJUJj5MJ8O1N,https://api.spotify.com/v1/audio-analysis/3BI5nP8TiYoJUJj5MJ8O1N,242627,4
9,0.216,0.398,7,-5.581,1,0.0321,0.879,0.000641,0.169,0.214,66.487,audio_features,1YYlPpeOtUVgyDCFXHJZcr,spotify:track:1YYlPpeOtUVgyDCFXHJZcr,https://api.spotify.com/v1/tracks/1YYlPpeOtUVgyDCFXHJZcr,https://api.spotify.com/v1/audio-analysis/1YYlPpeOtUVgyDCFXHJZcr,234425,5
