,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.8,0.605,11,-6.635,0,0.0619,0.0596,0.0036,0.0861,0.648,127.995,audio_features,4F7FJSDGb714TWR6aLKIve,spotify:track:4F7FJSDGb714TWR6aLKIve,https://api.spotify.com/v1/tracks/4F7FJSDGb714TWR6aLKIve,https://api.spotify.com/v1/audio-analysis/4F7FJSDGb714TWR6aLKIve,210000,4
1,0.544,0.904,5,-6.205,0,0.0426,0.000374,0.02,0.134,0.0768,126.016,audio_features,5Ks6MvS2JBcsivmsHPdE84,spotify:track:5Ks6MvS2JBcsivmsHPdE84,https://api.spotify.com/v1/tracks/5Ks6MvS2JBcsivmsHPdE84,https://api.spotify.com/v1/audio-analysis/5Ks6MvS2JBcsivmsHPdE84,285714,4
2,0.603,0.744,0,-5.724,1,0.0458,0.279,4.87e-06,0.106,0.605,101.991,audio_features,3AzvNvE3xpgelqmE5MRnbI,spotify:track:3AzvNvE3xpgelqmE5MRnbI,https://api.spotify.com/v1/tracks/3AzvNvE3xpgelqmE5MRnbI,https://api.spotify.com/v1/audio-analysis/3AzvNvE3xpgelqmE5MRnbI,209660,4
3,0.797,0.469,4,-7.473,1,0.129,0.589,0.0761,0.109,0.68,142.951,audio_features,3wV2NK0Bdz5liE0t0iJIHx,spotify:track:3wV2NK0Bdz5liE0t0iJIHx,https://api.spotify.com/v1/tracks/3wV2NK0Bdz5liE0t0iJIHx,https://api.spotify.com/v1/audio-analysis/3wV2NK0Bdz5liE0t0iJIHx,140627,4
4,0.552,0.947,2,-4.671,1,0.15,0.000652,0.00025,0.0637,0.465,127.631,audio_features,6QDbGdbJ57Mtkflsg42WV5,spotify:track:6QDbGdbJ57Mtkflsg42WV5,https://api.spotify.com/v1/tracks/6QDbGdbJ57Mtkflsg42WV5,https://api.spotify.com/v1/audio-analysis/6QDbGdbJ57Mtkflsg42WV5,282747,4
5,0.776,0.482,8,-11.56,0,0.0904,0.234,0.00112,0.0737,0.801,145.711,audio_features,1TyEMS65XaN7PXWHGeHL2J,spotify:track:1TyEMS65XaN7PXWHGeHL2J,https://api.spotify.com/v1/tracks/1TyEMS65XaN7PXWHGeHL2J,https://api.spotify.com/v1/audio-analysis/1TyEMS65XaN7PXWHGeHL2J,299067,4
6,0.614,0.427,4,-11.453,0,0.0347,0.634,0.000126,0.237,0.281,93.606,audio_features,6FnzorBDrkx48LymWUYFLQ,spotify:track:6FnzorBDrkx48LymWUYFLQ,https://api.spotify.com/v1/tracks/6FnzorBDrkx48LymWUYFLQ,https://api.spotify.com/v1/audio-analysis/6FnzorBDrkx48LymWUYFLQ,196520,4
7,0.675,0.602,1,-4.688,1,0.0596,0.0034,1.28e-05,0.199,0.092,159.994,audio_features,5FmozEXMXttaTyrjtxuLoS,spotify:track:5FmozEXMXttaTyrjtxuLoS,https://api.spotify.com/v1/tracks/5FmozEXMXttaTyrjtxuLoS,https://api.spotify.com/v1/audio-analysis/5FmozEXMXttaTyrjtxuLoS,247800,4
8,0.594,0.648,2,-6.093,0,0.0342,0.539,0.0,0.103,0.539,77.022,audio_features,5lfp2QjgatdihCll6tFlMA,spotify:track:5lfp2QjgatdihCll6tFlMA,https://api.spotify.com/v1/tracks/5lfp2QjgatdihCll6tFlMA,https://api.spotify.com/v1/audio-analysis/5lfp2QjgatdihCll6tFlMA,181667,4
9,0.523,0.801,2,-7.407,0,0.0863,0.186,0.0,0.0759,0.24,79.005,audio_features,6L4gedEcOILuA2nMUNC7Vt,spotify:track:6L4gedEcOILuA2nMUNC7Vt,https://api.spotify.com/v1/tracks/6L4gedEcOILuA2nMUNC7Vt,https://api.spotify.com/v1/audio-analysis/6L4gedEcOILuA2nMUNC7Vt,295547,4
10,0.459,0.775,0,-3.38,0,0.0501,0.000735,0.0,0.126,0.166,139.898,audio_features,7gkPG2e1tKqXJ8FPmqt3gB,spotify:track:7gkPG2e1tKqXJ8FPmqt3gB,https://api.spotify.com/v1/tracks/7gkPG2e1tKqXJ8FPmqt3gB,https://api.spotify.com/v1/audio-analysis/7gkPG2e1tKqXJ8FPmqt3gB,215036,4
11,0.648,0.445,8,-11.196,0,0.456,0.0321,0.00182,0.084,0.306,168.18,audio_features,2HX1f7OxMgGHa44IMSAEx5,spotify:track:2HX1f7OxMgGHa44IMSAEx5,https://api.spotify.com/v1/tracks/2HX1f7OxMgGHa44IMSAEx5,https://api.spotify.com/v1/audio-analysis/2HX1f7OxMgGHa44IMSAEx5,240000,3
12,0.668,0.858,7,-5.422,1,0.219,0.00953,2.2e-05,0.223,0.621,90.028,audio_features,0NvSbkHiFjpDag8Qcjq21l,spotify:track:0NvSbkHiFjpDag8Qcjq21l,https://api.spotify.com/v1/tracks/0NvSbkHiFjpDag8Qcjq21l,https://api.spotify.com/v1/audio-analysis/0NvSbkHiFjpDag8Qcjq21l,190573,4
13,0.788,0.57,9,-7.915,1,0.254,0.445,7.67e-06,0.149,0.377,158.085,audio_features,7HtWqtVRWjehkXqr6VWkLZ,spotify:track:7HtWqtVRWjehkXqr6VWkLZ,https://api.spotify.com/v1/tracks/7HtWqtVRWjehkXqr6VWkLZ,https://api.spotify.com/v1/audio-analysis/7HtWqtVRWjehkXqr6VWkLZ,259758,4
14,0.578,0.688,6,-6.551,0,0.054,0.632,5.98e-05,0.305,0.36,123.91,audio_features,3TgopD2FOwjZBq0YrhbEN4,spotify:track:3TgopD2FOwjZBq0YrhbEN4,https://api.spotify.com/v1/tracks/3TgopD2FOwjZBq0YrhbEN4,https://api.spotify.com/v1/audio-analysis/3TgopD2FOwjZBq0YrhbEN4,229600,4
15,0.754,0.59,4,-6.525,0,0.046,0.192,0.0,0.11,0.784,147.107,audio_features,6M7R9BK3Etvt0UNhbHoQlR,spotify:track:6M7R9BK3Etvt0UNhbHoQlR,https://api.spotify.com/v1/tracks/6M7R9BK3Etvt0UNhbHoQlR,https://api.spotify.com/v1/audio-analysis/6M7R9BK3Etvt0UNhbHoQlR,190693,4
16,0.545,0.974,11,-3.914,1,0.0469,0.000107,0.00118,0.306,0.506,114.064,audio_features,4QK4pMWEwlXxwg1zp08xpl,spotify:track:4QK4pMWEwlXxwg1zp08xpl,https://api.spotify.com/v1/tracks/4QK4pMWEwlXxwg1zp08xpl,https://api.spotify.com/v1/audio-analysis/4QK4pMWEwlXxwg1zp08xpl,243933,4
17,0.689,0.748,7,-7.546,1,0.099,0.106,0.0,0.108,0.599,137.999,audio_features,2jJdBEsCdQXsW06yesaoPs,spotify:track:2jJdBEsCdQXsW06yesaoPs,https://api.spotify.com/v1/tracks/2jJdBEsCdQXsW06yesaoPs,https://api.spotify.com/v1/audio-analysis/2jJdBEsCdQXsW06yesaoPs,295652,4
18,0.465,0.714,11,-6.611,0,0.0317,0.00591,0.624,0.16,0.294,140.026,audio_features,4n6z0yh2ZpoGh0RNyGVu52,spotify:track:4n6z0yh2ZpoGh0RNyGVu52,https://api.spotify.com/v1/tracks/4n6z0yh2ZpoGh0RNyGVu52,https://api.spotify.com/v1/audio-analysis/4n6z0yh2ZpoGh0RNyGVu52,260571,4
19,0.379,0.808,4,-8.605,1,0.0684,5.23e-05,0.794,0.322,0.557,138.694,audio_features,68Xw6fcuDcxfirHRXE7veQ,spotify:track:68Xw6fcuDcxfirHRXE7veQ,https://api.spotify.com/v1/tracks/68Xw6fcuDcxfirHRXE7veQ,https://api.spotify.com/v1/audio-analysis/68Xw6fcuDcxfirHRXE7veQ,339880,4
20,0.593,0.903,8,-4.493,1,0.0916,0.00498,0.0,0.05,0.657,135.05,audio_features,28fx05H6URMvMm79rbQU3N,spotify:track:28fx05H6URMvMm79rbQU3N,https://api.spotify.com/v1/tracks/28fx05H6URMvMm79rbQU3N,https://api.spotify.com/v1/audio-analysis/28fx05H6URMvMm79rbQU3N,271053,4
21,0.253,0.359,11,-8.482,1,0.0317,0.31,6.16e-06,0.359,0.115,115.348,audio_features,6imkvepCHheIMhxdbxp53M,spotify:track:6imkvepCHheIMhxdbxp53M,https://api.spotify.com/v1/tracks/6imkvepCHheIMhxdbxp53M,https://api.spotify.com/v1/audio-analysis/6imkvepCHheIMhxdbxp53M,415079,3
22,0.359,0.855,3,-5.739,0,0.313,0.167,0.0,0.152,0.312,86.711,audio_features,6S0JigTdwRdsphd5OT7w60,spotify:track:6S0JigTdwRdsphd5OT7w60,https://api.spotify.com/v1/tracks/6S0JigTdwRdsphd5OT7w60,https://api.spotify.com/v1/audio-analysis/6S0JigTdwRdsphd5OT7w60,231863,4
23,0.721,0.632,11,-8.721,0,0.0785,0.13,5.92e-06,0.106,0.722,108.099,audio_features,45h4cCw7ccsRXb0Orle2an,spotify:track:45h4cCw7ccsRXb0Orle2an,https://api.spotify.com/v1/tracks/45h4cCw7ccsRXb0Orle2an,https://api.spotify.com/v1/audio-analysis/45h4cCw7ccsRXb0Orle2an,148747,4
24,0.702,0.914,6,-3.197,0,0.0507,0.0271,5.97e-05,0.259,0.623,121.994,audio_features,6C6MLXm77V9VH0v27oJRak,spotify:track:6C6MLXm77V9VH0v27oJRak,https://api.spotify.com/v1/tracks/6C6MLXm77V9VH0v27oJRak,https://api.spotify.com/v1/audio-analysis/6C6MLXm77V9VH0v27oJRak,191311,4
25,0.568,0.794,5,-4.976,1,0.0296,0.00397,0.00135,0.373,0.563,122.967,audio_features,2tbPF1cFqiG6OWlnT32yKP,spotify:track:2tbPF1cFqiG6OWlnT32yKP,https://api.spotify.com/v1/tracks/2tbPF1cFqiG6OWlnT32yKP,https://api.spotify.com/v1/audio-analysis/2tbPF1cFqiG6OWlnT32yKP,225627,4
26,0.736,0.527,10,-11.54,1,0.0403,0.768,0.000113,0.395,0.808,90.776,audio_features,6cs2sPSPP5DjNcKEHwIErD,spotify:track:6cs2sPSPP5DjNcKEHwIErD,https://api.spotify.com/v1/tracks/6cs2sPSPP5DjNcKEHwIErD,https://api.spotify.com/v1/audio-analysis/6cs2sPSPP5DjNcKEHwIErD,289133,4
27,0.637,0.84,4,-4.556,1,0.045,0.00285,0.0,0.357,0.668,129.974,audio_features,482nc1OVq3aK12gyW0Y6fV,spotify:track:482nc1OVq3aK12gyW0Y6fV,https://api.spotify.com/v1/tracks/482nc1OVq3aK12gyW0Y6fV,https://api.spotify.com/v1/audio-analysis/482nc1OVq3aK12gyW0Y6fV,144187,4
28,0.489,0.495,10,-10.331,0,0.321,0.194,0.00337,0.436,0.314,128.042,audio_features,3b8uDOnA4M7D1wGNv8cKS6,spotify:track:3b8uDOnA4M7D1wGNv8cKS6,https://api.spotify.com/v1/tracks/3b8uDOnA4M7D1wGNv8cKS6,https://api.spotify.com/v1/audio-analysis/3b8uDOnA4M7D1wGNv8cKS6,112174,1
29,0.401,0.674,7,-5.418,1,0.0291,0.000721,0.00377,0.118,0.651,172.099,audio_features,2iskbtR9GBxqNxkehPoUGI,spotify:track:2iskbtR9GBxqNxkehPoUGI,https://api.spotify.com/v1/tracks/2iskbtR9GBxqNxkehPoUGI,https://api.spotify.com/v1/audio-analysis/2iskbtR9GBxqNxkehPoUGI,233013,4
30,0.712,0.51,8,-8.162,1,0.0633,0.446,2.46e-05,0.112,0.268,122.964,audio_features,2Za1AlJNvksouPPWbXpR2X,spotify:track:2Za1AlJNvksouPPWbXpR2X,https://api.spotify.com/v1/tracks/2Za1AlJNvksouPPWbXpR2X,https://api.spotify.com/v1/audio-analysis/2Za1AlJNvksouPPWbXpR2X,240507,4
31,0.458,0.312,2,-11.005,1,0.208,0.894,0.0409,0.112,0.111,178.594,audio_features,0799V7Ownxfy7DjnN0xAlq,spotify:track:0799V7Ownxfy7DjnN0xAlq,https://api.spotify.com/v1/tracks/0799V7Ownxfy7DjnN0xAlq,https://api.spotify.com/v1/audio-analysis/0799V7Ownxfy7DjnN0xAlq,231131,3
32,0.413,0.733,2,-5.15,0,0.0324,0.0042,0.0,0.325,0.239,136.947,audio_features,2FyJVhKUeox8VPL5cHsJVc,spotify:track:2FyJVhKUeox8VPL5cHsJVc,https://api.spotify.com/v1/tracks/2FyJVhKUeox8VPL5cHsJVc,https://api.spotify.com/v1/audio-analysis/2FyJVhKUeox8VPL5cHsJVc,463733,4
33,0.784,0.459,4,-9.74,0,0.317,0.0847,0.0,0.079,0.618,164.062,audio_features,7kAFSrTIOiVZ0gnHBuAH3l,spotify:track:7kAFSrTIOiVZ0gnHBuAH3l,https://api.spotify.com/v1/tracks/7kAFSrTIOiVZ0gnHBuAH3l,https://api.spotify.com/v1/audio-analysis/7kAFSrTIOiVZ0gnHBuAH3l,304000,4
34,0.641,0.737,5,-5.807,0,0.031,0.000718,0.000138,0.192,0.122,113.077,audio_features,0FifUO9aaibYBaNDNo5rho,spotify:track:0FifUO9aaibYBaNDNo5rho,https://api.spotify.com/v1/tracks/0FifUO9aaibYBaNDNo5rho,https://api.spotify.com/v1/audio-analysis/0FifUO9aaibYBaNDNo5rho,243253,4
35,0.691,0.675,3,-5.612,0,0.146,0.345,0.0,0.229,0.925,73.024,audio_features,1RKSWMAwBTuwhYkZlYskqw,spotify:track:1RKSWMAwBTuwhYkZlYskqw,https://api.spotify.com/v1/tracks/1RKSWMAwBTuwhYkZlYskqw,https://api.spotify.com/v1/audio-analysis/1RKSWMAwBTuwhYkZlYskqw,252960,4
36,0.736,0.882,11,-4.285,0,0.0398,0.0833,0.000349,0.354,0.517,126.012,audio_features,6Rjk8HQZz8l4zH7fr0o7AE,spotify:track:6Rjk8HQZz8l4zH7fr0o7AE,https://api.spotify.com/v1/tracks/6Rjk8HQZz8l4zH7fr0o7AE,https://api.spotify.com/v1/audio-analysis/6Rjk8HQZz8l4zH7fr0o7AE,218312,4
37,0.66,0.523,4,-12.068,1,0.0608,0.0238,0.0,0.142,0.794,126.342,audio_features,73ZTWCuwudUVvvWipRnQnQ,spotify:track:73ZTWCuwudUVvvWipRnQnQ,https://api.spotify.com/v1/tracks/73ZTWCuwudUVvvWipRnQnQ,https://api.spotify.com/v1/audio-analysis/73ZTWCuwudUVvvWipRnQnQ,242960,4
38,0.578,0.534,2,-9.327,1,0.0521,0.0466,0.0214,0.0785,0.124,89.961,audio_features,2XWxizJ1QUcHAO30hVYYNM,spotify:track:2XWxizJ1QUcHAO30hVYYNM,https://api.spotify.com/v1/tracks/2XWxizJ1QUcHAO30hVYYNM,https://api.spotify.com/v1/audio-analysis/2XWxizJ1QUcHAO30hVYYNM,277333,4
