,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.524,0.786,0,-5.832,1,0.0458,0.00478,0.00301,0.0862,0.572,144.089,audio_features,1udac3KKzxMxaHnIATDrVS,spotify:track:1udac3KKzxMxaHnIATDrVS,https://api.spotify.com/v1/tracks/1udac3KKzxMxaHnIATDrVS,https://api.spotify.com/v1/audio-analysis/1udac3KKzxMxaHnIATDrVS,218627,4
1,0.617,0.817,7,-5.156,0,0.0337,0.0257,0.000725,0.76,0.118,128.008,audio_features,0Gcj2vsg4VBmkArxOEfrEs,spotify:track:0Gcj2vsg4VBmkArxOEfrEs,https://api.spotify.com/v1/tracks/0Gcj2vsg4VBmkArxOEfrEs,https://api.spotify.com/v1/audio-analysis/0Gcj2vsg4VBmkArxOEfrEs,234587,4
2,0.487,0.68,7,-8.497,0,0.0408,0.000599,0.0339,0.144,0.0752,94.46,audio_features,6ZT3coOj97F6CVvruPtnox,spotify:track:6ZT3coOj97F6CVvruPtnox,https://api.spotify.com/v1/tracks/6ZT3coOj97F6CVvruPtnox,https://api.spotify.com/v1/audio-analysis/6ZT3coOj97F6CVvruPtnox,324807,3
3,0.8,0.58,0,-7.385,1,0.0444,0.0075,0.00033,0.06,0.643,139.986,audio_features,5NpmQrLuJE9tvVPFT6LmMf,spotify:track:5NpmQrLuJE9tvVPFT6LmMf,https://api.spotify.com/v1/tracks/5NpmQrLuJE9tvVPFT6LmMf,https://api.spotify.com/v1/audio-analysis/5NpmQrLuJE9tvVPFT6LmMf,274286,4
4,0.525,0.981,5,-3.654,0,0.142,0.00421,6.29e-06,0.0531,0.273,154.938,audio_features,1QQPdR1BYLoZyYe8C8XW9C,spotify:track:1QQPdR1BYLoZyYe8C8XW9C,https://api.spotify.com/v1/tracks/1QQPdR1BYLoZyYe8C8XW9C,https://api.spotify.com/v1/audio-analysis/1QQPdR1BYLoZyYe8C8XW9C,251453,4
5,0.49,0.876,1,-7.679,0,0.0873,0.109,0.00217,0.295,0.319,129.006,audio_features,7HWi6eKMgF1OBe9TU4ZYr5,spotify:track:7HWi6eKMgF1OBe9TU4ZYr5,https://api.spotify.com/v1/tracks/7HWi6eKMgF1OBe9TU4ZYr5,https://api.spotify.com/v1/audio-analysis/7HWi6eKMgF1OBe9TU4ZYr5,157625,4
6,0.343,0.727,2,-6.652,0,0.114,0.307,2.78e-06,0.103,0.198,118.139,audio_features,6xKKlNfGjemkcoTCTpfq0C,spotify:track:6xKKlNfGjemkcoTCTpfq0C,https://api.spotify.com/v1/tracks/6xKKlNfGjemkcoTCTpfq0C,https://api.spotify.com/v1/audio-analysis/6xKKlNfGjemkcoTCTpfq0C,231218,4
7,0.693,0.839,2,-9.634,1,0.0526,0.282,3.83e-06,0.0338,0.849,126.165,audio_features,5VsAiXtW0ApEaGsZypEUxL,spotify:track:5VsAiXtW0ApEaGsZypEUxL,https://api.spotify.com/v1/tracks/5VsAiXtW0ApEaGsZypEUxL,https://api.spotify.com/v1/audio-analysis/5VsAiXtW0ApEaGsZypEUxL,351267,4
8,0.397,0.903,2,-4.577,1,0.0457,0.00575,1.6e-06,0.362,0.556,151.551,audio_features,2md2i5QvelRFnafpnd6LOg,spotify:track:2md2i5QvelRFnafpnd6LOg,https://api.spotify.com/v1/tracks/2md2i5QvelRFnafpnd6LOg,https://api.spotify.com/v1/audio-analysis/2md2i5QvelRFnafpnd6LOg,201373,4
9,0.531,0.704,4,-9.508,0,0.0801,0.257,0.0232,0.368,0.24,132.024,audio_features,7jgXdyXCWRPi9gz93FUiBS,spotify:track:7jgXdyXCWRPi9gz93FUiBS,https://api.spotify.com/v1/tracks/7jgXdyXCWRPi9gz93FUiBS,https://api.spotify.com/v1/audio-analysis/7jgXdyXCWRPi9gz93FUiBS,275560,4
10,0.657,0.467,10,-8.849,1,0.0437,0.316,0.00215,0.0891,0.21,135.143,audio_features,1PW0MH1EwqC09G0OnnjnT4,spotify:track:1PW0MH1EwqC09G0OnnjnT4,https://api.spotify.com/v1/tracks/1PW0MH1EwqC09G0OnnjnT4,https://api.spotify.com/v1/audio-analysis/1PW0MH1EwqC09G0OnnjnT4,217000,4
11,0.591,0.242,4,-10.536,0,0.0905,0.837,0.0,0.12,0.466,77.46,audio_features,1GBUhLYU0PoFdR0279P7lD,spotify:track:1GBUhLYU0PoFdR0279P7lD,https://api.spotify.com/v1/tracks/1GBUhLYU0PoFdR0279P7lD,https://api.spotify.com/v1/audio-analysis/1GBUhLYU0PoFdR0279P7lD,152338,4
12,0.58,0.89,10,-5.406,1,0.029,0.00916,1.69e-06,0.19,0.759,165.982,audio_features,0XynnWU4lnJDkziTWxrhIL,spotify:track:0XynnWU4lnJDkziTWxrhIL,https://api.spotify.com/v1/tracks/0XynnWU4lnJDkziTWxrhIL,https://api.spotify.com/v1/audio-analysis/0XynnWU4lnJDkziTWxrhIL,347333,4
13,0.468,0.779,9,-4.839,1,0.0779,0.112,0.000373,0.101,0.26,173.799,audio_features,2J2Z1SkXYghSajLibnQHOa,spotify:track:2J2Z1SkXYghSajLibnQHOa,https://api.spotify.com/v1/tracks/2J2Z1SkXYghSajLibnQHOa,https://api.spotify.com/v1/audio-analysis/2J2Z1SkXYghSajLibnQHOa,217747,4
14,0.85,0.462,6,-6.902,0,0.238,0.0795,1.51e-06,0.124,0.293,95.006,audio_features,60EnqFqDb1J9ux2lktTuif,spotify:track:60EnqFqDb1J9ux2lktTuif,https://api.spotify.com/v1/tracks/60EnqFqDb1J9ux2lktTuif,https://api.spotify.com/v1/audio-analysis/60EnqFqDb1J9ux2lktTuif,268000,4
15,0.44,0.937,4,-4.639,0,0.112,0.000492,9.23e-06,0.324,0.255,129.992,audio_features,7I3EtIFPgeimQQKLyaaIhP,spotify:track:7I3EtIFPgeimQQKLyaaIhP,https://api.spotify.com/v1/tracks/7I3EtIFPgeimQQKLyaaIhP,https://api.spotify.com/v1/audio-analysis/7I3EtIFPgeimQQKLyaaIhP,222240,4
16,0.631,0.923,11,-3.0,0,0.396,0.36,0.0,0.349,0.544,94.202,audio_features,2vATDAftePyHSrY4rP5nmr,spotify:track:2vATDAftePyHSrY4rP5nmr,https://api.spotify.com/v1/tracks/2vATDAftePyHSrY4rP5nmr,https://api.spotify.com/v1/audio-analysis/2vATDAftePyHSrY4rP5nmr,206000,4
17,0.672,0.761,0,-9.644,1,0.248,0.0514,0.0,0.474,0.731,102.192,audio_features,00ReeHCY0FQUyuAUyPJdnk,spotify:track:00ReeHCY0FQUyuAUyPJdnk,https://api.spotify.com/v1/tracks/00ReeHCY0FQUyuAUyPJdnk,https://api.spotify.com/v1/audio-analysis/00ReeHCY0FQUyuAUyPJdnk,244733,4
18,0.522,0.866,4,-4.536,0,0.0545,0.067,4.02e-06,0.322,0.252,106.08,audio_features,5tMNfvZZTSmeterYKXYjdL,spotify:track:5tMNfvZZTSmeterYKXYjdL,https://api.spotify.com/v1/tracks/5tMNfvZZTSmeterYKXYjdL,https://api.spotify.com/v1/audio-analysis/5tMNfvZZTSmeterYKXYjdL,182567,4
19,0.916,0.375,9,-6.083,1,0.302,0.0211,0.857,0.107,0.454,128.032,audio_features,61Mg6DDqWMKGoNR8CxzTHz,spotify:track:61Mg6DDqWMKGoNR8CxzTHz,https://api.spotify.com/v1/tracks/61Mg6DDqWMKGoNR8CxzTHz,https://api.spotify.com/v1/audio-analysis/61Mg6DDqWMKGoNR8CxzTHz,354373,4
20,0.296,0.715,9,-6.189,1,0.0558,0.0112,0.0,0.114,0.278,175.623,audio_features,7q2MjROuu5UGCpHeMWREjN,spotify:track:7q2MjROuu5UGCpHeMWREjN,https://api.spotify.com/v1/tracks/7q2MjROuu5UGCpHeMWREjN,https://api.spotify.com/v1/audio-analysis/7q2MjROuu5UGCpHeMWREjN,195149,4
21,0.399,0.761,9,-6.318,1,0.0334,0.000105,0.0456,0.0757,0.243,140.084,audio_features,44jJCNW8frQLEWpYuAQz47,spotify:track:44jJCNW8frQLEWpYuAQz47,https://api.spotify.com/v1/tracks/44jJCNW8frQLEWpYuAQz47,https://api.spotify.com/v1/audio-analysis/44jJCNW8frQLEWpYuAQz47,304907,4
22,0.794,0.442,4,-8.228,1,0.196,0.733,0.0,0.115,0.436,119.933,audio_features,55qojqnaO5tXzpFW24HUQU,spotify:track:55qojqnaO5tXzpFW24HUQU,https://api.spotify.com/v1/tracks/55qojqnaO5tXzpFW24HUQU,https://api.spotify.com/v1/audio-analysis/55qojqnaO5tXzpFW24HUQU,277613,4
23,0.361,0.7,0,-8.821,0,0.342,0.0279,6.03e-06,0.147,0.377,83.418,audio_features,3YLWZx6vCLQyw2q0RL72Sa,spotify:track:3YLWZx6vCLQyw2q0RL72Sa,https://api.spotify.com/v1/tracks/3YLWZx6vCLQyw2q0RL72Sa,https://api.spotify.com/v1/audio-analysis/3YLWZx6vCLQyw2q0RL72Sa,180901,1
24,0.456,0.826,8,-7.611,1,0.0268,3.35e-05,0.57,0.0548,0.415,82.539,audio_features,4XizBlyqR7ZGVTX0Fyonm2,spotify:track:4XizBlyqR7ZGVTX0Fyonm2,https://api.spotify.com/v1/tracks/4XizBlyqR7ZGVTX0Fyonm2,https://api.spotify.com/v1/audio-analysis/4XizBlyqR7ZGVTX0Fyonm2,201173,4
25,0.775,0.476,11,-8.539,0,0.0355,0.191,0.0,0.132,0.928,131.4,audio_features,75t6tcHkZDFKLKJwjXFMtq,spotify:track:75t6tcHkZDFKLKJwjXFMtq,https://api.spotify.com/v1/tracks/75t6tcHkZDFKLKJwjXFMtq,https://api.spotify.com/v1/audio-analysis/75t6tcHkZDFKLKJwjXFMtq,160360,4
26,0.575,0.972,9,-3.795,1,0.036,0.0012,0.000857,0.28,0.954,127.022,audio_features,4R0txcKIKq5HQhOe1D8sKg,spotify:track:4R0txcKIKq5HQhOe1D8sKg,https://api.spotify.com/v1/tracks/4R0txcKIKq5HQhOe1D8sKg,https://api.spotify.com/v1/audio-analysis/4R0txcKIKq5HQhOe1D8sKg,269173,4
27,0.714,0.697,1,-7.887,0,0.032,0.0197,2e-06,0.0697,0.602,122.145,audio_features,0cOBMETjhxublnnwhbnzJO,spotify:track:0cOBMETjhxublnnwhbnzJO,https://api.spotify.com/v1/tracks/0cOBMETjhxublnnwhbnzJO,https://api.spotify.com/v1/audio-analysis/0cOBMETjhxublnnwhbnzJO,159480,4
28,0.536,0.92,7,-6.462,0,0.0534,0.00297,0.14,0.158,0.527,132.965,audio_features,6SjFo27zE6WfVSeE56m8IS,spotify:track:6SjFo27zE6WfVSeE56m8IS,https://api.spotify.com/v1/tracks/6SjFo27zE6WfVSeE56m8IS,https://api.spotify.com/v1/audio-analysis/6SjFo27zE6WfVSeE56m8IS,244917,4
29,0.494,0.855,6,-5.832,0,0.512,0.0967,0.0,0.167,0.474,92.478,audio_features,6F7UbKiVmT0uVTK64JrVfx,spotify:track:6F7UbKiVmT0uVTK64JrVfx,https://api.spotify.com/v1/tracks/6F7UbKiVmT0uVTK64JrVfx,https://api.spotify.com/v1/audio-analysis/6F7UbKiVmT0uVTK64JrVfx,244107,4
30,0.507,0.933,0,-4.7,1,0.0868,7.12e-05,0.0,0.105,0.714,149.998,audio_features,5D25Vmd458UZ6n27g76d3l,spotify:track:5D25Vmd458UZ6n27g76d3l,https://api.spotify.com/v1/tracks/5D25Vmd458UZ6n27g76d3l,https://api.spotify.com/v1/audio-analysis/5D25Vmd458UZ6n27g76d3l,188813,4
31,0.759,0.852,5,-4.549,0,0.0475,0.0123,0.00506,0.129,0.564,125.005,audio_features,0r7VBtRPWc2x3k69NIWijP,spotify:track:0r7VBtRPWc2x3k69NIWijP,https://api.spotify.com/v1/tracks/0r7VBtRPWc2x3k69NIWijP,https://api.spotify.com/v1/audio-analysis/0r7VBtRPWc2x3k69NIWijP,266341,4
32,0.491,0.458,11,-8.159,1,0.027,0.653,0.0,0.164,0.238,141.724,audio_features,7qnNnQTGxdzI2wZWpa0vDD,spotify:track:7qnNnQTGxdzI2wZWpa0vDD,https://api.spotify.com/v1/tracks/7qnNnQTGxdzI2wZWpa0vDD,https://api.spotify.com/v1/audio-analysis/7qnNnQTGxdzI2wZWpa0vDD,267493,4
33,0.822,0.81,4,-3.541,0,0.194,0.119,1.08e-06,0.279,0.533,91.099,audio_features,45KfP8ZmxMLprLV1zoCwYI,spotify:track:45KfP8ZmxMLprLV1zoCwYI,https://api.spotify.com/v1/tracks/45KfP8ZmxMLprLV1zoCwYI,https://api.spotify.com/v1/audio-analysis/45KfP8ZmxMLprLV1zoCwYI,321333,4
34,0.36,0.968,3,-5.301,0,0.142,0.000133,0.0,0.397,0.207,169.848,audio_features,2Cz0wgwqdZJgaSOA1Dg6aS,spotify:track:2Cz0wgwqdZJgaSOA1Dg6aS,https://api.spotify.com/v1/tracks/2Cz0wgwqdZJgaSOA1Dg6aS,https://api.spotify.com/v1/audio-analysis/2Cz0wgwqdZJgaSOA1Dg6aS,273453,4
35,0.461,0.875,7,-3.932,1,0.122,0.308,0.0,0.318,0.355,84.1,audio_features,6ULDn9xcAviPQ0gqMbnVRL,spotify:track:6ULDn9xcAviPQ0gqMbnVRL,https://api.spotify.com/v1/tracks/6ULDn9xcAviPQ0gqMbnVRL,https://api.spotify.com/v1/audio-analysis/6ULDn9xcAviPQ0gqMbnVRL,180706,4
36,0.434,0.491,5,-5.991,1,0.0343,0.789,0.0567,0.114,0.343,118.44,audio_features,6ATH6aujFr1WvHaIWH8mO0,spotify:track:6ATH6aujFr1WvHaIWH8mO0,https://api.spotify.com/v1/tracks/6ATH6aujFr1WvHaIWH8mO0,https://api.spotify.com/v1/audio-analysis/6ATH6aujFr1WvHaIWH8mO0,284600,3
37,0.719,0.815,5,-3.546,1,0.0305,0.16,0.0,0.0367,0.937,93.126,audio_features,1iD0a0plhO55cWEJa5UGcZ,spotify:track:1iD0a0plhO55cWEJa5UGcZ,https://api.spotify.com/v1/tracks/1iD0a0plhO55cWEJa5UGcZ,https://api.spotify.com/v1/audio-analysis/1iD0a0plhO55cWEJa5UGcZ,186267,4
