,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.375,0.294,8,-8.751,1,0.0329,0.928,0.0,0.19,0.125,95.128,audio_features,38uqMByifM0mkjcTbejlyR,spotify:track:38uqMByifM0mkjcTbejlyR,https://api.spotify.com/v1/tracks/38uqMByifM0mkjcTbejlyR,https://api.spotify.com/v1/audio-analysis/38uqMByifM0mkjcTbejlyR,161573,4
1,0.95,0.803,1,-4.195,1,0.151,0.145,0.0,0.0748,0.86,117.0,audio_features,4kOTDj4SiZPkW1p96WMDNv,spotify:track:4kOTDj4SiZPkW1p96WMDNv,https://api.spotify.com/v1/tracks/4kOTDj4SiZPkW1p96WMDNv,https://api.spotify.com/v1/audio-analysis/4kOTDj4SiZPkW1p96WMDNv,213066,4
2,0.758,0.501,0,-7.051,1,0.0589,0.252,0.0,0.191,0.397,78.042,audio_features,1c9LBfX0klXJscJAYDI0Ea,spotify:track:1c9LBfX0klXJscJAYDI0Ea,https://api.spotify.com/v1/tracks/1c9LBfX0klXJscJAYDI0Ea,https://api.spotify.com/v1/audio-analysis/1c9LBfX0klXJscJAYDI0Ea,194147,4
3,0.534,0.749,6,-5.562,0,0.0749,0.0776,1.47e-06,0.0906,0.671,179.975,audio_features,59iNA6gwthoTJ6IgpBGGHW,spotify:track:59iNA6gwthoTJ6IgpBGGHW,https://api.spotify.com/v1/tracks/59iNA6gwthoTJ6IgpBGGHW,https://api.spotify.com/v1/audio-analysis/59iNA6gwthoTJ6IgpBGGHW,212160,4
4,0.674,0.744,11,-5.196,1,0.274,0.0238,0.0,0.33,0.624,154.086,audio_features,4QCng4MDyUhEZ730Ma2Rjp,spotify:track:4QCng4MDyUhEZ730Ma2Rjp,https://api.spotify.com/v1/tracks/4QCng4MDyUhEZ730Ma2Rjp,https://api.spotify.com/v1/audio-analysis/4QCng4MDyUhEZ730Ma2Rjp,262400,4
5,0.509,0.588,0,-9.542,1,0.0298,0.693,0.845,0.115,0.487,171.845,audio_features,72xnRXxHiAhTfKSzlPdEmo,spotify:track:72xnRXxHiAhTfKSzlPdEmo,https://api.spotify.com/v1/tracks/72xnRXxHiAhTfKSzlPdEmo,https://api.spotify.com/v1/audio-analysis/72xnRXxHiAhTfKSzlPdEmo,168648,4
6,0.328,0.239,2,-16.467,0,0.0635,0.827,7.11e-06,0.152,0.246,75.996,audio_features,7jZcWttgE7HF35YeB9dzq8,spotify:track:7jZcWttgE7HF35YeB9dzq8,https://api.spotify.com/v1/tracks/7jZcWttgE7HF35YeB9dzq8,https://api.spotify.com/v1/audio-analysis/7jZcWttgE7HF35YeB9dzq8,386427,4
7,0.479,0.714,7,-3.776,0,0.109,0.025,0.0153,0.206,0.49,98.23,audio_features,5dyDkXi1bnQKSyIdO0JXp8,spotify:track:5dyDkXi1bnQKSyIdO0JXp8,https://api.spotify.com/v1/tracks/5dyDkXi1bnQKSyIdO0JXp8,https://api.spotify.com/v1/audio-analysis/5dyDkXi1bnQKSyIdO0JXp8,172413,4
8,0.498,0.948,3,-3.563,1,0.0656,0.000882,0.00102,0.104,0.364,128.003,audio_features,1deMF6m52RB0UQnlx8k3uU,spotify:track:1deMF6m52RB0UQnlx8k3uU,https://api.spotify.com/v1/tracks/1deMF6m52RB0UQnlx8k3uU,https://api.spotify.com/v1/audio-analysis/1deMF6m52RB0UQnlx8k3uU,255467,4
9,0.863,0.577,7,-4.544,1,0.253,0.0299,0.0,0.327,0.581,110.021,audio_features,29FLOzVMMmSYDMPicVJdAy,spotify:track:29FLOzVMMmSYDMPicVJdAy,https://api.spotify.com/v1/tracks/29FLOzVMMmSYDMPicVJdAy,https://api.spotify.com/v1/audio-analysis/29FLOzVMMmSYDMPicVJdAy,148636,4
