,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.568,0.764,8,-6.5,1,0.19,0.25,0.0171,0.116,0.251,122.752,audio_features,0tuE3l1TPJ9tKG4w63kgtf,spotify:track:0tuE3l1TPJ9tKG4w63kgtf,https://api.spotify.com/v1/tracks/0tuE3l1TPJ9tKG4w63kgtf,https://api.spotify.com/v1/audio-analysis/0tuE3l1TPJ9tKG4w63kgtf,198067,4
1,0.784,0.322,11,-11.455,1,0.0297,0.687,0.0142,0.0598,0.524,102.113,audio_features,2OmmQuGEUq0aDWlbu3qAHw,spotify:track:2OmmQuGEUq0aDWlbu3qAHw,https://api.spotify.com/v1/tracks/2OmmQuGEUq0aDWlbu3qAHw,https://api.spotify.com/v1/audio-analysis/2OmmQuGEUq0aDWlbu3qAHw,332950,4
2,0.213,0.957,3,-2.967,1,0.235,0.00156,0.0,0.394,0.157,196.118,audio_features,0CqCpm4LLQbHUX5ysizWJS,spotify:track:0CqCpm4LLQbHUX5ysizWJS,https://api.spotify.com/v1/tracks/0CqCpm4LLQbHUX5ysizWJS,https://api.spotify.com/v1/audio-analysis/0CqCpm4LLQbHUX5ysizWJS,242080,3
3,0.454,0.387,0,-11.605,1,0.0379,0.407,0.203,0.116,0.591,121.774,audio_features,6dEhMDwHjadYKFdwBJt4HO,spotify:track:6dEhMDwHjadYKFdwBJt4HO,https://api.spotify.com/v1/tracks/6dEhMDwHjadYKFdwBJt4HO,https://api.spotify.com/v1/audio-analysis/6dEhMDwHjadYKFdwBJt4HO,71827,4
4,0.516,0.869,10,-3.569,0,0.0584,0.122,2.35e-06,0.0802,0.582,137.924,audio_features,4a8lx8cdmLa5atKjUpDvVV,spotify:track:4a8lx8cdmLa5atKjUpDvVV,https://api.spotify.com/v1/tracks/4a8lx8cdmLa5atKjUpDvVV,https://api.spotify.com/v1/audio-analysis/4a8lx8cdmLa5atKjUpDvVV,205813,4
5,0.52,0.932,11,-6.437,0,0.0875,0.137,0.0188,0.654,0.492,111.215,audio_features,5cn5xzaVKSheUb4DvTwMBT,spotify:track:5cn5xzaVKSheUb4DvTwMBT,https://api.spotify.com/v1/tracks/5cn5xzaVKSheUb4DvTwMBT,https://api.spotify.com/v1/audio-analysis/5cn5xzaVKSheUb4DvTwMBT,474133,4
6,0.656,0.568,7,-5.666,0,0.0409,0.00982,1.82e-05,0.0937,0.121,134.878,audio_features,11ZRYISCsAsLyyJo47DudZ,spotify:track:11ZRYISCsAsLyyJo47DudZ,https://api.spotify.com/v1/tracks/11ZRYISCsAsLyyJo47DudZ,https://api.spotify.com/v1/audio-analysis/11ZRYISCsAsLyyJo47DudZ,235227,4
7,0.377,0.157,4,-14.208,1,0.0358,0.949,0.0891,0.344,0.183,128.006,audio_features,2KyLf12lUuRdKMZiVkLxk9,spotify:track:2KyLf12lUuRdKMZiVkLxk9,https://api.spotify.com/v1/tracks/2KyLf12lUuRdKMZiVkLxk9,https://api.spotify.com/v1/audio-analysis/2KyLf12lUuRdKMZiVkLxk9,180160,5
8,0.467,0.588,11,-8.584,1,0.311,0.02,0.0,0.0713,0.396,132.948,audio_features,7JmaiCwcoqQmFb063jHr6y,spotify:track:7JmaiCwcoqQmFb063jHr6y,https://api.spotify.com/v1/tracks/7JmaiCwcoqQmFb063jHr6y,https://api.spotify.com/v1/audio-analysis/7JmaiCwcoqQmFb063jHr6y,332560,4
9,0.622,0.677,5,-6.275,1,0.0359,0.111,0.0,0.929,0.17,109.958,audio_features,1YLoMRXpm5yVHh9YNslIyv,spotify:track:1YLoMRXpm5yVHh9YNslIyv,https://api.spotify.com/v1/tracks/1YLoMRXpm5yVHh9YNslIyv,https://api.spotify.com/v1/audio-analysis/1YLoMRXpm5yVHh9YNslIyv,210280,4
10,0.543,0.422,4,-12.243,1,0.383,0.592,0.0,0.246,0.527,107.146,audio_features,0K9n8TBThz4xNAkF1eIlB6,spotify:track:0K9n8TBThz4xNAkF1eIlB6,https://api.spotify.com/v1/tracks/0K9n8TBThz4xNAkF1eIlB6,https://api.spotify.com/v1/audio-analysis/0K9n8TBThz4xNAkF1eIlB6,204370,4
11,0.519,0.485,10,-7.054,1,0.0398,0.0435,7.06e-06,0.131,0.498,74.942,audio_features,1nXzZ4t2XYuTFBDNHIpyTT,spotify:track:1nXzZ4t2XYuTFBDNHIpyTT,https://api.spotify.com/v1/tracks/1nXzZ4t2XYuTFBDNHIpyTT,https://api.spotify.com/v1/audio-analysis/1nXzZ4t2XYuTFBDNHIpyTT,277827,4
12,0.689,0.949,0,-5.04,1,0.0589,0.0393,8.88e-05,0.0785,0.862,140.031,audio_features,1fAzdqhH7rrhFdZHDxmYoA,spotify:track:1fAzdqhH7rrhFdZHDxmYoA,https://api.spotify.com/v1/tracks/1fAzdqhH7rrhFdZHDxmYoA,https://api.spotify.com/v1/audio-analysis/1fAzdqhH7rrhFdZHDxmYoA,323573,4
13,0.171,0.0369,2,-28.546,0,0.0455,0.308,0.399,0.173,0.0272,121.354,audio_features,4OqxR8Sahk7X5NdVMaNlZq,spotify:track:4OqxR8Sahk7X5NdVMaNlZq,https://api.spotify.com/v1/tracks/4OqxR8Sahk7X5NdVMaNlZq,https://api.spotify.com/v1/audio-analysis/4OqxR8Sahk7X5NdVMaNlZq,152827,4
14,0.555,0.672,1,-5.937,1,0.0503,0.012,0.000151,0.313,0.118,170.106,audio_features,4Z7cv8gzllwID71fFDReHC,spotify:track:4Z7cv8gzllwID71fFDReHC,https://api.spotify.com/v1/tracks/4Z7cv8gzllwID71fFDReHC,https://api.spotify.com/v1/audio-analysis/4Z7cv8gzllwID71fFDReHC,217412,5
15,0.647,0.818,6,-4.585,0,0.0452,0.000745,0.00439,0.0589,0.303,94.997,audio_features,33DETJPP4jUWLpIWAOCt7j,spotify:track:33DETJPP4jUWLpIWAOCt7j,https://api.spotify.com/v1/tracks/33DETJPP4jUWLpIWAOCt7j,https://api.spotify.com/v1/audio-analysis/33DETJPP4jUWLpIWAOCt7j,177431,4
16,0.744,0.473,10,-7.71,0,0.123,0.13,5.01e-06,0.656,0.627,82.95,audio_features,0IHa9skAs65KA2AIH4RGFb,spotify:track:0IHa9skAs65KA2AIH4RGFb,https://api.spotify.com/v1/tracks/0IHa9skAs65KA2AIH4RGFb,https://api.spotify.com/v1/audio-analysis/0IHa9skAs65KA2AIH4RGFb,186200,4
17,0.6,0.242,0,-12.63,1,0.031,0.697,0.0,0.128,0.3,106.616,audio_features,3aKAdHDxhYu2gpbQMYSEkv,spotify:track:3aKAdHDxhYu2gpbQMYSEkv,https://api.spotify.com/v1/tracks/3aKAdHDxhYu2gpbQMYSEkv,https://api.spotify.com/v1/audio-analysis/3aKAdHDxhYu2gpbQMYSEkv,231627,4
18,0.535,0.637,6,-6.799,1,0.311,0.369,0.0,0.084,0.384,80.775,audio_features,2webzYYvam4POzSQV5CMxj,spotify:track:2webzYYvam4POzSQV5CMxj,https://api.spotify.com/v1/tracks/2webzYYvam4POzSQV5CMxj,https://api.spotify.com/v1/audio-analysis/2webzYYvam4POzSQV5CMxj,205707,5
19,0.587,0.683,9,-13.326,0,0.0345,0.275,0.84,0.114,0.134,139.992,audio_features,5dSYr7b2pkUA4yJpzVoPvn,spotify:track:5dSYr7b2pkUA4yJpzVoPvn,https://api.spotify.com/v1/tracks/5dSYr7b2pkUA4yJpzVoPvn,https://api.spotify.com/v1/audio-analysis/5dSYr7b2pkUA4yJpzVoPvn,240000,4
20,0.443,0.772,1,-8.277,1,0.049,0.121,2.76e-05,0.123,0.505,174.52,audio_features,3vxqxKLhQDG8BOu65tXi8g,spotify:track:3vxqxKLhQDG8BOu65tXi8g,https://api.spotify.com/v1/tracks/3vxqxKLhQDG8BOu65tXi8g,https://api.spotify.com/v1/audio-analysis/3vxqxKLhQDG8BOu65tXi8g,203160,4
21,0.482,0.769,6,-4.473,1,0.0549,0.0343,0.00498,0.0953,0.427,149.69,audio_features,3sBfXJVKKUWyKqEUsrYiNO,spotify:track:3sBfXJVKKUWyKqEUsrYiNO,https://api.spotify.com/v1/tracks/3sBfXJVKKUWyKqEUsrYiNO,https://api.spotify.com/v1/audio-analysis/3sBfXJVKKUWyKqEUsrYiNO,267200,4
22,0.751,0.311,3,-11.528,1,0.0504,0.511,0.0,0.0722,0.462,119.944,audio_features,23QHteB7xozjHwsDrONnHH,spotify:track:23QHteB7xozjHwsDrONnHH,https://api.spotify.com/v1/tracks/23QHteB7xozjHwsDrONnHH,https://api.spotify.com/v1/audio-analysis/23QHteB7xozjHwsDrONnHH,205727,4
23,0.564,0.867,7,-3.137,0,0.0881,0.0952,0.0,0.737,0.882,154.882,audio_features,4wAjmojVxc6Wbeca9XvnDo,spotify:track:4wAjmojVxc6Wbeca9XvnDo,https://api.spotify.com/v1/tracks/4wAjmojVxc6Wbeca9XvnDo,https://api.spotify.com/v1/audio-analysis/4wAjmojVxc6Wbeca9XvnDo,221371,4
24,0.698,0.625,5,-6.657,1,0.0273,0.381,0.0,0.262,0.792,120.028,audio_features,17Mc7NNizTQ0ClOEEmYI2C,spotify:track:17Mc7NNizTQ0ClOEEmYI2C,https://api.spotify.com/v1/tracks/17Mc7NNizTQ0ClOEEmYI2C,https://api.spotify.com/v1/audio-analysis/17Mc7NNizTQ0ClOEEmYI2C,192933,4
25,0.536,0.761,7,-5.532,1,0.0287,0.0141,0.0,0.133,0.495,82.007,audio_features,5tMViyamkwQmHjMm1OajDi,spotify:track:5tMViyamkwQmHjMm1OajDi,https://api.spotify.com/v1/tracks/5tMViyamkwQmHjMm1OajDi,https://api.spotify.com/v1/audio-analysis/5tMViyamkwQmHjMm1OajDi,162400,4
