,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.58,0.544,8,-8.423,1,0.0317,0.638,0.000165,0.0811,0.445,83.17,audio_features,447mw1LST6Z9YnA5sm9AUb,spotify:track:447mw1LST6Z9YnA5sm9AUb,https://api.spotify.com/v1/tracks/447mw1LST6Z9YnA5sm9AUb,https://api.spotify.com/v1/audio-analysis/447mw1LST6Z9YnA5sm9AUb,287962,4
1,0.13,0.742,4,-4.304,1,0.0424,0.00282,0.619,0.347,0.252,163.276,audio_features,49v4p0hlxQwgcvAZ1QxN4T,spotify:track:49v4p0hlxQwgcvAZ1QxN4T,https://api.spotify.com/v1/tracks/49v4p0hlxQwgcvAZ1QxN4T,https://api.spotify.com/v1/audio-analysis/49v4p0hlxQwgcvAZ1QxN4T,262267,3
2,0.585,0.691,0,-6.015,1,0.259,0.105,0.0,0.088,0.349,125.978,audio_features,5Y3Tj0wJhKAaPbwWxXxZGS,spotify:track:5Y3Tj0wJhKAaPbwWxXxZGS,https://api.spotify.com/v1/tracks/5Y3Tj0wJhKAaPbwWxXxZGS,https://api.spotify.com/v1/audio-analysis/5Y3Tj0wJhKAaPbwWxXxZGS,233645,4
3,0.931,0.651,11,-3.142,1,0.0426,0.538,0.0703,0.0757,0.801,117.853,audio_features,1itsCwwxLuJj5IKTbkRmXv,spotify:track:1itsCwwxLuJj5IKTbkRmXv,https://api.spotify.com/v1/tracks/1itsCwwxLuJj5IKTbkRmXv,https://api.spotify.com/v1/audio-analysis/1itsCwwxLuJj5IKTbkRmXv,249640,4
4,0.582,0.594,3,-7.254,1,0.0502,0.325,0.0,0.0952,0.803,169.949,audio_features,7wvZ9j8UqqwJKFzUWiv6EE,spotify:track:7wvZ9j8UqqwJKFzUWiv6EE,https://api.spotify.com/v1/tracks/7wvZ9j8UqqwJKFzUWiv6EE,https://api.spotify.com/v1/audio-analysis/7wvZ9j8UqqwJKFzUWiv6EE,266307,4
5,0.528,0.532,1,-6.688,1,0.029,0.0558,0.104,0.0999,0.0553,100.036,audio_features,7EmJduYwCoPtcQM9QLmvKf,spotify:track:7EmJduYwCoPtcQM9QLmvKf,https://api.spotify.com/v1/tracks/7EmJduYwCoPtcQM9QLmvKf,https://api.spotify.com/v1/audio-analysis/7EmJduYwCoPtcQM9QLmvKf,224947,4
6,0.486,0.77,9,-4.545,1,0.0478,0.154,0.0,0.0947,0.406,83.945,audio_features,290cSxnINrpvrFzqOxFqft,spotify:track:290cSxnINrpvrFzqOxFqft,https://api.spotify.com/v1/tracks/290cSxnINrpvrFzqOxFqft,https://api.spotify.com/v1/audio-analysis/290cSxnINrpvrFzqOxFqft,234307,4
7,0.35,0.449,4,-7.762,0,0.0406,0.0932,0.0796,0.0866,0.187,84.036,audio_features,0tD4mtw1Jx8jI5Do0MrDhd,spotify:track:0tD4mtw1Jx8jI5Do0MrDhd,https://api.spotify.com/v1/tracks/0tD4mtw1Jx8jI5Do0MrDhd,https://api.spotify.com/v1/audio-analysis/0tD4mtw1Jx8jI5Do0MrDhd,259533,4
8,0.345,0.667,5,-6.234,0,0.0291,0.0819,0.00191,0.988,0.171,74.212,audio_features,6nmre39J3T34WvmYSbfZdq,spotify:track:6nmre39J3T34WvmYSbfZdq,https://api.spotify.com/v1/tracks/6nmre39J3T34WvmYSbfZdq,https://api.spotify.com/v1/audio-analysis/6nmre39J3T34WvmYSbfZdq,290867,4
9,0.773,0.566,2,-6.966,0,0.0573,0.26,0.0,0.0919,0.315,133.509,audio_features,4r6AFRv8b4KurDJvm7BZ5N,spotify:track:4r6AFRv8b4KurDJvm7BZ5N,https://api.spotify.com/v1/tracks/4r6AFRv8b4KurDJvm7BZ5N,https://api.spotify.com/v1/audio-analysis/4r6AFRv8b4KurDJvm7BZ5N,179504,4
10,0.381,0.415,0,-10.298,1,0.0691,0.675,0.0,0.0795,0.257,61.908,audio_features,5919i3Sp9U2IE5m7hhlgSw,spotify:track:5919i3Sp9U2IE5m7hhlgSw,https://api.spotify.com/v1/tracks/5919i3Sp9U2IE5m7hhlgSw,https://api.spotify.com/v1/audio-analysis/5919i3Sp9U2IE5m7hhlgSw,269467,3
11,0.623,0.837,8,-4.043,1,0.138,0.456,0.0,0.212,0.57,140.106,audio_features,0DvpCB81Op3lz8q64Uggit,spotify:track:0DvpCB81Op3lz8q64Uggit,https://api.spotify.com/v1/tracks/0DvpCB81Op3lz8q64Uggit,https://api.spotify.com/v1/audio-analysis/0DvpCB81Op3lz8q64Uggit,226638,4
12,0.321,0.22,7,-12.608,0,0.0352,0.828,0.00398,0.0873,0.301,157.037,audio_features,7xhhhqWgqM0tf5IaEc9Bwt,spotify:track:7xhhhqWgqM0tf5IaEc9Bwt,https://api.spotify.com/v1/tracks/7xhhhqWgqM0tf5IaEc9Bwt,https://api.spotify.com/v1/audio-analysis/7xhhhqWgqM0tf5IaEc9Bwt,248280,4
13,0.849,0.565,3,-4.227,1,0.0394,0.599,2.47e-06,0.0784,0.96,125.009,audio_features,2dR4EmLdImnPpMrlGGlQLH,spotify:track:2dR4EmLdImnPpMrlGGlQLH,https://api.spotify.com/v1/tracks/2dR4EmLdImnPpMrlGGlQLH,https://api.spotify.com/v1/audio-analysis/2dR4EmLdImnPpMrlGGlQLH,141213,4
14,0.562,0.679,7,-6.645,1,0.0462,0.492,0.0,0.695,0.662,127.895,audio_features,6ZaYlXkVCnERJthsgLT2JR,spotify:track:6ZaYlXkVCnERJthsgLT2JR,https://api.spotify.com/v1/tracks/6ZaYlXkVCnERJthsgLT2JR,https://api.spotify.com/v1/audio-analysis/6ZaYlXkVCnERJthsgLT2JR,186787,4
15,0.783,0.563,2,-8.132,1,0.276,0.537,0.0,0.392,0.517,132.155,audio_features,3UNoPBNWST9mQleI5T53zL,spotify:track:3UNoPBNWST9mQleI5T53zL,https://api.spotify.com/v1/tracks/3UNoPBNWST9mQleI5T53zL,https://api.spotify.com/v1/audio-analysis/3UNoPBNWST9mQleI5T53zL,203372,4
16,0.225,0.948,5,-3.955,1,0.0953,0.00283,0.0,0.382,0.507,193.479,audio_features,7a9gPRjiUFe04UuHhUPTUF,spotify:track:7a9gPRjiUFe04UuHhUPTUF,https://api.spotify.com/v1/tracks/7a9gPRjiUFe04UuHhUPTUF,https://api.spotify.com/v1/audio-analysis/7a9gPRjiUFe04UuHhUPTUF,179067,4
17,0.402,0.772,10,-4.578,1,0.0394,0.953,0.86,0.172,0.748,156.116,audio_features,5uplevkaUGRLExATEbSQiR,spotify:track:5uplevkaUGRLExATEbSQiR,https://api.spotify.com/v1/tracks/5uplevkaUGRLExATEbSQiR,https://api.spotify.com/v1/audio-analysis/5uplevkaUGRLExATEbSQiR,215780,4
