,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.801,0.898,4,-6.662,1,0.269,0.0398,3.17e-06,0.108,0.563,140.102,audio_features,7bEKga8eFygrhFWB5KTl3A,spotify:track:7bEKga8eFygrhFWB5KTl3A,https://api.spotify.com/v1/tracks/7bEKga8eFygrhFWB5KTl3A,https://api.spotify.com/v1/audio-analysis/7bEKga8eFygrhFWB5KTl3A,172248,4
1,0.667,0.9,11,-2.041,1,0.036,0.266,0.0,0.45,0.783,115.022,audio_features,2x1d6tYlsTn9fydVzxXLY9,spotify:track:2x1d6tYlsTn9fydVzxXLY9,https://api.spotify.com/v1/tracks/2x1d6tYlsTn9fydVzxXLY9,https://api.spotify.com/v1/audio-analysis/2x1d6tYlsTn9fydVzxXLY9,192407,4
2,0.731,0.555,2,-13.684,1,0.0519,0.321,0.000103,0.0527,0.935,131.26,audio_features,0eti3iRdEgUxwcIcN2N9DY,spotify:track:0eti3iRdEgUxwcIcN2N9DY,https://api.spotify.com/v1/tracks/0eti3iRdEgUxwcIcN2N9DY,https://api.spotify.com/v1/audio-analysis/0eti3iRdEgUxwcIcN2N9DY,189427,4
3,0.533,0.952,7,-3.468,1,0.059,0.0246,0.00137,0.898,0.497,140.035,audio_features,05XsaFSfkfX1gp1B8McXen,spotify:track:05XsaFSfkfX1gp1B8McXen,https://api.spotify.com/v1/tracks/05XsaFSfkfX1gp1B8McXen,https://api.spotify.com/v1/audio-analysis/05XsaFSfkfX1gp1B8McXen,246429,4
4,0.411,0.593,11,-6.689,1,0.234,0.456,0.0,0.228,0.645,86.91,audio_features,4bZgX45Bdvf90R2sAyTIIz,spotify:track:4bZgX45Bdvf90R2sAyTIIz,https://api.spotify.com/v1/tracks/4bZgX45Bdvf90R2sAyTIIz,https://api.spotify.com/v1/audio-analysis/4bZgX45Bdvf90R2sAyTIIz,241693,5
5,0.314,0.325,5,-7.285,1,0.0277,0.665,1.41e-05,0.165,0.246,99.229,audio_features,7FkzJ72tw7PJXPaSuCVazV,spotify:track:7FkzJ72tw7PJXPaSuCVazV,https://api.spotify.com/v1/tracks/7FkzJ72tw7PJXPaSuCVazV,https://api.spotify.com/v1/audio-analysis/7FkzJ72tw7PJXPaSuCVazV,310880,3
6,0.633,0.642,9,-8.678,1,0.0234,0.473,0.0274,0.0792,0.418,98.612,audio_features,2elAyF0DLb10MWj76pU6pP,spotify:track:2elAyF0DLb10MWj76pU6pP,https://api.spotify.com/v1/tracks/2elAyF0DLb10MWj76pU6pP,https://api.spotify.com/v1/audio-analysis/2elAyF0DLb10MWj76pU6pP,290964,4
7,0.557,0.664,9,-5.523,1,0.0277,0.183,0.0,0.14,0.525,151.949,audio_features,2KcTVtW8T3cc9rdoDKWUAO,spotify:track:2KcTVtW8T3cc9rdoDKWUAO,https://api.spotify.com/v1/tracks/2KcTVtW8T3cc9rdoDKWUAO,https://api.spotify.com/v1/audio-analysis/2KcTVtW8T3cc9rdoDKWUAO,249613,4
8,0.6,0.809,0,-6.811,1,0.124,0.117,0.0,0.13,0.689,180.06,audio_features,4QqpHeOph5V0eXSLyEZI06,spotify:track:4QqpHeOph5V0eXSLyEZI06,https://api.spotify.com/v1/tracks/4QqpHeOph5V0eXSLyEZI06,https://api.spotify.com/v1/audio-analysis/4QqpHeOph5V0eXSLyEZI06,190333,4
9,0.609,0.424,5,-7.762,1,0.0268,0.496,0.0,0.101,0.312,129.931,audio_features,4nFWMK2Y6X734Yg8CUElFO,spotify:track:4nFWMK2Y6X734Yg8CUElFO,https://api.spotify.com/v1/tracks/4nFWMK2Y6X734Yg8CUElFO,https://api.spotify.com/v1/audio-analysis/4nFWMK2Y6X734Yg8CUElFO,229027,4
