,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.573,0.886,10,-3.569,0,0.0403,0.000472,0.0,0.36,0.581,119.999,audio_features,16YRLTpaUAtMDLsJkjZC2e,spotify:track:16YRLTpaUAtMDLsJkjZC2e,https://api.spotify.com/v1/tracks/16YRLTpaUAtMDLsJkjZC2e,https://api.spotify.com/v1/audio-analysis/16YRLTpaUAtMDLsJkjZC2e,246267,4
1,0.76,0.278,9,-15.725,1,0.0649,0.231,0.000723,0.151,0.501,126.242,audio_features,3XkXJNMHJB0UiKiVz83yD7,spotify:track:3XkXJNMHJB0UiKiVz83yD7,https://api.spotify.com/v1/tracks/3XkXJNMHJB0UiKiVz83yD7,https://api.spotify.com/v1/audio-analysis/3XkXJNMHJB0UiKiVz83yD7,204667,4
2,0.524,0.906,1,-3.61,1,0.0479,0.138,0.0,0.122,0.774,139.914,audio_features,0YgXSDMUJlen2AQ6fnYLLr,spotify:track:0YgXSDMUJlen2AQ6fnYLLr,https://api.spotify.com/v1/tracks/0YgXSDMUJlen2AQ6fnYLLr,https://api.spotify.com/v1/audio-analysis/0YgXSDMUJlen2AQ6fnYLLr,179733,4
3,0.667,0.52,2,-8.182,1,0.0268,0.566,0.0,0.108,0.661,97.963,audio_features,3OUn0smHIPWTvVj0P8ztWd,spotify:track:3OUn0smHIPWTvVj0P8ztWd,https://api.spotify.com/v1/tracks/3OUn0smHIPWTvVj0P8ztWd,https://api.spotify.com/v1/audio-analysis/3OUn0smHIPWTvVj0P8ztWd,222354,4
4,0.7,0.761,9,-5.462,1,0.274,0.0418,0.0,0.776,0.408,140.084,audio_features,1cf68CtzafptuX1cv0vQMn,spotify:track:1cf68CtzafptuX1cv0vQMn,https://api.spotify.com/v1/tracks/1cf68CtzafptuX1cv0vQMn,https://api.spotify.com/v1/audio-analysis/1cf68CtzafptuX1cv0vQMn,283973,4
5,0.553,0.843,7,-3.365,1,0.0627,0.137,2.25e-06,0.14,0.63,99.194,audio_features,5G1RhMTSAzFSmTkeUbKlBF,spotify:track:5G1RhMTSAzFSmTkeUbKlBF,https://api.spotify.com/v1/tracks/5G1RhMTSAzFSmTkeUbKlBF,https://api.spotify.com/v1/audio-analysis/5G1RhMTSAzFSmTkeUbKlBF,192400,4
6,0.638,0.831,11,-6.812,0,0.081,0.0263,0.0,0.0491,0.388,127.975,audio_features,5ZkAx8zjLiSs1nMmBwJoZS,spotify:track:5ZkAx8zjLiSs1nMmBwJoZS,https://api.spotify.com/v1/tracks/5ZkAx8zjLiSs1nMmBwJoZS,https://api.spotify.com/v1/audio-analysis/5ZkAx8zjLiSs1nMmBwJoZS,218093,4
7,0.568,0.946,0,-1.113,1,0.0463,0.151,0.0,0.471,0.635,125.075,audio_features,2uXla9svBUqDx1mS9k1Kf4,spotify:track:2uXla9svBUqDx1mS9k1Kf4,https://api.spotify.com/v1/tracks/2uXla9svBUqDx1mS9k1Kf4,https://api.spotify.com/v1/audio-analysis/2uXla9svBUqDx1mS9k1Kf4,222720,4
8,0.683,0.54,10,-8.69,1,0.054,0.61,0.0,0.0701,0.842,111.74,audio_features,1a90NKCpfxz0SpkS8hDqRO,spotify:track:1a90NKCpfxz0SpkS8hDqRO,https://api.spotify.com/v1/tracks/1a90NKCpfxz0SpkS8hDqRO,https://api.spotify.com/v1/audio-analysis/1a90NKCpfxz0SpkS8hDqRO,166760,4
9,0.743,0.495,1,-6.708,1,0.1,0.0399,0.0,0.0691,0.55,145.01,audio_features,7oBweToCvBuqowe1YEhaSd,spotify:track:7oBweToCvBuqowe1YEhaSd,https://api.spotify.com/v1/tracks/7oBweToCvBuqowe1YEhaSd,https://api.spotify.com/v1/audio-analysis/7oBweToCvBuqowe1YEhaSd,254825,4
