,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.719,0.535,10,-6.069,0,0.0641,0.0314,0.0017,0.141,0.276,96.982,audio_features,07dYGGSrzPeg6a3KZjWX65,spotify:track:07dYGGSrzPeg6a3KZjWX65,https://api.spotify.com/v1/tracks/07dYGGSrzPeg6a3KZjWX65,https://api.spotify.com/v1/audio-analysis/07dYGGSrzPeg6a3KZjWX65,171333,4
1,0.851,0.634,7,-7.582,1,0.0338,0.00823,0.00043,0.258,0.924,109.968,audio_features,4pDMkmUffwBvsuZuQx6lQo,spotify:track:4pDMkmUffwBvsuZuQx6lQo,https://api.spotify.com/v1/tracks/4pDMkmUffwBvsuZuQx6lQo,https://api.spotify.com/v1/audio-analysis/4pDMkmUffwBvsuZuQx6lQo,193280,4
2,0.673,0.518,7,-14.636,1,0.456,0.00536,0.0,0.158,0.601,112.232,audio_features,2LskohOoaVbz9Egc88AsIT,spotify:track:2LskohOoaVbz9Egc88AsIT,https://api.spotify.com/v1/tracks/2LskohOoaVbz9Egc88AsIT,https://api.spotify.com/v1/audio-analysis/2LskohOoaVbz9Egc88AsIT,206253,5
3,0.434,0.393,11,-7.738,1,0.0343,0.487,2.73e-05,0.129,0.127,171.945,audio_features,32fDz5sQmtuqukL5sYi4Yk,spotify:track:32fDz5sQmtuqukL5sYi4Yk,https://api.spotify.com/v1/tracks/32fDz5sQmtuqukL5sYi4Yk,https://api.spotify.com/v1/audio-analysis/32fDz5sQmtuqukL5sYi4Yk,210320,3
4,0.673,0.832,10,-4.859,0,0.44,0.4,0.0,0.07,0.766,184.366,audio_features,5T7XpQCCB8kdfdrfFkx6q9,spotify:track:5T7XpQCCB8kdfdrfFkx6q9,https://api.spotify.com/v1/tracks/5T7XpQCCB8kdfdrfFkx6q9,https://api.spotify.com/v1/audio-analysis/5T7XpQCCB8kdfdrfFkx6q9,231013,4
5,0.77,0.79,0,-5.007,1,0.0912,0.0335,0.0,0.0937,0.261,104.062,audio_features,2ITxk0AuB58GgFF4MJ1sZ6,spotify:track:2ITxk0AuB58GgFF4MJ1sZ6,https://api.spotify.com/v1/tracks/2ITxk0AuB58GgFF4MJ1sZ6,https://api.spotify.com/v1/audio-analysis/2ITxk0AuB58GgFF4MJ1sZ6,249231,4
6,0.461,0.94,1,-3.729,1,0.0907,0.00625,0.0,0.076,0.567,166.075,audio_features,3SDBlcqFm2iAJaZolpdkfv,spotify:track:3SDBlcqFm2iAJaZolpdkfv,https://api.spotify.com/v1/tracks/3SDBlcqFm2iAJaZolpdkfv,https://api.spotify.com/v1/audio-analysis/3SDBlcqFm2iAJaZolpdkfv,180480,4
7,0.256,0.423,6,-11.994,1,0.035,0.000788,0.402,0.25,0.441,173.27,audio_features,5MtN38MGEWJt60LwtBmFNP,spotify:track:5MtN38MGEWJt60LwtBmFNP,https://api.spotify.com/v1/tracks/5MtN38MGEWJt60LwtBmFNP,https://api.spotify.com/v1/audio-analysis/5MtN38MGEWJt60LwtBmFNP,320907,3
8,0.475,0.17,8,-13.73,1,0.0446,0.888,0.0,0.0491,0.652,74.852,audio_features,42Dsb8F9IUFx9k6scoW27J,spotify:track:42Dsb8F9IUFx9k6scoW27J,https://api.spotify.com/v1/tracks/42Dsb8F9IUFx9k6scoW27J,https://api.spotify.com/v1/audio-analysis/42Dsb8F9IUFx9k6scoW27J,100520,4
9,0.687,0.638,1,-10.087,1,0.0342,0.000687,0.188,0.111,0.179,118.996,audio_features,1tH0Xwni0oJe4DI6O7naRW,spotify:track:1tH0Xwni0oJe4DI6O7naRW,https://api.spotify.com/v1/tracks/1tH0Xwni0oJe4DI6O7naRW,https://api.spotify.com/v1/audio-analysis/1tH0Xwni0oJe4DI6O7naRW,284347,4
