,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.629,0.853,0,-4.36,1,0.104,0.00189,0.0,0.34,0.373,78.033,audio_features,2pwPtne9zCNTsyYZDLHxDf,spotify:track:2pwPtne9zCNTsyYZDLHxDf,https://api.spotify.com/v1/tracks/2pwPtne9zCNTsyYZDLHxDf,https://api.spotify.com/v1/audio-analysis/2pwPtne9zCNTsyYZDLHxDf,320160,4
1,0.469,0.484,0,-10.072,1,0.0403,0.742,0.441,0.0936,0.587,131.121,audio_features,4CLVbHWiriClxrWqATlM7Y,spotify:track:4CLVbHWiriClxrWqATlM7Y,https://api.spotify.com/v1/tracks/4CLVbHWiriClxrWqATlM7Y,https://api.spotify.com/v1/audio-analysis/4CLVbHWiriClxrWqATlM7Y,308400,4
2,0.786,0.641,11,-5.014,0,0.0411,0.0177,3.34e-05,0.173,0.661,124.018,audio_features,4SUBEjh0WcaPXNeBpuRC7a,spotify:track:4SUBEjh0WcaPXNeBpuRC7a,https://api.spotify.com/v1/tracks/4SUBEjh0WcaPXNeBpuRC7a,https://api.spotify.com/v1/audio-analysis/4SUBEjh0WcaPXNeBpuRC7a,178306,4
3,0.564,0.798,7,-5.392,1,0.227,0.274,3.44e-05,0.129,0.669,90.67,audio_features,610FzmkhFSsORpECZbjT4X,spotify:track:610FzmkhFSsORpECZbjT4X,https://api.spotify.com/v1/tracks/610FzmkhFSsORpECZbjT4X,https://api.spotify.com/v1/audio-analysis/610FzmkhFSsORpECZbjT4X,258787,5
4,0.568,0.605,1,-5.944,1,0.202,0.0649,0.0,0.0404,0.848,99.764,audio_features,5pZupzhQ1KAq8sFtFxS3nG,spotify:track:5pZupzhQ1KAq8sFtFxS3nG,https://api.spotify.com/v1/tracks/5pZupzhQ1KAq8sFtFxS3nG,https://api.spotify.com/v1/audio-analysis/5pZupzhQ1KAq8sFtFxS3nG,200795,4
5,0.495,0.7,9,-4.959,1,0.0316,0.0576,0.0,0.14,0.388,155.946,audio_features,12utEDJIkWakIdxCqAedaf,spotify:track:12utEDJIkWakIdxCqAedaf,https://api.spotify.com/v1/tracks/12utEDJIkWakIdxCqAedaf,https://api.spotify.com/v1/audio-analysis/12utEDJIkWakIdxCqAedaf,217907,4
6,0.656,0.832,10,-5.52,0,0.0303,0.000611,0.0,0.16,0.832,139.989,audio_features,2Itnvpag1sfpZ040dwFFxf,spotify:track:2Itnvpag1sfpZ040dwFFxf,https://api.spotify.com/v1/tracks/2Itnvpag1sfpZ040dwFFxf,https://api.spotify.com/v1/audio-analysis/2Itnvpag1sfpZ040dwFFxf,175520,4
7,0.758,0.934,5,-5.484,0,0.0382,0.0592,0.000114,0.0426,0.728,113.046,audio_features,6QBkPN3ARmAFVtVAk7oYN9,spotify:track:6QBkPN3ARmAFVtVAk7oYN9,https://api.spotify.com/v1/tracks/6QBkPN3ARmAFVtVAk7oYN9,https://api.spotify.com/v1/audio-analysis/6QBkPN3ARmAFVtVAk7oYN9,231880,4
8,0.369,0.868,0,-4.262,1,0.0444,0.00713,0.401,0.681,0.431,100.984,audio_features,6nnJHOvrP4dsRjUD5x8Htv,spotify:track:6nnJHOvrP4dsRjUD5x8Htv,https://api.spotify.com/v1/tracks/6nnJHOvrP4dsRjUD5x8Htv,https://api.spotify.com/v1/audio-analysis/6nnJHOvrP4dsRjUD5x8Htv,221543,4
9,0.363,0.498,11,-8.032,1,0.03,0.472,0.000197,0.164,0.34,149.239,audio_features,78NnAw2qrlMrsedXLWLsYj,spotify:track:78NnAw2qrlMrsedXLWLsYj,https://api.spotify.com/v1/tracks/78NnAw2qrlMrsedXLWLsYj,https://api.spotify.com/v1/audio-analysis/78NnAw2qrlMrsedXLWLsYj,291360,4
10,0.549,0.651,5,-8.122,1,0.0265,0.0638,6.95e-05,0.0823,0.444,80.934,audio_features,2kyezitNXSQaIa1nsQRWVp,spotify:track:2kyezitNXSQaIa1nsQRWVp,https://api.spotify.com/v1/tracks/2kyezitNXSQaIa1nsQRWVp,https://api.spotify.com/v1/audio-analysis/2kyezitNXSQaIa1nsQRWVp,243960,4
11,0.266,0.498,8,-9.404,1,0.0392,0.218,1.08e-06,0.0982,0.264,141.444,audio_features,7hkBpoE8XYe205qOWoaORZ,spotify:track:7hkBpoE8XYe205qOWoaORZ,https://api.spotify.com/v1/tracks/7hkBpoE8XYe205qOWoaORZ,https://api.spotify.com/v1/audio-analysis/7hkBpoE8XYe205qOWoaORZ,95360,4
12,0.577,0.78,1,-4.99,0,0.0774,0.175,0.000273,0.0662,0.721,150.023,audio_features,4Sj264pvRSHWUMX0O8moKc,spotify:track:4Sj264pvRSHWUMX0O8moKc,https://api.spotify.com/v1/tracks/4Sj264pvRSHWUMX0O8moKc,https://api.spotify.com/v1/audio-analysis/4Sj264pvRSHWUMX0O8moKc,281608,4
13,0.714,0.936,9,-1.442,1,0.389,0.175,0.0,0.319,0.586,172.052,audio_features,1o2G8C2gInZnPVmm0uM4Lv,spotify:track:1o2G8C2gInZnPVmm0uM4Lv,https://api.spotify.com/v1/tracks/1o2G8C2gInZnPVmm0uM4Lv,https://api.spotify.com/v1/audio-analysis/1o2G8C2gInZnPVmm0uM4Lv,286526,4
14,0.706,0.505,8,-6.923,1,0.193,0.142,0.0,0.164,0.388,160.053,audio_features,37F0uwRSrdzkBiuj0D5UHI,spotify:track:37F0uwRSrdzkBiuj0D5UHI,https://api.spotify.com/v1/tracks/37F0uwRSrdzkBiuj0D5UHI,https://api.spotify.com/v1/audio-analysis/37F0uwRSrdzkBiuj0D5UHI,218880,4
15,0.572,0.864,2,-4.098,0,0.0477,0.0215,0.0,0.375,0.26,149.945,audio_features,0NWQTyapmz4GuDTSN9xTB7,spotify:track:0NWQTyapmz4GuDTSN9xTB7,https://api.spotify.com/v1/tracks/0NWQTyapmz4GuDTSN9xTB7,https://api.spotify.com/v1/audio-analysis/0NWQTyapmz4GuDTSN9xTB7,178920,4
16,0.344,0.944,3,-2.651,1,0.183,0.00833,0.0,0.163,0.696,177.042,audio_features,2sXeVn17Vn9n7TUdaspO09,spotify:track:2sXeVn17Vn9n7TUdaspO09,https://api.spotify.com/v1/tracks/2sXeVn17Vn9n7TUdaspO09,https://api.spotify.com/v1/audio-analysis/2sXeVn17Vn9n7TUdaspO09,223253,3
17,0.51,0.398,4,-8.75,0,0.0558,0.135,3.78e-06,0.0634,0.382,119.973,audio_features,01gNiOqg8u7vT90uVgOVmz,spotify:track:01gNiOqg8u7vT90uVgOVmz,https://api.spotify.com/v1/tracks/01gNiOqg8u7vT90uVgOVmz,https://api.spotify.com/v1/audio-analysis/01gNiOqg8u7vT90uVgOVmz,299160,4
18,0.524,0.885,5,-3.079,1,0.037,0.0997,0.0,0.0708,0.395,119.954,audio_features,5WBnKCEsPwsvWHUZmLjS3s,spotify:track:5WBnKCEsPwsvWHUZmLjS3s,https://api.spotify.com/v1/tracks/5WBnKCEsPwsvWHUZmLjS3s,https://api.spotify.com/v1/audio-analysis/5WBnKCEsPwsvWHUZmLjS3s,204591,4
19,0.652,0.743,1,-8.903,0,0.0248,0.00119,0.0149,0.181,0.619,106.756,audio_features,2mj0Vf7UepRY8x2YzqtOME,spotify:track:2mj0Vf7UepRY8x2YzqtOME,https://api.spotify.com/v1/tracks/2mj0Vf7UepRY8x2YzqtOME,https://api.spotify.com/v1/audio-analysis/2mj0Vf7UepRY8x2YzqtOME,187800,4
20,0.602,0.656,0,-6.171,1,0.0289,0.117,0.211,0.101,0.317,108.015,audio_features,5YjfJTB95GJ6m8BIC6fo1G,spotify:track:5YjfJTB95GJ6m8BIC6fo1G,https://api.spotify.com/v1/tracks/5YjfJTB95GJ6m8BIC6fo1G,https://api.spotify.com/v1/audio-analysis/5YjfJTB95GJ6m8BIC6fo1G,213740,4
21,0.441,0.288,11,-16.436,0,0.0371,0.973,0.00107,0.114,0.238,143.921,audio_features,7axsjebpqxDOH34H0T4xBC,spotify:track:7axsjebpqxDOH34H0T4xBC,https://api.spotify.com/v1/tracks/7axsjebpqxDOH34H0T4xBC,https://api.spotify.com/v1/audio-analysis/7axsjebpqxDOH34H0T4xBC,221045,4
22,0.703,0.527,1,-9.645,1,0.051,0.0731,0.000112,0.418,0.32,140.038,audio_features,0QohT2QOr9MzABER7DCDN4,spotify:track:0QohT2QOr9MzABER7DCDN4,https://api.spotify.com/v1/tracks/0QohT2QOr9MzABER7DCDN4,https://api.spotify.com/v1/audio-analysis/0QohT2QOr9MzABER7DCDN4,180059,4
23,0.764,0.333,9,-15.921,1,0.0308,0.217,1.02e-05,0.11,0.738,130.541,audio_features,7k1Xm1wy00hCKJDYJL5p1n,spotify:track:7k1Xm1wy00hCKJDYJL5p1n,https://api.spotify.com/v1/tracks/7k1Xm1wy00hCKJDYJL5p1n,https://api.spotify.com/v1/audio-analysis/7k1Xm1wy00hCKJDYJL5p1n,200827,4
24,0.365,0.503,7,-11.119,1,0.0997,0.789,0.00218,0.521,0.355,145.623,audio_features,60nfOJJ1xFVVAO1qCpngX6,spotify:track:60nfOJJ1xFVVAO1qCpngX6,https://api.spotify.com/v1/tracks/60nfOJJ1xFVVAO1qCpngX6,https://api.spotify.com/v1/audio-analysis/60nfOJJ1xFVVAO1qCpngX6,116707,4
25,0.536,0.571,10,-9.052,1,0.04,0.707,0.274,0.129,0.501,119.764,audio_features,4VHUOjHviVjv2V37QoXTNb,spotify:track:4VHUOjHviVjv2V37QoXTNb,https://api.spotify.com/v1/tracks/4VHUOjHviVjv2V37QoXTNb,https://api.spotify.com/v1/audio-analysis/4VHUOjHviVjv2V37QoXTNb,256647,4
26,0.683,0.325,1,-13.409,0,0.205,0.848,8.81e-05,0.0951,0.357,155.132,audio_features,6ZIjMS6NfXUbOFnumEAAeM,spotify:track:6ZIjMS6NfXUbOFnumEAAeM,https://api.spotify.com/v1/tracks/6ZIjMS6NfXUbOFnumEAAeM,https://api.spotify.com/v1/audio-analysis/6ZIjMS6NfXUbOFnumEAAeM,204391,4
27,0.266,0.333,10,-9.876,1,0.031,0.59,0.0,0.121,0.0796,109.479,audio_features,1msuiw6pnXYfxZ7Edyit9U,spotify:track:1msuiw6pnXYfxZ7Edyit9U,https://api.spotify.com/v1/tracks/1msuiw6pnXYfxZ7Edyit9U,https://api.spotify.com/v1/audio-analysis/1msuiw6pnXYfxZ7Edyit9U,247040,4
28,0.551,0.965,0,-2.772,1,0.0452,0.00576,0.0,0.171,0.708,137.841,audio_features,4qjfQnccStTR8zNsb6Mizo,spotify:track:4qjfQnccStTR8zNsb6Mizo,https://api.spotify.com/v1/tracks/4qjfQnccStTR8zNsb6Mizo,https://api.spotify.com/v1/audio-analysis/4qjfQnccStTR8zNsb6Mizo,168227,4
29,0.268,0.391,1,-5.985,1,0.0308,0.882,0.00592,0.15,0.137,86.77,audio_features,6AWbUFUg1ufaaTT98IbjMV,spotify:track:6AWbUFUg1ufaaTT98IbjMV,https://api.spotify.com/v1/tracks/6AWbUFUg1ufaaTT98IbjMV,https://api.spotify.com/v1/audio-analysis/6AWbUFUg1ufaaTT98IbjMV,288773,4
30,0.525,0.887,6,-5.392,0,0.0346,0.00394,0.15,0.171,0.138,140.018,audio_features,61l4Cfs1gVrmrDNZuS5pez,spotify:track:61l4Cfs1gVrmrDNZuS5pez,https://api.spotify.com/v1/tracks/61l4Cfs1gVrmrDNZuS5pez,https://api.spotify.com/v1/audio-analysis/61l4Cfs1gVrmrDNZuS5pez,331138,4
31,0.592,0.767,9,-2.788,0,0.027,0.0021,0.00165,0.127,0.328,96.483,audio_features,48UPSzbZjgc449aqz8bxox,spotify:track:48UPSzbZjgc449aqz8bxox,https://api.spotify.com/v1/tracks/48UPSzbZjgc449aqz8bxox,https://api.spotify.com/v1/audio-analysis/48UPSzbZjgc449aqz8bxox,329733,4
32,0.415,0.425,0,-11.082,1,0.0278,0.396,0.000407,0.143,0.281,145.234,audio_features,4BGJSbB5rAcg4pNzD4gfxU,spotify:track:4BGJSbB5rAcg4pNzD4gfxU,https://api.spotify.com/v1/tracks/4BGJSbB5rAcg4pNzD4gfxU,https://api.spotify.com/v1/audio-analysis/4BGJSbB5rAcg4pNzD4gfxU,377093,4
33,0.775,0.559,2,-8.149,1,0.0474,0.0102,0.0,0.116,0.489,129.014,audio_features,32zhF8yXc1lej5EcudJXp7,spotify:track:32zhF8yXc1lej5EcudJXp7,https://api.spotify.com/v1/tracks/32zhF8yXc1lej5EcudJXp7,https://api.spotify.com/v1/audio-analysis/32zhF8yXc1lej5EcudJXp7,197209,4
34,0.696,0.647,3,-8.649,1,0.0344,0.16,0.00024,0.11,0.462,99.975,audio_features,5t1d6029F8BAx6gtAZt8Hc,spotify:track:5t1d6029F8BAx6gtAZt8Hc,https://api.spotify.com/v1/tracks/5t1d6029F8BAx6gtAZt8Hc,https://api.spotify.com/v1/audio-analysis/5t1d6029F8BAx6gtAZt8Hc,184840,4
35,0.693,0.888,1,-5.621,0,0.0947,0.000842,0.0413,0.0884,0.762,114.997,audio_features,7LXy5J61vNxqiQN9TtSoQ5,spotify:track:7LXy5J61vNxqiQN9TtSoQ5,https://api.spotify.com/v1/tracks/7LXy5J61vNxqiQN9TtSoQ5,https://api.spotify.com/v1/audio-analysis/7LXy5J61vNxqiQN9TtSoQ5,217200,4
36,0.578,0.58,2,-6.895,0,0.157,0.483,0.00232,0.289,0.249,145.868,audio_features,6UKQqrX26fiwC6ab7Subn2,spotify:track:6UKQqrX26fiwC6ab7Subn2,https://api.spotify.com/v1/tracks/6UKQqrX26fiwC6ab7Subn2,https://api.spotify.com/v1/audio-analysis/6UKQqrX26fiwC6ab7Subn2,226000,4
37,0.685,0.555,10,-6.4,0,0.106,0.244,0.0223,0.118,0.437,81.978,audio_features,3Lw7lWTJlcqlx8E9HFmByr,spotify:track:3Lw7lWTJlcqlx8E9HFmByr,https://api.spotify.com/v1/tracks/3Lw7lWTJlcqlx8E9HFmByr,https://api.spotify.com/v1/audio-analysis/3Lw7lWTJlcqlx8E9HFmByr,138211,4
