,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.363,0.662,6,-8.119,0,0.0694,0.0124,0.0,0.0964,0.139,139.945,audio_features,00AivYmu1UVmxM91uhR9lM,spotify:track:00AivYmu1UVmxM91uhR9lM,https://api.spotify.com/v1/tracks/00AivYmu1UVmxM91uhR9lM,https://api.spotify.com/v1/audio-analysis/00AivYmu1UVmxM91uhR9lM,318027,4
1,0.228,0.224,7,-12.749,1,0.0311,0.946,0.000222,0.273,0.18,60.3,audio_features,2TjnCxxQRYn56Ye8gkUKiW,spotify:track:2TjnCxxQRYn56Ye8gkUKiW,https://api.spotify.com/v1/tracks/2TjnCxxQRYn56Ye8gkUKiW,https://api.spotify.com/v1/audio-analysis/2TjnCxxQRYn56Ye8gkUKiW,213713,4
2,0.924,0.485,1,-8.985,0,0.082,0.105,0.0,0.076,0.325,120.034,audio_features,01ADMjKzsqzXYN7Ddtu1cl,spotify:track:01ADMjKzsqzXYN7Ddtu1cl,https://api.spotify.com/v1/tracks/01ADMjKzsqzXYN7Ddtu1cl,https://api.spotify.com/v1/audio-analysis/01ADMjKzsqzXYN7Ddtu1cl,234787,4
3,0.63,0.858,9,-3.004,1,0.0357,0.0515,0.0,0.265,0.807,120.016,audio_features,6aQDfnZZAxTEOnpuuljFYp,spotify:track:6aQDfnZZAxTEOnpuuljFYp,https://api.spotify.com/v1/tracks/6aQDfnZZAxTEOnpuuljFYp,https://api.spotify.com/v1/audio-analysis/6aQDfnZZAxTEOnpuuljFYp,207320,4
4,0.81,0.64,7,-7.001,1,0.28,0.27,0.0,0.529,0.681,113.976,audio_features,01yblO2BTB0PShDWXlpTd6,spotify:track:01yblO2BTB0PShDWXlpTd6,https://api.spotify.com/v1/tracks/01yblO2BTB0PShDWXlpTd6,https://api.spotify.com/v1/audio-analysis/01yblO2BTB0PShDWXlpTd6,242333,4
5,0.667,0.531,7,-8.845,1,0.0252,0.413,1.25e-06,0.136,0.465,86.801,audio_features,5Jy6TexjmznhnsWqRLkiSi,spotify:track:5Jy6TexjmznhnsWqRLkiSi,https://api.spotify.com/v1/tracks/5Jy6TexjmznhnsWqRLkiSi,https://api.spotify.com/v1/audio-analysis/5Jy6TexjmznhnsWqRLkiSi,233107,4
6,0.531,0.546,9,-5.881,1,0.0305,0.737,8.55e-05,0.119,0.307,123.904,audio_features,67LbjtRuE2L5Ss9qVYV3E1,spotify:track:67LbjtRuE2L5Ss9qVYV3E1,https://api.spotify.com/v1/tracks/67LbjtRuE2L5Ss9qVYV3E1,https://api.spotify.com/v1/audio-analysis/67LbjtRuE2L5Ss9qVYV3E1,196333,4
7,0.502,0.248,11,-10.104,1,0.0336,0.861,0.0,0.108,0.245,128.124,audio_features,04FwOgIovwG5ItELDLfPfj,spotify:track:04FwOgIovwG5ItELDLfPfj,https://api.spotify.com/v1/tracks/04FwOgIovwG5ItELDLfPfj,https://api.spotify.com/v1/audio-analysis/04FwOgIovwG5ItELDLfPfj,149373,3
8,0.673,0.403,8,-9.809,0,0.0273,0.829,0.829,0.272,0.54,140.986,audio_features,2GtaNlidzvK3hY78kCdsHa,spotify:track:2GtaNlidzvK3hY78kCdsHa,https://api.spotify.com/v1/tracks/2GtaNlidzvK3hY78kCdsHa,https://api.spotify.com/v1/audio-analysis/2GtaNlidzvK3hY78kCdsHa,260200,4
9,0.559,0.868,11,-4.738,0,0.0475,1.2e-05,0.00394,0.0418,0.684,140.021,audio_features,7oL13WHjhUFhVq9POP7qfC,spotify:track:7oL13WHjhUFhVq9POP7qfC,https://api.spotify.com/v1/tracks/7oL13WHjhUFhVq9POP7qfC,https://api.spotify.com/v1/audio-analysis/7oL13WHjhUFhVq9POP7qfC,264373,4
