,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.42,0.787,4,-5.566,1,0.03,0.00208,0.00296,0.0628,0.494,96.026,audio_features,72SMf00Vym1waEzDIvp7kK,spotify:track:72SMf00Vym1waEzDIvp7kK,https://api.spotify.com/v1/tracks/72SMf00Vym1waEzDIvp7kK,https://api.spotify.com/v1/audio-analysis/72SMf00Vym1waEzDIvp7kK,81080,4
1,0.21,0.94,9,-3.427,1,0.123,0.00602,0.0,0.269,0.255,179.722,audio_features,7lRlq939cDG4SzWOF4VAnd,spotify:track:7lRlq939cDG4SzWOF4VAnd,https://api.spotify.com/v1/tracks/7lRlq939cDG4SzWOF4VAnd,https://api.spotify.com/v1/audio-analysis/7lRlq939cDG4SzWOF4VAnd,186480,4
2,0.504,0.354,4,-11.3,1,0.0339,0.29,4.71e-06,0.157,0.292,140.87,audio_features,3bE5slaVEfaDreqARl6k4M,spotify:track:3bE5slaVEfaDreqARl6k4M,https://api.spotify.com/v1/tracks/3bE5slaVEfaDreqARl6k4M,https://api.spotify.com/v1/audio-analysis/3bE5slaVEfaDreqARl6k4M,303587,4
3,0.622,0.906,4,-4.709,1,0.0928,0.00563,1.23e-05,0.227,0.401,127.078,audio_features,44fYOqfwMLA5GhZpVQN8bu,spotify:track:44fYOqfwMLA5GhZpVQN8bu,https://api.spotify.com/v1/tracks/44fYOqfwMLA5GhZpVQN8bu,https://api.spotify.com/v1/audio-analysis/44fYOqfwMLA5GhZpVQN8bu,199427,4
4,0.858,0.656,6,-4.96,0,0.358,0.114,0.0,0.141,0.969,59.972,audio_features,4tAru66VGVLWYjg90UV4vJ,spotify:track:4tAru66VGVLWYjg90UV4vJ,https://api.spotify.com/v1/tracks/4tAru66VGVLWYjg90UV4vJ,https://api.spotify.com/v1/audio-analysis/4tAru66VGVLWYjg90UV4vJ,219080,4
5,0.907,0.625,1,-5.557,1,0.198,0.0042,0.0,0.151,0.605,99.918,audio_features,2lMg3lCMOGistaWBNGjuT3,spotify:track:2lMg3lCMOGistaWBNGjuT3,https://api.spotify.com/v1/tracks/2lMg3lCMOGistaWBNGjuT3,https://api.spotify.com/v1/audio-analysis/2lMg3lCMOGistaWBNGjuT3,163133,4
6,0.71,0.589,0,-11.933,1,0.167,0.068,4.38e-06,0.176,0.65,144.601,audio_features,73lYI49LhfsscO33ohrGN0,spotify:track:73lYI49LhfsscO33ohrGN0,https://api.spotify.com/v1/tracks/73lYI49LhfsscO33ohrGN0,https://api.spotify.com/v1/audio-analysis/73lYI49LhfsscO33ohrGN0,279360,4
7,0.563,0.805,7,-8.018,1,0.0456,0.00537,0.000272,0.195,0.262,104.006,audio_features,1PWLvMYYRCdNkaSQWLTMQ4,spotify:track:1PWLvMYYRCdNkaSQWLTMQ4,https://api.spotify.com/v1/tracks/1PWLvMYYRCdNkaSQWLTMQ4,https://api.spotify.com/v1/audio-analysis/1PWLvMYYRCdNkaSQWLTMQ4,350694,4
8,0.689,0.784,2,-2.972,1,0.074,0.182,0.0,0.0843,0.561,99.954,audio_features,6DkXLzBQT7cwXmTyzAB1DJ,spotify:track:6DkXLzBQT7cwXmTyzAB1DJ,https://api.spotify.com/v1/tracks/6DkXLzBQT7cwXmTyzAB1DJ,https://api.spotify.com/v1/audio-analysis/6DkXLzBQT7cwXmTyzAB1DJ,263173,4
9,0.692,0.497,1,-7.252,0,0.108,0.134,0.000207,0.111,0.309,135.027,audio_features,0DpQ59d7bDBrdyHg7VTFpM,spotify:track:0DpQ59d7bDBrdyHg7VTFpM,https://api.spotify.com/v1/tracks/0DpQ59d7bDBrdyHg7VTFpM,https://api.spotify.com/v1/audio-analysis/0DpQ59d7bDBrdyHg7VTFpM,241842,4
10,0.626,0.642,4,-9.838,0,0.0264,0.00961,0.081,0.156,0.817,133.947,audio_features,1bki22ZoLCkqb0QIJ5PtJF,spotify:track:1bki22ZoLCkqb0QIJ5PtJF,https://api.spotify.com/v1/tracks/1bki22ZoLCkqb0QIJ5PtJF,https://api.spotify.com/v1/audio-analysis/1bki22ZoLCkqb0QIJ5PtJF,333267,4
11,0.529,0.0198,2,-28.819,1,0.0814,0.994,0.76,0.117,0.118,79.124,audio_features,2rAKRyazlbg2DvxeGdM5Ij,spotify:track:2rAKRyazlbg2DvxeGdM5Ij,https://api.spotify.com/v1/tracks/2rAKRyazlbg2DvxeGdM5Ij,https://api.spotify.com/v1/audio-analysis/2rAKRyazlbg2DvxeGdM5Ij,136160,4
12,0.688,0.275,2,-10.175,1,0.029,0.794,0.000153,0.152,0.373,112.874,audio_features,4788kElMLGfTBIV0b7idNx,spotify:track:4788kElMLGfTBIV0b7idNx,https://api.spotify.com/v1/tracks/4788kElMLGfTBIV0b7idNx,https://api.spotify.com/v1/audio-analysis/4788kElMLGfTBIV0b7idNx,221187,4
13,0.746,0.538,5,-9.025,1,0.0282,0.665,0.222,0.11,0.37,114.997,audio_features,3qcxmCQRw3OGNwB5vMcih5,spotify:track:3qcxmCQRw3OGNwB5vMcih5,https://api.spotify.com/v1/tracks/3qcxmCQRw3OGNwB5vMcih5,https://api.spotify.com/v1/audio-analysis/3qcxmCQRw3OGNwB5vMcih5,196174,4
14,0.664,0.263,2,-12.692,0,0.047,0.708,0.82,0.0594,0.0832,130.083,audio_features,3Pk0w3aRdSuSAv7FkWPYlW,spotify:track:3Pk0w3aRdSuSAv7FkWPYlW,https://api.spotify.com/v1/tracks/3Pk0w3aRdSuSAv7FkWPYlW,https://api.spotify.com/v1/audio-analysis/3Pk0w3aRdSuSAv7FkWPYlW,255868,4
15,0.593,0.934,2,-2.636,1,0.182,0.0509,0.0,0.0519,0.538,98.066,audio_features,4k4AibHwZjJ41bXu7ToVSP,spotify:track:4k4AibHwZjJ41bXu7ToVSP,https://api.spotify.com/v1/tracks/4k4AibHwZjJ41bXu7ToVSP,https://api.spotify.com/v1/audio-analysis/4k4AibHwZjJ41bXu7ToVSP,173573,4
