,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.263,0.11,7,-17.556,1,0.0339,0.973,1.73e-05,0.0924,0.184,130.463,audio_features,1FcxOJucFpQRIV0yVwYq4D,spotify:track:1FcxOJucFpQRIV0yVwYq4D,https://api.spotify.com/v1/tracks/1FcxOJucFpQRIV0yVwYq4D,https://api.spotify.com/v1/audio-analysis/1FcxOJucFpQRIV0yVwYq4D,168933,3
1,0.673,0.615,0,-7.023,0,0.0425,0.0408,5.91e-05,0.141,0.229,135.034,audio_features,63yOvxSAB02K45KDnZscS0,spotify:track:63yOvxSAB02K45KDnZscS0,https://api.spotify.com/v1/tracks/63yOvxSAB02K45KDnZscS0,https://api.spotify.com/v1/audio-analysis/63yOvxSAB02K45KDnZscS0,251787,4
2,0.422,0.503,5,-8.553,1,0.0273,0.203,0.0029,0.11,0.19,155.996,audio_features,3fq09awXzr1ghRFhvOMZsi,spotify:track:3fq09awXzr1ghRFhvOMZsi,https://api.spotify.com/v1/tracks/3fq09awXzr1ghRFhvOMZsi,https://api.spotify.com/v1/audio-analysis/3fq09awXzr1ghRFhvOMZsi,411080,4
3,0.835,0.497,2,-7.876,0,0.16,0.0884,0.0,0.0777,0.373,89.861,audio_features,703b51gh4ah7GYTYwKphj5,spotify:track:703b51gh4ah7GYTYwKphj5,https://api.spotify.com/v1/tracks/703b51gh4ah7GYTYwKphj5,https://api.spotify.com/v1/audio-analysis/703b51gh4ah7GYTYwKphj5,285907,4
4,0.304,0.887,2,-6.104,1,0.256,0.00633,0.0,0.057,0.656,96.625,audio_features,6Mc4yJ9mHWEf9zHvpytFXD,spotify:track:6Mc4yJ9mHWEf9zHvpytFXD,https://api.spotify.com/v1/tracks/6Mc4yJ9mHWEf9zHvpytFXD,https://api.spotify.com/v1/audio-analysis/6Mc4yJ9mHWEf9zHvpytFXD,228720,4
5,0.657,0.933,9,-3.624,0,0.181,0.17,0.000137,0.204,0.637,89.931,audio_features,1vcDfenBY0N5b6stqyNKmw,spotify:track:1vcDfenBY0N5b6stqyNKmw,https://api.spotify.com/v1/tracks/1vcDfenBY0N5b6stqyNKmw,https://api.spotify.com/v1/audio-analysis/1vcDfenBY0N5b6stqyNKmw,261307,4
6,0.702,0.84,0,-3.547,1,0.0879,0.0112,0.0,0.119,0.624,101.99,audio_features,0yyZN5ASdrYu0XYWFzfxUu,spotify:track:0yyZN5ASdrYu0XYWFzfxUu,https://api.spotify.com/v1/tracks/0yyZN5ASdrYu0XYWFzfxUu,https://api.spotify.com/v1/audio-analysis/0yyZN5ASdrYu0XYWFzfxUu,183573,4
7,0.616,0.834,7,-4.073,0,0.0334,0.0189,0.0,0.441,0.514,100.956,audio_features,5PPOHLJQdAudYf2bu4owjZ,spotify:track:5PPOHLJQdAudYf2bu4owjZ,https://api.spotify.com/v1/tracks/5PPOHLJQdAudYf2bu4owjZ,https://api.spotify.com/v1/audio-analysis/5PPOHLJQdAudYf2bu4owjZ,237819,4
8,0.477,0.888,2,-6.013,1,0.0608,0.00866,0.0,0.257,0.356,156.088,audio_features,2A9EgK89dWD1zzDqBAdNVX,spotify:track:2A9EgK89dWD1zzDqBAdNVX,https://api.spotify.com/v1/tracks/2A9EgK89dWD1zzDqBAdNVX,https://api.spotify.com/v1/audio-analysis/2A9EgK89dWD1zzDqBAdNVX,197751,4
9,0.515,0.752,8,-5.145,1,0.029,0.0747,0.0,0.0629,0.661,134.885,audio_features,181wupEBejkUHxYwYR86nG,spotify:track:181wupEBejkUHxYwYR86nG,https://api.spotify.com/v1/tracks/181wupEBejkUHxYwYR86nG,https://api.spotify.com/v1/audio-analysis/181wupEBejkUHxYwYR86nG,213133,4
