,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.63,0.53,0,-7.259,1,0.0434,0.4,0.0,0.177,0.417,108.038,audio_features,2YlZnw2ikdb837oKMKjBkW,spotify:track:2YlZnw2ikdb837oKMKjBkW,https://api.spotify.com/v1/tracks/2YlZnw2ikdb837oKMKjBkW,https://api.spotify.com/v1/audio-analysis/2YlZnw2ikdb837oKMKjBkW,225053,3
1,0.725,0.859,7,-6.208,1,0.0636,0.0173,0.0137,0.048,0.53,131.697,audio_features,4EFkvOhgAmlHEfDfvfSoh5,spotify:track:4EFkvOhgAmlHEfDfvfSoh5,https://api.spotify.com/v1/tracks/4EFkvOhgAmlHEfDfvfSoh5,https://api.spotify.com/v1/audio-analysis/4EFkvOhgAmlHEfDfvfSoh5,212853,4
2,0.631,0.793,2,-4.732,1,0.109,0.0106,0.0,0.466,0.334,93.89,audio_features,6se160dvONwrpI4G51bnVE,spotify:track:6se160dvONwrpI4G51bnVE,https://api.spotify.com/v1/tracks/6se160dvONwrpI4G51bnVE,https://api.spotify.com/v1/audio-analysis/6se160dvONwrpI4G51bnVE,199960,4
3,0.546,0.796,0,-4.697,1,0.269,0.000373,0.0,0.0505,0.25,175.136,audio_features,2RTXQxmxGfG6yLBvA0hULI,spotify:track:2RTXQxmxGfG6yLBvA0hULI,https://api.spotify.com/v1/tracks/2RTXQxmxGfG6yLBvA0hULI,https://api.spotify.com/v1/audio-analysis/2RTXQxmxGfG6yLBvA0hULI,232409,4
4,0.879,0.736,11,-7.14,0,0.268,0.216,2.16e-05,0.218,0.535,123.773,audio_features,0wP3EYWio0pqFx0rHWqfz6,spotify:track:0wP3EYWio0pqFx0rHWqfz6,https://api.spotify.com/v1/tracks/0wP3EYWio0pqFx0rHWqfz6,https://api.spotify.com/v1/audio-analysis/0wP3EYWio0pqFx0rHWqfz6,212760,4
5,0.591,0.731,1,-5.929,0,0.0522,0.0143,0.0,0.181,0.208,96.997,audio_features,27d12mUByroRTEkTvL4QY8,spotify:track:27d12mUByroRTEkTvL4QY8,https://api.spotify.com/v1/tracks/27d12mUByroRTEkTvL4QY8,https://api.spotify.com/v1/audio-analysis/27d12mUByroRTEkTvL4QY8,192990,4
6,0.637,0.774,9,-5.884,1,0.0345,0.00936,0.0,0.262,0.575,95.987,audio_features,1xOciQno6i6vGvwr6tSuJS,spotify:track:1xOciQno6i6vGvwr6tSuJS,https://api.spotify.com/v1/tracks/1xOciQno6i6vGvwr6tSuJS,https://api.spotify.com/v1/audio-analysis/1xOciQno6i6vGvwr6tSuJS,231213,4
7,0.583,0.611,9,-4.816,0,0.0401,0.0283,0.0,0.062,0.819,204.076,audio_features,3uNCpJoKVdyIMfQPgNmXRd,spotify:track:3uNCpJoKVdyIMfQPgNmXRd,https://api.spotify.com/v1/tracks/3uNCpJoKVdyIMfQPgNmXRd,https://api.spotify.com/v1/audio-analysis/3uNCpJoKVdyIMfQPgNmXRd,218893,4
8,0.624,0.34,7,-12.411,1,0.029,0.632,0.0337,0.121,0.261,129.987,audio_features,6LKjHhOW1az75pCQ9XJJtF,spotify:track:6LKjHhOW1az75pCQ9XJJtF,https://api.spotify.com/v1/tracks/6LKjHhOW1az75pCQ9XJJtF,https://api.spotify.com/v1/audio-analysis/6LKjHhOW1az75pCQ9XJJtF,283680,3
9,0.164,0.0248,5,-27.25,1,0.0462,0.98,0.967,0.103,0.0553,79.083,audio_features,7jSQaXLzpLHjSQTev2krvT,spotify:track:7jSQaXLzpLHjSQTev2krvT,https://api.spotify.com/v1/tracks/7jSQaXLzpLHjSQTev2krvT,https://api.spotify.com/v1/audio-analysis/7jSQaXLzpLHjSQTev2krvT,76133,3
10,0.503,0.265,2,-15.913,1,0.0333,0.943,0.045,0.0867,0.522,78.044,audio_features,70gbuMqwNBE2Y5rkQJE9By,spotify:track:70gbuMqwNBE2Y5rkQJE9By,https://api.spotify.com/v1/tracks/70gbuMqwNBE2Y5rkQJE9By,https://api.spotify.com/v1/audio-analysis/70gbuMqwNBE2Y5rkQJE9By,212161,4
11,0.751,0.989,7,-4.628,0,0.198,0.338,0.0,0.323,0.509,134.965,audio_features,3CLjC1RHXejIqvSA5c0SS9,spotify:track:3CLjC1RHXejIqvSA5c0SS9,https://api.spotify.com/v1/tracks/3CLjC1RHXejIqvSA5c0SS9,https://api.spotify.com/v1/audio-analysis/3CLjC1RHXejIqvSA5c0SS9,290360,4
12,0.474,0.35,4,-12.973,1,0.0266,0.383,0.000305,0.057,0.527,141.906,audio_features,5Xt3RUiOkiH2pGYtMTVeNS,spotify:track:5Xt3RUiOkiH2pGYtMTVeNS,https://api.spotify.com/v1/tracks/5Xt3RUiOkiH2pGYtMTVeNS,https://api.spotify.com/v1/audio-analysis/5Xt3RUiOkiH2pGYtMTVeNS,255987,3
13,0.22,0.445,9,-6.897,1,0.0308,0.773,5.81e-05,0.0948,0.0974,89.4,audio_features,7FvbfYJjjWzvF53mqHVULa,spotify:track:7FvbfYJjjWzvF53mqHVULa,https://api.spotify.com/v1/tracks/7FvbfYJjjWzvF53mqHVULa,https://api.spotify.com/v1/audio-analysis/7FvbfYJjjWzvF53mqHVULa,199587,4
14,0.678,0.691,11,-6.982,1,0.278,0.00585,0.0,0.188,0.361,162.87,audio_features,0ntDW0sKgEXyXhz8DVd42r,spotify:track:0ntDW0sKgEXyXhz8DVd42r,https://api.spotify.com/v1/tracks/0ntDW0sKgEXyXhz8DVd42r,https://api.spotify.com/v1/audio-analysis/0ntDW0sKgEXyXhz8DVd42r,238414,4
15,0.728,0.527,0,-6.771,1,0.0624,0.00822,0.0,0.0636,0.829,79.995,audio_features,3dMeYtQrqj5u2tX4GUzF6m,spotify:track:3dMeYtQrqj5u2tX4GUzF6m,https://api.spotify.com/v1/tracks/3dMeYtQrqj5u2tX4GUzF6m,https://api.spotify.com/v1/audio-analysis/3dMeYtQrqj5u2tX4GUzF6m,251940,4
16,0.615,0.675,2,-4.717,1,0.0263,0.0209,0.0,0.111,0.512,135.965,audio_features,5fKbYBhU4iTm81YTqpYa0t,spotify:track:5fKbYBhU4iTm81YTqpYa0t,https://api.spotify.com/v1/tracks/5fKbYBhU4iTm81YTqpYa0t,https://api.spotify.com/v1/audio-analysis/5fKbYBhU4iTm81YTqpYa0t,211225,4
17,0.849,0.663,0,-6.293,1,0.135,0.141,4.6e-05,0.109,0.874,94.515,audio_features,70fTU5F4PV1vPSZrjsLXct,spotify:track:70fTU5F4PV1vPSZrjsLXct,https://api.spotify.com/v1/tracks/70fTU5F4PV1vPSZrjsLXct,https://api.spotify.com/v1/audio-analysis/70fTU5F4PV1vPSZrjsLXct,194867,4
18,0.423,0.842,7,-4.072,1,0.357,0.00876,0.0,0.309,0.611,83.59,audio_features,3n5qF6aprwEIjHWuH5jECM,spotify:track:3n5qF6aprwEIjHWuH5jECM,https://api.spotify.com/v1/tracks/3n5qF6aprwEIjHWuH5jECM,https://api.spotify.com/v1/audio-analysis/3n5qF6aprwEIjHWuH5jECM,225653,4
19,0.873,0.59,1,-10.046,1,0.151,0.0376,0.0,0.0666,0.809,95.066,audio_features,2tR3FMUgtCTWheiDNnLtMP,spotify:track:2tR3FMUgtCTWheiDNnLtMP,https://api.spotify.com/v1/tracks/2tR3FMUgtCTWheiDNnLtMP,https://api.spotify.com/v1/audio-analysis/2tR3FMUgtCTWheiDNnLtMP,242293,4
20,0.831,0.695,4,-6.491,1,0.109,0.194,1.24e-05,0.309,0.722,132.817,audio_features,2ZqprVgnllancjXke8wLc5,spotify:track:2ZqprVgnllancjXke8wLc5,https://api.spotify.com/v1/tracks/2ZqprVgnllancjXke8wLc5,https://api.spotify.com/v1/audio-analysis/2ZqprVgnllancjXke8wLc5,209533,4
21,0.681,0.802,4,-5.448,0,0.0417,0.019,0.000961,0.0266,0.5,142.041,audio_features,7ro2ZsaUjbcFenVtYPDrHg,spotify:track:7ro2ZsaUjbcFenVtYPDrHg,https://api.spotify.com/v1/tracks/7ro2ZsaUjbcFenVtYPDrHg,https://api.spotify.com/v1/audio-analysis/7ro2ZsaUjbcFenVtYPDrHg,280773,4
22,0.507,0.661,8,-5.597,0,0.035,0.00932,2.11e-05,0.112,0.19,129.966,audio_features,4uiFcKPAmCjGg4a2Wf7Blp,spotify:track:4uiFcKPAmCjGg4a2Wf7Blp,https://api.spotify.com/v1/tracks/4uiFcKPAmCjGg4a2Wf7Blp,https://api.spotify.com/v1/audio-analysis/4uiFcKPAmCjGg4a2Wf7Blp,250760,4
23,0.891,0.62,7,-7.463,1,0.244,0.139,1.61e-05,0.0805,0.404,98.093,audio_features,4C1Smq2t3MVOPzsUPWW0oX,spotify:track:4C1Smq2t3MVOPzsUPWW0oX,https://api.spotify.com/v1/tracks/4C1Smq2t3MVOPzsUPWW0oX,https://api.spotify.com/v1/audio-analysis/4C1Smq2t3MVOPzsUPWW0oX,204500,4
24,0.547,0.787,6,-6.166,1,0.0392,0.0645,2.31e-06,0.1,0.439,84.968,audio_features,6zL0Cqwxzh2AFxIAS6TExD,spotify:track:6zL0Cqwxzh2AFxIAS6TExD,https://api.spotify.com/v1/tracks/6zL0Cqwxzh2AFxIAS6TExD,https://api.spotify.com/v1/audio-analysis/6zL0Cqwxzh2AFxIAS6TExD,204539,4
25,0.742,0.302,10,-9.596,1,0.0398,0.607,0.0,0.101,0.438,78.505,audio_features,51mwvxRXUktJYBXqq9uXuo,spotify:track:51mwvxRXUktJYBXqq9uXuo,https://api.spotify.com/v1/tracks/51mwvxRXUktJYBXqq9uXuo,https://api.spotify.com/v1/audio-analysis/51mwvxRXUktJYBXqq9uXuo,206147,4
26,0.676,0.92,5,-3.353,0,0.0553,0.00437,0.0,0.44,0.749,117.933,audio_features,6oX8MFDVkGE9i2ThRoa6Z6,spotify:track:6oX8MFDVkGE9i2ThRoa6Z6,https://api.spotify.com/v1/tracks/6oX8MFDVkGE9i2ThRoa6Z6,https://api.spotify.com/v1/audio-analysis/6oX8MFDVkGE9i2ThRoa6Z6,196610,4
27,0.3,0.29,0,-11.979,1,0.0332,0.928,0.0,0.119,0.311,100.307,audio_features,1905Xou800GQqqaKhNXLos,spotify:track:1905Xou800GQqqaKhNXLos,https://api.spotify.com/v1/tracks/1905Xou800GQqqaKhNXLos,https://api.spotify.com/v1/audio-analysis/1905Xou800GQqqaKhNXLos,147680,4
28,0.475,0.877,2,-7.015,0,0.046,0.0012,7.06e-05,0.307,0.296,131.978,audio_features,7gsF9N6tHoysvtGyetJsWi,spotify:track:7gsF9N6tHoysvtGyetJsWi,https://api.spotify.com/v1/tracks/7gsF9N6tHoysvtGyetJsWi,https://api.spotify.com/v1/audio-analysis/7gsF9N6tHoysvtGyetJsWi,183640,4
29,0.521,0.784,0,-4.487,1,0.0357,0.0772,0.0,0.0871,0.482,145.936,audio_features,7BjHAdAqV8qeCgslEI460p,spotify:track:7BjHAdAqV8qeCgslEI460p,https://api.spotify.com/v1/tracks/7BjHAdAqV8qeCgslEI460p,https://api.spotify.com/v1/audio-analysis/7BjHAdAqV8qeCgslEI460p,197801,4
30,0.476,0.688,1,-7.799,1,0.245,0.0953,0.000645,0.438,0.352,140.553,audio_features,7tefUew2RUuSAqHyegMoY1,spotify:track:7tefUew2RUuSAqHyegMoY1,https://api.spotify.com/v1/tracks/7tefUew2RUuSAqHyegMoY1,https://api.spotify.com/v1/audio-analysis/7tefUew2RUuSAqHyegMoY1,250960,4
31,0.231,0.205,4,-18.647,0,0.0318,0.208,0.0,0.116,0.313,70.736,audio_features,6f59wujkHeXTJ9H2KUciN9,spotify:track:6f59wujkHeXTJ9H2KUciN9,https://api.spotify.com/v1/tracks/6f59wujkHeXTJ9H2KUciN9,https://api.spotify.com/v1/audio-analysis/6f59wujkHeXTJ9H2KUciN9,213160,3
32,0.52,0.748,8,-5.222,0,0.0901,0.269,0.0,0.117,0.596,82.206,audio_features,7wJlEfqBaKiHFU9FFODAne,spotify:track:7wJlEfqBaKiHFU9FFODAne,https://api.spotify.com/v1/tracks/7wJlEfqBaKiHFU9FFODAne,https://api.spotify.com/v1/audio-analysis/7wJlEfqBaKiHFU9FFODAne,145560,4
33,0.516,0.717,7,-7.832,0,0.0431,0.049,0.00637,0.257,0.281,118.984,audio_features,0NVhgJP3jcphFnDMkkH2bi,spotify:track:0NVhgJP3jcphFnDMkkH2bi,https://api.spotify.com/v1/tracks/0NVhgJP3jcphFnDMkkH2bi,https://api.spotify.com/v1/audio-analysis/0NVhgJP3jcphFnDMkkH2bi,218480,4
34,0.782,0.782,5,-3.963,1,0.0262,0.0918,0.0,0.215,0.851,94.017,audio_features,06aihj0Y7ENKLzgMC4535s,spotify:track:06aihj0Y7ENKLzgMC4535s,https://api.spotify.com/v1/tracks/06aihj0Y7ENKLzgMC4535s,https://api.spotify.com/v1/audio-analysis/06aihj0Y7ENKLzgMC4535s,198747,4
35,0.354,0.953,0,-1.823,1,0.317,0.396,1.19e-06,0.215,0.739,172.016,audio_features,4B5rWtMIzwSeRKROVdlOKg,spotify:track:4B5rWtMIzwSeRKROVdlOKg,https://api.spotify.com/v1/tracks/4B5rWtMIzwSeRKROVdlOKg,https://api.spotify.com/v1/audio-analysis/4B5rWtMIzwSeRKROVdlOKg,254840,4
36,0.547,0.792,9,-5.645,0,0.035,0.000383,0.000259,0.106,0.395,97.998,audio_features,66Avcq6c51vcMGXLzHH5d7,spotify:track:66Avcq6c51vcMGXLzHH5d7,https://api.spotify.com/v1/tracks/66Avcq6c51vcMGXLzHH5d7,https://api.spotify.com/v1/audio-analysis/66Avcq6c51vcMGXLzHH5d7,234093,4
37,0.249,0.481,4,-6.276,1,0.0371,0.697,0.000355,0.589,0.239,68.917,audio_features,6awX9k4g8nRN6nERrhGwH1,spotify:track:6awX9k4g8nRN6nERrhGwH1,https://api.spotify.com/v1/tracks/6awX9k4g8nRN6nERrhGwH1,https://api.spotify.com/v1/audio-analysis/6awX9k4g8nRN6nERrhGwH1,265980,4
38,0.493,0.584,9,-9.838,1,0.488,0.337,0.000229,0.0424,0.456,153.55,audio_features,7565IntuBBDFQo2midnEDN,spotify:track:7565IntuBBDFQo2midnEDN,https://api.spotify.com/v1/tracks/7565IntuBBDFQo2midnEDN,https://api.spotify.com/v1/audio-analysis/7565IntuBBDFQo2midnEDN,299240,4
39,0.447,0.578,1,-5.272,1,0.0291,0.687,0.0,0.134,0.486,106.87,audio_features,7rrF6lZeIpibGmDG4YQdvs,spotify:track:7rrF6lZeIpibGmDG4YQdvs,https://api.spotify.com/v1/tracks/7rrF6lZeIpibGmDG4YQdvs,https://api.spotify.com/v1/audio-analysis/7rrF6lZeIpibGmDG4YQdvs,187787,3
40,0.757,0.733,6,-4.486,1,0.2,0.213,4.68e-06,0.288,0.864,174.05,audio_features,1ei3g2hMYh1VKvik9FoUQR,spotify:track:1ei3g2hMYh1VKvik9FoUQR,https://api.spotify.com/v1/tracks/1ei3g2hMYh1VKvik9FoUQR,https://api.spotify.com/v1/audio-analysis/1ei3g2hMYh1VKvik9FoUQR,203667,4
41,0.791,0.872,9,-4.226,0,0.164,0.251,0.0,0.132,0.735,100.96,audio_features,4zVDFU4txU5eRx5bnaoZ2K,spotify:track:4zVDFU4txU5eRx5bnaoZ2K,https://api.spotify.com/v1/tracks/4zVDFU4txU5eRx5bnaoZ2K,https://api.spotify.com/v1/audio-analysis/4zVDFU4txU5eRx5bnaoZ2K,198924,4
42,0.682,0.813,6,-4.549,0,0.443,0.0665,0.0,0.136,0.435,165.439,audio_features,0mwXfPCm4AMaz9J0Cn7FXJ,spotify:track:0mwXfPCm4AMaz9J0Cn7FXJ,https://api.spotify.com/v1/tracks/0mwXfPCm4AMaz9J0Cn7FXJ,https://api.spotify.com/v1/audio-analysis/0mwXfPCm4AMaz9J0Cn7FXJ,265025,4
