,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.446,0.84,10,-4.539,0,0.313,0.567,0.0,0.0967,0.433,150.686,audio_features,3nKRYKbGxhzv4BbwlLOcWU,spotify:track:3nKRYKbGxhzv4BbwlLOcWU,https://api.spotify.com/v1/tracks/3nKRYKbGxhzv4BbwlLOcWU,https://api.spotify.com/v1/audio-analysis/3nKRYKbGxhzv4BbwlLOcWU,323267,4
1,0.493,0.52,5,-9.37,1,0.107,0.718,3.02e-05,0.121,0.594,111.321,audio_features,75Cb4PvGJgN3netemAGU4a,spotify:track:75Cb4PvGJgN3netemAGU4a,https://api.spotify.com/v1/tracks/75Cb4PvGJgN3netemAGU4a,https://api.spotify.com/v1/audio-analysis/75Cb4PvGJgN3netemAGU4a,247240,4
2,0.526,0.843,9,-6.574,1,0.0478,0.0125,0.0,0.137,0.529,132.963,audio_features,41hgFEnTxuO5bcolxhBiz7,spotify:track:41hgFEnTxuO5bcolxhBiz7,https://api.spotify.com/v1/tracks/41hgFEnTxuO5bcolxhBiz7,https://api.spotify.com/v1/audio-analysis/41hgFEnTxuO5bcolxhBiz7,333056,4
3,0.6,0.586,5,-4.981,1,0.0282,0.134,0.122,0.117,0.443,115.028,audio_features,1aXep6q5kfp4BUc8vOTaFG,spotify:track:1aXep6q5kfp4BUc8vOTaFG,https://api.spotify.com/v1/tracks/1aXep6q5kfp4BUc8vOTaFG,https://api.spotify.com/v1/audio-analysis/1aXep6q5kfp4BUc8vOTaFG,331573,4
4,0.433,0.862,1,-3.89,0,0.412,0.193,0.0,0.604,0.722,200.817,audio_features,6jCGzZn0gFeRlbqdaJhw6T,spotify:track:6jCGzZn0gFeRlbqdaJhw6T,https://api.spotify.com/v1/tracks/6jCGzZn0gFeRlbqdaJhw6T,https://api.spotify.com/v1/audio-analysis/6jCGzZn0gFeRlbqdaJhw6T,217000,4
5,0.436,0.679,5,-4.27,1,0.0435,0.182,0.0,0.304,0.706,79.646,audio_features,2o6bk47YQJuuyU58c2M29g,spotify:track:2o6bk47YQJuuyU58c2M29g,https://api.spotify.com/v1/tracks/2o6bk47YQJuuyU58c2M29g,https://api.spotify.com/v1/audio-analysis/2o6bk47YQJuuyU58c2M29g,226507,4
6,0.48,0.956,7,-2.649,1,0.0765,0.000247,0.00155,0.0425,0.651,75.99,audio_features,6u84UiQ3TRczfYTDVYrz7S,spotify:track:6u84UiQ3TRczfYTDVYrz7S,https://api.spotify.com/v1/tracks/6u84UiQ3TRczfYTDVYrz7S,https://api.spotify.com/v1/audio-analysis/6u84UiQ3TRczfYTDVYrz7S,241720,3
7,0.479,0.588,2,-10.773,1,0.0339,0.00214,0.709,0.319,0.305,177.014,audio_features,6jc5gHCmrZW1XLcRM3wFlC,spotify:track:6jc5gHCmrZW1XLcRM3wFlC,https://api.spotify.com/v1/tracks/6jc5gHCmrZW1XLcRM3wFlC,https://api.spotify.com/v1/audio-analysis/6jc5gHCmrZW1XLcRM3wFlC,314440,4
8,0.629,0.802,11,-10.34,0,0.272,0.208,1.56e-06,0.0984,0.57,92.003,audio_features,2slym1fngofTtHR1wGfB5D,spotify:track:2slym1fngofTtHR1wGfB5D,https://api.spotify.com/v1/tracks/2slym1fngofTtHR1wGfB5D,https://api.spotify.com/v1/audio-analysis/2slym1fngofTtHR1wGfB5D,308880,4
9,0.448,0.969,7,-3.714,1,0.0372,2.56e-05,0.0015,0.2,0.963,95.79,audio_features,6DibYvbqhIHsLvZMZ8pV6c,spotify:track:6DibYvbqhIHsLvZMZ8pV6c,https://api.spotify.com/v1/tracks/6DibYvbqhIHsLvZMZ8pV6c,https://api.spotify.com/v1/audio-analysis/6DibYvbqhIHsLvZMZ8pV6c,132427,4
10,0.704,0.735,10,-10.426,1,0.0594,0.28,0.149,0.475,0.681,105.182,audio_features,6Ie9yuocD61v7hrh02moc6,spotify:track:6Ie9yuocD61v7hrh02moc6,https://api.spotify.com/v1/tracks/6Ie9yuocD61v7hrh02moc6,https://api.spotify.com/v1/audio-analysis/6Ie9yuocD61v7hrh02moc6,346667,4
11,0.668,0.841,7,-1.857,1,0.0291,0.381,0.0,0.0954,0.854,98.99,audio_features,1dQL4qxY3LsNczsPBXmHKU,spotify:track:1dQL4qxY3LsNczsPBXmHKU,https://api.spotify.com/v1/tracks/1dQL4qxY3LsNczsPBXmHKU,https://api.spotify.com/v1/audio-analysis/1dQL4qxY3LsNczsPBXmHKU,174507,4
12,0.671,0.88,8,-6.149,0,0.0552,0.00181,0.691,0.285,0.782,136.953,audio_features,0pMUR7Uvp6vxlbG0qBFvgM,spotify:track:0pMUR7Uvp6vxlbG0qBFvgM,https://api.spotify.com/v1/tracks/0pMUR7Uvp6vxlbG0qBFvgM,https://api.spotify.com/v1/audio-analysis/0pMUR7Uvp6vxlbG0qBFvgM,214883,4
13,0.7,0.891,10,-4.673,0,0.0427,0.013,0.0,0.115,0.803,102.761,audio_features,6U98JTVerPhrKNQBDShBvp,spotify:track:6U98JTVerPhrKNQBDShBvp,https://api.spotify.com/v1/tracks/6U98JTVerPhrKNQBDShBvp,https://api.spotify.com/v1/audio-analysis/6U98JTVerPhrKNQBDShBvp,179067,3
14,0.575,0.725,1,-5.281,1,0.0264,0.0637,0.0,0.0785,0.23,97.968,audio_features,37lV7ngxSnm9VpYC5IGkKW,spotify:track:37lV7ngxSnm9VpYC5IGkKW,https://api.spotify.com/v1/tracks/37lV7ngxSnm9VpYC5IGkKW,https://api.spotify.com/v1/audio-analysis/37lV7ngxSnm9VpYC5IGkKW,257573,4
15,0.478,0.637,2,-6.647,0,0.0278,0.000202,0.166,0.0943,0.227,113.474,audio_features,4h3mvydH0AX4z3MHxIWRJU,spotify:track:4h3mvydH0AX4z3MHxIWRJU,https://api.spotify.com/v1/tracks/4h3mvydH0AX4z3MHxIWRJU,https://api.spotify.com/v1/audio-analysis/4h3mvydH0AX4z3MHxIWRJU,340467,4
16,0.538,0.926,9,-3.125,1,0.0415,0.000757,0.0,0.0816,0.961,143.978,audio_features,0Nv1Mk5Np7XDcoHxqxKaLy,spotify:track:0Nv1Mk5Np7XDcoHxqxKaLy,https://api.spotify.com/v1/tracks/0Nv1Mk5Np7XDcoHxqxKaLy,https://api.spotify.com/v1/audio-analysis/0Nv1Mk5Np7XDcoHxqxKaLy,187648,4
17,0.359,0.625,6,-9.387,0,0.146,0.114,1.9e-05,0.0787,0.154,111.866,audio_features,0xSfELjbi6QwmprLDu4Nrx,spotify:track:0xSfELjbi6QwmprLDu4Nrx,https://api.spotify.com/v1/tracks/0xSfELjbi6QwmprLDu4Nrx,https://api.spotify.com/v1/audio-analysis/0xSfELjbi6QwmprLDu4Nrx,234480,4
18,0.813,0.59,8,-8.998,1,0.378,0.00106,5.07e-05,0.0809,0.602,159.961,audio_features,79lmvU7Qmc8QpXilbSk37z,spotify:track:79lmvU7Qmc8QpXilbSk37z,https://api.spotify.com/v1/tracks/79lmvU7Qmc8QpXilbSk37z,https://api.spotify.com/v1/audio-analysis/79lmvU7Qmc8QpXilbSk37z,232467,4
19,0.595,0.843,6,-3.855,0,0.0539,0.0282,0.000549,0.0669,0.652,123.956,audio_features,2RViwAbu1Ze2pefa0PkwiK,spotify:track:2RViwAbu1Ze2pefa0PkwiK,https://api.spotify.com/v1/tracks/2RViwAbu1Ze2pefa0PkwiK,https://api.spotify.com/v1/audio-analysis/2RViwAbu1Ze2pefa0PkwiK,203347,4
