,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.561,0.933,2,-5.76,1,0.0566,0.00685,0.0,0.346,0.707,97.014,audio_features,0pnO4odeVQXDHMQOB6M4zv,spotify:track:0pnO4odeVQXDHMQOB6M4zv,https://api.spotify.com/v1/tracks/0pnO4odeVQXDHMQOB6M4zv,https://api.spotify.com/v1/audio-analysis/0pnO4odeVQXDHMQOB6M4zv,223440,4
1,0.577,0.839,0,-3.535,1,0.0394,0.0829,1.62e-06,0.0999,0.423,132.063,audio_features,2ureHr8RL277yPUXHJBJPq,spotify:track:2ureHr8RL277yPUXHJBJPq,https://api.spotify.com/v1/tracks/2ureHr8RL277yPUXHJBJPq,https://api.spotify.com/v1/audio-analysis/2ureHr8RL277yPUXHJBJPq,236293,4
2,0.65,0.744,5,-11.732,1,0.0601,0.354,0.0188,0.315,0.846,107.297,audio_features,1B7TXjTmtKVEzgZMjH8EEq,spotify:track:1B7TXjTmtKVEzgZMjH8EEq,https://api.spotify.com/v1/tracks/1B7TXjTmtKVEzgZMjH8EEq,https://api.spotify.com/v1/audio-analysis/1B7TXjTmtKVEzgZMjH8EEq,276333,4
3,0.512,0.843,1,-6.283,0,0.183,0.405,0.0,0.241,0.58,156.388,audio_features,62sv8pbKqGwVeN4F20DSXM,spotify:track:62sv8pbKqGwVeN4F20DSXM,https://api.spotify.com/v1/tracks/62sv8pbKqGwVeN4F20DSXM,https://api.spotify.com/v1/audio-analysis/62sv8pbKqGwVeN4F20DSXM,222720,3
4,0.313,0.496,0,-7.714,1,0.0401,0.0695,0.00109,0.127,0.11,157.869,audio_features,131238YaFuENJIfhEu7Urs,spotify:track:131238YaFuENJIfhEu7Urs,https://api.spotify.com/v1/tracks/131238YaFuENJIfhEu7Urs,https://api.spotify.com/v1/audio-analysis/131238YaFuENJIfhEu7Urs,247610,4
5,0.377,0.969,5,-4.405,0,0.34,6.02e-05,1.23e-06,0.101,0.369,156.188,audio_features,6GTHrNnyW0YXHp1lfjehYs,spotify:track:6GTHrNnyW0YXHp1lfjehYs,https://api.spotify.com/v1/tracks/6GTHrNnyW0YXHp1lfjehYs,https://api.spotify.com/v1/audio-analysis/6GTHrNnyW0YXHp1lfjehYs,216187,4
6,0.523,0.527,0,-3.445,1,0.0327,0.472,0.0,0.0853,0.711,199.733,audio_features,2f42t2ofY9VdZo1rgWSGwO,spotify:track:2f42t2ofY9VdZo1rgWSGwO,https://api.spotify.com/v1/tracks/2f42t2ofY9VdZo1rgWSGwO,https://api.spotify.com/v1/audio-analysis/2f42t2ofY9VdZo1rgWSGwO,198733,3
7,0.759,0.818,1,-6.011,1,0.216,0.0467,0.000158,0.103,0.535,171.708,audio_features,682nhC3aQtY9HwrC2P2vz4,spotify:track:682nhC3aQtY9HwrC2P2vz4,https://api.spotify.com/v1/tracks/682nhC3aQtY9HwrC2P2vz4,https://api.spotify.com/v1/audio-analysis/682nhC3aQtY9HwrC2P2vz4,266347,3
8,0.442,0.657,7,-7.602,1,0.0435,0.0241,6.87e-06,0.118,0.123,178.39,audio_features,2qPyQfOS3u9LkqL94z27Pa,spotify:track:2qPyQfOS3u9LkqL94z27Pa,https://api.spotify.com/v1/tracks/2qPyQfOS3u9LkqL94z27Pa,https://api.spotify.com/v1/audio-analysis/2qPyQfOS3u9LkqL94z27Pa,233707,4
9,0.457,0.379,4,-9.711,0,0.0302,5.03e-05,9.19e-05,0.134,0.188,111.987,audio_features,6OVwDWn2LycmfrJJ4lvDqF,spotify:track:6OVwDWn2LycmfrJJ4lvDqF,https://api.spotify.com/v1/tracks/6OVwDWn2LycmfrJJ4lvDqF,https://api.spotify.com/v1/audio-analysis/6OVwDWn2LycmfrJJ4lvDqF,271973,3
10,0.521,0.645,0,-8.987,1,0.049,0.0451,2.67e-05,0.159,0.493,141.722,audio_features,5a1LEyaOm0UTHTdmXLmrnM,spotify:track:5a1LEyaOm0UTHTdmXLmrnM,https://api.spotify.com/v1/tracks/5a1LEyaOm0UTHTdmXLmrnM,https://api.spotify.com/v1/audio-analysis/5a1LEyaOm0UTHTdmXLmrnM,184543,4
11,0.1,0.603,0,-9.689,1,0.0756,0.0965,0.969,0.0814,0.123,77.471,audio_features,7ibTvrFBnov3Jwjz23S5kH,spotify:track:7ibTvrFBnov3Jwjz23S5kH,https://api.spotify.com/v1/tracks/7ibTvrFBnov3Jwjz23S5kH,https://api.spotify.com/v1/audio-analysis/7ibTvrFBnov3Jwjz23S5kH,170496,4
12,0.682,0.832,4,-4.309,1,0.12,0.015,0.0,0.147,0.629,104.028,audio_features,5ZoeicXGjCKCzxhSiIs10s,spotify:track:5ZoeicXGjCKCzxhSiIs10s,https://api.spotify.com/v1/tracks/5ZoeicXGjCKCzxhSiIs10s,https://api.spotify.com/v1/audio-analysis/5ZoeicXGjCKCzxhSiIs10s,240920,4
13,0.485,0.857,1,-5.148,1,0.41,0.0603,0.0,0.187,0.424,86.426,audio_features,7DuVZVdHaFQIYg14VNykXi,spotify:track:7DuVZVdHaFQIYg14VNykXi,https://api.spotify.com/v1/tracks/7DuVZVdHaFQIYg14VNykXi,https://api.spotify.com/v1/audio-analysis/7DuVZVdHaFQIYg14VNykXi,247213,4
14,0.565,0.856,4,-4.124,0,0.171,0.15,0.0,0.663,0.54,149.972,audio_features,2nlJY6MI23YkhoAJXw1cng,spotify:track:2nlJY6MI23YkhoAJXw1cng,https://api.spotify.com/v1/tracks/2nlJY6MI23YkhoAJXw1cng,https://api.spotify.com/v1/audio-analysis/2nlJY6MI23YkhoAJXw1cng,299093,4
15,0.739,0.44,2,-11.458,1,0.72,0.00696,0.0,0.0604,0.444,200.262,audio_features,1h1x0cQH99EbIhDJcNQARF,spotify:track:1h1x0cQH99EbIhDJcNQARF,https://api.spotify.com/v1/tracks/1h1x0cQH99EbIhDJcNQARF,https://api.spotify.com/v1/audio-analysis/1h1x0cQH99EbIhDJcNQARF,202945,4
