,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.722,0.697,10,-7.083,1,0.0404,0.239,0.0,0.062,0.487,120.132,audio_features,4znJLBeXcOzPUg2mm5LfZV,spotify:track:4znJLBeXcOzPUg2mm5LfZV,https://api.spotify.com/v1/tracks/4znJLBeXcOzPUg2mm5LfZV,https://api.spotify.com/v1/audio-analysis/4znJLBeXcOzPUg2mm5LfZV,212006,4
1,0.531,0.857,0,-5.034,1,0.0363,0.00208,0.758,0.136,0.573,125.986,audio_features,58hc1by1ZLjXhYmb1r2IBm,spotify:track:58hc1by1ZLjXhYmb1r2IBm,https://api.spotify.com/v1/tracks/58hc1by1ZLjXhYmb1r2IBm,https://api.spotify.com/v1/audio-analysis/58hc1by1ZLjXhYmb1r2IBm,72990,4
2,0.404,0.605,0,-7.76,1,0.083,0.0208,0.00384,0.105,0.472,164.971,audio_features,05ifN6wsfyc1JIGDTTpBMp,spotify:track:05ifN6wsfyc1JIGDTTpBMp,https://api.spotify.com/v1/tracks/05ifN6wsfyc1JIGDTTpBMp,https://api.spotify.com/v1/audio-analysis/05ifN6wsfyc1JIGDTTpBMp,238507,4
3,0.81,0.673,0,-7.142,1,0.297,0.318,0.0,0.313,0.448,123.964,audio_features,4bTP7W5HEJYG0jR6EMfNka,spotify:track:4bTP7W5HEJYG0jR6EMfNka,https://api.spotify.com/v1/tracks/4bTP7W5HEJYG0jR6EMfNka,https://api.spotify.com/v1/audio-analysis/4bTP7W5HEJYG0jR6EMfNka,204044,4
4,0.266,0.887,6,-5.742,1,0.0348,0.00935,0.28,0.178,0.215,135.014,audio_features,7j04glqh2SY6Es6jiQEhgf,spotify:track:7j04glqh2SY6Es6jiQEhgf,https://api.spotify.com/v1/tracks/7j04glqh2SY6Es6jiQEhgf,https://api.spotify.com/v1/audio-analysis/7j04glqh2SY6Es6jiQEhgf,471660,4
5,0.643,0.766,0,-6.141,0,0.425,0.843,3.14e-06,0.228,0.54,131.001,audio_features,3LHbk7L7mFQj0Wiv4dB9lR,spotify:track:3LHbk7L7mFQj0Wiv4dB9lR,https://api.spotify.com/v1/tracks/3LHbk7L7mFQj0Wiv4dB9lR,https://api.spotify.com/v1/audio-analysis/3LHbk7L7mFQj0Wiv4dB9lR,275298,4
6,0.522,0.856,8,-5.185,1,0.121,0.432,0.0,0.103,0.876,167.734,audio_features,5INhgLY5BQfXAr61XPAoSq,spotify:track:5INhgLY5BQfXAr61XPAoSq,https://api.spotify.com/v1/tracks/5INhgLY5BQfXAr61XPAoSq,https://api.spotify.com/v1/audio-analysis/5INhgLY5BQfXAr61XPAoSq,295360,4
7,0.606,0.906,11,-5.147,0,0.0431,0.00417,0.0,0.375,0.669,148.024,audio_features,1VYDjz8U0cak2ZQdaPh6qJ,spotify:track:1VYDjz8U0cak2ZQdaPh6qJ,https://api.spotify.com/v1/tracks/1VYDjz8U0cak2ZQdaPh6qJ,https://api.spotify.com/v1/audio-analysis/1VYDjz8U0cak2ZQdaPh6qJ,224890,4
8,0.484,0.993,1,-4.436,0,0.112,0.000155,1.94e-05,0.298,0.274,104.998,audio_features,36E81N1tI47Yes95Sh0S5E,spotify:track:36E81N1tI47Yes95Sh0S5E,https://api.spotify.com/v1/tracks/36E81N1tI47Yes95Sh0S5E,https://api.spotify.com/v1/audio-analysis/36E81N1tI47Yes95Sh0S5E,190533,4
9,0.497,0.51,6,-13.558,1,0.0309,0.0215,0.0,0.0488,0.598,97.024,audio_features,6PWRvLP8umTge3ZSycSORw,spotify:track:6PWRvLP8umTge3ZSycSORw,https://api.spotify.com/v1/tracks/6PWRvLP8umTge3ZSycSORw,https://api.spotify.com/v1/audio-analysis/6PWRvLP8umTge3ZSycSORw,228234,4
10,0.365,0.605,0,-7.427,1,0.0322,0.0236,2.6e-05,0.687,0.242,139.722,audio_features,03MyolwmRlLj34wkigRmPs,spotify:track:03MyolwmRlLj34wkigRmPs,https://api.spotify.com/v1/tracks/03MyolwmRlLj34wkigRmPs,https://api.spotify.com/v1/audio-analysis/03MyolwmRlLj34wkigRmPs,477547,4
11,0.652,0.295,2,-11.045,1,0.0477,0.281,1.03e-05,0.0809,0.196,75.065,audio_features,19W5OTEcQI3ZoRW1HERMyy,spotify:track:19W5OTEcQI3ZoRW1HERMyy,https://api.spotify.com/v1/tracks/19W5OTEcQI3ZoRW1HERMyy,https://api.spotify.com/v1/audio-analysis/19W5OTEcQI3ZoRW1HERMyy,236827,4
12,0.266,0.808,8,-4.113,1,0.0393,0.0116,0.0,0.112,0.478,184.0,audio_features,5z7I1PDt8ha9Vbvv1iWrn5,spotify:track:5z7I1PDt8ha9Vbvv1iWrn5,https://api.spotify.com/v1/tracks/5z7I1PDt8ha9Vbvv1iWrn5,https://api.spotify.com/v1/audio-analysis/5z7I1PDt8ha9Vbvv1iWrn5,213413,4
