,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.77,0.611,10,-7.465,0,0.209,0.128,0.0,0.0898,0.563,85.004,audio_features,02cO8JBZT4Rx5BJ1qbe2uh,spotify:track:02cO8JBZT4Rx5BJ1qbe2uh,https://api.spotify.com/v1/tracks/02cO8JBZT4Rx5BJ1qbe2uh,https://api.spotify.com/v1/audio-analysis/02cO8JBZT4Rx5BJ1qbe2uh,239107,4
1,0.812,0.548,7,-7.297,1,0.164,0.402,0.0,0.109,0.425,119.943,audio_features,5rEDtY8LR5aO9czpkH2Nv5,spotify:track:5rEDtY8LR5aO9czpkH2Nv5,https://api.spotify.com/v1/tracks/5rEDtY8LR5aO9czpkH2Nv5,https://api.spotify.com/v1/audio-analysis/5rEDtY8LR5aO9czpkH2Nv5,300760,4
2,0.684,0.541,2,-6.685,1,0.122,0.221,0.0,0.0973,0.379,175.905,audio_features,0f1eP6SfBHUmWPPmktodtk,spotify:track:0f1eP6SfBHUmWPPmktodtk,https://api.spotify.com/v1/tracks/0f1eP6SfBHUmWPPmktodtk,https://api.spotify.com/v1/audio-analysis/0f1eP6SfBHUmWPPmktodtk,176840,4
3,0.704,0.849,0,-7.32,0,0.0321,0.172,0.000414,0.15,0.962,103.456,audio_features,5tIZyzhsZhXEDK7PtlFD6J,spotify:track:5tIZyzhsZhXEDK7PtlFD6J,https://api.spotify.com/v1/tracks/5tIZyzhsZhXEDK7PtlFD6J,https://api.spotify.com/v1/audio-analysis/5tIZyzhsZhXEDK7PtlFD6J,287160,4
4,0.419,0.916,1,-8.373,1,0.0604,9.2e-06,0.184,0.0751,0.495,128.981,audio_features,7fxpqs4G8vj3rFYbJnsG7w,spotify:track:7fxpqs4G8vj3rFYbJnsG7w,https://api.spotify.com/v1/tracks/7fxpqs4G8vj3rFYbJnsG7w,https://api.spotify.com/v1/audio-analysis/7fxpqs4G8vj3rFYbJnsG7w,175293,4
5,0.711,0.482,1,-11.591,0,0.608,0.167,6.47e-06,0.162,0.21,90.835,audio_features,4b8Of9pmPK53OVWzvJZhbB,spotify:track:4b8Of9pmPK53OVWzvJZhbB,https://api.spotify.com/v1/tracks/4b8Of9pmPK53OVWzvJZhbB,https://api.spotify.com/v1/audio-analysis/4b8Of9pmPK53OVWzvJZhbB,444640,4
6,0.49,0.793,9,-10.363,0,0.18,0.0516,0.00327,0.112,0.447,149.833,audio_features,5bnX0zhTVV1H5gNVjVhgaL,spotify:track:5bnX0zhTVV1H5gNVjVhgaL,https://api.spotify.com/v1/tracks/5bnX0zhTVV1H5gNVjVhgaL,https://api.spotify.com/v1/audio-analysis/5bnX0zhTVV1H5gNVjVhgaL,328573,4
7,0.165,0.837,8,-5.377,1,0.125,3.48e-05,0.00115,0.0818,0.0696,102.392,audio_features,2OlBLzC05xQlJPD7ZT2efv,spotify:track:2OlBLzC05xQlJPD7ZT2efv,https://api.spotify.com/v1/tracks/2OlBLzC05xQlJPD7ZT2efv,https://api.spotify.com/v1/audio-analysis/2OlBLzC05xQlJPD7ZT2efv,322360,4
8,0.794,0.555,9,-9.032,1,0.0517,0.143,0.0134,0.194,0.593,106.972,audio_features,3DM0nq4cgsQjxwSCVJaFnq,spotify:track:3DM0nq4cgsQjxwSCVJaFnq,https://api.spotify.com/v1/tracks/3DM0nq4cgsQjxwSCVJaFnq,https://api.spotify.com/v1/audio-analysis/3DM0nq4cgsQjxwSCVJaFnq,193710,4
9,0.65,0.765,11,-4.603,0,0.0464,0.0933,0.00457,0.119,0.475,107.015,audio_features,0Z9HQ8YvHqdeOjTwsR3cS7,spotify:track:0Z9HQ8YvHqdeOjTwsR3cS7,https://api.spotify.com/v1/tracks/0Z9HQ8YvHqdeOjTwsR3cS7,https://api.spotify.com/v1/audio-analysis/0Z9HQ8YvHqdeOjTwsR3cS7,213226,4
