,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.887,0.904,5,-5.107,0,0.0703,0.079,0.0101,0.0165,0.89,107.955,audio_features,57Y3UccJEJqT8w8RWkUAz0,spotify:track:57Y3UccJEJqT8w8RWkUAz0,https://api.spotify.com/v1/tracks/57Y3UccJEJqT8w8RWkUAz0,https://api.spotify.com/v1/audio-analysis/57Y3UccJEJqT8w8RWkUAz0,244827,4
1,0.594,0.977,8,-4.193,1,0.0646,0.0597,3.49e-06,0.309,0.793,131.976,audio_features,1GBknQ67DCfKTPms1dw9EW,spotify:track:1GBknQ67DCfKTPms1dw9EW,https://api.spotify.com/v1/tracks/1GBknQ67DCfKTPms1dw9EW,https://api.spotify.com/v1/audio-analysis/1GBknQ67DCfKTPms1dw9EW,200827,4
2,0.637,0.652,1,-5.237,0,0.0435,0.0668,0.175,0.0714,0.0725,115.924,audio_features,6V9TlCdwLeQes4FX5zxz3f,spotify:track:6V9TlCdwLeQes4FX5zxz3f,https://api.spotify.com/v1/tracks/6V9TlCdwLeQes4FX5zxz3f,https://api.spotify.com/v1/audio-analysis/6V9TlCdwLeQes4FX5zxz3f,306773,4
3,0.507,0.773,7,-6.126,0,0.0388,0.121,3.35e-05,0.131,0.382,126.628,audio_features,23o61mSfxLaD8VlSQPhYQK,spotify:track:23o61mSfxLaD8VlSQPhYQK,https://api.spotify.com/v1/tracks/23o61mSfxLaD8VlSQPhYQK,https://api.spotify.com/v1/audio-analysis/23o61mSfxLaD8VlSQPhYQK,252627,4
4,0.678,0.575,1,-7.086,1,0.123,0.101,9.38e-06,0.116,0.367,100.007,audio_features,4V3VshJLUTCIWa77YiAkvM,spotify:track:4V3VshJLUTCIWa77YiAkvM,https://api.spotify.com/v1/tracks/4V3VshJLUTCIWa77YiAkvM,https://api.spotify.com/v1/audio-analysis/4V3VshJLUTCIWa77YiAkvM,241867,4
5,0.527,0.911,7,-7.226,1,0.0638,0.00113,0.656,0.0893,0.317,134.021,audio_features,4MToQHAB9XhCsfjT7GOYu2,spotify:track:4MToQHAB9XhCsfjT7GOYu2,https://api.spotify.com/v1/tracks/4MToQHAB9XhCsfjT7GOYu2,https://api.spotify.com/v1/audio-analysis/4MToQHAB9XhCsfjT7GOYu2,213944,4
6,0.482,0.971,8,-2.952,1,0.0919,0.000904,0.000632,0.46,0.633,155.931,audio_features,2lu928pDKDPkCPKMXE6OHW,spotify:track:2lu928pDKDPkCPKMXE6OHW,https://api.spotify.com/v1/tracks/2lu928pDKDPkCPKMXE6OHW,https://api.spotify.com/v1/audio-analysis/2lu928pDKDPkCPKMXE6OHW,264533,4
7,0.613,0.667,5,-8.517,0,0.0933,0.00171,0.00361,0.0752,0.674,79.898,audio_features,0ytw2owVvegkIS87txqV1O,spotify:track:0ytw2owVvegkIS87txqV1O,https://api.spotify.com/v1/tracks/0ytw2owVvegkIS87txqV1O,https://api.spotify.com/v1/audio-analysis/0ytw2owVvegkIS87txqV1O,257187,4
8,0.739,0.52,9,-6.301,1,0.0679,0.0754,0.0,0.382,0.247,126.037,audio_features,39RWgrQOBCLQH88wy0TBm9,spotify:track:39RWgrQOBCLQH88wy0TBm9,https://api.spotify.com/v1/tracks/39RWgrQOBCLQH88wy0TBm9,https://api.spotify.com/v1/audio-analysis/39RWgrQOBCLQH88wy0TBm9,289627,4
9,0.512,0.452,2,-9.167,1,0.0268,0.135,0.0,0.17,0.226,128.306,audio_features,7jVkRbHbcw9wO5tNlBOiWR,spotify:track:7jVkRbHbcw9wO5tNlBOiWR,https://api.spotify.com/v1/tracks/7jVkRbHbcw9wO5tNlBOiWR,https://api.spotify.com/v1/audio-analysis/7jVkRbHbcw9wO5tNlBOiWR,297573,4
