,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.506,0.517,0,-8.984,1,0.0395,0.396,0.0065,0.395,0.291,115.379,audio_features,1uvgCsJtH7vWUMAdv4mWa5,spotify:track:1uvgCsJtH7vWUMAdv4mWa5,https://api.spotify.com/v1/tracks/1uvgCsJtH7vWUMAdv4mWa5,https://api.spotify.com/v1/audio-analysis/1uvgCsJtH7vWUMAdv4mWa5,175333,4
1,0.596,0.469,1,-7.943,1,0.0733,0.108,0.0,0.724,0.587,173.046,audio_features,0t9Pd4uEADNfqBVCoU7fPB,spotify:track:0t9Pd4uEADNfqBVCoU7fPB,https://api.spotify.com/v1/tracks/0t9Pd4uEADNfqBVCoU7fPB,https://api.spotify.com/v1/audio-analysis/0t9Pd4uEADNfqBVCoU7fPB,248555,4
2,0.673,0.683,2,-6.493,1,0.0256,0.0164,6.26e-06,0.0913,0.303,101.043,audio_features,3j12tpXSsZPwe6ShoyyQrc,spotify:track:3j12tpXSsZPwe6ShoyyQrc,https://api.spotify.com/v1/tracks/3j12tpXSsZPwe6ShoyyQrc,https://api.spotify.com/v1/audio-analysis/3j12tpXSsZPwe6ShoyyQrc,239840,4
3,0.54,0.203,7,-15.103,1,0.0296,0.881,0.944,0.101,0.136,154.919,audio_features,3gOLX49PlxV3rZ8hqI1nmt,spotify:track:3gOLX49PlxV3rZ8hqI1nmt,https://api.spotify.com/v1/tracks/3gOLX49PlxV3rZ8hqI1nmt,https://api.spotify.com/v1/audio-analysis/3gOLX49PlxV3rZ8hqI1nmt,188523,3
4,0.5,0.81,9,-4.639,0,0.0887,0.433,1.54e-06,0.108,0.535,167.95,audio_features,3ZbSAHswIsfLH3im5Dc0t7,spotify:track:3ZbSAHswIsfLH3im5Dc0t7,https://api.spotify.com/v1/tracks/3ZbSAHswIsfLH3im5Dc0t7,https://api.spotify.com/v1/audio-analysis/3ZbSAHswIsfLH3im5Dc0t7,195480,4
5,0.641,0.722,8,-5.386,1,0.082,0.323,0.0,0.104,0.716,93.992,audio_features,73sEFRISCOmunToMJtjuPS,spotify:track:73sEFRISCOmunToMJtjuPS,https://api.spotify.com/v1/tracks/73sEFRISCOmunToMJtjuPS,https://api.spotify.com/v1/audio-analysis/73sEFRISCOmunToMJtjuPS,218947,4
6,0.446,0.761,3,-4.141,0,0.032,0.000569,0.0,0.182,0.336,134.971,audio_features,7IiqF2tYiixnpBcFjkocjA,spotify:track:7IiqF2tYiixnpBcFjkocjA,https://api.spotify.com/v1/tracks/7IiqF2tYiixnpBcFjkocjA,https://api.spotify.com/v1/audio-analysis/7IiqF2tYiixnpBcFjkocjA,242593,4
7,0.803,0.452,0,-9.106,1,0.0382,0.0023,0.0,0.0743,0.197,99.993,audio_features,1CJmTfrlU1d6FtAYNT36wD,spotify:track:1CJmTfrlU1d6FtAYNT36wD,https://api.spotify.com/v1/tracks/1CJmTfrlU1d6FtAYNT36wD,https://api.spotify.com/v1/audio-analysis/1CJmTfrlU1d6FtAYNT36wD,259173,4
8,0.81,0.803,1,-3.986,1,0.176,0.00773,4.58e-06,0.333,0.689,140.03,audio_features,2LbPMk41hENkOzmhWSZxWP,spotify:track:2LbPMk41hENkOzmhWSZxWP,https://api.spotify.com/v1/tracks/2LbPMk41hENkOzmhWSZxWP,https://api.spotify.com/v1/audio-analysis/2LbPMk41hENkOzmhWSZxWP,224013,4
9,0.568,0.936,0,-3.266,1,0.0351,0.0419,0.0,0.446,0.453,132.046,audio_features,167A6l2dhBaiB2jeY8BP6F,spotify:track:167A6l2dhBaiB2jeY8BP6F,https://api.spotify.com/v1/tracks/167A6l2dhBaiB2jeY8BP6F,https://api.spotify.com/v1/audio-analysis/167A6l2dhBaiB2jeY8BP6F,267920,4
