,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.864,0.667,6,-6.403,1,0.0854,0.104,0.0,0.0319,0.475,98.047,audio_features,7g8hYlUJtiGkfe6TSot3uo,spotify:track:7g8hYlUJtiGkfe6TSot3uo,https://api.spotify.com/v1/tracks/7g8hYlUJtiGkfe6TSot3uo,https://api.spotify.com/v1/audio-analysis/7g8hYlUJtiGkfe6TSot3uo,240627,4
1,0.382,0.145,7,-19.277,1,0.0543,0.764,0.0,0.281,0.387,127.794,audio_features,0UzrSV4nUqkYUUTyhjRf7Z,spotify:track:0UzrSV4nUqkYUUTyhjRf7Z,https://api.spotify.com/v1/tracks/0UzrSV4nUqkYUUTyhjRf7Z,https://api.spotify.com/v1/audio-analysis/0UzrSV4nUqkYUUTyhjRf7Z,114307,4
2,0.635,0.926,7,-3.056,1,0.0517,0.000497,0.0412,0.0994,0.598,112.984,audio_features,1SByxvzTeuhTtPLWuuO5G8,spotify:track:1SByxvzTeuhTtPLWuuO5G8,https://api.spotify.com/v1/tracks/1SByxvzTeuhTtPLWuuO5G8,https://api.spotify.com/v1/audio-analysis/1SByxvzTeuhTtPLWuuO5G8,246640,4
3,0.0,0.0,0,-60.0,0,0.0,0.0,0.0,0.0,0.0,0.0,audio_features,5A9ua0k6V3pec91rPsB18f,spotify:track:5A9ua0k6V3pec91rPsB18f,https://api.spotify.com/v1/tracks/5A9ua0k6V3pec91rPsB18f,https://api.spotify.com/v1/audio-analysis/5A9ua0k6V3pec91rPsB18f,2293,0
4,0.593,0.612,7,-9.308,1,0.0324,0.229,9.92e-05,0.0881,0.377,107.881,audio_features,3zqSYftQyCQlKj4tmVQ0R0,spotify:track:3zqSYftQyCQlKj4tmVQ0R0,https://api.spotify.com/v1/tracks/3zqSYftQyCQlKj4tmVQ0R0,https://api.spotify.com/v1/audio-analysis/3zqSYftQyCQlKj4tmVQ0R0,219355,4
5,0.679,0.576,4,-6.609,0,0.0402,0.261,0.000113,0.366,0.348,154.09,audio_features,2fZW7ByWe46rGih0FtP2XK,spotify:track:2fZW7ByWe46rGih0FtP2XK,https://api.spotify.com/v1/tracks/2fZW7ByWe46rGih0FtP2XK,https://api.spotify.com/v1/audio-analysis/2fZW7ByWe46rGih0FtP2XK,236683,4
6,0.489,0.366,2,-9.362,1,0.0269,0.494,7.25e-05,0.0892,0.48,157.547,audio_features,41LUI2mXScZDjIZWmvvWpR,spotify:track:41LUI2mXScZDjIZWmvvWpR,https://api.spotify.com/v1/tracks/41LUI2mXScZDjIZWmvvWpR,https://api.spotify.com/v1/audio-analysis/41LUI2mXScZDjIZWmvvWpR,207400,4
7,0.489,0.76,5,-3.509,1,0.0376,0.00146,0.494,0.0728,0.657,129.021,audio_features,4BBcOpOx4K5udUBjWKL0HG,spotify:track:4BBcOpOx4K5udUBjWKL0HG,https://api.spotify.com/v1/tracks/4BBcOpOx4K5udUBjWKL0HG,https://api.spotify.com/v1/audio-analysis/4BBcOpOx4K5udUBjWKL0HG,215827,4
8,0.568,0.858,11,-2.442,0,0.307,0.0308,0.778,0.108,0.453,139.795,audio_features,2nz6tKHsV0GJhwaXIOvYz5,spotify:track:2nz6tKHsV0GJhwaXIOvYz5,https://api.spotify.com/v1/tracks/2nz6tKHsV0GJhwaXIOvYz5,https://api.spotify.com/v1/audio-analysis/2nz6tKHsV0GJhwaXIOvYz5,164576,4
9,0.747,0.841,4,-3.648,0,0.0787,0.0844,0.0,0.38,0.605,95.028,audio_features,5j5GL0vsQnDBdiuLEyfnrv,spotify:track:5j5GL0vsQnDBdiuLEyfnrv,https://api.spotify.com/v1/tracks/5j5GL0vsQnDBdiuLEyfnrv,https://api.spotify.com/v1/audio-analysis/5j5GL0vsQnDBdiuLEyfnrv,240405,4
10,0.597,0.545,8,-6.956,1,0.102,0.339,0.0,0.107,0.344,134.043,audio_features,0TKWHD7sbO0CrEAdegPLZm,spotify:track:0TKWHD7sbO0CrEAdegPLZm,https://api.spotify.com/v1/tracks/0TKWHD7sbO0CrEAdegPLZm,https://api.spotify.com/v1/audio-analysis/0TKWHD7sbO0CrEAdegPLZm,250558,4
11,0.649,0.68,3,-2.652,1,0.0752,0.172,0.0,0.161,0.688,154.951,audio_features,3RqnWbtQpoeoU7EpS5H7VS,spotify:track:3RqnWbtQpoeoU7EpS5H7VS,https://api.spotify.com/v1/tracks/3RqnWbtQpoeoU7EpS5H7VS,https://api.spotify.com/v1/audio-analysis/3RqnWbtQpoeoU7EpS5H7VS,259560,3
12,0.575,0.549,7,-9.657,1,0.0299,0.205,0.34,0.118,0.393,91.533,audio_features,3cHSWWWVrQyeydec9G0EAW,spotify:track:3cHSWWWVrQyeydec9G0EAW,https://api.spotify.com/v1/tracks/3cHSWWWVrQyeydec9G0EAW,https://api.spotify.com/v1/audio-analysis/3cHSWWWVrQyeydec9G0EAW,240397,3
13,0.683,0.455,1,-9.48,1,0.0345,0.094,0.0,0.185,0.352,80.044,audio_features,4J2inQ8QjYLxoPaUahf787,spotify:track:4J2inQ8QjYLxoPaUahf787,https://api.spotify.com/v1/tracks/4J2inQ8QjYLxoPaUahf787,https://api.spotify.com/v1/audio-analysis/4J2inQ8QjYLxoPaUahf787,189000,4
14,0.591,0.782,11,-5.26,0,0.124,0.0353,0.0033,0.0673,0.309,98.297,audio_features,5q8Mcx8zzzBVUZcatGgH7i,spotify:track:5q8Mcx8zzzBVUZcatGgH7i,https://api.spotify.com/v1/tracks/5q8Mcx8zzzBVUZcatGgH7i,https://api.spotify.com/v1/audio-analysis/5q8Mcx8zzzBVUZcatGgH7i,343360,4
15,0.401,0.532,5,-11.554,0,0.508,0.103,0.0,0.478,0.413,84.777,audio_features,39u2PsqrAZpZ0KPx6CjasV,spotify:track:39u2PsqrAZpZ0KPx6CjasV,https://api.spotify.com/v1/tracks/39u2PsqrAZpZ0KPx6CjasV,https://api.spotify.com/v1/audio-analysis/39u2PsqrAZpZ0KPx6CjasV,60000,4
16,0.67,0.694,7,-5.98,1,0.0405,0.0786,4.33e-05,0.327,0.128,89.952,audio_features,5qxLvazzinSf4Cb1N6zIhb,spotify:track:5qxLvazzinSf4Cb1N6zIhb,https://api.spotify.com/v1/tracks/5qxLvazzinSf4Cb1N6zIhb,https://api.spotify.com/v1/audio-analysis/5qxLvazzinSf4Cb1N6zIhb,186125,4
17,0.457,0.904,2,-5.303,1,0.0747,0.000239,0.0879,0.396,0.48,141.038,audio_features,0C80GCp0mMuBzLf3EAXqxv,spotify:track:0C80GCp0mMuBzLf3EAXqxv,https://api.spotify.com/v1/tracks/0C80GCp0mMuBzLf3EAXqxv,https://api.spotify.com/v1/audio-analysis/0C80GCp0mMuBzLf3EAXqxv,317427,4
18,0.697,0.576,10,-7.836,1,0.0563,0.559,4.96e-05,0.132,0.927,126.454,audio_features,3WORyf3FVpYdVoHEgSEt1b,spotify:track:3WORyf3FVpYdVoHEgSEt1b,https://api.spotify.com/v1/tracks/3WORyf3FVpYdVoHEgSEt1b,https://api.spotify.com/v1/audio-analysis/3WORyf3FVpYdVoHEgSEt1b,174440,4
19,0.76,0.497,5,-7.838,0,0.147,0.033,0.0,0.0885,0.205,128.062,audio_features,5hrT5sukNbTb6xKPyYdo0I,spotify:track:5hrT5sukNbTb6xKPyYdo0I,https://api.spotify.com/v1/tracks/5hrT5sukNbTb6xKPyYdo0I,https://api.spotify.com/v1/audio-analysis/5hrT5sukNbTb6xKPyYdo0I,232025,4
20,0.423,0.954,7,-3.157,0,0.047,0.0021,0.0,0.177,0.5,144.553,audio_features,3jJZVeExYzVYiV6Y9Fl3DX,spotify:track:3jJZVeExYzVYiV6Y9Fl3DX,https://api.spotify.com/v1/tracks/3jJZVeExYzVYiV6Y9Fl3DX,https://api.spotify.com/v1/audio-analysis/3jJZVeExYzVYiV6Y9Fl3DX,310347,4
21,0.476,0.602,1,-4.916,1,0.0283,0.184,0.0,0.111,0.312,77.064,audio_features,2JhsSzXa2mSA35Y5EVmmrt,spotify:track:2JhsSzXa2mSA35Y5EVmmrt,https://api.spotify.com/v1/tracks/2JhsSzXa2mSA35Y5EVmmrt,https://api.spotify.com/v1/audio-analysis/2JhsSzXa2mSA35Y5EVmmrt,210933,4
22,0.655,0.567,9,-10.146,0,0.0554,0.29,0.0373,0.0558,0.413,150.067,audio_features,3ITAqdiaA79xjyCPZzIAcV,spotify:track:3ITAqdiaA79xjyCPZzIAcV,https://api.spotify.com/v1/tracks/3ITAqdiaA79xjyCPZzIAcV,https://api.spotify.com/v1/audio-analysis/3ITAqdiaA79xjyCPZzIAcV,352544,4
23,0.522,0.882,7,-5.231,1,0.0847,0.00303,0.000151,0.0939,0.369,130.08,audio_features,07oVZP9Er2Fz8S59ePWLyK,spotify:track:07oVZP9Er2Fz8S59ePWLyK,https://api.spotify.com/v1/tracks/07oVZP9Er2Fz8S59ePWLyK,https://api.spotify.com/v1/audio-analysis/07oVZP9Er2Fz8S59ePWLyK,232200,4
24,0.627,0.927,0,-4.438,0,0.0989,0.0389,0.0,0.23,0.666,87.959,audio_features,4IpLgvFCOGZCiDo5WRAYyS,spotify:track:4IpLgvFCOGZCiDo5WRAYyS,https://api.spotify.com/v1/tracks/4IpLgvFCOGZCiDo5WRAYyS,https://api.spotify.com/v1/audio-analysis/4IpLgvFCOGZCiDo5WRAYyS,149533,4
25,0.79,0.433,0,-9.092,1,0.0695,0.268,0.0,0.163,0.311,125.973,audio_features,6KpvHD1kVKUG2cOlMlbPPq,spotify:track:6KpvHD1kVKUG2cOlMlbPPq,https://api.spotify.com/v1/tracks/6KpvHD1kVKUG2cOlMlbPPq,https://api.spotify.com/v1/audio-analysis/6KpvHD1kVKUG2cOlMlbPPq,181987,4
26,0.708,0.936,0,-2.099,1,0.0432,0.01,0.951,0.194,0.73,141.989,audio_features,1V3BpCUSyBt9PDZ309652A,spotify:track:1V3BpCUSyBt9PDZ309652A,https://api.spotify.com/v1/tracks/1V3BpCUSyBt9PDZ309652A,https://api.spotify.com/v1/audio-analysis/1V3BpCUSyBt9PDZ309652A,182535,4
