,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.602,0.842,11,-2.166,0,0.0533,0.028,3.5e-06,0.0891,0.418,79.969,audio_features,69Pfc2fTVYIxLLFgsFXqjg,spotify:track:69Pfc2fTVYIxLLFgsFXqjg,https://api.spotify.com/v1/tracks/69Pfc2fTVYIxLLFgsFXqjg,https://api.spotify.com/v1/audio-analysis/69Pfc2fTVYIxLLFgsFXqjg,233760,4
1,0.228,0.753,1,-4.132,1,0.037,0.00149,0.0,0.108,0.291,170.878,audio_features,5M7OvJqw8FvIr4jLJLwCi1,spotify:track:5M7OvJqw8FvIr4jLJLwCi1,https://api.spotify.com/v1/tracks/5M7OvJqw8FvIr4jLJLwCi1,https://api.spotify.com/v1/audio-analysis/5M7OvJqw8FvIr4jLJLwCi1,214573,4
2,0.369,0.693,1,-6.106,1,0.0313,0.00898,0.0,0.619,0.172,138.742,audio_features,6Se6xceS7awIccv06TMvAT,spotify:track:6Se6xceS7awIccv06TMvAT,https://api.spotify.com/v1/tracks/6Se6xceS7awIccv06TMvAT,https://api.spotify.com/v1/audio-analysis/6Se6xceS7awIccv06TMvAT,448693,4
3,0.571,0.675,1,-9.245,1,0.113,0.00392,3.67e-06,0.262,0.696,89.267,audio_features,69hKJP2JtfjOptDMibLPBc,spotify:track:69hKJP2JtfjOptDMibLPBc,https://api.spotify.com/v1/tracks/69hKJP2JtfjOptDMibLPBc,https://api.spotify.com/v1/audio-analysis/69hKJP2JtfjOptDMibLPBc,325360,4
4,0.402,0.899,0,-4.315,1,0.0491,0.0012,1.88e-05,0.458,0.292,128.973,audio_features,53hUao16f8xG9BwzxsGhZR,spotify:track:53hUao16f8xG9BwzxsGhZR,https://api.spotify.com/v1/tracks/53hUao16f8xG9BwzxsGhZR,https://api.spotify.com/v1/audio-analysis/53hUao16f8xG9BwzxsGhZR,202173,4
5,0.679,0.632,0,-6.289,1,0.272,0.203,0.0,0.258,0.779,173.828,audio_features,5jPpmnyWAx6kyiesanCDb3,spotify:track:5jPpmnyWAx6kyiesanCDb3,https://api.spotify.com/v1/tracks/5jPpmnyWAx6kyiesanCDb3,https://api.spotify.com/v1/audio-analysis/5jPpmnyWAx6kyiesanCDb3,242400,4
6,0.709,0.671,9,-8.438,1,0.144,0.148,1.49e-06,0.0751,0.752,87.338,audio_features,3mbSKvhq5r3Pxf4BrAfsRN,spotify:track:3mbSKvhq5r3Pxf4BrAfsRN,https://api.spotify.com/v1/tracks/3mbSKvhq5r3Pxf4BrAfsRN,https://api.spotify.com/v1/audio-analysis/3mbSKvhq5r3Pxf4BrAfsRN,302667,4
7,0.582,0.485,8,-7.406,1,0.396,0.273,0.0,0.153,0.529,139.709,audio_features,7wDYyUTwsw2zvelALG63Bv,spotify:track:7wDYyUTwsw2zvelALG63Bv,https://api.spotify.com/v1/tracks/7wDYyUTwsw2zvelALG63Bv,https://api.spotify.com/v1/audio-analysis/7wDYyUTwsw2zvelALG63Bv,221357,4
8,0.427,0.541,5,-7.244,1,0.0281,0.0232,0.0,0.0725,0.186,77.992,audio_features,017651h0F4cNRHhf8VbBt4,spotify:track:017651h0F4cNRHhf8VbBt4,https://api.spotify.com/v1/tracks/017651h0F4cNRHhf8VbBt4,https://api.spotify.com/v1/audio-analysis/017651h0F4cNRHhf8VbBt4,375027,4
9,0.537,0.865,8,-4.189,1,0.34,0.0115,0.0,0.0746,0.534,93.054,audio_features,4PV5EOcQZaiT6Us8CTOdhM,spotify:track:4PV5EOcQZaiT6Us8CTOdhM,https://api.spotify.com/v1/tracks/4PV5EOcQZaiT6Us8CTOdhM,https://api.spotify.com/v1/audio-analysis/4PV5EOcQZaiT6Us8CTOdhM,227285,4
