,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.762,0.823,3,-11.271,1,0.035,0.428,0.173,0.0243,0.8,128.997,audio_features,1L1MWnX8hpdkHWCR4wFk7G,spotify:track:1L1MWnX8hpdkHWCR4wFk7G,https://api.spotify.com/v1/tracks/1L1MWnX8hpdkHWCR4wFk7G,https://api.spotify.com/v1/audio-analysis/1L1MWnX8hpdkHWCR4wFk7G,194133,4
1,0.432,0.776,8,-3.474,1,0.0443,0.0152,0.0153,0.834,0.667,128.038,audio_features,4503U9TuPbVDz6TlKS0Z1a,spotify:track:4503U9TuPbVDz6TlKS0Z1a,https://api.spotify.com/v1/tracks/4503U9TuPbVDz6TlKS0Z1a,https://api.spotify.com/v1/audio-analysis/4503U9TuPbVDz6TlKS0Z1a,211680,4
2,0.416,0.752,9,-8.239,1,0.111,0.0128,0.000527,0.595,0.354,122.789,audio_features,4COsndfUNxn85B4ZipFUGy,spotify:track:4COsndfUNxn85B4ZipFUGy,https://api.spotify.com/v1/tracks/4COsndfUNxn85B4ZipFUGy,https://api.spotify.com/v1/audio-analysis/4COsndfUNxn85B4ZipFUGy,254107,4
3,0.218,0.135,1,-19.255,1,0.0435,0.979,0.00322,0.117,0.0757,98.843,audio_features,7F64IYHdr1JROsckqX8mKD,spotify:track:7F64IYHdr1JROsckqX8mKD,https://api.spotify.com/v1/tracks/7F64IYHdr1JROsckqX8mKD,https://api.spotify.com/v1/audio-analysis/7F64IYHdr1JROsckqX8mKD,225693,3
4,0.687,0.396,9,-4.616,1,0.0317,0.575,0.0,0.126,0.841,101.412,audio_features,0sOFOSeWat3wkonqtkG3lt,spotify:track:0sOFOSeWat3wkonqtkG3lt,https://api.spotify.com/v1/tracks/0sOFOSeWat3wkonqtkG3lt,https://api.spotify.com/v1/audio-analysis/0sOFOSeWat3wkonqtkG3lt,196920,4
5,0.773,0.933,1,-3.651,1,0.0568,0.0181,7.56e-05,0.0463,0.744,115.986,audio_features,3xD7IyUPTR4Dq5VBowzjr3,spotify:track:3xD7IyUPTR4Dq5VBowzjr3,https://api.spotify.com/v1/tracks/3xD7IyUPTR4Dq5VBowzjr3,https://api.spotify.com/v1/audio-analysis/3xD7IyUPTR4Dq5VBowzjr3,180360,4
6,0.426,0.84,9,-3.998,0,0.0873,0.092,0.0,0.308,0.522,149.556,audio_features,26IjNdl4tms3X58yvgfv1l,spotify:track:26IjNdl4tms3X58yvgfv1l,https://api.spotify.com/v1/tracks/26IjNdl4tms3X58yvgfv1l,https://api.spotify.com/v1/audio-analysis/26IjNdl4tms3X58yvgfv1l,221213,4
7,0.53,0.967,0,-2.108,1,0.0657,0.000507,0.205,0.0786,0.642,99.962,audio_features,5PZo9NMyNLxOlpEFoYo611,spotify:track:5PZo9NMyNLxOlpEFoYo611,https://api.spotify.com/v1/tracks/5PZo9NMyNLxOlpEFoYo611,https://api.spotify.com/v1/audio-analysis/5PZo9NMyNLxOlpEFoYo611,170177,4
8,0.692,0.748,7,-6.703,0,0.0844,0.0558,0.0261,0.137,0.329,132.117,audio_features,78JBYkuCgfMCval8bfUeE9,spotify:track:78JBYkuCgfMCval8bfUeE9,https://api.spotify.com/v1/tracks/78JBYkuCgfMCval8bfUeE9,https://api.spotify.com/v1/audio-analysis/78JBYkuCgfMCval8bfUeE9,209685,4
9,0.85,0.488,1,-8.53,1,0.39,0.0552,4.06e-05,0.111,0.294,140.023,audio_features,18NAT1tvlm7T0Z032p00pG,spotify:track:18NAT1tvlm7T0Z032p00pG,https://api.spotify.com/v1/tracks/18NAT1tvlm7T0Z032p00pG,https://api.spotify.com/v1/audio-analysis/18NAT1tvlm7T0Z032p00pG,200153,4
10,0.572,0.456,9,-8.098,0,0.0329,0.0977,0.0,0.103,0.432,103.13,audio_features,7LR87BxVS5GawUHQFJdko5,spotify:track:7LR87BxVS5GawUHQFJdko5,https://api.spotify.com/v1/tracks/7LR87BxVS5GawUHQFJdko5,https://api.spotify.com/v1/audio-analysis/7LR87BxVS5GawUHQFJdko5,288707,4
11,0.416,0.788,5,-4.768,1,0.0486,0.0198,0.0,0.296,0.375,148.341,audio_features,1gHSBPekN3PzARL8q2fxhS,spotify:track:1gHSBPekN3PzARL8q2fxhS,https://api.spotify.com/v1/tracks/1gHSBPekN3PzARL8q2fxhS,https://api.spotify.com/v1/audio-analysis/1gHSBPekN3PzARL8q2fxhS,232373,4
12,0.79,0.401,1,-14.481,1,0.335,0.0047,0.0,0.0759,0.522,150.011,audio_features,1VAQzoJgDL4g6002PPRaCf,spotify:track:1VAQzoJgDL4g6002PPRaCf,https://api.spotify.com/v1/tracks/1VAQzoJgDL4g6002PPRaCf,https://api.spotify.com/v1/audio-analysis/1VAQzoJgDL4g6002PPRaCf,220000,4
13,0.785,0.841,9,-7.179,1,0.0463,0.0604,0.0019,0.645,0.718,139.951,audio_features,55aG1vDiWxN13CUSK5GS5Y,spotify:track:55aG1vDiWxN13CUSK5GS5Y,https://api.spotify.com/v1/tracks/55aG1vDiWxN13CUSK5GS5Y,https://api.spotify.com/v1/audio-analysis/55aG1vDiWxN13CUSK5GS5Y,227307,4
14,0.843,0.359,0,-7.417,1,0.461,0.069,0.0,0.12,0.156,81.987,audio_features,2ANLarE8yHVsLWW21nj79M,spotify:track:2ANLarE8yHVsLWW21nj79M,https://api.spotify.com/v1/tracks/2ANLarE8yHVsLWW21nj79M,https://api.spotify.com/v1/audio-analysis/2ANLarE8yHVsLWW21nj79M,163944,4
15,0.946,0.386,11,-10.172,0,0.11,0.174,0.000992,0.0391,0.83,126.999,audio_features,1gUmW7K8SnyidwbqbaGMks,spotify:track:1gUmW7K8SnyidwbqbaGMks,https://api.spotify.com/v1/tracks/1gUmW7K8SnyidwbqbaGMks,https://api.spotify.com/v1/audio-analysis/1gUmW7K8SnyidwbqbaGMks,279535,4
16,0.824,0.66,8,-5.403,0,0.142,0.0485,8.26e-06,0.0971,0.663,95.008,audio_features,5WMhGD4wrLWQKX8buBT6uj,spotify:track:5WMhGD4wrLWQKX8buBT6uj,https://api.spotify.com/v1/tracks/5WMhGD4wrLWQKX8buBT6uj,https://api.spotify.com/v1/audio-analysis/5WMhGD4wrLWQKX8buBT6uj,206960,4
17,0.527,0.713,5,-5.82,1,0.0294,0.192,4.79e-06,0.191,0.431,80.021,audio_features,1ieIsifKVuku91G7jHSLYZ,spotify:track:1ieIsifKVuku91G7jHSLYZ,https://api.spotify.com/v1/tracks/1ieIsifKVuku91G7jHSLYZ,https://api.spotify.com/v1/audio-analysis/1ieIsifKVuku91G7jHSLYZ,249040,4
18,0.905,0.693,11,-6.418,0,0.131,0.234,0.0,0.0845,0.963,101.019,audio_features,4NO3hYYJudCN6MrcToFCos,spotify:track:4NO3hYYJudCN6MrcToFCos,https://api.spotify.com/v1/tracks/4NO3hYYJudCN6MrcToFCos,https://api.spotify.com/v1/audio-analysis/4NO3hYYJudCN6MrcToFCos,298307,4
