,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.605,0.615,8,-5.617,1,0.0474,0.479,0.0,0.137,0.841,172.211,audio_features,63OB8oKmBUUYiRtrRtFCvX,spotify:track:63OB8oKmBUUYiRtrRtFCvX,https://api.spotify.com/v1/tracks/63OB8oKmBUUYiRtrRtFCvX,https://api.spotify.com/v1/audio-analysis/63OB8oKmBUUYiRtrRtFCvX,213787,4
1,0.322,0.52,7,-7.63,1,0.0351,0.716,3.69e-06,0.0797,0.13,132.123,audio_features,5cCAnk1sHJDdqqNIScOkZU,spotify:track:5cCAnk1sHJDdqqNIScOkZU,https://api.spotify.com/v1/tracks/5cCAnk1sHJDdqqNIScOkZU,https://api.spotify.com/v1/audio-analysis/5cCAnk1sHJDdqqNIScOkZU,288427,4
2,0.614,0.302,2,-14.469,1,0.0304,0.903,4.03e-05,0.136,0.383,93.013,audio_features,787XwZsDQ9UwNeqUUGuJ2u,spotify:track:787XwZsDQ9UwNeqUUGuJ2u,https://api.spotify.com/v1/tracks/787XwZsDQ9UwNeqUUGuJ2u,https://api.spotify.com/v1/audio-analysis/787XwZsDQ9UwNeqUUGuJ2u,219355,4
3,0.443,0.159,6,-17.821,1,0.0426,0.894,0.757,0.0985,0.301,136.843,audio_features,6lsGZBXAJ4GFLF6UXdfXs5,spotify:track:6lsGZBXAJ4GFLF6UXdfXs5,https://api.spotify.com/v1/tracks/6lsGZBXAJ4GFLF6UXdfXs5,https://api.spotify.com/v1/audio-analysis/6lsGZBXAJ4GFLF6UXdfXs5,220347,4
4,0.573,0.761,7,-8.362,1,0.306,0.00106,0.0,0.376,0.386,176.021,audio_features,5YMseX9A8jDIoLhc8VHgXo,spotify:track:5YMseX9A8jDIoLhc8VHgXo,https://api.spotify.com/v1/tracks/5YMseX9A8jDIoLhc8VHgXo,https://api.spotify.com/v1/audio-analysis/5YMseX9A8jDIoLhc8VHgXo,291413,4
5,0.74,0.773,2,-5.204,1,0.278,0.104,0.0,0.295,0.731,86.456,audio_features,6s8Nm0t5m5Vmc43oGB18pd,spotify:track:6s8Nm0t5m5Vmc43oGB18pd,https://api.spotify.com/v1/tracks/6s8Nm0t5m5Vmc43oGB18pd,https://api.spotify.com/v1/audio-analysis/6s8Nm0t5m5Vmc43oGB18pd,212387,4
6,0.859,0.501,5,-12.032,1,0.167,0.48,0.0,0.114,0.986,116.876,audio_features,5avpHizmgxUej6m7n5XIl4,spotify:track:5avpHizmgxUej6m7n5XIl4,https://api.spotify.com/v1/tracks/5avpHizmgxUej6m7n5XIl4,https://api.spotify.com/v1/audio-analysis/5avpHizmgxUej6m7n5XIl4,75790,4
7,0.445,0.951,3,-4.008,1,0.0744,0.00851,0.00801,0.0825,0.316,111.273,audio_features,3vsRxFJl2Q1sw4sLH9Okzs,spotify:track:3vsRxFJl2Q1sw4sLH9Okzs,https://api.spotify.com/v1/tracks/3vsRxFJl2Q1sw4sLH9Okzs,https://api.spotify.com/v1/audio-analysis/3vsRxFJl2Q1sw4sLH9Okzs,268608,4
8,0.454,0.447,7,-6.734,0,0.0596,0.252,0.0837,0.394,0.0971,129.984,audio_features,3eBFeqCdHTvzulYHoC7YJ4,spotify:track:3eBFeqCdHTvzulYHoC7YJ4,https://api.spotify.com/v1/tracks/3eBFeqCdHTvzulYHoC7YJ4,https://api.spotify.com/v1/audio-analysis/3eBFeqCdHTvzulYHoC7YJ4,425177,4
9,0.613,0.765,9,-2.974,0,0.0568,0.055,0.0,0.205,0.335,144.893,audio_features,3f9DeMtU3Sifmf5dqs2Ava,spotify:track:3f9DeMtU3Sifmf5dqs2Ava,https://api.spotify.com/v1/tracks/3f9DeMtU3Sifmf5dqs2Ava,https://api.spotify.com/v1/audio-analysis/3f9DeMtU3Sifmf5dqs2Ava,210307,4
10,0.666,0.904,2,-5.357,1,0.0443,0.00714,0.0,0.0711,0.779,110.013,audio_features,6Z8Ybkf637gXURCwUTsQqj,spotify:track:6Z8Ybkf637gXURCwUTsQqj,https://api.spotify.com/v1/tracks/6Z8Ybkf637gXURCwUTsQqj,https://api.spotify.com/v1/audio-analysis/6Z8Ybkf637gXURCwUTsQqj,206893,4
11,0.542,0.581,7,-8.558,0,0.0502,0.501,0.0,0.129,0.452,146.063,audio_features,2MJl8m9AbWgXLq4Ku7wWCX,spotify:track:2MJl8m9AbWgXLq4Ku7wWCX,https://api.spotify.com/v1/tracks/2MJl8m9AbWgXLq4Ku7wWCX,https://api.spotify.com/v1/audio-analysis/2MJl8m9AbWgXLq4Ku7wWCX,333533,4
12,0.766,0.736,9,-5.009,1,0.0366,0.0102,6.06e-05,0.024,0.792,100.0,audio_features,54nor0Y8PVikN7EbRkQXNS,spotify:track:54nor0Y8PVikN7EbRkQXNS,https://api.spotify.com/v1/tracks/54nor0Y8PVikN7EbRkQXNS,https://api.spotify.com/v1/audio-analysis/54nor0Y8PVikN7EbRkQXNS,237667,4
13,0.464,0.894,8,-3.592,1,0.0955,0.0327,0.0,0.0998,0.189,124.986,audio_features,52DWW6f9zSLcae6FxReQra,spotify:track:52DWW6f9zSLcae6FxReQra,https://api.spotify.com/v1/tracks/52DWW6f9zSLcae6FxReQra,https://api.spotify.com/v1/audio-analysis/52DWW6f9zSLcae6FxReQra,240587,4
14,0.625,0.734,7,-5.159,1,0.0324,0.131,0.00989,0.103,0.218,123.064,audio_features,0t4VCjJM1QyZDTwu8TcQC6,spotify:track:0t4VCjJM1QyZDTwu8TcQC6,https://api.spotify.com/v1/tracks/0t4VCjJM1QyZDTwu8TcQC6,https://api.spotify.com/v1/audio-analysis/0t4VCjJM1QyZDTwu8TcQC6,410480,4
15,0.678,0.659,6,-6.747,1,0.166,0.234,0.0,0.119,0.762,146.075,audio_features,6zaY5s0tyGdLj8KepRICpC,spotify:track:6zaY5s0tyGdLj8KepRICpC,https://api.spotify.com/v1/tracks/6zaY5s0tyGdLj8KepRICpC,https://api.spotify.com/v1/audio-analysis/6zaY5s0tyGdLj8KepRICpC,242026,4
16,0.863,0.634,11,-2.58,1,0.187,0.029,6.14e-06,0.0673,0.667,125.969,audio_features,3GQ2bEt4FFf0SScUE067Ro,spotify:track:3GQ2bEt4FFf0SScUE067Ro,https://api.spotify.com/v1/tracks/3GQ2bEt4FFf0SScUE067Ro,https://api.spotify.com/v1/audio-analysis/3GQ2bEt4FFf0SScUE067Ro,398107,4
17,0.55,0.98,1,-1.661,0,0.101,0.0775,0.0,0.216,0.589,95.227,audio_features,2SSArPLTFx8BdBa5wdpoWI,spotify:track:2SSArPLTFx8BdBa5wdpoWI,https://api.spotify.com/v1/tracks/2SSArPLTFx8BdBa5wdpoWI,https://api.spotify.com/v1/audio-analysis/2SSArPLTFx8BdBa5wdpoWI,150493,4
