,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.734,0.558,5,-4.593,0,0.0378,0.549,0.0,0.403,0.759,95.038,audio_features,5zRTc6uDvHqssG2fvnVS1N,spotify:track:5zRTc6uDvHqssG2fvnVS1N,https://api.spotify.com/v1/tracks/5zRTc6uDvHqssG2fvnVS1N,https://api.spotify.com/v1/audio-analysis/5zRTc6uDvHqssG2fvnVS1N,224385,4
1,0.685,0.8,1,-6.564,1,0.298,0.0847,0.0,0.092,0.483,120.226,audio_features,5rXkgeY6rpcHcsolCpXZHR,spotify:track:5rXkgeY6rpcHcsolCpXZHR,https://api.spotify.com/v1/tracks/5rXkgeY6rpcHcsolCpXZHR,https://api.spotify.com/v1/audio-analysis/5rXkgeY6rpcHcsolCpXZHR,236080,5
2,0.544,0.4,2,-12.504,1,0.0439,0.526,0.0378,0.0716,0.264,76.982,audio_features,1NV6sCADgcLSW7DG7zSWlq,spotify:track:1NV6sCADgcLSW7DG7zSWlq,https://api.spotify.com/v1/tracks/1NV6sCADgcLSW7DG7zSWlq,https://api.spotify.com/v1/audio-analysis/1NV6sCADgcLSW7DG7zSWlq,391400,4
3,0.632,0.293,0,-12.507,0,0.0284,0.72,5.63e-06,0.326,0.586,103.869,audio_features,0an8pwAsISvMA9ZIbAmeW7,spotify:track:0an8pwAsISvMA9ZIbAmeW7,https://api.spotify.com/v1/tracks/0an8pwAsISvMA9ZIbAmeW7,https://api.spotify.com/v1/audio-analysis/0an8pwAsISvMA9ZIbAmeW7,200864,4
4,0.838,0.623,5,-6.58,0,0.0449,0.583,9.59e-06,0.152,0.965,119.981,audio_features,5z2ZXyI1MxjDfzCSrxrC2J,spotify:track:5z2ZXyI1MxjDfzCSrxrC2J,https://api.spotify.com/v1/tracks/5z2ZXyI1MxjDfzCSrxrC2J,https://api.spotify.com/v1/audio-analysis/5z2ZXyI1MxjDfzCSrxrC2J,137000,3
5,0.355,0.736,1,-6.653,1,0.046,0.0386,0.000446,0.204,0.42,112.129,audio_features,5f01kZBkdzMu8Mx4xvjqEc,spotify:track:5f01kZBkdzMu8Mx4xvjqEc,https://api.spotify.com/v1/tracks/5f01kZBkdzMu8Mx4xvjqEc,https://api.spotify.com/v1/audio-analysis/5f01kZBkdzMu8Mx4xvjqEc,288840,5
6,0.574,0.644,2,-5.13,1,0.0268,0.0962,0.201,0.172,0.771,79.967,audio_features,4A4DPAyhXSTzehnBstdAnt,spotify:track:4A4DPAyhXSTzehnBstdAnt,https://api.spotify.com/v1/tracks/4A4DPAyhXSTzehnBstdAnt,https://api.spotify.com/v1/audio-analysis/4A4DPAyhXSTzehnBstdAnt,190947,4
7,0.398,0.847,2,-2.489,1,0.159,0.467,0.0,0.205,0.514,173.733,audio_features,2M2LSar3DJWLQHcp1MZETj,spotify:track:2M2LSar3DJWLQHcp1MZETj,https://api.spotify.com/v1/tracks/2M2LSar3DJWLQHcp1MZETj,https://api.spotify.com/v1/audio-analysis/2M2LSar3DJWLQHcp1MZETj,122514,4
8,0.847,0.386,11,-13.072,0,0.301,0.615,1.89e-06,0.177,0.851,99.068,audio_features,4Zz7qwjSgxs9sRnOP2KjHb,spotify:track:4Zz7qwjSgxs9sRnOP2KjHb,https://api.spotify.com/v1/tracks/4Zz7qwjSgxs9sRnOP2KjHb,https://api.spotify.com/v1/audio-analysis/4Zz7qwjSgxs9sRnOP2KjHb,170303,4
9,0.808,0.79,1,-5.138,1,0.0515,0.38,0.0,0.373,0.677,92.007,audio_features,4lMySU76NlNqcnUzLthrpR,spotify:track:4lMySU76NlNqcnUzLthrpR,https://api.spotify.com/v1/tracks/4lMySU76NlNqcnUzLthrpR,https://api.spotify.com/v1/audio-analysis/4lMySU76NlNqcnUzLthrpR,250680,4
10,0.61,0.824,1,-6.967,1,0.0495,0.00593,0.0,0.121,0.558,124.992,audio_features,1z9gIp0LTTIbKdfj2lk2lT,spotify:track:1z9gIp0LTTIbKdfj2lk2lT,https://api.spotify.com/v1/tracks/1z9gIp0LTTIbKdfj2lk2lT,https://api.spotify.com/v1/audio-analysis/1z9gIp0LTTIbKdfj2lk2lT,213960,4
