,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.383,0.794,0,-5.492,1,0.0355,0.0183,0.000856,0.0479,0.465,172.041,audio_features,2VVTiRwAnLohB611hYLsd2,spotify:track:2VVTiRwAnLohB611hYLsd2,https://api.spotify.com/v1/tracks/2VVTiRwAnLohB611hYLsd2,https://api.spotify.com/v1/audio-analysis/2VVTiRwAnLohB611hYLsd2,259400,4
1,0.647,0.591,11,-6.614,1,0.0328,0.306,0.648,0.134,0.353,116.53,audio_features,0Fknh3bgGXwCAtNe9Kdovi,spotify:track:0Fknh3bgGXwCAtNe9Kdovi,https://api.spotify.com/v1/tracks/0Fknh3bgGXwCAtNe9Kdovi,https://api.spotify.com/v1/audio-analysis/0Fknh3bgGXwCAtNe9Kdovi,187027,4
2,0.655,0.828,5,-3.363,1,0.0806,0.00712,0.0,0.91,0.532,129.992,audio_features,6cMpMygFRbnQsI1m5oq8dp,spotify:track:6cMpMygFRbnQsI1m5oq8dp,https://api.spotify.com/v1/tracks/6cMpMygFRbnQsI1m5oq8dp,https://api.spotify.com/v1/audio-analysis/6cMpMygFRbnQsI1m5oq8dp,238480,4
3,0.731,0.63,11,-8.113,0,0.0332,0.25,0.0,0.193,0.769,124.709,audio_features,0CbYifhB6vcAtnDzUyQh4T,spotify:track:0CbYifhB6vcAtnDzUyQh4T,https://api.spotify.com/v1/tracks/0CbYifhB6vcAtnDzUyQh4T,https://api.spotify.com/v1/audio-analysis/0CbYifhB6vcAtnDzUyQh4T,239573,4
4,0.605,0.876,2,-5.076,1,0.0371,0.0189,0.0,0.0264,0.887,145.012,audio_features,7affvLKViJBanMz6XZhc8x,spotify:track:7affvLKViJBanMz6XZhc8x,https://api.spotify.com/v1/tracks/7affvLKViJBanMz6XZhc8x,https://api.spotify.com/v1/audio-analysis/7affvLKViJBanMz6XZhc8x,188080,4
5,0.651,0.39,0,-10.402,1,0.0516,0.838,2.17e-06,0.1,0.665,74.964,audio_features,3KmeZtxK9emnEGhMXpnTSh,spotify:track:3KmeZtxK9emnEGhMXpnTSh,https://api.spotify.com/v1/tracks/3KmeZtxK9emnEGhMXpnTSh,https://api.spotify.com/v1/audio-analysis/3KmeZtxK9emnEGhMXpnTSh,137173,4
6,0.39,0.653,1,-7.494,0,0.0288,0.0217,0.932,0.111,0.0469,128.011,audio_features,5189EP8V073KOxCBMauDA7,spotify:track:5189EP8V073KOxCBMauDA7,https://api.spotify.com/v1/tracks/5189EP8V073KOxCBMauDA7,https://api.spotify.com/v1/audio-analysis/5189EP8V073KOxCBMauDA7,335099,4
7,0.703,0.556,3,-8.602,1,0.0261,0.135,0.0339,0.116,0.457,87.013,audio_features,7pzl7lT5mblUzYZZUcCKlh,spotify:track:7pzl7lT5mblUzYZZUcCKlh,https://api.spotify.com/v1/tracks/7pzl7lT5mblUzYZZUcCKlh,https://api.spotify.com/v1/audio-analysis/7pzl7lT5mblUzYZZUcCKlh,169785,4
8,0.694,0.815,2,-4.328,1,0.12,0.229,0.0,0.0924,0.813,88.931,audio_features,5CtI0qwDJkDQGwXD1H1cLb,spotify:track:5CtI0qwDJkDQGwXD1H1cLb,https://api.spotify.com/v1/tracks/5CtI0qwDJkDQGwXD1H1cLb,https://api.spotify.com/v1/audio-analysis/5CtI0qwDJkDQGwXD1H1cLb,228827,4
9,0.691,0.55,0,-11.646,1,0.0315,0.275,8.49e-06,0.275,0.705,143.217,audio_features,47AcSD50nYxgg99swhR8uK,spotify:track:47AcSD50nYxgg99swhR8uK,https://api.spotify.com/v1/tracks/47AcSD50nYxgg99swhR8uK,https://api.spotify.com/v1/audio-analysis/47AcSD50nYxgg99swhR8uK,272867,4
10,0.78,0.776,1,-5.46,0,0.0374,0.0283,0.0106,0.0829,0.34,127.017,audio_features,6ZoG0F3eUaeRgqZhVFnfiz,spotify:track:6ZoG0F3eUaeRgqZhVFnfiz,https://api.spotify.com/v1/tracks/6ZoG0F3eUaeRgqZhVFnfiz,https://api.spotify.com/v1/audio-analysis/6ZoG0F3eUaeRgqZhVFnfiz,321358,4
11,0.655,0.802,10,-4.818,0,0.177,0.015,0.0,0.337,0.845,157.931,audio_features,1gCWLA71vXQmINwo6WxH4t,spotify:track:1gCWLA71vXQmINwo6WxH4t,https://api.spotify.com/v1/tracks/1gCWLA71vXQmINwo6WxH4t,https://api.spotify.com/v1/audio-analysis/1gCWLA71vXQmINwo6WxH4t,224840,4
12,0.671,0.431,8,-9.431,1,0.0726,0.17,0.0,0.144,0.23,139.898,audio_features,6NhYTonVK6ToEpGIL9y8DA,spotify:track:6NhYTonVK6ToEpGIL9y8DA,https://api.spotify.com/v1/tracks/6NhYTonVK6ToEpGIL9y8DA,https://api.spotify.com/v1/audio-analysis/6NhYTonVK6ToEpGIL9y8DA,169285,4
13,0.491,0.907,9,-5.035,0,0.0783,4.77e-05,0.0,0.0731,0.572,170.03,audio_features,0OdgyUig3oQTf96PcKJDZG,spotify:track:0OdgyUig3oQTf96PcKJDZG,https://api.spotify.com/v1/tracks/0OdgyUig3oQTf96PcKJDZG,https://api.spotify.com/v1/audio-analysis/0OdgyUig3oQTf96PcKJDZG,216147,4
14,0.725,0.712,11,-6.288,0,0.211,0.00965,0.000479,0.364,0.557,168.121,audio_features,3NnuqIyQFj6IJVVtNNqltD,spotify:track:3NnuqIyQFj6IJVVtNNqltD,https://api.spotify.com/v1/tracks/3NnuqIyQFj6IJVVtNNqltD,https://api.spotify.com/v1/audio-analysis/3NnuqIyQFj6IJVVtNNqltD,270466,5
15,0.209,0.872,9,-2.996,1,0.0757,0.217,0.0,0.0768,0.294,78.139,audio_features,7ceIquYtiTYlgSSm7PqUf9,spotify:track:7ceIquYtiTYlgSSm7PqUf9,https://api.spotify.com/v1/tracks/7ceIquYtiTYlgSSm7PqUf9,https://api.spotify.com/v1/audio-analysis/7ceIquYtiTYlgSSm7PqUf9,281560,4
16,0.766,0.234,11,-7.544,0,0.159,0.332,0.00156,0.358,0.256,96.882,audio_features,6MbH1QiphMCPTqVEVC7UYi,spotify:track:6MbH1QiphMCPTqVEVC7UYi,https://api.spotify.com/v1/tracks/6MbH1QiphMCPTqVEVC7UYi,https://api.spotify.com/v1/audio-analysis/6MbH1QiphMCPTqVEVC7UYi,153725,4
17,0.515,0.637,2,-6.382,1,0.0494,0.237,0.0242,0.129,0.32,94.719,audio_features,7JIV9UYKpti5xWgq6lfNNJ,spotify:track:7JIV9UYKpti5xWgq6lfNNJ,https://api.spotify.com/v1/tracks/7JIV9UYKpti5xWgq6lfNNJ,https://api.spotify.com/v1/audio-analysis/7JIV9UYKpti5xWgq6lfNNJ,233760,4
18,0.531,0.588,5,-7.082,1,0.0397,0.0068,1.05e-06,0.0427,0.738,115.007,audio_features,0A2rkuV7n3J0XlM82qsEC2,spotify:track:0A2rkuV7n3J0XlM82qsEC2,https://api.spotify.com/v1/tracks/0A2rkuV7n3J0XlM82qsEC2,https://api.spotify.com/v1/audio-analysis/0A2rkuV7n3J0XlM82qsEC2,212920,4
19,0.644,0.658,5,-8.327,0,0.265,0.0809,0.0,0.112,0.324,87.55,audio_features,3lOlIkAsGdUIJN5e6P4ffq,spotify:track:3lOlIkAsGdUIJN5e6P4ffq,https://api.spotify.com/v1/tracks/3lOlIkAsGdUIJN5e6P4ffq,https://api.spotify.com/v1/audio-analysis/3lOlIkAsGdUIJN5e6P4ffq,189932,4
20,0.38,0.888,6,-3.596,0,0.431,0.00285,0.171,0.652,0.279,160.205,audio_features,23EDf0JoMkm4q02guk2DJl,spotify:track:23EDf0JoMkm4q02guk2DJl,https://api.spotify.com/v1/tracks/23EDf0JoMkm4q02guk2DJl,https://api.spotify.com/v1/audio-analysis/23EDf0JoMkm4q02guk2DJl,264715,4
21,0.794,0.609,9,-12.071,1,0.366,0.447,0.0,0.0577,0.563,159.942,audio_features,1oiruExzlotDgYNKAE7hhz,spotify:track:1oiruExzlotDgYNKAE7hhz,https://api.spotify.com/v1/tracks/1oiruExzlotDgYNKAE7hhz,https://api.spotify.com/v1/audio-analysis/1oiruExzlotDgYNKAE7hhz,175569,4
22,0.651,0.888,11,-3.821,1,0.295,0.375,0.0,0.299,0.371,97.946,audio_features,39XNWKuuBZK0oaV5YmD2dF,spotify:track:39XNWKuuBZK0oaV5YmD2dF,https://api.spotify.com/v1/tracks/39XNWKuuBZK0oaV5YmD2dF,https://api.spotify.com/v1/audio-analysis/39XNWKuuBZK0oaV5YmD2dF,279307,4
23,0.357,0.406,0,-7.105,1,0.0291,0.00119,0.0276,0.119,0.0682,142.158,audio_features,6wWxr5Vkx2HKcmN1R1tELK,spotify:track:6wWxr5Vkx2HKcmN1R1tELK,https://api.spotify.com/v1/tracks/6wWxr5Vkx2HKcmN1R1tELK,https://api.spotify.com/v1/audio-analysis/6wWxr5Vkx2HKcmN1R1tELK,381827,4
24,0.688,0.904,1,-2.234,1,0.106,0.0229,0.0,0.0909,0.71,127.887,audio_features,0UAmPUdpTRq8w54B3H8TzY,spotify:track:0UAmPUdpTRq8w54B3H8TzY,https://api.spotify.com/v1/tracks/0UAmPUdpTRq8w54B3H8TzY,https://api.spotify.com/v1/audio-analysis/0UAmPUdpTRq8w54B3H8TzY,212427,4
25,0.379,0.684,2,-5.547,1,0.0305,0.000351,2.64e-05,0.134,0.212,168.811,audio_features,2bsPJg9jW1bae7AtonNCQl,spotify:track:2bsPJg9jW1bae7AtonNCQl,https://api.spotify.com/v1/tracks/2bsPJg9jW1bae7AtonNCQl,https://api.spotify.com/v1/audio-analysis/2bsPJg9jW1bae7AtonNCQl,218880,4
26,0.688,0.702,7,-4.792,0,0.0499,0.0215,0.0,0.128,0.74,94.006,audio_features,6Knv6wdA0luoMUuuoYi2i1,spotify:track:6Knv6wdA0luoMUuuoYi2i1,https://api.spotify.com/v1/tracks/6Knv6wdA0luoMUuuoYi2i1,https://api.spotify.com/v1/audio-analysis/6Knv6wdA0luoMUuuoYi2i1,192191,4
27,0.486,0.449,5,-10.298,1,0.0267,0.166,2.23e-06,0.54,0.549,100.456,audio_features,0pQskrTITgmCMyr85tb9qq,spotify:track:0pQskrTITgmCMyr85tb9qq,https://api.spotify.com/v1/tracks/0pQskrTITgmCMyr85tb9qq,https://api.spotify.com/v1/audio-analysis/0pQskrTITgmCMyr85tb9qq,254293,4
28,0.478,0.382,0,-8.752,1,0.0296,0.133,0.0111,0.148,0.129,147.933,audio_features,0CJeEAMIQPPWAurVLW87eG,spotify:track:0CJeEAMIQPPWAurVLW87eG,https://api.spotify.com/v1/tracks/0CJeEAMIQPPWAurVLW87eG,https://api.spotify.com/v1/audio-analysis/0CJeEAMIQPPWAurVLW87eG,212614,3
29,0.586,0.517,5,-7.424,1,0.0332,0.297,6.33e-05,0.195,0.153,114.053,audio_features,56j7pg3G5MBCmDsZNDuUh2,spotify:track:56j7pg3G5MBCmDsZNDuUh2,https://api.spotify.com/v1/tracks/56j7pg3G5MBCmDsZNDuUh2,https://api.spotify.com/v1/audio-analysis/56j7pg3G5MBCmDsZNDuUh2,242815,4
30,0.49,0.58,10,-5.677,1,0.0427,0.215,2.25e-06,0.0954,0.207,85.133,audio_features,4KRkanYEoxAEBY5HDtYGU6,spotify:track:4KRkanYEoxAEBY5HDtYGU6,https://api.spotify.com/v1/tracks/4KRkanYEoxAEBY5HDtYGU6,https://api.spotify.com/v1/audio-analysis/4KRkanYEoxAEBY5HDtYGU6,183893,4
31,0.523,0.593,0,-7.321,1,0.257,0.577,0.0,0.0965,0.646,196.798,audio_features,0iNcION5WVc4E3jNozchjs,spotify:track:0iNcION5WVc4E3jNozchjs,https://api.spotify.com/v1/tracks/0iNcION5WVc4E3jNozchjs,https://api.spotify.com/v1/audio-analysis/0iNcION5WVc4E3jNozchjs,138347,4
32,0.879,0.581,0,-6.078,1,0.0723,0.117,0.0,0.0435,0.629,114.226,audio_features,7KEguG3CDoestm50v6XET5,spotify:track:7KEguG3CDoestm50v6XET5,https://api.spotify.com/v1/tracks/7KEguG3CDoestm50v6XET5,https://api.spotify.com/v1/audio-analysis/7KEguG3CDoestm50v6XET5,234707,4
33,0.407,0.312,0,-10.364,1,0.0269,0.671,0.00492,0.119,0.121,134.96,audio_features,4DmEUh51ANACrLZOzNHR5C,spotify:track:4DmEUh51ANACrLZOzNHR5C,https://api.spotify.com/v1/tracks/4DmEUh51ANACrLZOzNHR5C,https://api.spotify.com/v1/audio-analysis/4DmEUh51ANACrLZOzNHR5C,543267,4
34,0.542,0.174,7,-11.567,1,0.0337,0.766,0.0,0.0771,0.421,127.949,audio_features,4iMwXQW3LIHkCbQYii0hUl,spotify:track:4iMwXQW3LIHkCbQYii0hUl,https://api.spotify.com/v1/tracks/4iMwXQW3LIHkCbQYii0hUl,https://api.spotify.com/v1/audio-analysis/4iMwXQW3LIHkCbQYii0hUl,190116,4
35,0.643,0.506,5,-6.551,0,0.0265,0.149,0.00336,0.141,0.461,130.066,audio_features,0yixe2v2gvdFjjkYksdITQ,spotify:track:0yixe2v2gvdFjjkYksdITQ,https://api.spotify.com/v1/tracks/0yixe2v2gvdFjjkYksdITQ,https://api.spotify.com/v1/audio-analysis/0yixe2v2gvdFjjkYksdITQ,229970,4
