,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.835,0.675,0,-6.105,1,0.0302,0.0366,0.00184,0.0618,0.91,131.969,audio_features,4VdcqJYDnVmLSH1GVSCOKr,spotify:track:4VdcqJYDnVmLSH1GVSCOKr,https://api.spotify.com/v1/tracks/4VdcqJYDnVmLSH1GVSCOKr,https://api.spotify.com/v1/audio-analysis/4VdcqJYDnVmLSH1GVSCOKr,240493,4
1,0.595,0.384,2,-12.114,1,0.0305,0.682,2.37e-06,0.0796,0.691,90.726,audio_features,0VDhK4DIjbsAHo1GDe9VfM,spotify:track:0VDhK4DIjbsAHo1GDe9VfM,https://api.spotify.com/v1/tracks/0VDhK4DIjbsAHo1GDe9VfM,https://api.spotify.com/v1/audio-analysis/0VDhK4DIjbsAHo1GDe9VfM,230773,4
2,0.455,0.942,2,-6.513,1,0.0673,0.000745,0.00152,0.304,0.319,170.22,audio_features,1gDRnCCl3s5Lr7rBFYVbRU,spotify:track:1gDRnCCl3s5Lr7rBFYVbRU,https://api.spotify.com/v1/tracks/1gDRnCCl3s5Lr7rBFYVbRU,https://api.spotify.com/v1/audio-analysis/1gDRnCCl3s5Lr7rBFYVbRU,301677,4
3,0.744,0.837,9,-5.082,0,0.0703,0.336,0.0,0.229,0.706,92.04,audio_features,2MrP2Sv5Zbj1qckTKD1pVn,spotify:track:2MrP2Sv5Zbj1qckTKD1pVn,https://api.spotify.com/v1/tracks/2MrP2Sv5Zbj1qckTKD1pVn,https://api.spotify.com/v1/audio-analysis/2MrP2Sv5Zbj1qckTKD1pVn,293773,4
4,0.564,0.826,8,-5.534,0,0.0707,0.176,4.21e-06,0.169,0.417,121.984,audio_features,4Bpn1ZZQ8Fy2fiFqKwMfOS,spotify:track:4Bpn1ZZQ8Fy2fiFqKwMfOS,https://api.spotify.com/v1/tracks/4Bpn1ZZQ8Fy2fiFqKwMfOS,https://api.spotify.com/v1/audio-analysis/4Bpn1ZZQ8Fy2fiFqKwMfOS,218361,4
5,0.56,0.68,2,-6.656,1,0.0338,0.00653,0.0,0.0379,0.466,171.879,audio_features,0jmNmTZqX4rakQhO0MndwV,spotify:track:0jmNmTZqX4rakQhO0MndwV,https://api.spotify.com/v1/tracks/0jmNmTZqX4rakQhO0MndwV,https://api.spotify.com/v1/audio-analysis/0jmNmTZqX4rakQhO0MndwV,208973,4
6,0.555,0.447,3,-7.631,1,0.0491,0.577,0.0,0.356,0.306,73.933,audio_features,2xU7gPFLMSx5pRVt4ZdirF,spotify:track:2xU7gPFLMSx5pRVt4ZdirF,https://api.spotify.com/v1/tracks/2xU7gPFLMSx5pRVt4ZdirF,https://api.spotify.com/v1/audio-analysis/2xU7gPFLMSx5pRVt4ZdirF,249333,3
7,0.338,0.93,9,-4.619,1,0.131,0.0111,0.0,0.172,0.589,203.101,audio_features,53kRlOPQfNWhSraUytOMUY,spotify:track:53kRlOPQfNWhSraUytOMUY,https://api.spotify.com/v1/tracks/53kRlOPQfNWhSraUytOMUY,https://api.spotify.com/v1/audio-analysis/53kRlOPQfNWhSraUytOMUY,255175,4
8,0.838,0.725,6,-6.765,0,0.286,0.0406,0.0,0.101,0.899,134.936,audio_features,6fpAM6gcdOYK4Hode8R2VN,spotify:track:6fpAM6gcdOYK4Hode8R2VN,https://api.spotify.com/v1/tracks/6fpAM6gcdOYK4Hode8R2VN,https://api.spotify.com/v1/audio-analysis/6fpAM6gcdOYK4Hode8R2VN,230001,4
9,0.337,0.717,2,-5.772,1,0.165,0.309,0.0,0.418,0.444,84.729,audio_features,1A2UmLDZzDmpdzUjEkCc3z,spotify:track:1A2UmLDZzDmpdzUjEkCc3z,https://api.spotify.com/v1/tracks/1A2UmLDZzDmpdzUjEkCc3z,https://api.spotify.com/v1/audio-analysis/1A2UmLDZzDmpdzUjEkCc3z,266533,4
