,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.602,0.634,0,-8.954,1,0.0336,0.284,0.000301,0.105,0.641,113.544,audio_features,7uYK13jsmGi8flq2bF6r90,spotify:track:7uYK13jsmGi8flq2bF6r90,https://api.spotify.com/v1/tracks/7uYK13jsmGi8flq2bF6r90,https://api.spotify.com/v1/audio-analysis/7uYK13jsmGi8flq2bF6r90,223693,4
1,0.665,0.526,0,-6.668,0,0.16,0.592,0.0,0.613,0.651,99.815,audio_features,45oGS3iHeT2cvkihSP7KzK,spotify:track:45oGS3iHeT2cvkihSP7KzK,https://api.spotify.com/v1/tracks/45oGS3iHeT2cvkihSP7KzK,https://api.spotify.com/v1/audio-analysis/45oGS3iHeT2cvkihSP7KzK,225067,4
2,0.587,0.631,1,-6.811,1,0.308,0.461,1.54e-06,0.138,0.733,80.108,audio_features,1XQhZctQWzkznclbmbE7FQ,spotify:track:1XQhZctQWzkznclbmbE7FQ,https://api.spotify.com/v1/tracks/1XQhZctQWzkznclbmbE7FQ,https://api.spotify.com/v1/audio-analysis/1XQhZctQWzkznclbmbE7FQ,227893,4
3,0.667,0.941,5,-5.613,0,0.0473,0.00215,0.425,0.0897,0.29,134.996,audio_features,0tLauZZ3EHv1IR3g6ERLgB,spotify:track:0tLauZZ3EHv1IR3g6ERLgB,https://api.spotify.com/v1/tracks/0tLauZZ3EHv1IR3g6ERLgB,https://api.spotify.com/v1/audio-analysis/0tLauZZ3EHv1IR3g6ERLgB,341333,4
4,0.598,0.899,1,-3.861,0,0.0424,0.0218,0.0137,0.0814,0.403,124.061,audio_features,0FpnCmQMQLRm9jT6LsGIc8,spotify:track:0FpnCmQMQLRm9jT6LsGIc8,https://api.spotify.com/v1/tracks/0FpnCmQMQLRm9jT6LsGIc8,https://api.spotify.com/v1/audio-analysis/0FpnCmQMQLRm9jT6LsGIc8,286720,4
5,0.572,0.939,7,-3.263,1,0.0382,0.00105,0.14,0.0329,0.632,112.43,audio_features,3aV254YEc0rjMOmAGyOQcy,spotify:track:3aV254YEc0rjMOmAGyOQcy,https://api.spotify.com/v1/tracks/3aV254YEc0rjMOmAGyOQcy,https://api.spotify.com/v1/audio-analysis/3aV254YEc0rjMOmAGyOQcy,183827,3
6,0.627,0.509,0,-12.207,1,0.0416,0.0383,0.000447,0.675,0.445,144.918,audio_features,5UdKf2HnR8AnW6rtKFA4N5,spotify:track:5UdKf2HnR8AnW6rtKFA4N5,https://api.spotify.com/v1/tracks/5UdKf2HnR8AnW6rtKFA4N5,https://api.spotify.com/v1/audio-analysis/5UdKf2HnR8AnW6rtKFA4N5,154000,4
7,0.578,0.487,7,-7.736,0,0.0483,0.629,0.000762,0.113,0.204,73.679,audio_features,00uapZJWZ36OExdf6jKdDo,spotify:track:00uapZJWZ36OExdf6jKdDo,https://api.spotify.com/v1/tracks/00uapZJWZ36OExdf6jKdDo,https://api.spotify.com/v1/audio-analysis/00uapZJWZ36OExdf6jKdDo,275493,4
8,0.611,0.806,10,-3.306,0,0.047,0.0137,0.0,0.136,0.306,104.998,audio_features,5898nbdfrfqy2c66TUEKJz,spotify:track:5898nbdfrfqy2c66TUEKJz,https://api.spotify.com/v1/tracks/5898nbdfrfqy2c66TUEKJz,https://api.spotify.com/v1/audio-analysis/5898nbdfrfqy2c66TUEKJz,267151,4
9,0.464,0.728,11,-5.127,0,0.0372,0.00334,0.0,0.218,0.26,142.145,audio_features,4PX6YOc2ysHxiBqwNNca2F,spotify:track:4PX6YOc2ysHxiBqwNNca2F,https://api.spotify.com/v1/tracks/4PX6YOc2ysHxiBqwNNca2F,https://api.spotify.com/v1/audio-analysis/4PX6YOc2ysHxiBqwNNca2F,249147,4
