,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.621,0.568,7,-5.797,1,0.0449,0.273,0.0301,0.0641,0.557,110.175,audio_features,2R0y7UJEqS7ltOC2LZAGKj,spotify:track:2R0y7UJEqS7ltOC2LZAGKj,https://api.spotify.com/v1/tracks/2R0y7UJEqS7ltOC2LZAGKj,https://api.spotify.com/v1/audio-analysis/2R0y7UJEqS7ltOC2LZAGKj,270120,5
1,0.508,0.371,11,-6.9,1,0.0327,0.906,0.0,0.165,0.503,101.914,audio_features,0QffHbft6kFi0HihTEcfUQ,spotify:track:0QffHbft6kFi0HihTEcfUQ,https://api.spotify.com/v1/tracks/0QffHbft6kFi0HihTEcfUQ,https://api.spotify.com/v1/audio-analysis/0QffHbft6kFi0HihTEcfUQ,290105,4
2,0.482,0.754,9,-5.486,1,0.0538,0.579,0.227,0.11,0.301,121.418,audio_features,0vblqF5R4FyCAVBasjLGdu,spotify:track:0vblqF5R4FyCAVBasjLGdu,https://api.spotify.com/v1/tracks/0vblqF5R4FyCAVBasjLGdu,https://api.spotify.com/v1/audio-analysis/0vblqF5R4FyCAVBasjLGdu,218467,4
3,0.447,0.8,0,-9.482,0,0.047,0.000258,0.00206,0.113,0.251,127.956,audio_features,0j3obufLXq5toSs592dX9U,spotify:track:0j3obufLXq5toSs592dX9U,https://api.spotify.com/v1/tracks/0j3obufLXq5toSs592dX9U,https://api.spotify.com/v1/audio-analysis/0j3obufLXq5toSs592dX9U,251147,4
4,0.836,0.906,1,-2.902,1,0.279,0.000426,0.0,0.227,0.718,165.091,audio_features,6D1CstH1YvzNN8cPd9ay9Q,spotify:track:6D1CstH1YvzNN8cPd9ay9Q,https://api.spotify.com/v1/tracks/6D1CstH1YvzNN8cPd9ay9Q,https://api.spotify.com/v1/audio-analysis/6D1CstH1YvzNN8cPd9ay9Q,272347,4
5,0.886,0.673,11,-7.306,1,0.109,0.0476,0.0,0.259,0.336,101.97,audio_features,0oTM6RLL3HEC1RDCe0bYsm,spotify:track:0oTM6RLL3HEC1RDCe0bYsm,https://api.spotify.com/v1/tracks/0oTM6RLL3HEC1RDCe0bYsm,https://api.spotify.com/v1/audio-analysis/0oTM6RLL3HEC1RDCe0bYsm,249027,4
6,0.725,0.64,5,-7.905,0,0.332,0.0281,0.0,0.099,0.915,166.028,audio_features,6glsMWIMIxQ4BedzLqGVi4,spotify:track:6glsMWIMIxQ4BedzLqGVi4,https://api.spotify.com/v1/tracks/6glsMWIMIxQ4BedzLqGVi4,https://api.spotify.com/v1/audio-analysis/6glsMWIMIxQ4BedzLqGVi4,240027,3
7,0.661,0.727,9,-7.354,0,0.0541,0.0092,0.00156,0.249,0.53,95.924,audio_features,0b7tfmHH7G72ZByouk4WEh,spotify:track:0b7tfmHH7G72ZByouk4WEh,https://api.spotify.com/v1/tracks/0b7tfmHH7G72ZByouk4WEh,https://api.spotify.com/v1/audio-analysis/0b7tfmHH7G72ZByouk4WEh,330467,4
8,0.562,0.822,0,-5.325,1,0.0732,0.263,3.61e-05,0.0987,0.378,112.238,audio_features,3TFIL6uiSJKeanUGMjBqmE,spotify:track:3TFIL6uiSJKeanUGMjBqmE,https://api.spotify.com/v1/tracks/3TFIL6uiSJKeanUGMjBqmE,https://api.spotify.com/v1/audio-analysis/3TFIL6uiSJKeanUGMjBqmE,255640,4
9,0.576,0.447,4,-4.963,1,0.0278,0.785,0.0,0.115,0.318,127.016,audio_features,6nccSAqHJkAA82F9ditlA1,spotify:track:6nccSAqHJkAA82F9ditlA1,https://api.spotify.com/v1/tracks/6nccSAqHJkAA82F9ditlA1,https://api.spotify.com/v1/audio-analysis/6nccSAqHJkAA82F9ditlA1,202560,4
