,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.5,0.899,4,-4.066,1,0.0736,4.84e-05,0.000198,0.0794,0.566,130.06,audio_features,06Zz2l7cVTCTgCNDe1bnEF,spotify:track:06Zz2l7cVTCTgCNDe1bnEF,https://api.spotify.com/v1/tracks/06Zz2l7cVTCTgCNDe1bnEF,https://api.spotify.com/v1/audio-analysis/06Zz2l7cVTCTgCNDe1bnEF,229107,4
1,0.548,0.723,10,-5.502,0,0.0645,0.296,0.0,0.15,0.33,154.063,audio_features,3Ki4pb6CaFITwYEPteCSCd,spotify:track:3Ki4pb6CaFITwYEPteCSCd,https://api.spotify.com/v1/tracks/3Ki4pb6CaFITwYEPteCSCd,https://api.spotify.com/v1/audio-analysis/3Ki4pb6CaFITwYEPteCSCd,206875,4
2,0.367,0.902,6,-3.625,1,0.0468,0.00621,0.0,0.128,0.375,113.038,audio_features,4ekIN5y0uDTczQEHWO2ZNZ,spotify:track:4ekIN5y0uDTczQEHWO2ZNZ,https://api.spotify.com/v1/tracks/4ekIN5y0uDTczQEHWO2ZNZ,https://api.spotify.com/v1/audio-analysis/4ekIN5y0uDTczQEHWO2ZNZ,238693,4
3,0.232,0.222,8,-14.154,0,0.031,0.771,0.0,0.081,0.0471,81.832,audio_features,2Rn0EeHNgRawztx5KCGpwK,spotify:track:2Rn0EeHNgRawztx5KCGpwK,https://api.spotify.com/v1/tracks/2Rn0EeHNgRawztx5KCGpwK,https://api.spotify.com/v1/audio-analysis/2Rn0EeHNgRawztx5KCGpwK,230920,4
4,0.418,0.828,11,-4.132,0,0.0475,0.136,0.0,0.336,0.448,124.783,audio_features,4rstj4vgkFq49R2VV0fbxX,spotify:track:4rstj4vgkFq49R2VV0fbxX,https://api.spotify.com/v1/tracks/4rstj4vgkFq49R2VV0fbxX,https://api.spotify.com/v1/audio-analysis/4rstj4vgkFq49R2VV0fbxX,220720,4
5,0.704,0.836,11,-5.254,1,0.326,0.0442,0.0,0.0744,0.606,183.465,audio_features,3PHGWTMoL4X0j2kSmwa5gw,spotify:track:3PHGWTMoL4X0j2kSmwa5gw,https://api.spotify.com/v1/tracks/3PHGWTMoL4X0j2kSmwa5gw,https://api.spotify.com/v1/audio-analysis/3PHGWTMoL4X0j2kSmwa5gw,309587,4
6,0.799,0.573,11,-5.04,1,0.439,0.0333,0.0,0.103,0.466,136.301,audio_features,6xwSVEgSsXK9Wmmyd6BkiD,spotify:track:6xwSVEgSsXK9Wmmyd6BkiD,https://api.spotify.com/v1/tracks/6xwSVEgSsXK9Wmmyd6BkiD,https://api.spotify.com/v1/audio-analysis/6xwSVEgSsXK9Wmmyd6BkiD,146129,4
7,0.777,0.821,7,-5.071,1,0.0716,0.00229,6.34e-06,0.0907,0.549,139.012,audio_features,1uZbyPox90gcXsusCU21cK,spotify:track:1uZbyPox90gcXsusCU21cK,https://api.spotify.com/v1/tracks/1uZbyPox90gcXsusCU21cK,https://api.spotify.com/v1/audio-analysis/1uZbyPox90gcXsusCU21cK,300223,4
8,0.524,0.921,2,-2.417,1,0.0377,0.0282,0.0,0.132,0.703,88.979,audio_features,6tQofm7cDQwiG32FVF1HAx,spotify:track:6tQofm7cDQwiG32FVF1HAx,https://api.spotify.com/v1/tracks/6tQofm7cDQwiG32FVF1HAx,https://api.spotify.com/v1/audio-analysis/6tQofm7cDQwiG32FVF1HAx,216987,4
9,0.736,0.74,0,-2.18,1,0.0786,0.515,0.0,0.0468,0.803,140.141,audio_features,66TRwr5uJwPt15mfFkzhbi,spotify:track:66TRwr5uJwPt15mfFkzhbi,https://api.spotify.com/v1/tracks/66TRwr5uJwPt15mfFkzhbi,https://api.spotify.com/v1/audio-analysis/66TRwr5uJwPt15mfFkzhbi,221933,4
10,0.561,0.518,5,-8.834,0,0.0519,0.552,0.00335,0.114,0.368,60.337,audio_features,2SMUdKeNMIfchBwfy9QDyf,spotify:track:2SMUdKeNMIfchBwfy9QDyf,https://api.spotify.com/v1/tracks/2SMUdKeNMIfchBwfy9QDyf,https://api.spotify.com/v1/audio-analysis/2SMUdKeNMIfchBwfy9QDyf,305267,4
11,0.72,0.732,10,-5.186,1,0.0411,0.0984,0.0,0.15,0.848,132.06,audio_features,2ugGNNwNaJdiusX3aLOMUy,spotify:track:2ugGNNwNaJdiusX3aLOMUy,https://api.spotify.com/v1/tracks/2ugGNNwNaJdiusX3aLOMUy,https://api.spotify.com/v1/audio-analysis/2ugGNNwNaJdiusX3aLOMUy,238773,4
12,0.949,0.876,0,-6.472,1,0.0567,0.0128,0.0,0.124,0.483,117.579,audio_features,66AiuTr5v9tw6B8gXau2aU,spotify:track:66AiuTr5v9tw6B8gXau2aU,https://api.spotify.com/v1/tracks/66AiuTr5v9tw6B8gXau2aU,https://api.spotify.com/v1/audio-analysis/66AiuTr5v9tw6B8gXau2aU,250413,4
13,0.576,0.602,2,-10.946,1,0.0449,0.721,0.0732,0.241,0.861,107.3,audio_features,6N1n6bLjskmTI9YuAbschg,spotify:track:6N1n6bLjskmTI9YuAbschg,https://api.spotify.com/v1/tracks/6N1n6bLjskmTI9YuAbschg,https://api.spotify.com/v1/audio-analysis/6N1n6bLjskmTI9YuAbschg,306973,4
14,0.429,0.397,7,-8.445,0,0.0349,0.914,0.0389,0.251,0.241,81.111,audio_features,4BZXskHFZADBCJ0EpXeA3S,spotify:track:4BZXskHFZADBCJ0EpXeA3S,https://api.spotify.com/v1/tracks/4BZXskHFZADBCJ0EpXeA3S,https://api.spotify.com/v1/audio-analysis/4BZXskHFZADBCJ0EpXeA3S,217267,4
