,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.692,0.496,7,-7.332,1,0.0241,0.172,6.42e-06,0.107,0.376,97.945,audio_features,69j0KoPJuwpnbGWrfn7Yll,spotify:track:69j0KoPJuwpnbGWrfn7Yll,https://api.spotify.com/v1/tracks/69j0KoPJuwpnbGWrfn7Yll,https://api.spotify.com/v1/audio-analysis/69j0KoPJuwpnbGWrfn7Yll,298960,4
1,0.695,0.65,5,-5.013,0,0.0448,0.00819,0.0189,0.13,0.0669,121.538,audio_features,3z1ypZ259cH7d68PMBlpLx,spotify:track:3z1ypZ259cH7d68PMBlpLx,https://api.spotify.com/v1/tracks/3z1ypZ259cH7d68PMBlpLx,https://api.spotify.com/v1/audio-analysis/3z1ypZ259cH7d68PMBlpLx,272269,4
2,0.66,0.566,0,-8.255,1,0.0293,0.123,0.795,0.122,0.295,125.747,audio_features,69WbF82H4I131XNOf1rENe,spotify:track:69WbF82H4I131XNOf1rENe,https://api.spotify.com/v1/tracks/69WbF82H4I131XNOf1rENe,https://api.spotify.com/v1/audio-analysis/69WbF82H4I131XNOf1rENe,245466,4
3,0.323,0.0445,0,-23.389,1,0.0501,0.884,0.794,0.125,0.108,120.298,audio_features,4pETBaggA8SLDFBC9GjTdE,spotify:track:4pETBaggA8SLDFBC9GjTdE,https://api.spotify.com/v1/tracks/4pETBaggA8SLDFBC9GjTdE,https://api.spotify.com/v1/audio-analysis/4pETBaggA8SLDFBC9GjTdE,404227,4
4,0.476,0.592,9,-5.283,0,0.029,0.556,0.0,0.281,0.306,87.003,audio_features,6knYNyQupBIbBxV8TMOMYM,spotify:track:6knYNyQupBIbBxV8TMOMYM,https://api.spotify.com/v1/tracks/6knYNyQupBIbBxV8TMOMYM,https://api.spotify.com/v1/audio-analysis/6knYNyQupBIbBxV8TMOMYM,234185,4
5,0.669,0.629,10,-8.266,0,0.0683,0.0694,0.000794,0.0965,0.714,131.983,audio_features,7kVytlmZXrKY2roPCAcAQV,spotify:track:7kVytlmZXrKY2roPCAcAQV,https://api.spotify.com/v1/tracks/7kVytlmZXrKY2roPCAcAQV,https://api.spotify.com/v1/audio-analysis/7kVytlmZXrKY2roPCAcAQV,285933,4
6,0.54,0.49,10,-10.151,1,0.027,0.414,0.000896,0.142,0.336,130.992,audio_features,19wadMw1A8XejDV4p5wMt1,spotify:track:19wadMw1A8XejDV4p5wMt1,https://api.spotify.com/v1/tracks/19wadMw1A8XejDV4p5wMt1,https://api.spotify.com/v1/audio-analysis/19wadMw1A8XejDV4p5wMt1,305067,4
7,0.612,0.728,6,-6.265,1,0.046,0.0931,0.0,0.144,0.536,87.005,audio_features,4QM1Kl88OXk6pZLN8h0cfK,spotify:track:4QM1Kl88OXk6pZLN8h0cfK,https://api.spotify.com/v1/tracks/4QM1Kl88OXk6pZLN8h0cfK,https://api.spotify.com/v1/audio-analysis/4QM1Kl88OXk6pZLN8h0cfK,232813,4
8,0.677,0.755,9,-6.397,0,0.0294,0.00484,0.00315,0.0975,0.901,125.965,audio_features,6FyVMMVX64Sff91pPuhN2b,spotify:track:6FyVMMVX64Sff91pPuhN2b,https://api.spotify.com/v1/tracks/6FyVMMVX64Sff91pPuhN2b,https://api.spotify.com/v1/audio-analysis/6FyVMMVX64Sff91pPuhN2b,222000,4
9,0.853,0.496,11,-7.984,0,0.243,0.026,0.0,0.0421,0.947,135.99,audio_features,3nVDOYBJpdCkRR6r1DbZum,spotify:track:3nVDOYBJpdCkRR6r1DbZum,https://api.spotify.com/v1/tracks/3nVDOYBJpdCkRR6r1DbZum,https://api.spotify.com/v1/audio-analysis/3nVDOYBJpdCkRR6r1DbZum,229800,4
10,0.488,0.332,9,-17.837,1,0.108,0.946,0.357,0.131,0.425,144.565,audio_features,2PHjonbOla16RwCUqkgCtI,spotify:track:2PHjonbOla16RwCUqkgCtI,https://api.spotify.com/v1/tracks/2PHjonbOla16RwCUqkgCtI,https://api.spotify.com/v1/audio-analysis/2PHjonbOla16RwCUqkgCtI,198013,4
11,0.345,0.531,0,-12.708,1,0.0305,0.00642,7.28e-06,0.14,0.49,176.302,audio_features,4ZpXHlV2vQVfPXUvbDSZ92,spotify:track:4ZpXHlV2vQVfPXUvbDSZ92,https://api.spotify.com/v1/tracks/4ZpXHlV2vQVfPXUvbDSZ92,https://api.spotify.com/v1/audio-analysis/4ZpXHlV2vQVfPXUvbDSZ92,313693,4
12,0.613,0.667,1,-6.874,0,0.029,0.356,1.29e-05,0.111,0.481,130.023,audio_features,1N7qGCKRRnvjoy8MGyHgpS,spotify:track:1N7qGCKRRnvjoy8MGyHgpS,https://api.spotify.com/v1/tracks/1N7qGCKRRnvjoy8MGyHgpS,https://api.spotify.com/v1/audio-analysis/1N7qGCKRRnvjoy8MGyHgpS,220413,4
13,0.295,0.754,6,-3.16,0,0.0349,0.0465,0.0514,0.164,0.18,152.465,audio_features,4QyfiYXG4gU4bWFXRLLOFs,spotify:track:4QyfiYXG4gU4bWFXRLLOFs,https://api.spotify.com/v1/tracks/4QyfiYXG4gU4bWFXRLLOFs,https://api.spotify.com/v1/audio-analysis/4QyfiYXG4gU4bWFXRLLOFs,249107,4
14,0.656,0.977,11,-3.282,0,0.0561,0.0169,2.7e-05,0.0642,0.503,128.992,audio_features,3BAUBgsJWz6MJWxULXvMok,spotify:track:3BAUBgsJWz6MJWxULXvMok,https://api.spotify.com/v1/tracks/3BAUBgsJWz6MJWxULXvMok,https://api.spotify.com/v1/audio-analysis/3BAUBgsJWz6MJWxULXvMok,189594,4
15,0.738,0.846,1,-4.296,1,0.0729,0.363,0.0,0.17,0.891,144.007,audio_features,5N0fCfFgNKqoxIUPWvAMcV,spotify:track:5N0fCfFgNKqoxIUPWvAMcV,https://api.spotify.com/v1/tracks/5N0fCfFgNKqoxIUPWvAMcV,https://api.spotify.com/v1/audio-analysis/5N0fCfFgNKqoxIUPWvAMcV,223973,4
16,0.68,0.692,7,-5.304,0,0.0463,0.00756,4.52e-05,0.202,0.289,129.943,audio_features,1X2Zd5wKGbY1oKzb8dzJRy,spotify:track:1X2Zd5wKGbY1oKzb8dzJRy,https://api.spotify.com/v1/tracks/1X2Zd5wKGbY1oKzb8dzJRy,https://api.spotify.com/v1/audio-analysis/1X2Zd5wKGbY1oKzb8dzJRy,214840,4
17,0.608,0.586,8,-8.034,1,0.0271,0.653,0.0,0.12,0.687,96.985,audio_features,1P3MXWakqsC00kSgjQdUcB,spotify:track:1P3MXWakqsC00kSgjQdUcB,https://api.spotify.com/v1/tracks/1P3MXWakqsC00kSgjQdUcB,https://api.spotify.com/v1/audio-analysis/1P3MXWakqsC00kSgjQdUcB,199453,4
