,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.456,0.728,1,-3.725,1,0.0435,0.285,0.0,0.0343,0.724,203.962,audio_features,7hEbLvHSHpmMZXuuw2nmmH,spotify:track:7hEbLvHSHpmMZXuuw2nmmH,https://api.spotify.com/v1/tracks/7hEbLvHSHpmMZXuuw2nmmH,https://api.spotify.com/v1/audio-analysis/7hEbLvHSHpmMZXuuw2nmmH,214320,4
1,0.613,0.826,1,-4.644,1,0.276,0.159,0.0,0.0724,0.855,81.971,audio_features,7sycKW6BGv7eTXVdtWkqom,spotify:track:7sycKW6BGv7eTXVdtWkqom,https://api.spotify.com/v1/tracks/7sycKW6BGv7eTXVdtWkqom,https://api.spotify.com/v1/audio-analysis/7sycKW6BGv7eTXVdtWkqom,252840,4
2,0.544,0.756,9,-4.365,0,0.033,0.0125,0.0,0.187,0.0902,125.278,audio_features,47ivMIeHfjvWtwqnYGCqeT,spotify:track:47ivMIeHfjvWtwqnYGCqeT,https://api.spotify.com/v1/tracks/47ivMIeHfjvWtwqnYGCqeT,https://api.spotify.com/v1/audio-analysis/47ivMIeHfjvWtwqnYGCqeT,272400,4
3,0.749,0.789,4,-7.776,0,0.0621,0.311,0.0,0.348,0.894,104.851,audio_features,6An1g0uI2RJNHkqy7vCckx,spotify:track:6An1g0uI2RJNHkqy7vCckx,https://api.spotify.com/v1/tracks/6An1g0uI2RJNHkqy7vCckx,https://api.spotify.com/v1/audio-analysis/6An1g0uI2RJNHkqy7vCckx,172373,4
4,0.725,0.727,10,-2.965,1,0.049,0.454,1.18e-06,0.186,0.96,119.791,audio_features,2JMLmjxcROfxEiozbVDJVv,spotify:track:2JMLmjxcROfxEiozbVDJVv,https://api.spotify.com/v1/tracks/2JMLmjxcROfxEiozbVDJVv,https://api.spotify.com/v1/audio-analysis/2JMLmjxcROfxEiozbVDJVv,146320,3
5,0.785,0.702,10,-4.757,0,0.0369,0.667,0.0,0.162,0.961,108.639,audio_features,7hphy8rtxpYshs3UzDZTzN,spotify:track:7hphy8rtxpYshs3UzDZTzN,https://api.spotify.com/v1/tracks/7hphy8rtxpYshs3UzDZTzN,https://api.spotify.com/v1/audio-analysis/7hphy8rtxpYshs3UzDZTzN,128547,4
6,0.597,0.748,0,-5.366,1,0.0459,0.000771,0.0859,0.722,0.509,128.015,audio_features,3mEBYz4K98O0J1CaPNmTOy,spotify:track:3mEBYz4K98O0J1CaPNmTOy,https://api.spotify.com/v1/tracks/3mEBYz4K98O0J1CaPNmTOy,https://api.spotify.com/v1/audio-analysis/3mEBYz4K98O0J1CaPNmTOy,316707,4
7,0.617,0.888,9,-5.973,1,0.0585,0.0113,6.26e-05,0.0548,0.634,96.375,audio_features,21muMsudON0AQTsanElCsK,spotify:track:21muMsudON0AQTsanElCsK,https://api.spotify.com/v1/tracks/21muMsudON0AQTsanElCsK,https://api.spotify.com/v1/audio-analysis/21muMsudON0AQTsanElCsK,252867,4
8,0.507,0.859,9,-6.866,0,0.0411,0.00569,0.0937,0.696,0.658,93.022,audio_features,33UGPEhaJ4ooUjJACViv3A,spotify:track:33UGPEhaJ4ooUjJACViv3A,https://api.spotify.com/v1/tracks/33UGPEhaJ4ooUjJACViv3A,https://api.spotify.com/v1/audio-analysis/33UGPEhaJ4ooUjJACViv3A,286588,4
9,0.414,0.585,8,-6.497,1,0.0318,0.484,0.0,0.693,0.416,102.349,audio_features,4LEBeJvL1z2SWXJwVSthbb,spotify:track:4LEBeJvL1z2SWXJwVSthbb,https://api.spotify.com/v1/tracks/4LEBeJvL1z2SWXJwVSthbb,https://api.spotify.com/v1/audio-analysis/4LEBeJvL1z2SWXJwVSthbb,247907,4
10,0.657,0.371,5,-9.186,1,0.0359,0.367,0.0459,0.157,0.709,134.867,audio_features,1hES47PrbU8GPTI5A9lsr0,spotify:track:1hES47PrbU8GPTI5A9lsr0,https://api.spotify.com/v1/tracks/1hES47PrbU8GPTI5A9lsr0,https://api.spotify.com/v1/audio-analysis/1hES47PrbU8GPTI5A9lsr0,171773,4
11,0.431,0.497,4,-6.501,1,0.0318,0.383,0.0,0.116,0.414,142.972,audio_features,5BM4OgN8Giv7Wi5K8TN02M,spotify:track:5BM4OgN8Giv7Wi5K8TN02M,https://api.spotify.com/v1/tracks/5BM4OgN8Giv7Wi5K8TN02M,https://api.spotify.com/v1/audio-analysis/5BM4OgN8Giv7Wi5K8TN02M,234240,4
