,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.56,0.825,2,-6.711,0,0.0347,0.000785,0.00246,0.0892,0.74,142.669,audio_features,4qO03RMQm88DdpTJcxlglY,spotify:track:4qO03RMQm88DdpTJcxlglY,https://api.spotify.com/v1/tracks/4qO03RMQm88DdpTJcxlglY,https://api.spotify.com/v1/audio-analysis/4qO03RMQm88DdpTJcxlglY,212600,4
1,0.939,0.659,7,-6.124,1,0.249,0.159,0.0,0.276,0.681,111.999,audio_features,5kmOA4GG5o3lg7kaFPDfc8,spotify:track:5kmOA4GG5o3lg7kaFPDfc8,https://api.spotify.com/v1/tracks/5kmOA4GG5o3lg7kaFPDfc8,https://api.spotify.com/v1/audio-analysis/5kmOA4GG5o3lg7kaFPDfc8,145787,4
2,0.76,0.605,2,-6.085,1,0.502,0.0712,0.0,0.199,0.516,135.995,audio_features,2SOsWLMZdA4XcWmkgSCdo4,spotify:track:2SOsWLMZdA4XcWmkgSCdo4,https://api.spotify.com/v1/tracks/2SOsWLMZdA4XcWmkgSCdo4,https://api.spotify.com/v1/audio-analysis/2SOsWLMZdA4XcWmkgSCdo4,263453,4
3,0.401,0.432,0,-7.44,1,0.0283,0.162,0.00314,0.0806,0.177,143.255,audio_features,1IL8Nmfp2t3YmMXHNmEBLn,spotify:track:1IL8Nmfp2t3YmMXHNmEBLn,https://api.spotify.com/v1/tracks/1IL8Nmfp2t3YmMXHNmEBLn,https://api.spotify.com/v1/audio-analysis/1IL8Nmfp2t3YmMXHNmEBLn,208333,4
4,0.647,0.624,3,-3.415,1,0.0263,0.0196,0.0,0.224,0.315,111.994,audio_features,1UvGv4XWZrVDrxbGKJfA0p,spotify:track:1UvGv4XWZrVDrxbGKJfA0p,https://api.spotify.com/v1/tracks/1UvGv4XWZrVDrxbGKJfA0p,https://api.spotify.com/v1/audio-analysis/1UvGv4XWZrVDrxbGKJfA0p,226827,3
5,0.785,0.684,2,-5.91,0,0.0537,0.198,0.0656,0.0864,0.778,120.046,audio_features,7aowFmkviLVGcYtAkph0d4,spotify:track:7aowFmkviLVGcYtAkph0d4,https://api.spotify.com/v1/tracks/7aowFmkviLVGcYtAkph0d4,https://api.spotify.com/v1/audio-analysis/7aowFmkviLVGcYtAkph0d4,232920,4
6,0.246,0.989,9,-2.23,0,0.107,0.00266,1.72e-05,0.198,0.667,175.538,audio_features,0iKBQiTlNxTUPeBDCzlFRP,spotify:track:0iKBQiTlNxTUPeBDCzlFRP,https://api.spotify.com/v1/tracks/0iKBQiTlNxTUPeBDCzlFRP,https://api.spotify.com/v1/audio-analysis/0iKBQiTlNxTUPeBDCzlFRP,190853,4
7,0.625,0.591,7,-9.127,0,0.0265,0.0138,0.0399,0.0893,0.863,126.597,audio_features,28H3wOEKsaEa8NBEYCLl4j,spotify:track:28H3wOEKsaEa8NBEYCLl4j,https://api.spotify.com/v1/tracks/28H3wOEKsaEa8NBEYCLl4j,https://api.spotify.com/v1/audio-analysis/28H3wOEKsaEa8NBEYCLl4j,213693,4
8,0.48,0.599,2,-6.34,1,0.0336,0.687,2.2e-05,0.137,0.266,149.958,audio_features,2Sci37nedJpCqYTHtdCgIS,spotify:track:2Sci37nedJpCqYTHtdCgIS,https://api.spotify.com/v1/tracks/2Sci37nedJpCqYTHtdCgIS,https://api.spotify.com/v1/audio-analysis/2Sci37nedJpCqYTHtdCgIS,215933,4
9,0.376,0.841,3,-4.348,0,0.356,0.0435,0.0,0.578,0.463,76.052,audio_features,1kMuU3TNQvHbqvXCWBodmP,spotify:track:1kMuU3TNQvHbqvXCWBodmP,https://api.spotify.com/v1/tracks/1kMuU3TNQvHbqvXCWBodmP,https://api.spotify.com/v1/audio-analysis/1kMuU3TNQvHbqvXCWBodmP,271947,4
10,0.76,0.845,4,-4.364,1,0.232,0.00211,0.0337,0.224,0.333,74.984,audio_features,3DwlLg0zPd34OmUu264SU0,spotify:track:3DwlLg0zPd34OmUu264SU0,https://api.spotify.com/v1/tracks/3DwlLg0zPd34OmUu264SU0,https://api.spotify.com/v1/audio-analysis/3DwlLg0zPd34OmUu264SU0,223840,4
11,0.596,0.672,11,-7.353,1,0.252,0.122,0.0,0.443,0.742,170.0,audio_features,6kHwbzrIm9fZUHQg0WsxOK,spotify:track:6kHwbzrIm9fZUHQg0WsxOK,https://api.spotify.com/v1/tracks/6kHwbzrIm9fZUHQg0WsxOK,https://api.spotify.com/v1/audio-analysis/6kHwbzrIm9fZUHQg0WsxOK,293173,4
12,0.797,0.502,10,-3.925,0,0.0968,0.0154,0.0,0.1,0.385,106.997,audio_features,4MMqj7HaLL8BphbBZnlsdq,spotify:track:4MMqj7HaLL8BphbBZnlsdq,https://api.spotify.com/v1/tracks/4MMqj7HaLL8BphbBZnlsdq,https://api.spotify.com/v1/audio-analysis/4MMqj7HaLL8BphbBZnlsdq,236520,4
13,0.409,0.18,3,-12.299,1,0.0318,0.704,0.0,0.0993,0.395,81.772,audio_features,1BdvU12RWtXqK8FT78GWbw,spotify:track:1BdvU12RWtXqK8FT78GWbw,https://api.spotify.com/v1/tracks/1BdvU12RWtXqK8FT78GWbw,https://api.spotify.com/v1/audio-analysis/1BdvU12RWtXqK8FT78GWbw,192227,4
14,0.714,0.762,5,-6.654,0,0.0429,0.341,5.88e-05,0.0468,0.963,171.409,audio_features,2EgTgfFKOvCpV3ACbJlDrl,spotify:track:2EgTgfFKOvCpV3ACbJlDrl,https://api.spotify.com/v1/tracks/2EgTgfFKOvCpV3ACbJlDrl,https://api.spotify.com/v1/audio-analysis/2EgTgfFKOvCpV3ACbJlDrl,299960,4
