,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.548,0.895,0,-2.794,1,0.0392,0.00622,0.0184,0.108,0.616,127.829,audio_features,1PBk2knn4anq0vaS5KGDG2,spotify:track:1PBk2knn4anq0vaS5KGDG2,https://api.spotify.com/v1/tracks/1PBk2knn4anq0vaS5KGDG2,https://api.spotify.com/v1/audio-analysis/1PBk2knn4anq0vaS5KGDG2,221066,4
1,0.745,0.634,7,-8.144,1,0.0374,0.338,0.000793,0.297,0.687,112.015,audio_features,2hTRnvigUsQiXH851R6l4n,spotify:track:2hTRnvigUsQiXH851R6l4n,https://api.spotify.com/v1/tracks/2hTRnvigUsQiXH851R6l4n,https://api.spotify.com/v1/audio-analysis/2hTRnvigUsQiXH851R6l4n,223600,4
2,0.443,0.886,7,-4.083,0,0.128,8.17e-05,0.319,0.951,0.494,155.212,audio_features,5mkAxp8tkj3ffQorJXk6U5,spotify:track:5mkAxp8tkj3ffQorJXk6U5,https://api.spotify.com/v1/tracks/5mkAxp8tkj3ffQorJXk6U5,https://api.spotify.com/v1/audio-analysis/5mkAxp8tkj3ffQorJXk6U5,160415,4
3,0.51,0.63,0,-3.973,1,0.0254,0.243,2.54e-05,0.119,0.239,144.412,audio_features,08ZoUUKj54w1EFmySoA1M2,spotify:track:08ZoUUKj54w1EFmySoA1M2,https://api.spotify.com/v1/tracks/08ZoUUKj54w1EFmySoA1M2,https://api.spotify.com/v1/audio-analysis/08ZoUUKj54w1EFmySoA1M2,221160,4
4,0.68,0.729,5,-5.077,1,0.0475,0.612,0.0,0.224,0.446,123.97,audio_features,4DpNNXFMMxQEKl7r0ykkWA,spotify:track:4DpNNXFMMxQEKl7r0ykkWA,https://api.spotify.com/v1/tracks/4DpNNXFMMxQEKl7r0ykkWA,https://api.spotify.com/v1/audio-analysis/4DpNNXFMMxQEKl7r0ykkWA,179867,4
5,0.371,0.978,3,-4.188,1,0.0873,0.000304,0.0,0.37,0.454,199.841,audio_features,5ozvYiSPEuhUoHDJBDYN9n,spotify:track:5ozvYiSPEuhUoHDJBDYN9n,https://api.spotify.com/v1/tracks/5ozvYiSPEuhUoHDJBDYN9n,https://api.spotify.com/v1/audio-analysis/5ozvYiSPEuhUoHDJBDYN9n,243973,4
6,0.355,0.846,2,-3.142,0,0.0558,0.00256,0.0,0.324,0.608,180.031,audio_features,26P7ax7MEpH3a3xXF41Pfi,spotify:track:26P7ax7MEpH3a3xXF41Pfi,https://api.spotify.com/v1/tracks/26P7ax7MEpH3a3xXF41Pfi,https://api.spotify.com/v1/audio-analysis/26P7ax7MEpH3a3xXF41Pfi,197720,4
7,0.8,0.637,8,-5.364,0,0.0321,0.0131,0.0153,0.141,0.877,110.997,audio_features,4aS1tBEAx1OWlqypI32r1G,spotify:track:4aS1tBEAx1OWlqypI32r1G,https://api.spotify.com/v1/tracks/4aS1tBEAx1OWlqypI32r1G,https://api.spotify.com/v1/audio-analysis/4aS1tBEAx1OWlqypI32r1G,273853,4
8,0.564,0.911,2,-5.39,1,0.0536,0.159,4.36e-05,0.118,0.582,173.938,audio_features,4YR6Dextuoc3I8nJ0XgzKI,spotify:track:4YR6Dextuoc3I8nJ0XgzKI,https://api.spotify.com/v1/tracks/4YR6Dextuoc3I8nJ0XgzKI,https://api.spotify.com/v1/audio-analysis/4YR6Dextuoc3I8nJ0XgzKI,226293,4
9,0.648,0.961,3,-2.403,0,0.0597,0.00678,0.0527,0.128,0.121,128.011,audio_features,69N1XE1dg2clvFCKRn0L4s,spotify:track:69N1XE1dg2clvFCKRn0L4s,https://api.spotify.com/v1/tracks/69N1XE1dg2clvFCKRn0L4s,https://api.spotify.com/v1/audio-analysis/69N1XE1dg2clvFCKRn0L4s,255000,4
