,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.436,0.94,7,-1.502,1,0.0394,0.00659,2.65e-05,0.872,0.273,108.597,audio_features,5wsH2jGboER8WPPhiueRcn,spotify:track:5wsH2jGboER8WPPhiueRcn,https://api.spotify.com/v1/tracks/5wsH2jGboER8WPPhiueRcn,https://api.spotify.com/v1/audio-analysis/5wsH2jGboER8WPPhiueRcn,358373,4
1,0.386,0.0887,7,-11.166,0,0.0512,0.957,0.0,0.126,0.274,171.234,audio_features,3i7Iyc932rv1AZz7gl7dj8,spotify:track:3i7Iyc932rv1AZz7gl7dj8,https://api.spotify.com/v1/tracks/3i7Iyc932rv1AZz7gl7dj8,https://api.spotify.com/v1/audio-analysis/3i7Iyc932rv1AZz7gl7dj8,259480,3
2,0.461,0.244,0,-14.334,0,0.0947,0.408,0.296,0.471,0.317,79.938,audio_features,6CEpPsEhk4qn3HuEcDimq9,spotify:track:6CEpPsEhk4qn3HuEcDimq9,https://api.spotify.com/v1/tracks/6CEpPsEhk4qn3HuEcDimq9,https://api.spotify.com/v1/audio-analysis/6CEpPsEhk4qn3HuEcDimq9,164571,3
3,0.786,0.687,0,-5.914,1,0.141,0.00758,0.0,0.619,0.345,105.021,audio_features,6cREm4bV7V79Yxdilx9HDo,spotify:track:6cREm4bV7V79Yxdilx9HDo,https://api.spotify.com/v1/tracks/6cREm4bV7V79Yxdilx9HDo,https://api.spotify.com/v1/audio-analysis/6cREm4bV7V79Yxdilx9HDo,215160,4
4,0.219,0.254,0,-16.294,1,0.0374,0.178,0.589,0.11,0.131,94.43,audio_features,41fmAAv4CwSk3ly1f7Qjrc,spotify:track:41fmAAv4CwSk3ly1f7Qjrc,https://api.spotify.com/v1/tracks/41fmAAv4CwSk3ly1f7Qjrc,https://api.spotify.com/v1/audio-analysis/41fmAAv4CwSk3ly1f7Qjrc,220867,4
5,0.632,0.515,10,-8.444,1,0.0292,0.567,0.0,0.329,0.473,99.936,audio_features,3Xr6kOC4De4Lk41lF9nzTy,spotify:track:3Xr6kOC4De4Lk41lF9nzTy,https://api.spotify.com/v1/tracks/3Xr6kOC4De4Lk41lF9nzTy,https://api.spotify.com/v1/audio-analysis/3Xr6kOC4De4Lk41lF9nzTy,206787,4
6,0.54,0.689,0,-10.894,1,0.0333,0.0302,0.0379,0.166,0.96,146.215,audio_features,6sK4EN1M06HjwqUW8UPEHv,spotify:track:6sK4EN1M06HjwqUW8UPEHv,https://api.spotify.com/v1/tracks/6sK4EN1M06HjwqUW8UPEHv,https://api.spotify.com/v1/audio-analysis/6sK4EN1M06HjwqUW8UPEHv,227293,4
7,0.727,0.513,8,-7.582,1,0.212,0.00294,0.0,0.33,0.238,149.981,audio_features,1gta5fLTR1VhUMwwGxP6vA,spotify:track:1gta5fLTR1VhUMwwGxP6vA,https://api.spotify.com/v1/tracks/1gta5fLTR1VhUMwwGxP6vA,https://api.spotify.com/v1/audio-analysis/1gta5fLTR1VhUMwwGxP6vA,205479,4
8,0.571,0.705,0,-7.045,1,0.0413,0.00794,0.0,0.128,0.451,86.964,audio_features,4ic3Mo69ttqsgVrA6cP2wN,spotify:track:4ic3Mo69ttqsgVrA6cP2wN,https://api.spotify.com/v1/tracks/4ic3Mo69ttqsgVrA6cP2wN,https://api.spotify.com/v1/audio-analysis/4ic3Mo69ttqsgVrA6cP2wN,208507,4
9,0.543,0.213,7,-10.77,1,0.0305,0.937,0.6,0.197,0.0792,119.903,audio_features,2wwsFlu9Pa5igdLH5OQnB1,spotify:track:2wwsFlu9Pa5igdLH5OQnB1,https://api.spotify.com/v1/tracks/2wwsFlu9Pa5igdLH5OQnB1,https://api.spotify.com/v1/audio-analysis/2wwsFlu9Pa5igdLH5OQnB1,347000,4
10,0.772,0.693,7,-8.491,1,0.146,0.0221,0.0,0.175,0.645,120.197,audio_features,6UI94GoQVP1Gz3edpc0avY,spotify:track:6UI94GoQVP1Gz3edpc0avY,https://api.spotify.com/v1/tracks/6UI94GoQVP1Gz3edpc0avY,https://api.spotify.com/v1/audio-analysis/6UI94GoQVP1Gz3edpc0avY,233749,5
11,0.656,0.987,11,-3.018,0,0.0455,0.0614,0.674,0.0517,0.414,127.994,audio_features,2GrZF3im1RwsXYj1wvyrz3,spotify:track:2GrZF3im1RwsXYj1wvyrz3,https://api.spotify.com/v1/tracks/2GrZF3im1RwsXYj1wvyrz3,https://api.spotify.com/v1/audio-analysis/2GrZF3im1RwsXYj1wvyrz3,170107,4
12,0.536,0.696,3,-4.888,0,0.0492,0.0325,3.51e-05,0.12,0.325,141.043,audio_features,7vcsvglwZxtpdEXKZSlDDB,spotify:track:7vcsvglwZxtpdEXKZSlDDB,https://api.spotify.com/v1/tracks/7vcsvglwZxtpdEXKZSlDDB,https://api.spotify.com/v1/audio-analysis/7vcsvglwZxtpdEXKZSlDDB,236733,4
13,0.569,0.737,7,-4.7,1,0.032,0.000644,0.000194,0.0663,0.437,127.145,audio_features,1oUpRnKn36YRqAyCAxHOqT,spotify:track:1oUpRnKn36YRqAyCAxHOqT,https://api.spotify.com/v1/tracks/1oUpRnKn36YRqAyCAxHOqT,https://api.spotify.com/v1/audio-analysis/1oUpRnKn36YRqAyCAxHOqT,220840,4
14,0.741,0.819,8,-5.859,1,0.28,0.198,0.0,0.622,0.686,143.344,audio_features,7xM4Ny5YXpRtFqaqa2nhhg,spotify:track:7xM4Ny5YXpRtFqaqa2nhhg,https://api.spotify.com/v1/tracks/7xM4Ny5YXpRtFqaqa2nhhg,https://api.spotify.com/v1/audio-analysis/7xM4Ny5YXpRtFqaqa2nhhg,245893,4
15,0.833,0.549,2,-12.348,1,0.333,0.00272,0.0,0.337,0.678,92.944,audio_features,5DKpHZIWsLUaRAJx4EJGsY,spotify:track:5DKpHZIWsLUaRAJx4EJGsY,https://api.spotify.com/v1/tracks/5DKpHZIWsLUaRAJx4EJGsY,https://api.spotify.com/v1/audio-analysis/5DKpHZIWsLUaRAJx4EJGsY,235187,4
16,0.749,0.606,5,-5.597,0,0.346,0.0863,0.0,0.13,0.474,124.527,audio_features,2WwvvEPtnf60Lh9selqWtv,spotify:track:2WwvvEPtnf60Lh9selqWtv,https://api.spotify.com/v1/tracks/2WwvvEPtnf60Lh9selqWtv,https://api.spotify.com/v1/audio-analysis/2WwvvEPtnf60Lh9selqWtv,214357,4
