,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.645,0.972,1,-5.301,1,0.0556,0.00427,0.0148,0.113,0.38,134.007,audio_features,5blU5nUEwSHFqBtmU44miC,spotify:track:5blU5nUEwSHFqBtmU44miC,https://api.spotify.com/v1/tracks/5blU5nUEwSHFqBtmU44miC,https://api.spotify.com/v1/audio-analysis/5blU5nUEwSHFqBtmU44miC,314500,4
1,0.461,0.65,11,-5.372,1,0.0293,0.187,0.0,0.111,0.488,149.873,audio_features,4IZOdhEvXYWqh5XAXYzBk3,spotify:track:4IZOdhEvXYWqh5XAXYzBk3,https://api.spotify.com/v1/tracks/4IZOdhEvXYWqh5XAXYzBk3,https://api.spotify.com/v1/audio-analysis/4IZOdhEvXYWqh5XAXYzBk3,186067,4
2,0.539,0.455,9,-12.213,1,0.0389,0.349,0.0,0.334,0.779,96.655,audio_features,1YH9znUTpuJ69Ugqq8x2Rv,spotify:track:1YH9znUTpuJ69Ugqq8x2Rv,https://api.spotify.com/v1/tracks/1YH9znUTpuJ69Ugqq8x2Rv,https://api.spotify.com/v1/audio-analysis/1YH9znUTpuJ69Ugqq8x2Rv,128773,4
3,0.756,0.909,5,-1.155,0,0.0359,0.00208,0.0183,0.101,0.197,127.929,audio_features,57Nko7G66xmiA2Gzta0Cak,spotify:track:57Nko7G66xmiA2Gzta0Cak,https://api.spotify.com/v1/tracks/57Nko7G66xmiA2Gzta0Cak,https://api.spotify.com/v1/audio-analysis/57Nko7G66xmiA2Gzta0Cak,273752,4
4,0.501,0.3,10,-9.371,0,0.121,0.247,7.23e-06,0.0917,0.437,153.763,audio_features,0khnsS3vcqT6qngEhZCk4c,spotify:track:0khnsS3vcqT6qngEhZCk4c,https://api.spotify.com/v1/tracks/0khnsS3vcqT6qngEhZCk4c,https://api.spotify.com/v1/audio-analysis/0khnsS3vcqT6qngEhZCk4c,406733,3
5,0.62,0.85,9,-4.096,1,0.0327,0.00791,0.0,0.0769,0.715,107.982,audio_features,5mqEL5pgnDCcWtTWpAofIV,spotify:track:5mqEL5pgnDCcWtTWpAofIV,https://api.spotify.com/v1/tracks/5mqEL5pgnDCcWtTWpAofIV,https://api.spotify.com/v1/audio-analysis/5mqEL5pgnDCcWtTWpAofIV,176507,4
6,0.809,0.884,1,-2.098,0,0.0494,0.247,0.0,0.297,0.962,110.023,audio_features,2XtWS6tnabJHYLhfsNfI0p,spotify:track:2XtWS6tnabJHYLhfsNfI0p,https://api.spotify.com/v1/tracks/2XtWS6tnabJHYLhfsNfI0p,https://api.spotify.com/v1/audio-analysis/2XtWS6tnabJHYLhfsNfI0p,206733,4
7,0.76,0.303,2,-11.362,1,0.0284,0.238,8.09e-06,0.294,0.15,99.991,audio_features,0wfbD5rAksdXUzRvMfM3x5,spotify:track:0wfbD5rAksdXUzRvMfM3x5,https://api.spotify.com/v1/tracks/0wfbD5rAksdXUzRvMfM3x5,https://api.spotify.com/v1/audio-analysis/0wfbD5rAksdXUzRvMfM3x5,177573,4
8,0.583,0.875,9,-6.332,0,0.171,0.265,1.32e-06,0.132,0.3,119.928,audio_features,2mCh7ieF3VL8TUj1Rel2oR,spotify:track:2mCh7ieF3VL8TUj1Rel2oR,https://api.spotify.com/v1/tracks/2mCh7ieF3VL8TUj1Rel2oR,https://api.spotify.com/v1/audio-analysis/2mCh7ieF3VL8TUj1Rel2oR,235720,4
9,0.484,0.711,1,-4.584,1,0.239,0.142,0.0,0.378,0.46,90.961,audio_features,2TgPHDU8zPgAvkSLXkHKXR,spotify:track:2TgPHDU8zPgAvkSLXkHKXR,https://api.spotify.com/v1/tracks/2TgPHDU8zPgAvkSLXkHKXR,https://api.spotify.com/v1/audio-analysis/2TgPHDU8zPgAvkSLXkHKXR,284653,4
10,0.753,0.676,9,-4.555,1,0.338,0.114,0.0,0.14,0.311,134.891,audio_features,7sujr9IpwJBJqOIR8JkzDk,spotify:track:7sujr9IpwJBJqOIR8JkzDk,https://api.spotify.com/v1/tracks/7sujr9IpwJBJqOIR8JkzDk,https://api.spotify.com/v1/audio-analysis/7sujr9IpwJBJqOIR8JkzDk,177813,4
11,0.697,0.901,7,-7.154,1,0.259,0.169,0.0,0.356,0.535,103.145,audio_features,7k3sn5TIQ3qRVJ8FPTG9kx,spotify:track:7k3sn5TIQ3qRVJ8FPTG9kx,https://api.spotify.com/v1/tracks/7k3sn5TIQ3qRVJ8FPTG9kx,https://api.spotify.com/v1/audio-analysis/7k3sn5TIQ3qRVJ8FPTG9kx,290160,4
12,0.435,0.901,10,-3.694,0,0.0429,0.000303,0.0072,0.185,0.547,143.646,audio_features,3P8cVgYsYsfjSJIRymixPm,spotify:track:3P8cVgYsYsfjSJIRymixPm,https://api.spotify.com/v1/tracks/3P8cVgYsYsfjSJIRymixPm,https://api.spotify.com/v1/audio-analysis/3P8cVgYsYsfjSJIRymixPm,279173,4
13,0.664,0.662,1,-6.308,1,0.401,0.897,0.000163,0.107,0.524,97.733,audio_features,4zXMw51RgLPRE3vPDuqBvt,spotify:track:4zXMw51RgLPRE3vPDuqBvt,https://api.spotify.com/v1/tracks/4zXMw51RgLPRE3vPDuqBvt,https://api.spotify.com/v1/audio-analysis/4zXMw51RgLPRE3vPDuqBvt,234973,4
14,0.612,0.671,6,-4.448,1,0.0276,0.397,1.19e-06,0.0984,0.7,149.986,audio_features,3z08d5wXO54ot89xVQgxqO,spotify:track:3z08d5wXO54ot89xVQgxqO,https://api.spotify.com/v1/tracks/3z08d5wXO54ot89xVQgxqO,https://api.spotify.com/v1/audio-analysis/3z08d5wXO54ot89xVQgxqO,234293,4
15,0.701,0.675,2,-5.956,1,0.0394,0.021,0.00301,0.249,0.439,119.993,audio_features,3W1InSJ86XelnZoIT3EiVT,spotify:track:3W1InSJ86XelnZoIT3EiVT,https://api.spotify.com/v1/tracks/3W1InSJ86XelnZoIT3EiVT,https://api.spotify.com/v1/audio-analysis/3W1InSJ86XelnZoIT3EiVT,322500,4
16,0.749,0.433,7,-7.646,1,0.0314,0.0702,0.00185,0.148,0.807,98.142,audio_features,0sXE78JmUFQCZNl4TQHjjp,spotify:track:0sXE78JmUFQCZNl4TQHjjp,https://api.spotify.com/v1/tracks/0sXE78JmUFQCZNl4TQHjjp,https://api.spotify.com/v1/audio-analysis/0sXE78JmUFQCZNl4TQHjjp,161013,3
17,0.627,0.959,7,-4.744,1,0.0298,0.316,0.00576,0.112,0.397,109.981,audio_features,4yYvWFUWMaKMXtoJKJnmZk,spotify:track:4yYvWFUWMaKMXtoJKJnmZk,https://api.spotify.com/v1/tracks/4yYvWFUWMaKMXtoJKJnmZk,https://api.spotify.com/v1/audio-analysis/4yYvWFUWMaKMXtoJKJnmZk,235293,4
18,0.443,0.895,11,-3.377,1,0.469,0.092,0.0,0.239,0.52,183.602,audio_features,5oEgPvhTZ4CFjeuuLfmMsI,spotify:track:5oEgPvhTZ4CFjeuuLfmMsI,https://api.spotify.com/v1/tracks/5oEgPvhTZ4CFjeuuLfmMsI,https://api.spotify.com/v1/audio-analysis/5oEgPvhTZ4CFjeuuLfmMsI,209613,4
19,0.436,0.61,9,-5.685,1,0.134,0.00171,0.0,0.217,0.0972,141.951,audio_features,6CrdzA4BYoXy8a85v1Q9Fn,spotify:track:6CrdzA4BYoXy8a85v1Q9Fn,https://api.spotify.com/v1/tracks/6CrdzA4BYoXy8a85v1Q9Fn,https://api.spotify.com/v1/audio-analysis/6CrdzA4BYoXy8a85v1Q9Fn,219773,4
20,0.763,0.911,2,-3.036,1,0.207,0.0174,0.0,0.328,0.393,99.019,audio_features,1jrR0rsFRSWR2CHJLL2TrR,spotify:track:1jrR0rsFRSWR2CHJLL2TrR,https://api.spotify.com/v1/tracks/1jrR0rsFRSWR2CHJLL2TrR,https://api.spotify.com/v1/audio-analysis/1jrR0rsFRSWR2CHJLL2TrR,204533,4
21,0.659,0.575,1,-6.946,0,0.238,0.286,0.0,0.116,0.484,87.915,audio_features,3lFCbvyrJ7soEgTjIkELMT,spotify:track:3lFCbvyrJ7soEgTjIkELMT,https://api.spotify.com/v1/tracks/3lFCbvyrJ7soEgTjIkELMT,https://api.spotify.com/v1/audio-analysis/3lFCbvyrJ7soEgTjIkELMT,211146,4
22,0.648,0.475,6,-7.301,1,0.118,0.201,0.0,0.127,0.267,143.599,audio_features,6Bp80mBzCSf3XAy31Qo7fA,spotify:track:6Bp80mBzCSf3XAy31Qo7fA,https://api.spotify.com/v1/tracks/6Bp80mBzCSf3XAy31Qo7fA,https://api.spotify.com/v1/audio-analysis/6Bp80mBzCSf3XAy31Qo7fA,166840,4
23,0.477,0.838,11,-5.462,0,0.104,0.014,0.0101,0.0968,0.783,189.969,audio_features,2RB6Runag4JknqkfAVJBK4,spotify:track:2RB6Runag4JknqkfAVJBK4,https://api.spotify.com/v1/tracks/2RB6Runag4JknqkfAVJBK4,https://api.spotify.com/v1/audio-analysis/2RB6Runag4JknqkfAVJBK4,207360,4
24,0.641,0.721,11,-6.788,0,0.0451,0.413,7.15e-06,0.246,0.753,67.055,audio_features,3JbqwFY5q0ORO3siv5zL3A,spotify:track:3JbqwFY5q0ORO3siv5zL3A,https://api.spotify.com/v1/tracks/3JbqwFY5q0ORO3siv5zL3A,https://api.spotify.com/v1/audio-analysis/3JbqwFY5q0ORO3siv5zL3A,183333,4
25,0.792,0.811,10,-5.198,0,0.0367,0.00602,0.000155,0.224,0.509,108.054,audio_features,2FN3EoQdX5eqXpGTkKiRh7,spotify:track:2FN3EoQdX5eqXpGTkKiRh7,https://api.spotify.com/v1/tracks/2FN3EoQdX5eqXpGTkKiRh7,https://api.spotify.com/v1/audio-analysis/2FN3EoQdX5eqXpGTkKiRh7,287293,4
26,0.516,0.871,1,-6.258,0,0.0313,0.29,0.0402,0.0781,0.798,155.007,audio_features,5bNfEhOdYOg3xymezctqvS,spotify:track:5bNfEhOdYOg3xymezctqvS,https://api.spotify.com/v1/tracks/5bNfEhOdYOg3xymezctqvS,https://api.spotify.com/v1/audio-analysis/5bNfEhOdYOg3xymezctqvS,209373,4
27,0.337,0.467,11,-9.755,0,0.0338,0.642,3.22e-06,0.164,0.177,83.867,audio_features,6kKOHjqqplM53wfKj7MsQS,spotify:track:6kKOHjqqplM53wfKj7MsQS,https://api.spotify.com/v1/tracks/6kKOHjqqplM53wfKj7MsQS,https://api.spotify.com/v1/audio-analysis/6kKOHjqqplM53wfKj7MsQS,182600,4
28,0.648,0.741,2,-8.568,1,0.0658,0.118,0.000802,0.0645,0.829,105.794,audio_features,23hrvdvkIi1X1voQG2bJH9,spotify:track:23hrvdvkIi1X1voQG2bJH9,https://api.spotify.com/v1/tracks/23hrvdvkIi1X1voQG2bJH9,https://api.spotify.com/v1/audio-analysis/23hrvdvkIi1X1voQG2bJH9,300667,4
29,0.676,0.763,11,-7.604,0,0.198,0.186,1.92e-06,0.107,0.624,87.967,audio_features,2KaRk8KFLzdiwHSZCG7zgV,spotify:track:2KaRk8KFLzdiwHSZCG7zgV,https://api.spotify.com/v1/tracks/2KaRk8KFLzdiwHSZCG7zgV,https://api.spotify.com/v1/audio-analysis/2KaRk8KFLzdiwHSZCG7zgV,201818,4
30,0.452,0.338,5,-14.546,1,0.175,0.972,1.4e-06,0.1,0.537,88.262,audio_features,31cQvIaB5epWhLeY8TGEnK,spotify:track:31cQvIaB5epWhLeY8TGEnK,https://api.spotify.com/v1/tracks/31cQvIaB5epWhLeY8TGEnK,https://api.spotify.com/v1/audio-analysis/31cQvIaB5epWhLeY8TGEnK,264406,4
31,0.345,0.348,9,-12.375,0,0.0305,0.685,0.000149,0.101,0.259,99.259,audio_features,11vaeJswH0vS8vL5G6UDIl,spotify:track:11vaeJswH0vS8vL5G6UDIl,https://api.spotify.com/v1/tracks/11vaeJswH0vS8vL5G6UDIl,https://api.spotify.com/v1/audio-analysis/11vaeJswH0vS8vL5G6UDIl,191400,4
32,0.642,0.87,7,-4.096,1,0.11,0.00205,0.0,0.129,0.73,119.987,audio_features,18eoNBn1L1li2TvPa2DupB,spotify:track:18eoNBn1L1li2TvPa2DupB,https://api.spotify.com/v1/tracks/18eoNBn1L1li2TvPa2DupB,https://api.spotify.com/v1/audio-analysis/18eoNBn1L1li2TvPa2DupB,172293,4
33,0.651,0.661,9,-11.405,1,0.0511,0.265,0.00313,0.106,0.489,156.371,audio_features,3x2bXiU0o4WbsPkawXlfDA,spotify:track:3x2bXiU0o4WbsPkawXlfDA,https://api.spotify.com/v1/tracks/3x2bXiU0o4WbsPkawXlfDA,https://api.spotify.com/v1/audio-analysis/3x2bXiU0o4WbsPkawXlfDA,378707,4
34,0.493,0.527,8,-8.128,1,0.246,0.144,3.35e-06,0.38,0.887,154.055,audio_features,0bdabO15YOj0iZPg2OujAw,spotify:track:0bdabO15YOj0iZPg2OujAw,https://api.spotify.com/v1/tracks/0bdabO15YOj0iZPg2OujAw,https://api.spotify.com/v1/audio-analysis/0bdabO15YOj0iZPg2OujAw,309000,4
35,0.626,0.805,7,-5.81,1,0.0449,0.0126,0.0,0.156,0.882,116.03,audio_features,5ZMFVgZSYvbq3SmgRwaGMa,spotify:track:5ZMFVgZSYvbq3SmgRwaGMa,https://api.spotify.com/v1/tracks/5ZMFVgZSYvbq3SmgRwaGMa,https://api.spotify.com/v1/audio-analysis/5ZMFVgZSYvbq3SmgRwaGMa,180720,4
36,0.553,0.958,9,-3.088,1,0.0387,0.000122,0.0,0.086,0.573,109.992,audio_features,3Q9JtAAt8j9FCbuB8bCPeC,spotify:track:3Q9JtAAt8j9FCbuB8bCPeC,https://api.spotify.com/v1/tracks/3Q9JtAAt8j9FCbuB8bCPeC,https://api.spotify.com/v1/audio-analysis/3Q9JtAAt8j9FCbuB8bCPeC,218973,4
37,0.66,0.867,6,-4.285,0,0.116,0.11,0.0,0.0368,0.377,93.033,audio_features,6lV2MSQmRIkycDScNtrBXO,spotify:track:6lV2MSQmRIkycDScNtrBXO,https://api.spotify.com/v1/tracks/6lV2MSQmRIkycDScNtrBXO,https://api.spotify.com/v1/audio-analysis/6lV2MSQmRIkycDScNtrBXO,180480,4
38,0.56,0.93,7,-4.492,1,0.0661,0.0378,2.37e-06,0.317,0.807,149.93,audio_features,3C65zQ69c8RMiJ3wqB1ogp,spotify:track:3C65zQ69c8RMiJ3wqB1ogp,https://api.spotify.com/v1/tracks/3C65zQ69c8RMiJ3wqB1ogp,https://api.spotify.com/v1/audio-analysis/3C65zQ69c8RMiJ3wqB1ogp,227880,4
39,0.567,0.585,0,-7.81,1,0.124,0.195,0.0,0.212,0.299,84.977,audio_features,3g7XdOnYbeoinTCcLsElSa,spotify:track:3g7XdOnYbeoinTCcLsElSa,https://api.spotify.com/v1/tracks/3g7XdOnYbeoinTCcLsElSa,https://api.spotify.com/v1/audio-analysis/3g7XdOnYbeoinTCcLsElSa,327491,4
40,0.552,0.58,4,-7.398,0,0.0418,0.00084,0.000879,0.0308,0.654,81.801,audio_features,57Wy35qgvnoydFtN3jWaJU,spotify:track:57Wy35qgvnoydFtN3jWaJU,https://api.spotify.com/v1/tracks/57Wy35qgvnoydFtN3jWaJU,https://api.spotify.com/v1/audio-analysis/57Wy35qgvnoydFtN3jWaJU,261027,4
41,0.741,0.773,2,-3.377,1,0.0402,0.00369,0.0,0.056,0.803,112.02,audio_features,62UL864ui7TVaM4zAkuJz7,spotify:track:62UL864ui7TVaM4zAkuJz7,https://api.spotify.com/v1/tracks/62UL864ui7TVaM4zAkuJz7,https://api.spotify.com/v1/audio-analysis/62UL864ui7TVaM4zAkuJz7,200743,4
42,0.564,0.603,11,-12.76,0,0.0299,0.571,0.918,0.347,0.4,144.019,audio_features,3jDFxsquqmFpj4k09wrqBQ,spotify:track:3jDFxsquqmFpj4k09wrqBQ,https://api.spotify.com/v1/tracks/3jDFxsquqmFpj4k09wrqBQ,https://api.spotify.com/v1/audio-analysis/3jDFxsquqmFpj4k09wrqBQ,311987,4
43,0.555,0.875,10,-5.421,0,0.313,0.00427,0.0,0.283,0.452,86.759,audio_features,3SQyMYcTwAwWWjzT9WqQEg,spotify:track:3SQyMYcTwAwWWjzT9WqQEg,https://api.spotify.com/v1/tracks/3SQyMYcTwAwWWjzT9WqQEg,https://api.spotify.com/v1/audio-analysis/3SQyMYcTwAwWWjzT9WqQEg,156213,1
44,0.736,0.681,5,-5.856,0,0.101,0.126,0.0,0.396,0.166,135.118,audio_features,6m60IwLIkZ2Fmz4J9FsQ1o,spotify:track:6m60IwLIkZ2Fmz4J9FsQ1o,https://api.spotify.com/v1/tracks/6m60IwLIkZ2Fmz4J9FsQ1o,https://api.spotify.com/v1/audio-analysis/6m60IwLIkZ2Fmz4J9FsQ1o,217507,4
45,0.679,0.887,6,-4.285,0,0.15,0.01,2.13e-06,0.0607,0.4,114.824,audio_features,6agBJV49zfUhDkGPLjjDs4,spotify:track:6agBJV49zfUhDkGPLjjDs4,https://api.spotify.com/v1/tracks/6agBJV49zfUhDkGPLjjDs4,https://api.spotify.com/v1/audio-analysis/6agBJV49zfUhDkGPLjjDs4,194254,4
