,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.603,0.627,1,-7.807,0,0.043,0.023,0.0,0.0947,0.833,167.99,audio_features,20NPJd3ohDDHnp6lrLA1cO,spotify:track:20NPJd3ohDDHnp6lrLA1cO,https://api.spotify.com/v1/tracks/20NPJd3ohDDHnp6lrLA1cO,https://api.spotify.com/v1/audio-analysis/20NPJd3ohDDHnp6lrLA1cO,223608,4
1,0.503,0.648,7,-6.243,1,0.027,0.227,0.00124,0.378,0.39,147.942,audio_features,2Y48Q7HryWdPJZypJotjlJ,spotify:track:2Y48Q7HryWdPJZypJotjlJ,https://api.spotify.com/v1/tracks/2Y48Q7HryWdPJZypJotjlJ,https://api.spotify.com/v1/audio-analysis/2Y48Q7HryWdPJZypJotjlJ,391853,4
2,0.521,0.811,10,-4.413,0,0.038,3.03e-05,0.523,0.715,0.682,134.949,audio_features,4ObmBaVHilvAw9LDEq69bM,spotify:track:4ObmBaVHilvAw9LDEq69bM,https://api.spotify.com/v1/tracks/4ObmBaVHilvAw9LDEq69bM,https://api.spotify.com/v1/audio-analysis/4ObmBaVHilvAw9LDEq69bM,225800,4
3,0.59,0.835,5,-8.008,1,0.0449,0.636,0.0,0.305,0.96,150.527,audio_features,4ge4AgDBAX04VxYOd2uHtr,spotify:track:4ge4AgDBAX04VxYOd2uHtr,https://api.spotify.com/v1/tracks/4ge4AgDBAX04VxYOd2uHtr,https://api.spotify.com/v1/audio-analysis/4ge4AgDBAX04VxYOd2uHtr,109505,4
4,0.616,0.76,9,-6.009,0,0.0518,0.00445,0.0159,0.422,0.215,125.993,audio_features,7fwlaELsxTfBr5XxATBqkd,spotify:track:7fwlaELsxTfBr5XxATBqkd,https://api.spotify.com/v1/tracks/7fwlaELsxTfBr5XxATBqkd,https://api.spotify.com/v1/audio-analysis/7fwlaELsxTfBr5XxATBqkd,354133,4
5,0.735,0.824,10,-4.143,0,0.036,0.615,0.0,0.158,0.726,100.202,audio_features,7C86DVl6REN8VPeGEMOf9q,spotify:track:7C86DVl6REN8VPeGEMOf9q,https://api.spotify.com/v1/tracks/7C86DVl6REN8VPeGEMOf9q,https://api.spotify.com/v1/audio-analysis/7C86DVl6REN8VPeGEMOf9q,211666,4
6,0.899,0.6,1,-7.451,1,0.154,0.0184,1.68e-05,0.0725,0.586,92.717,audio_features,0NzNKU2MJ9LCetT2uZMJH2,spotify:track:0NzNKU2MJ9LCetT2uZMJH2,https://api.spotify.com/v1/tracks/0NzNKU2MJ9LCetT2uZMJH2,https://api.spotify.com/v1/audio-analysis/0NzNKU2MJ9LCetT2uZMJH2,239227,4
7,0.537,0.596,5,-8.481,0,0.0343,0.276,0.77,0.358,0.109,140.026,audio_features,6eRPYyh1EPRqDhgb3Nardw,spotify:track:6eRPYyh1EPRqDhgb3Nardw,https://api.spotify.com/v1/tracks/6eRPYyh1EPRqDhgb3Nardw,https://api.spotify.com/v1/audio-analysis/6eRPYyh1EPRqDhgb3Nardw,375433,4
8,0.829,0.472,8,-10.346,1,0.389,0.2,0.0,0.222,0.621,138.118,audio_features,0K9NNw4ICANy4AIfc25cY2,spotify:track:0K9NNw4ICANy4AIfc25cY2,https://api.spotify.com/v1/tracks/0K9NNw4ICANy4AIfc25cY2,https://api.spotify.com/v1/audio-analysis/0K9NNw4ICANy4AIfc25cY2,268933,4
9,0.602,0.768,11,-9.309,0,0.0342,0.577,0.0427,0.0762,0.823,95.006,audio_features,3myPv5tukxeiBW3fqj4GZs,spotify:track:3myPv5tukxeiBW3fqj4GZs,https://api.spotify.com/v1/tracks/3myPv5tukxeiBW3fqj4GZs,https://api.spotify.com/v1/audio-analysis/3myPv5tukxeiBW3fqj4GZs,216947,4
10,0.456,0.709,7,-8.544,1,0.0364,0.643,0.173,0.341,0.465,159.057,audio_features,1D3RZn67ZMUnD0WErpDwM7,spotify:track:1D3RZn67ZMUnD0WErpDwM7,https://api.spotify.com/v1/tracks/1D3RZn67ZMUnD0WErpDwM7,https://api.spotify.com/v1/audio-analysis/1D3RZn67ZMUnD0WErpDwM7,315773,3
11,0.641,0.303,1,-12.803,1,0.0639,0.672,0.00102,0.124,0.14,81.984,audio_features,1QbuQrPLqT1c2yJx1o6sY2,spotify:track:1QbuQrPLqT1c2yJx1o6sY2,https://api.spotify.com/v1/tracks/1QbuQrPLqT1c2yJx1o6sY2,https://api.spotify.com/v1/audio-analysis/1QbuQrPLqT1c2yJx1o6sY2,301614,4
12,0.644,0.495,7,-7.102,1,0.182,0.117,6.15e-06,0.125,0.747,182.303,audio_features,3TqB8DN04EObtSyM2Yplhn,spotify:track:3TqB8DN04EObtSyM2Yplhn,https://api.spotify.com/v1/tracks/3TqB8DN04EObtSyM2Yplhn,https://api.spotify.com/v1/audio-analysis/3TqB8DN04EObtSyM2Yplhn,236920,4
13,0.721,0.821,0,-4.54,1,0.0343,0.0742,0.0,0.114,0.571,115.991,audio_features,5w9L4OCR45z7Y0KeKlDVkA,spotify:track:5w9L4OCR45z7Y0KeKlDVkA,https://api.spotify.com/v1/tracks/5w9L4OCR45z7Y0KeKlDVkA,https://api.spotify.com/v1/audio-analysis/5w9L4OCR45z7Y0KeKlDVkA,184493,4
14,0.548,0.322,7,-8.425,1,0.0309,0.695,0.0,0.161,0.574,130.922,audio_features,6P5aQRuHdeQqqfFOU74JsB,spotify:track:6P5aQRuHdeQqqfFOU74JsB,https://api.spotify.com/v1/tracks/6P5aQRuHdeQqqfFOU74JsB,https://api.spotify.com/v1/audio-analysis/6P5aQRuHdeQqqfFOU74JsB,216183,4
15,0.403,0.921,9,-6.767,1,0.0435,0.245,0.697,0.253,0.403,77.746,audio_features,2dx185nQOjfn6Acm9FqcDR,spotify:track:2dx185nQOjfn6Acm9FqcDR,https://api.spotify.com/v1/tracks/2dx185nQOjfn6Acm9FqcDR,https://api.spotify.com/v1/audio-analysis/2dx185nQOjfn6Acm9FqcDR,227376,4
16,0.6,0.541,7,-7.599,1,0.0529,0.0378,3.86e-05,0.101,0.0398,123.02,audio_features,7J55vuvkKKQ8ssTGUb9Tgd,spotify:track:7J55vuvkKKQ8ssTGUb9Tgd,https://api.spotify.com/v1/tracks/7J55vuvkKKQ8ssTGUb9Tgd,https://api.spotify.com/v1/audio-analysis/7J55vuvkKKQ8ssTGUb9Tgd,210900,4
17,0.636,0.676,11,-6.285,0,0.0279,0.00246,1.02e-05,0.12,0.282,100.051,audio_features,40120Gj8DGFiTb4h1ElwF9,spotify:track:40120Gj8DGFiTb4h1ElwF9,https://api.spotify.com/v1/tracks/40120Gj8DGFiTb4h1ElwF9,https://api.spotify.com/v1/audio-analysis/40120Gj8DGFiTb4h1ElwF9,195707,4
18,0.843,0.807,1,-3.794,0,0.0632,0.0135,6.44e-05,0.227,0.833,104.962,audio_features,3VC1IEz9M1txlMSx3h3tPM,spotify:track:3VC1IEz9M1txlMSx3h3tPM,https://api.spotify.com/v1/tracks/3VC1IEz9M1txlMSx3h3tPM,https://api.spotify.com/v1/audio-analysis/3VC1IEz9M1txlMSx3h3tPM,202963,4
19,0.632,0.725,0,-5.711,1,0.0275,0.433,0.0,0.0992,0.449,139.86,audio_features,14KAAbogyA9EJjYUyOJrRB,spotify:track:14KAAbogyA9EJjYUyOJrRB,https://api.spotify.com/v1/tracks/14KAAbogyA9EJjYUyOJrRB,https://api.spotify.com/v1/audio-analysis/14KAAbogyA9EJjYUyOJrRB,230640,4
20,0.801,0.775,10,-7.855,0,0.378,0.208,0.0,0.0601,0.368,180.175,audio_features,0kAyjNtSyfsP2PbzFIBtYP,spotify:track:0kAyjNtSyfsP2PbzFIBtYP,https://api.spotify.com/v1/tracks/0kAyjNtSyfsP2PbzFIBtYP,https://api.spotify.com/v1/audio-analysis/0kAyjNtSyfsP2PbzFIBtYP,184738,4
21,0.484,0.554,4,-7.064,0,0.0324,0.513,0.00207,0.0533,0.235,121.619,audio_features,29FQEJUtBAnxWEkux39d7I,spotify:track:29FQEJUtBAnxWEkux39d7I,https://api.spotify.com/v1/tracks/29FQEJUtBAnxWEkux39d7I,https://api.spotify.com/v1/audio-analysis/29FQEJUtBAnxWEkux39d7I,411387,4
22,0.667,0.885,9,-5.281,1,0.0507,0.157,3.97e-06,0.687,0.953,119.536,audio_features,1EumTYKFbtiK1p65CqKKOw,spotify:track:1EumTYKFbtiK1p65CqKKOw,https://api.spotify.com/v1/tracks/1EumTYKFbtiK1p65CqKKOw,https://api.spotify.com/v1/audio-analysis/1EumTYKFbtiK1p65CqKKOw,182880,4
23,0.704,0.93,6,-3.752,1,0.213,0.0125,0.000144,0.321,0.858,149.988,audio_features,4ppJ507z9SwhfydwdFRX8e,spotify:track:4ppJ507z9SwhfydwdFRX8e,https://api.spotify.com/v1/tracks/4ppJ507z9SwhfydwdFRX8e,https://api.spotify.com/v1/audio-analysis/4ppJ507z9SwhfydwdFRX8e,274053,4
24,0.711,0.924,7,-3.398,1,0.0282,0.0156,0.0,0.114,0.912,108.033,audio_features,1qEHgdFqUxFebMPk8s2HLY,spotify:track:1qEHgdFqUxFebMPk8s2HLY,https://api.spotify.com/v1/tracks/1qEHgdFqUxFebMPk8s2HLY,https://api.spotify.com/v1/audio-analysis/1qEHgdFqUxFebMPk8s2HLY,248640,4
25,0.44,0.976,10,-3.17,1,0.141,0.00177,3.39e-06,0.16,0.412,150.005,audio_features,20X9OeC606XNwEtDBOym5u,spotify:track:20X9OeC606XNwEtDBOym5u,https://api.spotify.com/v1/tracks/20X9OeC606XNwEtDBOym5u,https://api.spotify.com/v1/audio-analysis/20X9OeC606XNwEtDBOym5u,226707,4
26,0.852,0.708,1,-6.721,1,0.0614,0.0102,0.0,0.117,0.815,109.892,audio_features,0mDSPvA2OAgIsSiGGGAesm,spotify:track:0mDSPvA2OAgIsSiGGGAesm,https://api.spotify.com/v1/tracks/0mDSPvA2OAgIsSiGGGAesm,https://api.spotify.com/v1/audio-analysis/0mDSPvA2OAgIsSiGGGAesm,249027,4
27,0.295,0.726,9,-7.962,1,0.0424,0.026,0.000162,0.0756,0.215,145.885,audio_features,2wMBKl2M7X20iHrbDcDp4D,spotify:track:2wMBKl2M7X20iHrbDcDp4D,https://api.spotify.com/v1/tracks/2wMBKl2M7X20iHrbDcDp4D,https://api.spotify.com/v1/audio-analysis/2wMBKl2M7X20iHrbDcDp4D,547899,4
28,0.486,0.876,0,-4.001,1,0.244,0.275,0.0,0.121,0.735,113.985,audio_features,4gZOWIMzQnn8H2ENrs7UsW,spotify:track:4gZOWIMzQnn8H2ENrs7UsW,https://api.spotify.com/v1/tracks/4gZOWIMzQnn8H2ENrs7UsW,https://api.spotify.com/v1/audio-analysis/4gZOWIMzQnn8H2ENrs7UsW,190987,4
29,0.525,0.749,11,-4.503,0,0.0863,0.0035,0.416,0.103,0.113,103.113,audio_features,1nDyFTUGeSas1NCUbV3uUO,spotify:track:1nDyFTUGeSas1NCUbV3uUO,https://api.spotify.com/v1/tracks/1nDyFTUGeSas1NCUbV3uUO,https://api.spotify.com/v1/audio-analysis/1nDyFTUGeSas1NCUbV3uUO,219703,4
30,0.656,0.837,7,-5.065,1,0.0463,0.091,0.959,0.302,0.275,119.935,audio_features,1jj4ygLeo8OJyNOIyTanWQ,spotify:track:1jj4ygLeo8OJyNOIyTanWQ,https://api.spotify.com/v1/tracks/1jj4ygLeo8OJyNOIyTanWQ,https://api.spotify.com/v1/audio-analysis/1jj4ygLeo8OJyNOIyTanWQ,234967,4
31,0.385,0.821,0,-5.574,1,0.0555,0.371,0.00587,0.832,0.146,105.523,audio_features,0gcYKDHrBRKKtbWCp4CMI8,spotify:track:0gcYKDHrBRKKtbWCp4CMI8,https://api.spotify.com/v1/tracks/0gcYKDHrBRKKtbWCp4CMI8,https://api.spotify.com/v1/audio-analysis/0gcYKDHrBRKKtbWCp4CMI8,791573,4
32,0.596,0.505,7,-7.892,1,0.0619,0.732,1.97e-05,0.106,0.335,86.097,audio_features,4JOP8ELK6AaeySe7sKe996,spotify:track:4JOP8ELK6AaeySe7sKe996,https://api.spotify.com/v1/tracks/4JOP8ELK6AaeySe7sKe996,https://api.spotify.com/v1/audio-analysis/4JOP8ELK6AaeySe7sKe996,249240,4
33,0.818,0.829,2,-5.512,1,0.142,0.0103,0.0,0.34,0.767,103.814,audio_features,7H75xuSAQyDMKsEfo6DmEf,spotify:track:7H75xuSAQyDMKsEfo6DmEf,https://api.spotify.com/v1/tracks/7H75xuSAQyDMKsEfo6DmEf,https://api.spotify.com/v1/audio-analysis/7H75xuSAQyDMKsEfo6DmEf,205400,4
34,0.515,0.959,2,-2.484,1,0.0597,0.000659,4e-06,0.046,0.474,109.911,audio_features,6Lkm3HUB0wKn6LJqxnuxgs,spotify:track:6Lkm3HUB0wKn6LJqxnuxgs,https://api.spotify.com/v1/tracks/6Lkm3HUB0wKn6LJqxnuxgs,https://api.spotify.com/v1/audio-analysis/6Lkm3HUB0wKn6LJqxnuxgs,191565,4
35,0.821,0.819,1,-3.627,1,0.0272,0.0104,5.49e-05,0.145,0.893,126.03,audio_features,79gkHjNTSyGPXEyGkNQ8zH,spotify:track:79gkHjNTSyGPXEyGkNQ8zH,https://api.spotify.com/v1/tracks/79gkHjNTSyGPXEyGkNQ8zH,https://api.spotify.com/v1/audio-analysis/79gkHjNTSyGPXEyGkNQ8zH,200347,4
